Book	Chapter	Verse	Text 
Ruth	4	12	»¡Que por medio de esta joven el Señor te conceda una descendencia tal que tu familia sea como la de Fares, el hijo que Tamar le dio a Judá!»
Ruth	4	13	Así que Booz tomó a Rut y se casó con ella. Cuando se unieron, el Señor le concedió quedar embarazada, de modo que tuvo un hijo.
Ruth	4	14	Las mujeres le decían a Noemí: «¡Alabado sea el Señor , que no te ha dejado hoy sin un redentor! ¡Que llegue a tener renombre en Israel!
Ruth	4	15	Este niño renovará tu vida y te sustentará en la vejez, porque lo ha dado a luz tu nuera, que te ama y es para ti mejor que siete hijos».
Ruth	4	16	Noemí tomó al niño, lo puso en su regazo y se encargó de criarlo.
Ruth	4	17	Las vecinas decían: «¡Noemí ha tenido un hijo!» Y lo llamaron Obed. Este fue el padre de Isaí, padre de David.
Ruth	4	18	Así que este es el linaje de Fares: Fares fue el padre de Jezrón;
Ruth	4	19	Jezrón, el padre de Ram; Ram, el padre de Aminadab;
Ruth	4	20	Aminadab, el padre de Naasón; Naasón, el padre de Salmón;
Ruth	4	21	Salmón, el padre de Booz; Booz, el padre de Obed;
Ruth	4	22	Obed, el padre de Isaí; e Isaí, el padre de David.
Romans	1	1	Pablo, siervo de Cristo Jesús, llamado a ser apóstol, apartado para anunciar el evangelio de Dios,
Romans	1	2	que por medio de sus profetas ya había prometido en las sagradas Escrituras.
Romans	1	3	Este evangelio habla de su Hijo, que según la naturaleza humana era descendiente de David,
Romans	1	4	pero que según el Espíritu de santidad fue designado con poder Hijo de Dios por la resurrección. Él es Jesucristo nuestro Señor.
Romans	1	5	Por medio de él, y en honor a su nombre, recibimos el don apostólico para persuadir a todas las naciones que obedezcan a la fe.
Romans	1	6	Entre ellas estáis incluidos también vosotros, a quienes Jesucristo ha llamado.
Romans	1	7	Os escribo a todos vosotros, los amados de Dios que estáis en Roma, que habéis sido llamados a ser santos . Que Dios nuestro Padre y el Señor Jesucristo os concedan gracia y paz.
Romans	1	8	En primer lugar, doy gracias a mi Dios por medio de Jesucristo por todos vosotros, pues en el mundo entero se habla bien de vuestra fe.
Romans	1	9	Dios, a quien sirvo de corazón predicando el evangelio de su Hijo, me es testigo de que os recuerdo sin cesar.
Romans	1	10	Siempre pido en mis oraciones que, si es la voluntad de Dios, por fin se me abra ahora el camino para ir a visitaros.
Romans	1	11	Tengo muchos deseos de veros para impartiros algún don espiritual que os fortalezca;
Romans	1	12	mejor dicho, para que unos a otros nos animemos con la fe que compartimos.
Romans	1	13	Quiero que sepáis, hermanos, que, aunque hasta ahora no he podido visitaros, muchas veces me he propuesto hacerlo, para recoger algún fruto entre vosotros, tal como lo he recogido entre las otras naciones.
Romans	1	14	Estoy en deuda con todos, sean cultos o incultos, instruidos o ignorantes.
Romans	1	15	De ahí mi gran anhelo de predicaros el evangelio también a vosotros que estáis en Roma.
Romans	1	16	Verdaderamente, no me avergüenzo del evangelio, pues es poder de Dios para la salvación de todos los que creen: de los judíos primeramente, pero también de los gentiles .
Romans	1	17	De hecho, en el evangelio se revela la justicia que proviene de Dios, la cual es por fe de principio a fin, tal como está escrito: «El justo vivirá por la fe».
Romans	1	18	Ciertamente, la ira de Dios se revela desde el cielo contra toda impiedad e injusticia de los seres humanos , que con su maldad obstruyen la verdad.
Romans	1	19	Me explico: lo que se puede conocer acerca de Dios es evidente para ellos, pues él mismo se lo ha revelado.
Romans	1	20	Porque desde la creación del mundo las cualidades invisibles de Dios, es decir, su eterno poder y su naturaleza divina, se perciben claramente a través de lo que él creó, de modo que nadie tiene excusa.
Romans	1	21	A pesar de haber conocido a Dios, no lo glorificaron como a Dios ni le dieron gracias, sino que se extraviaron en sus inútiles razonamientos, y se les oscureció su insensato corazón.
Romans	1	22	Aunque afirmaban ser sabios, se volvieron necios
Romans	1	23	y cambiaron la gloria del Dios inmortal por imágenes que eran réplicas del hombre mortal, de las aves, de los cuadrúpedos y de los reptiles.
Romans	1	24	Por eso Dios los entregó a los malos deseos de sus corazones, que conducen a la impureza sexual, de modo que degradaron sus cuerpos los unos con los otros.
Romans	1	25	Cambiaron la verdad de Dios por la mentira, adorando y sirviendo a los seres creados antes que al Creador, quien es bendito por siempre. Amén.
Romans	1	26	Por tanto, Dios los entregó a pasiones vergonzosas. En efecto, las mujeres cambiaron las relaciones naturales por las que van contra la naturaleza.
Romans	1	27	Así mismo los hombres dejaron las relaciones naturales con la mujer y se encendieron en pasiones lujuriosas los unos con los otros. Hombres con hombres cometieron actos indecentes, y en sí mismos recibieron el castigo que merecía su perversión.
Romans	1	28	Además, como estimaron que no valía la pena tomar en cuenta el conocimiento de Dios, él a su vez los entregó a la depravación mental, para que hicieran lo que no debían hacer.
Romans	1	29	Se han llenado de toda clase de maldad, perversidad, avaricia y depravación. Están llenos de envidia, homicidios, disensiones, engaño y malicia. Son chismosos,
Romans	1	30	calumniadores, enemigos de Dios, insolentes, soberbios y arrogantes; inventores de maldades; se rebelan contra sus padres;
Romans	1	31	son insensatos, desleales, insensibles, despiadados.
Romans	1	32	Saben bien que, según el justo decreto de Dios, quienes practican tales cosas merecen la muerte; sin embargo, no solo siguen practicándolas, sino que incluso aprueban a quienes las practican.
Romans	10	1	Hermanos, el deseo de mi corazón, y mi oración a Dios por los israelitas, es que lleguen a ser salvos.
Romans	10	2	Puedo declarar en favor de ellos que muestran celo por Dios, pero su celo no se basa en el conocimiento.
Romans	10	3	No conociendo la justicia que proviene de Dios, y procurando establecer la suya propia, no se sometieron a la justicia de Dios.
Romans	10	4	De hecho, Cristo es el fin de la ley, para que todo el que cree reciba la justicia.
Romans	10	5	Así describe Moisés la justicia que se basa en la ley: «Quien practique estas cosas vivirá por ellas».
Romans	10	6	Pero la justicia que se basa en la fe afirma: «No digas en tu corazón: “¿Quién subirá al cielo?” (es decir, para hacer bajar a Cristo),
Romans	10	7	o “¿Quién bajará al abismo ?”» (es decir, para hacer subir a Cristo de entre los muertos).
Romans	10	8	¿Qué afirma entonces? «La palabra está cerca de ti; la tienes en la boca y en el corazón». Esta es la palabra de fe que predicamos:
Romans	10	9	que, si confiesas con tu boca que Jesús es el Señor y crees en tu corazón que Dios lo levantó de entre los muertos , serás salvo.
Romans	10	10	Porque con el corazón se cree para ser justificado , pero con la boca se confiesa para ser salvo.
Romans	10	11	Así dice la Escritura: «Todo el que confíe en él no será jamás defraudado».
Romans	10	12	No hay diferencia entre judíos y gentiles , pues el mismo Señor es Señor de todos y bendice abundantemente a cuantos lo invocan,
Romans	10	13	porque «todo el que invoque el nombre del Señor será salvo».
Romans	10	14	Ahora bien, ¿cómo invocarán a aquel en quien no han creído? ¿Y cómo creerán en aquel de quien no han oído? ¿Y cómo oirán si no hay quien les predique?
Romans	10	15	¿Y quién predicará sin ser enviado? Así está escrito: «¡Qué hermoso es recibir al mensajero que trae buenas nuevas !»
Romans	10	16	Sin embargo, no todos los israelitas aceptaron las buenas nuevas. Isaías dice: «Señor, ¿quién ha creído a nuestro mensaje?»
Romans	10	17	Así que la fe viene como resultado de oír el mensaje, y el mensaje que se oye es la palabra de Cristo.
Romans	10	18	Pero pregunto: ¿Acaso no oyeron? ¡Claro que sí! «Por toda la tierra se difundió su voz, ¡sus palabras llegan hasta los confines del mundo!»
Romans	10	19	Pero insisto: ¿Acaso no entendió Israel? En primer lugar, Moisés dice: «Yo haré que vosotros sintáis envidia de los que no son nación; voy a irritaros con una nación insensata».
Romans	10	20	Luego Isaías se atreve a decir: «Dejé que me hallaran los que no me buscaban; me di a conocer a los que no preguntaban por mí».
Romans	10	21	En cambio, respecto de Israel, dice: «Todo el día extendí mis manos hacia un pueblo desobediente y rebelde».
Romans	11	1	Por lo tanto, pregunto: ¿Acaso rechazó Dios a su pueblo? ¡De ninguna manera! Yo mismo soy israelita, descendiente de Abraham, de la tribu de Benjamín.
Romans	11	2	Dios no rechazó a su pueblo, al que de antemano conoció. ¿No sabéis lo que relata la Escritura en cuanto a Elías? Acusó a Israel delante de Dios:
Romans	11	3	«Señor, han matado a tus profetas y han derribado tus altares. Yo soy el único que ha quedado con vida, ¡y ahora quieren matarme a mí también!»
Romans	11	4	¿Y qué le contestó la voz divina? «He apartado para mí siete mil hombres, los que no se han arrodillado ante Baal».
Romans	11	5	Así también hay en la actualidad un remanente escogido por gracia.
Romans	11	6	Y, si es por gracia, ya no es por obras; porque en tal caso la gracia ya no sería gracia.
Romans	11	7	¿Qué concluiremos? Pues que Israel no consiguió lo que tanto deseaba, pero sí lo consiguieron los elegidos. Los demás fueron endurecidos,
Romans	11	8	como está escrito: «Dios les dio un espíritu insensible, ojos con los que no pueden ver y oídos con los que no pueden oír, hasta el día de hoy».
Romans	11	9	Y David dice: «Que sus banquetes se les conviertan en red y en trampa, en tropezadero y en castigo.
Romans	11	10	Que se les nublen los ojos para que no vean, y se encorven sus espaldas para siempre».
Romans	11	11	Ahora pregunto: ¿Acaso tropezaron para no volver a levantarse? ¡De ninguna manera! Más bien, gracias a su transgresión ha venido la salvación a los gentiles , para que Israel sienta celos.
Romans	11	12	Pero, si su transgresión ha enriquecido al mundo, es decir, si su fracaso ha enriquecido a los gentiles, ¡cuánto mayor será la riqueza que su plena restauración producirá!
Romans	11	13	Me dirijo ahora a vosotros, los gentiles. Como apóstol vuestro que soy, le hago honor a mi ministerio,
Romans	11	14	pues quisiera ver si de algún modo despierto los celos de mi propio pueblo, para así salvar a algunos de ellos.
Romans	11	15	Pues, si el haberlos rechazado dio como resultado la reconciliación entre Dios y el mundo, ¿no será su restitución una vuelta a la vida?
Romans	11	16	Si se consagra la parte de la masa que se ofrece como primicias , también se consagra toda la masa; si la raíz es santa, también lo son las ramas.
Romans	11	17	Ahora bien, es verdad que algunas de las ramas han sido desgajadas, y que tú, siendo de olivo silvestre, has sido injertado entre las otras ramas. Ahora participas de la savia nutritiva de la raíz del olivo.
Romans	11	18	Sin embargo, no te vayas a creer mejor que las ramas originales. Y, si te jactas de ello, ten en cuenta que no eres tú quien nutre a la raíz, sino que es la raíz la que te nutre a ti.
Romans	11	19	Tal vez dirás: «Desgajaron unas ramas para que yo fuera injertado».
Romans	11	20	De acuerdo. Pero ellas fueron desgajadas por su falta de fe, y tú por la fe te mantienes firme. Así que no seas arrogante, sino temeroso;
Romans	11	21	porque, si Dios no tuvo miramientos con las ramas originales, tampoco los tendrá contigo.
Romans	11	22	Por tanto, considera la bondad y la severidad de Dios: severidad hacia los que cayeron y bondad hacia ti. Pero, si no te mantienes en su bondad, tú también serás desgajado.
Romans	11	23	Y, si ellos dejan de ser incrédulos, serán injertados, porque Dios tiene poder para injertarlos de nuevo.
Romans	11	24	Después de todo, si tú fuiste cortado de un olivo silvestre, al que por naturaleza pertenecías, y contra tu condición natural fuiste injertado en un olivo cultivado, ¡con cuánta mayor facilidad las ramas naturales de ese olivo serán injertadas de nuevo en él!
Romans	11	25	Hermanos, quiero que entendáis este misterio para que no os volváis presuntuosos. Parte de Israel se ha endurecido, y así permanecerá hasta que haya entrado la totalidad de los gentiles .
Romans	11	26	De esta manera todo Israel será salvo, como está escrito: «El redentor vendrá de Sión y apartará de Jacob la impiedad.
Romans	11	27	Y este será mi pacto con ellos cuando perdone sus pecados».
Romans	11	28	Con respecto al evangelio , los israelitas son enemigos de Dios para bien vuestro; pero, si tomamos en cuenta la elección, son amados de Dios por causa de los patriarcas,
Romans	11	29	porque las dádivas de Dios son irrevocables, como lo es también su llamamiento.
Romans	11	30	De hecho, en otro tiempo vosotros fuisteis desobedientes a Dios; pero ahora, por la desobediencia de los israelitas, habéis sido objeto de su misericordia.
Romans	11	31	Así mismo, estos que han desobedecido recibirán misericordia ahora, como resultado de la misericordia de Dios hacia vosotros.
Romans	11	32	En fin, Dios ha sujetado a todos a la desobediencia, con el fin de tener misericordia de todos.
Romans	11	33	¡Qué profundas son las riquezas de la sabiduría y del conocimiento de Dios! ¡Qué indescifrables sus juicios e impenetrables sus caminos!
Romans	11	34	«¿Quién ha conocido la mente del Señor, o quién ha sido su consejero?»
Romans	11	35	«¿Quién le ha dado primero a Dios, para que luego Dios le pague?»
Romans	11	36	Porque todas las cosas proceden de él, y existen por él y para él. ¡A él sea la gloria por siempre! Amén.
Romans	12	1	Por lo tanto, hermanos, tomando en cuenta la misericordia de Dios, os ruego que cada uno de vosotros, en adoración espiritual, ofrezca su cuerpo como sacrificio vivo, santo y agradable a Dios.
Romans	12	2	No os amoldéis al mundo actual, sino sed transformados mediante la renovación de vuestra mente. Así podréis comprobar cuál es la voluntad de Dios, buena, agradable y perfecta.
Romans	12	3	Por la gracia que se me ha dado, os digo a todos vosotros: Nadie tenga un concepto de sí más alto que el que debe tener, sino más bien piense de sí mismo con moderación, según la medida de fe que Dios le haya dado.
Romans	12	4	Pues, así como cada uno de nosotros tiene un solo cuerpo con muchos miembros, y no todos estos miembros desempeñan la misma función,
Romans	12	5	también nosotros, siendo muchos, formamos un solo cuerpo en Cristo, y cada miembro está unido a todos los demás.
Romans	12	6	Tenemos dones diferentes, según la gracia que se nos ha dado. Si el don de alguien es el de profecía, que lo use en proporción con su fe;
Romans	12	7	si es el de prestar un servicio, que lo preste; si es el de enseñar, que enseñe;
Romans	12	8	si es el de animar a otros, que los anime; si es el de socorrer a los necesitados, que dé con generosidad; si es el de dirigir, que dirija con esmero; si es el de mostrar compasión, que lo haga con alegría.
Romans	12	9	El amor debe ser sincero. Aborreced el mal; aferraos al bien.
Romans	12	10	Amaos los unos a los otros con amor fraternal, respetándoos y honrándoos mutuamente.
Romans	12	11	Nunca dejéis de ser diligentes; antes bien, servid al Señor con el fervor que da el Espíritu.
Romans	12	12	Alegraos en la esperanza, mostrad paciencia en el sufrimiento, perseverad en la oración.
Romans	12	13	Ayudad a los hermanos necesitados. Practicad la hospitalidad.
Romans	12	14	Bendecid a quienes os persigan; bendecid y no maldigáis.
Romans	12	15	Alegraos con los que están alegres; llorad con los que lloran.
Romans	12	16	Vivid en armonía los unos con los otros. No seáis arrogantes, sino haceos solidarios con los humildes. No os creáis que sois los únicos que sabéis.
Romans	12	17	No paguéis a nadie mal por mal. Procurad hacer lo bueno delante de todos.
Romans	12	18	Si es posible, y en cuanto dependa de vosotros, vivid en paz con todos.
Romans	12	19	No os venguéis, hermanos míos, sino dejad el castigo en las manos de Dios, porque está escrito: «Mía es la venganza; yo pagaré», dice el Señor.
Romans	12	20	Antes bien, «Si tu enemigo tiene hambre, dale de comer; si tiene sed, dale de beber. Actuando así, harás que se avergüence de su conducta».
Romans	12	21	No te dejes vencer por el mal; al contrario, vence el mal con el bien.
Romans	13	1	Todos deben someterse a las autoridades públicas, pues no hay autoridad que Dios no haya dispuesto, así que las que existen fueron establecidas por él.
Romans	13	2	Por lo tanto, todo el que se opone a la autoridad se rebela contra lo que Dios ha instituido. Los que así proceden recibirán castigo.
Romans	13	3	Porque los gobernantes no están para infundir terror a los que hacen lo bueno, sino a los que hacen lo malo. ¿Quieres librarte del miedo a la autoridad? Haz lo bueno, y tendrás su aprobación,
Romans	13	4	pues está al servicio de Dios para tu bien. Pero, si haces lo malo, entonces debes tener miedo. No en vano lleva la espada, pues está al servicio de Dios para impartir justicia y castigar al malhechor.
Romans	13	5	Así que es necesario someterse a las autoridades no solo para evitar el castigo, sino también por razones de conciencia.
Romans	13	6	Por eso mismo pagáis impuestos, pues las autoridades están al servicio de Dios, dedicadas precisamente a gobernar.
Romans	13	7	Pagad a cada uno lo que le corresponda: si debéis impuestos, pagad los impuestos; si debéis contribuciones, pagad las contribuciones; al que debáis respeto, mostradle respeto; al que debáis honor, rendidle honor.
Romans	13	8	No tengáis deudas pendientes con nadie, a no ser la de amaros unos a otros. De hecho, quien ama al prójimo ha cumplido la ley.
Romans	13	9	Porque los mandamientos que dicen: «No cometas adulterio», «No mates», «No robes», «No codicies», y todos los demás mandamientos, se resumen en este precepto: «Ama a tu prójimo como a ti mismo».
Romans	13	10	El amor no perjudica al prójimo. Así que el amor es el cumplimiento de la ley.
Romans	13	11	Haced todo esto estando conscientes del tiempo en que vivimos. Ya es hora de que despertéis del sueño, pues nuestra salvación está ahora más cerca que cuando inicialmente creímos.
Romans	13	12	La noche está muy avanzada y ya se acerca el día. Por eso, dejemos a un lado las obras de la oscuridad y pongámonos la armadura de la luz.
Romans	13	13	Vivamos decentemente, como a la luz del día, no en orgías y borracheras, ni en inmoralidad sexual y libertinaje, ni en disensiones y envidias.
Romans	13	14	Más bien, revestíos del Señor Jesucristo, y no os preocupéis por satisfacer los deseos de la naturaleza pecaminosa .
Romans	14	1	Recibid al que es débil en la fe, pero no para entrar en discusiones.
Romans	14	2	A algunos su fe les permite comer de todo, pero hay quienes son débiles en la fe, y solo comen verduras.
Romans	14	3	El que come de todo no debe menospreciar al que no come ciertas cosas, y el que no come de todo no debe condenar al que lo hace, pues Dios lo ha aceptado.
Romans	14	4	¿Quién eres tú para juzgar al siervo de otro? Que se mantenga en pie, o que caiga, es asunto de su propio señor. Y se mantendrá en pie, porque el Señor tiene poder para sostenerlo.
Romans	14	5	Hay quien considera que un día tiene más importancia que otro, pero hay quien considera iguales todos los días. Cada uno debe estar firme en sus propias opiniones.
Romans	14	6	El que le da importancia especial a cierto día, lo hace para el Señor. El que come de todo, come para el Señor, y lo demuestra dándole gracias a Dios; y el que no come, para el Señor se abstiene, y también da gracias a Dios.
Romans	14	7	Porque ninguno de nosotros vive para sí mismo, ni tampoco muere para sí.
Romans	14	8	Si vivimos, para el Señor vivimos; y, si morimos, para el Señor morimos. Así pues, sea que vivamos o que muramos, del Señor somos.
Romans	14	9	Para esto mismo murió Cristo y volvió a vivir, para ser Señor tanto de los que han muerto como de los que aún viven.
Romans	14	10	Tú, entonces, ¿por qué juzgas a tu hermano? O tú, ¿por qué lo menosprecias? ¡Todos tendremos que comparecer ante el tribunal de Dios!
Romans	14	11	Está escrito: «Tan cierto como que yo vivo —dice el Señor—, ante mí se doblará toda rodilla y toda lengua confesará a Dios».
Romans	14	12	Así que cada uno de nosotros tendrá que dar cuentas de sí a Dios.
Romans	14	13	Por tanto, dejemos de juzgarnos unos a otros. Más bien, proponeos no poner tropiezos ni obstáculos al hermano.
Romans	14	14	Yo, de mi parte, estoy plenamente convencido en el Señor Jesús de que no hay nada impuro en sí mismo. Si algo es impuro, lo es solamente para quien así lo considera.
Romans	14	15	Ahora bien, si tu hermano se angustia por causa de lo que comes, ya no te comportas con amor. No destruyas, por causa de la comida, al hermano por quien Cristo murió.
Romans	14	16	En una palabra, no deis lugar a que se hable mal del bien que vosotros practicáis,
Romans	14	17	porque el reino de Dios no es cuestión de comidas o bebidas, sino de justicia, paz y alegría en el Espíritu Santo.
Romans	14	18	El que de esta manera sirve a Cristo agrada a Dios y es aprobado por sus semejantes.
Romans	14	19	Por lo tanto, esforcémonos por promover todo lo que conduzca a la paz y a la mutua edificación.
Romans	14	20	No destruyas la obra de Dios por causa de la comida. Todo alimento es puro; lo malo es hacer tropezar a otros por lo que uno come.
Romans	14	21	Más vale no comer carne ni beber vino, ni hacer nada que haga caer a tu hermano.
Romans	14	22	Así que la convicción que tengas tú al respecto, mantenla como algo entre Dios y tú. Dichoso aquel a quien su conciencia no lo acusa por lo que hace.
Romans	14	23	Pero el que tiene dudas en cuanto a lo que come se condena; porque no lo hace por convicción. Y todo lo que no se hace por convicción es pecado.
Romans	15	1	Los fuertes en la fe debemos apoyar a los débiles, en vez de hacer lo que nos agrada.
Romans	15	2	Cada uno debe agradar al prójimo para su bien, con el fin de edificarlo.
Romans	15	3	Porque ni siquiera Cristo se agradó a sí mismo, sino que, como está escrito: «Sobre mí han recaído los insultos de tus detractores».
Romans	15	4	De hecho, todo lo que se escribió en el pasado se escribió para enseñarnos, a fin de que, alentados por las Escrituras, perseveremos en mantener nuestra esperanza.
Romans	15	5	Que el Dios que infunde aliento y perseverancia os conceda vivir juntos en armonía, conforme al ejemplo de Cristo Jesús,
Romans	15	6	para que con un solo corazón y a una sola voz glorifiquéis al Dios y Padre de nuestro Señor Jesucristo.
Romans	15	7	Por tanto, aceptaos mutuamente, así como Cristo os aceptó a vosotros para gloria de Dios.
Romans	15	8	Os digo que Cristo se hizo servidor de los judíos para demostrar la fidelidad de Dios, a fin de confirmar las promesas hechas a los patriarcas,
Romans	15	9	y para que los gentiles glorifiquen a Dios por su compasión, como está escrito: «Por eso te alabaré entre las naciones ; cantaré salmos a tu nombre».
Romans	15	10	En otro pasaje dice: «Alegraos, naciones, con el pueblo de Dios».
Romans	15	11	Y en otra parte: «¡Alabad al Señor, naciones todas! ¡Pueblos todos, cantadle alabanzas!»
Romans	15	12	A su vez, Isaías afirma: «Brotará la raíz de Isaí, el que se levantará para gobernar a las naciones; en él los pueblos pondrán su esperanza».
Romans	15	13	Que el Dios de la esperanza os llene de toda alegría y paz a vosotros que creéis en él, para que reboséis de esperanza por el poder del Espíritu Santo.
Romans	15	14	Por mi parte, hermanos míos, estoy seguro de que vosotros mismos rebosáis de bondad, abundáis en conocimiento y estáis capacitados para instruiros unos a otros.
Romans	15	15	Sin embargo, os he escrito con mucha franqueza sobre algunos asuntos, como para refrescaros la memoria. Me he atrevido a hacerlo por causa de la gracia que Dios me dio
Romans	15	16	para ser ministro de Cristo Jesús a los gentiles . Yo tengo el deber sacerdotal de proclamar el evangelio de Dios, a fin de que los gentiles lleguen a ser una ofrenda aceptable a Dios, santificada por el Espíritu Santo.
Romans	15	17	Por tanto, mi servicio a Dios es para mí motivo de orgullo en Cristo Jesús.
Romans	15	18	No me atreveré a hablar de nada sino de lo que Cristo ha hecho por medio de mí para que los gentiles lleguen a obedecer a Dios. Lo ha hecho con palabras y obras,
Romans	15	19	mediante poderosas señales y milagros, por el poder del Espíritu de Dios. Así que, habiendo comenzado en Jerusalén, he completado la proclamación del evangelio de Cristo por todas partes, hasta la región de Iliria.
Romans	15	20	En efecto, mi propósito ha sido predicar el evangelio donde Cristo no sea conocido, para no edificar sobre fundamento ajeno.
Romans	15	21	Más bien, como está escrito: «Los que nunca habían recibido noticia de él lo verán; y entenderán los que no habían oído hablar de él».
Romans	15	22	Este trabajo es lo que muchas veces me ha impedido ir a visitaros.
Romans	15	23	Pero ahora que ya no me queda un lugar dónde trabajar en estas regiones, y como desde hace muchos años anhelo veros,
Romans	15	24	tengo planes de visitaros cuando vaya rumbo a España. Espero que, después de que haya disfrutado de vuestra compañía por algún tiempo, me ayudéis a continuar el viaje.
Romans	15	25	Por ahora, voy a Jerusalén para llevar ayuda a los hermanos,
Romans	15	26	ya que Macedonia y Acaya tuvieron a bien hacer una colecta para los hermanos pobres de Jerusalén.
Romans	15	27	Lo hicieron de buena voluntad, aunque en realidad era su obligación hacerlo. Porque, si los gentiles han participado de las bendiciones espirituales de los judíos, están en deuda con ellos para servirles con las bendiciones materiales.
Romans	15	28	Así que, una vez que yo haya cumplido esta tarea y entregado en sus manos este fruto, saldré para España y de paso os visitaré a vosotros.
Romans	15	29	Sé que, cuando os visite, iré con la abundante bendición de Cristo.
Romans	15	30	Os ruego, hermanos, por nuestro Señor Jesucristo y por el amor del Espíritu, que os unáis conmigo en esta lucha y que oréis a Dios por mí.
Romans	15	31	Pedidle que me libre de caer en manos de los incrédulos que están en Judea, y que los hermanos de Jerusalén reciban bien la ayuda que les llevo.
Romans	15	32	De este modo, por la voluntad de Dios, llegaré a vosotros con alegría y podré descansar entre vosotros por algún tiempo.
Romans	15	33	El Dios de paz sea con todos vosotros. Amén.
Romans	16	1	Os recomiendo a nuestra hermana Febe, diaconisa de la iglesia de Cencreas.
Romans	16	2	Os pido que la recibáis dignamente en el Señor, como conviene hacerlo entre hermanos en la fe; prestadle toda la ayuda que necesite, porque ella ha ayudado a muchas personas, entre las que me cuento yo.
Romans	16	3	Saludad a Priscila y a Aquila, mis compañeros de trabajo en Cristo Jesús.
Romans	16	4	Por salvarme la vida , ellos arriesgaron la suya. Tanto yo como todas las iglesias de los gentiles les estamos agradecidos.
Romans	16	5	Saludad igualmente a la iglesia que se reúne en su casa. Saludad a mi querido hermano Epeneto, el primer convertido a Cristo en la provincia de Asia .
Romans	16	6	Saludad a María, que tanto ha trabajado por vosotros.
Romans	16	7	Saludad a Andrónico y a Junías, mis parientes y compañeros de cárcel, destacados entre los apóstoles y convertidos a Cristo antes que yo.
Romans	16	8	Saludad a Amplias, mi querido hermano en el Señor.
Romans	16	9	Saludad a Urbano, nuestro compañero de trabajo en Cristo, y a mi querido hermano Estaquis.
Romans	16	10	Saludad a Apeles, que ha dado tantas pruebas de su fe en Cristo. Saludad a los de la familia de Aristóbulo.
Romans	16	11	Saludad a Herodión, mi pariente. Saludad a los de la familia de Narciso, fieles en el Señor.
Romans	16	12	Saludad a Trifena y a Trifosa, las cuales se esfuerzan trabajando por el Señor. Saludad a mi querida hermana Pérsida, que ha trabajado muchísimo en el Señor.
Romans	16	13	Saludad a Rufo, distinguido creyente, y a su madre, que ha sido también como una madre para mí.
Romans	16	14	Saludad a Asíncrito, a Flegonte, a Hermes, a Patrobas, a Hermas y a los hermanos que están con ellos.
Romans	16	15	Saludad a Filólogo, a Julia, a Nereo y a su hermana, a Olimpas y a todos los hermanos que están con ellos.
Romans	16	16	Saludaos unos a otros con un beso santo. Todas las iglesias de Cristo os mandan saludos.
Romans	16	17	Os ruego, hermanos, que os cuidéis de los que causan divisiones y dificultades, y van en contra de lo que a vosotros se os ha enseñado. Apartaos de ellos.
Romans	16	18	Tales individuos no sirven a Cristo nuestro Señor, sino a sus propios deseos. Con palabras suaves y lisonjeras engañan a los ingenuos.
Romans	16	19	Es cierto que vosotros vivís en obediencia, lo que es bien conocido de todos y me alegra mucho; pero quiero que seáis sagaces para el bien e inocentes para el mal.
Romans	16	20	Muy pronto el Dios de paz aplastará a Satanás bajo vuestros pies. Que la gracia de nuestro Señor Jesús sea con vosotros.
Romans	16	21	Saludos de parte de Timoteo, mi compañero de trabajo, como también de Lucio, Jasón y Sosípater, mis parientes.
Romans	16	22	Yo, Tercio, que escribo esta carta, os saludo en el Señor.
Romans	16	23	Saludos de parte de Gayo, de cuya hospitalidad disfrutamos yo y toda la iglesia de este lugar. También os mandan saludos Erasto, que es el tesorero de la ciudad, y nuestro hermano Cuarto.
Romans	16	25-26	El Dios eterno ocultó su misterio durante largos siglos, pero ahora lo ha revelado por medio de los escritos proféticos, según su propio mandato, para que todas las naciones obedezcan a la fe. ¡Al que puede fortaleceros conforme a mi evangelio y a la predicación acerca de Jesucristo,
Romans	16	27	al único sabio Dios, sea la gloria para siempre por medio de Jesucristo! Amén.
Romans	2	1	Por tanto, no tienes excusa tú, quienquiera que seas, cuando juzgas a los demás, pues al juzgar a otros te condenas a ti mismo, ya que practicas las mismas cosas.
Romans	2	2	Ahora bien, sabemos que el juicio de Dios contra los que practican tales cosas se basa en la verdad.
Romans	2	3	¿Piensas entonces que vas a escapar del juicio de Dios, tú que juzgas a otros y sin embargo haces lo mismo que ellos?
Romans	2	4	¿No ves que desprecias las riquezas de la bondad de Dios, de su tolerancia y de su paciencia, al no reconocer que su bondad quiere llevarte al arrepentimiento ?
Romans	2	5	Pero por tu obstinación y por tu corazón empedernido sigues acumulando castigo contra ti mismo para el día de la ira, cuando Dios revelará su justo juicio.
Romans	2	6	Porque Dios «pagará a cada uno según lo que merezcan sus obras».
Romans	2	7	Él dará vida eterna a los que, perseverando en las buenas obras, buscan gloria, honor e inmortalidad.
Romans	2	8	Pero los que por egoísmo rechazan la verdad para aferrarse a la maldad recibirán el gran castigo de Dios.
Romans	2	9	Habrá sufrimiento y angustia para todos los que hacen el mal, los judíos primeramente, y también los gentiles ;
Romans	2	10	pero gloria, honor y paz para todos los que hacen el bien, los judíos primeramente, y también los gentiles.
Romans	2	11	Porque Dios no tiene favoritismos.
