Book	Chapter	Verse	Text 
Romans	9	9	Karnaꞌ biyaꞌ ha ini in janjiꞌ sin Tuhan kan Ibrahim, amu agi, “Ha waktu sin tugun ku, magbalik da aku hipakitaꞌ kaymu in kusug sin kawasa ku, sabab in asawa mu hi Sahara umanak usug.”
Romans	9	10	Iban bukun sadja isab yan in magpakitaꞌ bang biyaꞌ diin in pagpīꞌ sin Tuhan ha manga tau. Sabab in hi Ribika, amu in asawa sin kaapuan natuꞌ hi Isahak, nagꞌanak usug kambal, hi Yaꞌkub iban hi Isaw.
Romans	9	11-12	Na, ha waktu masuuk na umanak hi Ribika nagparman in Tuhan kaniya, amu agi, “In anak mu manghud amu in makapagꞌagi ha magulang.” Nagparman in Tuhan sin biyaꞌ ha yan ha walaꞌ pa nakahinang sin mangīꞌ marayaw in manga kambal, sabab walaꞌ pa sila piyagꞌanak. Sagawaꞌ asal na pinīꞌ sin Tuhan tumaas in manghud dayn ha magulang ha supaya mapakitaꞌ niya ha manga mānusiyaꞌ sin in pagpīꞌ niya ha manga tau bukun pasal sin manga karayawan nahinang nila sagawaꞌ dayn ha kabayaan niya.
Romans	9	13	In Parman sin Tuhan (pasal sin manga kambal ini) kiyasulat ha lawm Kitab, amu agi, “Kalasahan ku hi Yaꞌkub, kabunsihan ku hi Isaw.”
Romans	9	14	Na, pagga biyaꞌ ha yan, marayꞌ makaiyan kamu bukun mabuntul in Tuhan, sabab bukun sibuꞌ in pagdā niya ha tau. Na, nasāꞌ kamu. Sabab in Tuhan mabuntul.
Romans	9	15	Karnaꞌ kiyasulat ha lawm Kitab in Parman sin Tuhan kan Musa, amu agi, “Aku in makapagbayaꞌ bang hisiyu in kaulungan ku. Aku in makapagbayaꞌ bang hisiyu in kaluuyan ku.”
Romans	9	16	Hangkan kaingatan natuꞌ sin unu-unu in hirihil sin Tuhan kātuꞌniyu bukun dayn ha pasal kabayaan natuꞌ atawa tungbas sin hinang natuꞌ marayaw, sagawaꞌ dayn ha luuy sin Tuhan kātuꞌniyu.
Romans	9	17	(Biyaꞌ na sin Pirꞌawn sin hulaꞌ Misir sin timpu nakauna yadtu.) Kiyasulat ha lawm Kitab, nagparman in Tuhan ha Pirꞌawn, amu agi, “Hīnang ta kaw sultan ha supaya mapakitaꞌ ku in kusug sin kawasa ku bang ta kaw paratungan kabinsanaan, iban ha supaya isab hitanyag in ngān ku pa manga mānusiyaꞌ ha katilingkal sin dunya.”
Romans	9	18	Na, dayn ha manga nasabbut ku yan, kakitaan natuꞌ sin in Tuhan maluuy ha manga tau kabayaan niya kaluuyan. Iban mapatugas niya in pagꞌatay sin manga tau amu in kabayaan niya patugasun.
Romans	9	19	Na, pagga biyaꞌ ha yan in kahālan niya, marayꞌ awn duun kaniyu umiyan kākuꞌ, “(Bang Tuhan in magbayaꞌ sin katān hinangun natuꞌ,) maytaꞌ pa kitaniyu taksilun niya sin manga dusa nahinang natuꞌ? Tantu wayruun dapat natuꞌ diꞌ kumahagad sin kabayaan niya hipahinang kātuꞌniyu.”
Romans	9	20	Sagawaꞌ ini in hikasambung ku kaniya. Maytaꞌ, hisiyu kaw in mamung sin biyaꞌ ha yan ha Tuhan? In ikaw hambuuk sadja piyapanjari niya. Maytaꞌ, in anglit lupaꞌ makaiyan ha naghinang kaniya, “Maytaꞌ biyaꞌ ha ini in paghinang mu kākuꞌ?”
Romans	9	21	Asal natuꞌ kaingatan sin in tau maghihinang sin anglit lupaꞌ, makapagbayaꞌ bang unu in dagbus sin anglit hinangun niya. Dayn ha hambuuk addunan huminang siya duwa anglit lupaꞌ, in hambuuk palingkatun niya tuud, ampa in hambuuk diꞌ niya palingkatun.
Romans	9	22	Na, damikkiyan in Tuhan makapagbayaꞌ siya bang unu in hinangun niya ha manga mānusiyaꞌ. Minsan biyaꞌ diin in dugal iban bayaꞌ niya magpakitaꞌ sin kawasa niya ha manga baldusa, satruꞌ niya, tahanan niya na sadja, minsan in sila yan matūp niya tuud siksaun.
Romans	9	23	Hangkan tahanan sin Tuhan in dugal niya kanila, ha supaya kaingatan sin mānusiyaꞌ katān in dayaw sin Tuhan diꞌ hikatugilaꞌ, ha manga tau kaluuyan niya, amu in napīꞌ niya dihilan kasannyangan iban kalagguan ha adlaw mahuli didtu ha surgaꞌ.
Romans	9	24	Na, kitaniyu in manga tau napīꞌ niya paagarun kaniya, bukun sadja isab manga tau dayn ha bangsa Yahudi, sagawaꞌ sampay pa manga tau dayn ha manga bangsa bukun Yahudi.
Romans	9	25	Karnaꞌ kiyasulat ha lawm Kitab in Parman sin Tuhan kan Nabi Husiyas, amu agi, “In manga tau amu in bukun sukuꞌ ku ha tagnaan, bihaun ītung ku na sila manga sukuꞌ ku. In manga bangsa, amu in diꞌ ku kalasahan tagnaꞌ, bihaun kalasahan ku na sila.”
Romans	9	26	Iban nagparman pa isab in Tuhan, amu agi, “In manga tau duun ha hulaꞌ, amu in bakas ītung ku bukun sukuꞌ ku, duun tuud isab ha hulaꞌ yan, pagtawagun sila anak sin Tuhan, amu in Tuhan wayruun kamatay niya buhiꞌ siya salama-lama.”
Romans	9	27	Iban awn da isab kiyasulat hi Nabi Isayas ha pasal sin manga Yahudi amu in bangsa Israil, amu agi, “Minsan in manga tau bangsa Israil mataud biyaꞌ sin taud sin buhangin ha higad daplakan, hangkatiyuꞌ da dayn kanila in makapuas dayn ha kasiksaan hiparatung sin Tuhan kanila,
Romans	9	28	sabab tantu tuud siksaun sin Tuhan in manga mānusiyaꞌ ha dunya biyaꞌ sin asal kiyamaksud niya. Diꞌ niya na palugayun in pagparatung kasiksaan kanila.”
Romans	9	29	Kiyabaytaꞌ da isab hi Nabi Isayas sin masa nakauna yadtu in pasalan sin pakaradjaan ini, laung niya, “Bang kitaniyu manga bangsa Yahudi walaꞌ kiyapinan tubuꞌ sin Tuhan Mahatinggi, mabiyaꞌ kitaniyu sin manga tau ha dāira Sudum iban Gumura, (amu in naubus miyatay katān).”
Romans	9	30	Na, dayn ha manga nasabbut ku yan, unu bahaꞌ in hikapamung taniyu? Na, in hikapamung taniyu, in manga tau bukun bangsa Yahudi, amu in walaꞌ nagtuyuꞌ huminang sin hikaampun iban hikaitung kanila sin Tuhan mabuntul, biyaꞌ sin walaꞌ nakarusa, amu in naampun iban naitung sin Tuhan mabuntul, biyaꞌ sin walaꞌ nakarusa, pasal sin parachaya iban pangandul nila ha Almasi.
Romans	9	31	Ampa in manga bangsa Israil, amu in napīꞌ sin Tuhan sukuꞌ niya, nagtuyuꞌ tuud himinang sin daakan sin saraꞌ sin Tuhan ha supaya sila maampun iban maitung sin Tuhan mabuntul, biyaꞌ sin walaꞌ nakarusa. Sagawaꞌ minsan biyaꞌ diin in tuyuꞌ nila, walaꞌ da sila naampun iban naitung sin Tuhan mabuntul.
Romans	9	32	Na, maytaꞌ bahaꞌ biyaꞌ ha yan? Sabab in manga Yahudi nangandul sadja ha hinang nila marayaw. Walaꞌ sila nagparachaya iban nangandul ha Almasi. Karnaꞌ in Almasi, amuna in biyaꞌ sapantun batu kabungkuan sin manga Yahudi, sabab diꞌ sila magparachaya iban mangandul kaniya.
Romans	9	33	In Parman sin Tuhan pasal ini kiyasulat ha lawm Kitab, amu agi, “Duun ha dāira Siyun hibutang ku in hambuuk tau, amu in biyaꞌ sapantun batu kabungkuan sin manga tau. Sagawaꞌ hisiyu-siyu in magparachaya kaniya, diꞌ tuud magsusun sin nangandul sila kaniya.”
Revelation	1	1	In sulat ini amuna in mamaytaꞌ pasal sin parakalaꞌ amu in piyanyataꞌ hi Īsa Almasi. In baytaꞌ ini amu in kiyawakil sin Tuhan kaniya, ha supaya siya magpahāti pa manga daraakun sin Tuhan pasal sin manga pakaradjaan, amu in marayꞌ na maawn ha susūngun. Na, piyanaug hi Īsa in hambuuk malāikat magpanyataꞌ sin manga pakaradjaan ini mawn pa hambuuk daraakun niya, hi Yahiya.
Revelation	1	2	Yari na kiyasulat ha sulat ini in katān kītaꞌ hi Yahiya, amu in pahāti dayn ha Tuhan iban sin kasabunnalan piyanyataꞌ hi Īsa Almasi.
Revelation	1	3	Na, hisiyu-siyu in makabacha sin sulat ini kumūg in atay niya, iban hisiyu-siyu in dumungug sin baytaꞌ ini, iban magkahagad sin katān kiyasulat ha lawm sin sulat ini, kumuyag da isab in atay niya, karnaꞌ masuuk na dumatung in waktu maawn in manga pakaradjaan piyanyataꞌ ini katān.
Revelation	1	4	In sulat ini naug dayn kākuꞌ, hi Yahiya, dumatung mari pa manga jamaa Almasihin sin pitu langgal ha hulaꞌ Asiya. Piyapangayuꞌ ku duwaa bang mayan kamu karihilan tulung-tabang iban kasannyangan atay dayn ha Tuhan, dayn ha Rū niya, iban dayn kan Īsa Almasi. In hikaisa niya dayn ha Tuhan, amu in diꞌ magkapinda dayn sin tagnaꞌ pa bihaun, sampay pa salama-lama. In hikaruwa niya dayn ha Rū sin Tuhan, amu in duun ha alupan sin kursi sin Tuhan.
Revelation	1	5	Iban in hikatū niya dayn kan Īsa Almasi, amu in kapanghalapan natuꞌ sin baytaꞌ niya. Siya in tau nakauna nabuhiꞌ nagbalik dayn ha kamatay, iban siya isab in makapagbayaꞌ ha katān tau nagnanakuraꞌ dī ha dunya. Malasa siya kātuꞌniyu, iban piyuas niya kitaniyu dayn ha dusa kaagi sin duguꞌ niya naasag ha sabab ta.
Revelation	1	6	Hīnang niya kitaniyu manga pakil hangka-agaran magtaat pa Tuhan, Amaꞌ niya, iban amu in pagsultanan sin Tuhan. Na, hangkan subay natuꞌ sanglitun hi Īsa Almasi, sabab kaniya in kalagguan, iban siya in hambuuk-buuk sangat kawasa salama-lama. Amin.
Revelation	1	7	Na, dungug kamu. In hi Īsa magkakari miyamagad ha lawm sin manga gabun. Kakitaan siya sin mānusiyaꞌ katān, sambil amu in manga tau limansang namatay kaniya. Iban in manga bangsa katān dī ha lawm dunya lumanduꞌ in susa iban karukkaan nila. Ampa tantu bunnal tuud ini. Amin.
Revelation	1	8	In Panghuꞌ Tuhan Sangat Kawasa, diꞌ magkapinda dayn sin tagnaꞌ pa bihaun, iban sampay pa salama-lama. Na, hangkan nagparman in Tuhan, amu agi, “Aku in biyaꞌ sapantun Alip iban Yaꞌ, amu in panagnaan iban kahinapusan sin unu-unu katān.”
Revelation	1	9	In aku ini hi Yahiya, amu isab in hambuuk taymanghud niyu Almasihin. Sakali sabab sin paghambuuk natuꞌ iban hi Īsa, in aku ini biyaꞌ da isab kaniyu simasabal iban simasandal sin unu-unu katān kasigpitan dumatung mari kātuꞌ karnaꞌ sin pagꞌagad natuꞌ ha pamarinta niya. In aku bakas didtu nakabutang ha pūꞌ Patmus, pasal duun aku piyabugit sin parinta, karnaꞌ diyugalan sila pasal sin pagnasīhat ku sin Parman sin Tuhan iban sin kasabunnalan piyanyataꞌ hi Īsa.
Revelation	1	10	Manjari, hambuuk waktu, ha adlaw sin Panghuꞌ, hiyūp aku sin Rū sin Tuhan. Iban nakarungug aku suwara makusug biyaꞌ sin huyup sin sangkakala dayn ha ulihan ku.
Revelation	1	11	Na, amu agi sin suwara, “Sulatan in katān kakitaan mu. Ubus ampa mu parāhan in kiyasulat mu pa manga jamaa Almasihin sin pitu langgal ha manga pitu dāira ini: Ipisus, Ismirna, Pirgamu, Tatira, Sardis, Piladilpi iban Laudikiya.”
Revelation	1	12	Pagdungug ku sin suwara, limingiꞌ aku bat ku kakitaan bang hisiyu in tau nagbibichara kākuꞌ. Paglingiꞌ ku, nākitaꞌ aku pagbubutangan palitaan bulawan, pitu in taud niya.
Revelation	1	13	Iban ha giꞌtungan sin manga pagbubutangan palitaan ini, awn timitindug duun biyaꞌ lupa tau. In tau ini nagjujuba, iban awn līlibud kandit bulawan ha daghal niya.
Revelation	1	14	In buhuk niya putiꞌ tuud biyaꞌ tawas, iban in mata niya masugit mangatud maūkꞌūk dakuman, biyaꞌ laga kāyu.
Revelation	1	15	In siki niya magsinglab biyaꞌ sin tumbaga liyabay ha kāyu iban piyunglasan. Iban in tingug sin suwara niya biyaꞌ sin lagublub sin tubig anud, amu in busay malagguꞌ tuud.
Revelation	1	16	In tau ini nagkukumkum pitu bituun ha lawm lima niya dapit pa tuu, iban gimuwaꞌ dayn ha simud niya puddang mahayt duwang sipak in sulab. In bayhuꞌ niya magsiꞌnag biyaꞌ sin silak sin suga ha ugtuhan.
Revelation	1	17	Pagkitaꞌ ku kaniya, saruun-duun siyūd aku bugaꞌ. Na, magtūy aku naligad ha alupan niya. Sartaꞌ nabiyaꞌ aku hambuuk tau patay, walaꞌ nakahibal sin bugaꞌ ku. Sakali iyulinan niya aku sin lima niya pa tuu sartaꞌ namung na siya, amu agi, “Ayaw kaw mabugaꞌ. Aku na ini in panagnaan iban kahinapusan sin unu-unu katān.
Revelation	1	18	Wayruun tagnaan iban kahinapusan sin kabuhiꞌ ku. Bakas aku miyatay, sagawaꞌ nabuhiꞌ aku nagbalik, iban buhiꞌ na aku kasaumulan. Aku in tagkawasa dumihil atawa diꞌ dumihil sin kamatay. Iban aku da isab in makapagꞌagi bang pakain ku pakadtuun in manga tau miyatay.
Revelation	1	19	“Na, sulatan in katān bakas kiyakitaan mu, iban sin kīkitaꞌ mu bihaun, iban sin manga sumunuꞌ hipakitaꞌ ku kaymu.
Revelation	1	20	Na, bihaun baytaan ta na kaw sin maana sin pitu bituun kītaꞌ mu kiyukumkum ku ha lima ku pa tuu, iban sin pitu pagbubutangan palitaan bulawan, amu in bakas walaꞌ piyaingat sin Tuhan. Yari in maana niya. In pitu bituun, amuna in pitu nakuraꞌ sin pitu langgal. Ampa in pitu pagbubutangan palitaan, amuna in pitu tumpuk sin manga jamaa Almasihin sin pitu langgal.”
Revelation	10	1	Sakali ini, nākitaꞌ na isab aku hambuuk malāikat makusug nimaug dayn ha surgaꞌ napuputus sin gabun, iban awn ha taas sin ū niya nagliligung bāngaw. In bayhuꞌ niya magsiꞌnag, biyaꞌ sin suga, iban in biꞌtis niya biyaꞌ sin sapantun hāg nalalaga.
Revelation	10	2	Nagdarā siya ha lima niya hambuuk kātas asibiꞌ biyubuklad amu in bakas nalulūn. Gīik niya pa babaw dagat in siki niya dapit pa tuu. Ampa in siki niya dapit pa lawa, gīik niya pa ginlupaan.
Revelation	10	3	Pagꞌubus ampa siya nagsuwara matanug biyaꞌ sin igul sin singaꞌ. Pagꞌubus niya nagsuwara, magtūy simambag in anduhud sin dawgdug nakapitu.
Revelation	10	4	Pagdawgdug nakapitu, sūng ku na hisulat in baytaꞌ sin dawgdug kākuꞌ, sagawaꞌ magtūy aku nakarungug suwara dayn ha surgaꞌ, amu agi, “Ayaw mu sulatan in suwara diyungug mu dayn ha dawgdug, amu in imanduhud nakapitu, sabab in yan subay diꞌ hipaingat.”
Revelation	10	5	Sakali ini, kītaꞌ ku in malāikat, amu in bakas kītaꞌ ku gimiik sin siki niya pa babaw dagat iban ginlupaan. Siyayang niya in tuu niya harap pa langit.
Revelation	10	6	Siyayang niya in lima niya pa Tuhan buhiꞌ salama-lama iban amu in nagpapanjari sin langit, sin dunya, sin dagat iban na sin katān luun nila. In pagsayang niya sin lima niya, amuna in tandaꞌ sin in Tuhan amu in saksiꞌ sin sabunnal tuud in hibichara niya. Namung siya, laung niya, “Tantu tuud palausun na sin Tuhan in kiyamaksud niya. Diꞌ na tangguhan pa waktu dugaing.
Revelation	10	7	Sabab bang humuyup na in hikapitu malāikat sin sangkakala niya, tantu magmakbul na in maksud sin Tuhan. In maksud niya ini bakas niya na kiyabaytaꞌ ha manga daraakun niya kanabihan sin masa nakauna yadtu, sagawaꞌ walaꞌ niya piyaingat pa manga tau katān.”
Revelation	10	8	Sakali diyungug ku na isab nagbalik in suwara dayn ha surgaꞌ. Amu agi sin suwara, “Kadtu kaw kawaa in kātas biyubuklad, amu in bakas nalulūn dayn ha lima sin malāikat, amu in nagtitindug ha babaw dagat iban ha ginlupaan.”
Revelation	10	9	Na, miyadtu na aku pa malāikat, ampa ku piyangayuꞌ dayn kaniya in kātas asibiꞌ bakas nalulūn. Namung siya kākuꞌ, laung niya, “Kawaa na ampa mu kauna. Magnanam yan malimuꞌ biyaꞌ gulaꞌ ha lawm simud mu, sagawaꞌ pagtūn mu mangaslum in lawm tiyan mu.”
Revelation	10	10	Na, nakawaꞌ ku mayan in kātas asibiꞌ bakas nalulūn dayn ha lima sin malāikat, magtūy ku siyungit pa simud ku. Pagsungit ku, in nanam niya malimuꞌ biyaꞌ gulaꞌ ha lawm simud ku. Sagawaꞌ natūn ku mayan, nangaslum in lawm tiyan ku.
Revelation	10	11	Pagꞌubus biyaytaan aku amu agi, “Subay mu hitanyag magbalik in baytaꞌ sin Tuhan pasal sin manga pakaradjaan paratungun niya pa manga tau katān dayn ha dugaing-dugaing hulaꞌ, bangsa, bahasa iban sampay pa manga kasultanan.”
Revelation	11	1	Manjari dīhilan aku hambuuk kahuy-kahuy biyaꞌ tukun hipagsukud, ampa aku biyaytaan, amu agi, “Kadtu kaw ampa mu sukura in Bāy sin Tuhan dakulaꞌ iban sin lugal pagkukulbanan hayup. Iban itunga bang pila in jamaa nangangarap pa Tuhan duun.
Revelation	11	2	Sagawaꞌ ayaw mu na lapaya in halaman sin Bāy sin Tuhan. Ayaw mu na pagsukura, sabab in yan kiyarihil na ha manga tau bukun bangsa Yahudi. In sila ini amu in magpataalluk iban mangdihil tamak pa dāira suchi, amu in dāira sukuꞌ sin Tuhan, ha lawm sin kaꞌpatan tagduwa bulan.
Revelation	11	3	Iban daakun ku in duwa saksiꞌ ku, amu in magtatamung kakanaꞌ makasap biyaꞌ sin karut. In sila ini, amu in magpamahalayak iban magpasampay sin Parman sin Tuhan pa mānusiyaꞌ ha lawm sin hangibu duwanggatus tagkaꞌnuman adlaw ini.”
Revelation	11	4	In duwa saksiꞌ ini amuna in pagꞌiyanun duwa kahuy jaytun iban duwa palitaan, amu in yaun duun ha alupan sin Tuhan, amu in Panghuꞌ sin mānusiyaꞌ katān.
Revelation	11	5	Bang awn magmaksud mangjahulakaꞌ kanila, tantu mapatay sadja, pasal in duwa saksiꞌ ini awn kāyu magguwaꞌ dayn ha simud nila, amu in makasunug ha hisiyu-siyu kumuntara kanila. Na, hangkan hisiyu-siyu in sumulay manglaug kanila tantu mapatay sadja.
Revelation	11	6	Lāgiꞌ, in sila yan taga kawasa diꞌ magpatūꞌ sin ulan ha salugay nila nagpapamahalayak sin Parman sin Tuhan. Iban minsan in manga tuburan tubig mapapinda nila da pa duguꞌ dayn ha kusug sin barakat nila. Iban awn da isab kawasa nila magparatung sin unu-unu balaꞌ pa lawm dunya ha unu-unu waktu kabayaan nila.
Revelation	11	7	Na, bang sila maubus na magpasaplag sin Parman sin Tuhan, dāhun sila magbunuꞌ sin hambuuk sattuwa makabugaꞌ-bugaꞌ, amu in gumuwaꞌ na dayn ha lawm lungag tigub-tiguban. Daugun in duwa saksiꞌ iban mapatay sila kaagi sin sattuwa makabugaꞌ-bugaꞌ ini.
Revelation	11	8	Pagꞌubus in bangkay nila pasāran na humantal duun ha dān sin dāira bantug, amu in dāira piyaglansangan pa usuk ha Panghuꞌ nila. In manga ngān sin dāira dakulaꞌ ini Sudum iban Misir. Bukun manga ngān niya tuud saꞌ piyarail.
Revelation	11	9	Hāti in manga tau katān dayn ha dugaing-dugaing hulaꞌ, pihak, bahasa, iban bangsa mangatud-ngatud sadja sin bangkay nila. Ha lawm sin tūy adlaw iban tungaꞌ, duun na sadja in bangkay nila naghahantal ha dān. Diꞌ hipakubul sin manga tau in bangkay nila.
Revelation	11	10	Na, pagpatay sin duwa nabi ini, in manga tau ha katilingkal dunya magkūg-kuyag tuud, sartaꞌ maglami-lami iban magsarakka pakaniya-pakaniya. Sabab in duwa nabi ini, amuna in nakarā sin kabinsanaan pa manga tau ha dunya.
Revelation	11	11	Sumagawaꞌ, paglabay sin tūy adlaw iban tungaꞌ, dīhilan sila napas nagbalik sin Tuhan, iban nagbangun na sila. In tau katān nakakitaꞌ kanila, miyugaꞌ tuud landuꞌ.
Revelation	11	12	Pagꞌubus yadtu nakarungug in duwa nabi suwara matanug dayn ha taas langit. Amu agi sin suwara, “Kari kamu pa taas.” Na, saruun-duun narā sila sin gabun pa taas langit pa lawm surgaꞌ. In manga banta nila duun nangitaꞌ-ngitaꞌ kanila.
Revelation	11	13	Nagsartaꞌ isab ha kaangkat kanila pa surgaꞌ, magtūy naglinug makusug. Paglinug makusug, nalubu in hangka-bahagiꞌ sin lawm dāira. In siyam kabahagiꞌ way nalubu. Iban awn pitu ngaibu tau in miyatay kaagi sin linug. Ampa in kaibanan nakapin, amu in walaꞌ miyatay, landuꞌ tuud miyugaꞌ. Sabab sin bugaꞌ nila, piyudji nila in Tuhan ha surgaꞌ, amu in tunggal makawasa.
Revelation	11	14	Na, in balaꞌ hikaruwa limabay na, sagawaꞌ in hikatū balaꞌ masuuk na dumatung.
Revelation	11	15	Sakali hiyuyup na sin hikapitu malāikat in sangkakala diyarā niya. Paghuyup sin sangkakala, magtūy aku nakarungug suwara matanug dayn ha surgaꞌ. Amu agi sin suwara, “Na, bihaun matampal na tuud sin in pamarinta ha lawm dunya, sukuꞌ sin Panghuꞌ ta Tuhan iban sin Almasi niya, amu in mamarinta sampay pa salama-lama.”
Revelation	11	16	Pagꞌubus in manga kawhaan tagꞌupat nagtatau-maas, amu in limilingkud duun ha kursi nila ha alupan sin Tuhan, simujud na simumba pa Tuhan.
Revelation	11	17	Iban amu agi nila, “Ya Panghuꞌ namuꞌ, Tuhan, Tuhan sangat-kawasa, amu in Tuhan diꞌ magkapinda dayn sin tagnaꞌ sampay pa bihaun. Magsarang-sukul tuud kami kaymu, sabab piyakitaꞌ mu na sin in ikaw da hambuuk-buuk in sangat kawasa, iban tiyagnaan mu na in pamarinta mu ha lawm dunya.
Revelation	11	18	In manga tau, amu in diꞌ magkahagad kaymu, dimugal tuud kaymu, sagawaꞌ bihaun amuna in waktu mu magmurkaꞌ isab kanila, iban manghukum ha manga patay. Lāgiꞌ amuna isab ini in waktu mu manungbas ha manga daraakun mu, ha manga kanabihan iban sin tau sukuꞌ mu katāntan, sibuꞌ da asibiꞌ-dakulaꞌ, amu in nagmamabugaꞌ iban nagꞌaaddat kaymu. Ini isab in waktu mu kangīun mu in sasukuꞌ sin mangdihil kangīan pa dunya.”
Revelation	11	19	Sakali naukab na in Bāy sin Tuhan ha surgaꞌ, iban ha lawm niya kītaꞌ ku in baul kiyabubutangan sin sulat paljanjian sin Tuhan ha manga tau sukuꞌ niya. Pagꞌukab sin Bāy sin Tuhan, magtūy awn kītaꞌ ku manga siꞌnag sin kilat iyaagaran sin anduhud sin dawgdug. Naglinug iban nagꞌulan ays, matigdaꞌ tuud.
Revelation	12	1	Manjari nākitaꞌ aku hambuuk paltandaan sangat makaajayb gimuwaꞌ duun ha langit. Nākitaꞌ aku hambuuk babai amu in nagtatamung sin biyaꞌ sapantun siꞌnag sin suga. Iban duun siya timitindug ha babaw sin bulan. Iban awn hangpuꞌ tagduwa bituun, amu in biyaꞌ sapantun kuruna, ha taas sin ū niya.
Revelation	12	2	In babai ini sūng na umanak, hangkan nakatulik sin sakit.
Revelation	12	3	Pagꞌubus, awn na isab hambuuk paltandaan makaajayb in gimuwaꞌ duun ha langit. Nākitaꞌ aku hambuuk naga pula landuꞌ dakulaꞌ, pitu in ū iban hangpuꞌ in tanduk iban awn kuruna sin katān ū niya.
Revelation	12	4	Sakali ini, liyampin sin ikug niya in hangka-bahagiꞌ sin tūngka-bahagiꞌ sin bituun ha taas langit ampa na liyaruk pa lawm dunya. Timindug siya duun ha alupan sin babai amu in sūng magꞌanak ha supaya pagguwaꞌ sin bataꞌ-bataꞌ, magtūy niya makaun.
Revelation	12	5	Manjari in babai ini imanak na hambuuk bataꞌ-bataꞌ usug, sagawaꞌ walaꞌ da nakaun sin naga. Sabab magtūy in bataꞌ-bataꞌ nabuhat sin Tuhan pa surgaꞌ pa kursi niya. Asal in gantaan sin bataꞌ-bataꞌ ini mamarinta ha katān bangsa ha waktu susūngun. Wayruun makasaggaꞌ kaniya, sabab in pamarinta niya sangat makusug, biyaꞌ hantang basiꞌ diꞌ magkabaliꞌ.
Revelation	12	6	Sakali pagꞌubus sin babai nagꞌanak, miyaguy siya pa hulaꞌ wayruun tau naghuhulaꞌ, amu in hulaꞌ tiyatagama sin Tuhan kaniya. Duun siya ipatun ha lawm hangibu duwanggatus tagkaꞌnuman adlaw.
Revelation	12	7	Sakali naawn in pagbunuꞌ ha surgaꞌ. Hi Mikail iban sin manga malāikat ha babaan niya, nagbunuꞌ iban sin naga, amu in nangatu iban sin manga tindug niya.
Revelation	12	8	Sumagawaꞌ diyaug in naga. Hangkan in siya iban sin manga tindug niya, narūy iban diꞌ na sila manjari humulaꞌ ha lawm surgaꞌ.
Revelation	12	9	Na, hangkan in naga landuꞌ dakulaꞌ liyaruk na pa guwaꞌ sin surgaꞌ. In siya ini amuna in Hās Sin Masa Nakauna yadtu, amu in pagngānan Iblis atawa Saytan Puntukan. Siya ini in nangakkal ha manga mānusiyaꞌ katān. Biyugit siya pa lawm dunya iban sin katān tindug niya.
Revelation	12	10	Pagꞌubus, nakarungug aku suwara matanug dayn ha surgaꞌ, amu agi, “Na, bihaun miyabut na in waktu magmakbul in pagpanglappas sin Tuhan ha manga mānusiyaꞌ. Piyakitaꞌ na bihaun sin Tuhan in kusug sin kawasa niya mamarinta iban sin kapatutan sin Almasi niya. Sabab in Iblis, amu in dūm-adlaw manglalawag dusa ha manga kataymanghuran natuꞌ, iban amu in magsusumbung pa Tuhan ha haddarat niya, kiyalaruk na pa guwaꞌ sin surgaꞌ.
Revelation	12	11	Diyaug siya sin manga kataymanghuran natuꞌ sabab sin duguꞌ sin amu in ngiyānan Anak Bili-bili, amu in naasag ha supaya sila mapuas dayn ha dusa nila. Damikkiyan, diyaug siya sabab sin kasabunnalan tiyanyag nila, lāgiꞌ atas nila piyaglillaꞌ in duguꞌ-nyawa nila sampay pa kamatay.
Revelation	12	12	Na, hangkan pagkūg-kuyag kamu sasukuꞌ sin yan duun ha lawm surgaꞌ, amu in kamu katān naghuhulaꞌ duun. Sagawaꞌ landuꞌ tuud makaluuy kamu manga naghuhulaꞌ ha lawm dunya iban dagat, sabab yaun na nimaug mawn kaniyu in Iblis. Landuꞌ tuud siya diyurugalan pasal kaingatan niya na sin masuuk na tumubtub in waktu kiyagantaꞌ kaniya sin Tuhan.”
Revelation	12	13	Sakali, nakasayu mayan in naga sin kiyahulug na siya pa lawm dunya, iyapas niya in babai amu in nagꞌanak bataꞌ-bataꞌ usug.
Revelation	12	14	Sagawaꞌ piyatulunan sin Tuhan in babai ini duwa pikpik sin sambulaan dakulaꞌ, ha supaya siya makalupad pa hulaꞌ wayruun tau naghuhulaꞌ, pa hulaꞌ tiyatagama kaniya. In hulaꞌ ini, amuna in pagꞌipatan kaniya ha lawm sin tū tahun iban tungaꞌ ha supaya siya diꞌ magmula kaagi sin naga.
Revelation	12	15	Manjari, ini nagpaguwaꞌ tubig mataud tuud in naga dayn ha simud niya, ha supaya hianud in babai.
Revelation	12	16	Daypara tiyabang sin gumi in babai ini. Nasipak nagduwa in gumi sartaꞌ naglungag malawm. Na, imanud harap pa lawm lungag in katān tubig gimuwaꞌ dayn ha simud sin naga.
Revelation	12	17	Na, diyugalan tuud in naga ha babai ini. Pasal sin dugal niya, diyā niya nagbunuꞌ in katān anak-apuꞌ sin babai ini, amu in sasukuꞌ sin katān nagkakahagad ha daakan sin Tuhan iban namamawgbug sin kasabunnalan kiyahinduꞌ hi Īsa.
Revelation	12	18	Sakali duun na timindug in naga ha higad dagat.
