Book	Chapter	Verse	Text 
Ruth	2	23	Gani nagmalapit sia sa mga babayi nga mga alagad ni Boaz, sa pagpanaghaw tubtub nga natapus ang ani sang sebada kag sang trigo; kag nagpuyo sia upud sa iya ugangan.
Ruth	3	1	Niyan si Noemi nga iya ugangan nga babayi nagsiling sa iya, “Anak ko, indi bala ako magpangita sa imo sing kapahuwayan, agud nga magmaayo ka?
Ruth	3	2	Karon si Boaz indi bala aton himata, nga sa iya mga pamatan-on nga babayi nag-upud ka? Yari karon, nagapahangin sia sing sebada sa sini nga gab-i sa linasan.
Ruth	3	3	Busa paninlo ka kag panghaplas ka, kag magsuklub sang imo panapton kag dulhog ka pakadto sa linasan; apang dili ka magpahilum sa lalaki tubtub nga makatapus sia sa pagkaon kag pag-inum.
Ruth	3	4	Apang kon sia maghigda, tandaan mo ang duug nga iya higdaan; niyan, magsulud ka kag buksan ang iya mga tiil kag maghigda ka; kag sugiran ka niya sang himoon mo.”
Ruth	3	5	Kag nagsiling sia sa iya, “Himoon ko ang tanan nga ginasiling mo.”
Ruth	3	6	Gani nagdulhog sia pa linasan kag naghimo sono sa tanan nga ginsogo sa iya sang iya ugangan.
Ruth	3	7	Kag sang nakakaon kag nakainum si Boaz, kag ang iya tagiposoon masadya, nagkadto sia sa paghigda sa kilid sang tinumpok sang uyas. Niyan nagpalapit sia sing mahinay, kag ginbuksan ang iya mga tiil, kag naghigda sia.
Ruth	3	8	Sa tunga ang gab-i ang lalaki nakibot, kag nagliso sia, kag yari karon, isa ka babayi nagahigda sa iya tiilan!
Ruth	3	9	Nagsiling sia, “Sin-o ka bala?” Kag nagsabat sia, “Ako si Rut, nga imo ulipon; taklapi sang imo bayo ang imo ulipon, kay ikaw malapit nga himata.”
Ruth	3	10	Kag nagsiling sia, “Pakamaayohon ka sang Ginoo , anak ko; nakapakita ka sing labi pa nga kalolo sa katapusan sang sa kamunoan, sanglit nga wala ka magsonod sa mga pamatan-on nga lalaki, bisan imol ukon manggaranon.
Ruth	3	11	Kag karon, anak ko, dili ka magkahadluk, himoon ko sa imo ang tanan nga imo ginasiling, kay ang bug-os nga banwa sang akon katawohan nakahibalo nga ikaw babayi nga takus.
Ruth	3	12	Kag karon matuud nga ako malapit nga himata, apang may himata nga labi pa kalapit sa akon.
Ruth	3	13	Pabilin sini nga gab-i kag sa pagkaaga, kon tumanon niya sa imo ang bahin sang himata, maayo; tuguti sia sa paghimo sang bahin sang himata; apang kon indi sia buut maghimo sang bahin sang himata sa imo, niyan, himoon ko ang bahin sang himata sa imo, sa nagakabuhi ang Ginoo . Higda ka tubtub sa aga.”
Ruth	3	14	Gani naghigda sia sa iya tiilan tubtub sa aga, apang nagbangon sia sa indi pa magkilalahay ang isa sa isa; kag si Boaz nagsiling, “Dili mahibaloan nga ang babayi nagkari sa linasan.”
Ruth	3	15	Kag nagsiling sia, “Dalha ang takurung nga yara sa imo kag uyati ini.” Gani ini iya gin-uyatan, kag nagsukub sia sing anum ka sukub sang sebada, kag ginpatus-on sa iya; niyan nagsulud sia sa banwa.
Ruth	3	16	Kag sang nag-abut sia sa iya ugangan, sia nagsiling, “Paano ka, anak ko?” Niyan nagsugid sia sa iya sang tanan nga nahimo sang lalaki sa iya,
Ruth	3	17	nga nagsiling sia, “Ining anum ka sukub sang sebada ginhatag niya sa akon, kay nagsiling sia, ‘Dili ka maglakat nga walay dala sa imo ugangan.’”
Ruth	3	18	Si Noemi nagsiling, “Pahimonong ka, anak ko, tubtub nga mahibaloan mo ang maabutan sang butang, kay ang lalaki indi magpahuway, tubtub nga matapus niya ang butang sining adlaw.”
Ruth	4	1	Kag si Boaz nagtaklad sa gawang kag naglingkod sia didto; kag yari karon, nagligad ang malapit nga himata nga ginsambit ni Boaz. Sa iya nagsiling si Boaz, “Hoy, kwan! hapit, lingkod diri”; kag naghapit sia kag naglingkod.
Ruth	4	2	Kag si Boaz nagkuha sing napulo ka lalaki sang mga tigulang sang banwa, kag nagsiling, “Lingkod kamo diri;” gani sila naglingkod.
Ruth	4	3	Niyan nagsiling sia sa malapit nga himata, “Si Noemi, nga nagbalik gikan sa duta sang Moab, nagabaligya sing puna sang duta nga iya sang aton utud nga si Elimelec.
Ruth	4	4	Gani ako naghunahuna sa pagpabutyag sini sa imo, nga nagasiling, Bakla ini sa atubangan sang mga nagalingkod diri, kag sa atubangan sang mga tigulang sang akon katawohan. Kon ikaw buut maggawad sini, gawara ini; apang kon indi ka buut maggawad sini, niyan sugiri ako, agud nga mahibaloan ko, kay luwas sa imo wala sing iban nga maggawad sini, kag ako madason sa imo.” Kag sia nagsiling, “Akon gawaron ini.”
Ruth	4	5	Niyan nagsiling si Boaz, “Sa adlaw nga baklon mo ang uma gikan sa kamut ni Noemi, kinahanglan baklon mo man ini gikan kay Rut nga Moabnon, ang asawa sang napatay, sa pagbangon sang ngalan sang napatay sa iya panublion.”
Ruth	4	6	Niyan nagsiling ang malapit nga himata, “Indi ako sarang makagawad sini nga sa akon, basi masamad ko ang akon panublion. Kuhaa nga sa imo ang akon kinamatarung sa paggawad, kay indi ako sarang makagawad sini.”
Ruth	4	7	Karon ini amo ang kinabatasan sang una nga tion sa Israel nahanungud sa paggawad kag nahanungud sa pagbaylohanay: sa pagpalig-on sang tanan nga butang, ang tawo maghukas sang iya sapin kag maghatag sini sa iya isigkatawo, kag amo ini ang bagay sang pagpamatuud sa Israel.
Ruth	4	8	Gani sang nagsiling ang malapit nga himata kay Boaz, “Bakla nga sa imo,” ginhukas niya ang iya sapin.
Ruth	4	9	Niyan si Boaz nagsiling sa mga tigulang kag sa bug-os nga katawohan, “Kamo mga saksi sa sini nga adlaw nga nabakal ko ang tanan nga iya ni Elimelec kag ang tanan nga ila ni Quelion kag ni Mahalon gikan sa kamut ni Noemi.
Ruth	4	10	Labut pa si Rut nga Moabnon, ang asawa ni Mahalon, nabakal ko nga akon asawa, sa pagbangon sang ngalan sang napatay sa iya panublion, agud nga ang ngalan sang napatay indi mawala gikan sa tunga sang iya mga utud kag gikan sa gawang sang iya duug; kamo mga saksi sini nga adlaw.”
Ruth	4	11	Niyan ang tanan nga katawohan nga yara sa gawang, kag ang mga tigulang, nagsiling, “Mga saksi kami. Ang Ginoo maghimo sang babayi, nga magasulud sa imo balay, kaangay kay Raquel kag kay Lea, ang duha nga nagpatindug sang balay sang Israel. Magmangintakus ka sa Efrata kag magmanginbantug ka sa Bet-lehem;
Ruth	4	12	kag magmanginkaangay ang imo balay sa balay ni Perez, nga gin-anak ni Tamar kay Juda, bangud sa kaliwat nga ihatag sang Ginoo sa imo paagi sini nga pamatan-on nga babayi.”
Ruth	4	13	Gani ginkuha ni Boaz si Rut kag sia nangin-iya asawa; kag naghiusa sia sa iya, kag ginpapanamkon sia sang Ginoo , kag nag-anak sia sing lalaki.
Ruth	4	14	Niyan, ang mga babayi nagsiling kay Noemi, “Pakamaayohon ang Ginoo , nga wala magpakulang sa imo sini nga adlaw sing malapit nga himata; kag manginbantug ang iya ngalan sa Israel!
Ruth	4	15	Sia manginmanugpasag-uli sang kabuhi sa imo kag sia manginmanugsagud sa imo katigulangon; kay ang imo umagad nga nagahigugma sa imo, nga labi pa sa imo sa pito ka anak nga lalaki, nag-anak sa iya.”
Ruth	4	16	Niyan ginkuha ni Noemi ang bata kag ginkongkong sia sa iya dughan, kag nanginsisiwa sa iya.
Ruth	4	17	Kay ang mga babayi nga iya mga kasilingan naghingalan sa iya, nga nagasiling, “May isa ka anak nga lalaki nga natawo kay Noemi.” Ginhingalanan nila sia Obed; sia amay ni Jesse, ang amay ni David.
Ruth	4	18	Karon amo ini ang mga kaliwatan ni Perez: si Perez amay ni Hesron,
Ruth	4	19	si Hesron amay ni Ram, si Ram amay ni Aminadab,
Ruth	4	20	si Aminadab amay ni Naason, si Naason amay ni Salmon,
Ruth	4	21	si Salmon amay ni Boaz, si Boaz amay ni Obed,
Ruth	4	22	si Obed amay ni Jesse, kag si Jesse amay ni David.
Romans	1	1	Si Pablo, nga ulipon ni Jesu-Cristo, nga gintawag nga pinadala, nga ginpain sa maayong balita sang Dios
Romans	1	2	nga ginsaad niya nga daan paagi sa iya mga manalagna sa balaan nga mga kasulatan,
Romans	1	3	nahanungud sa iya Anak, nga natawo sa kaliwat ni David sono sa unud
Romans	1	4	kag gintangdoan nga Anak sang Dios nga may gahum sono sa Espiritu sang pagkabalaan paagi sa pagkabanhaw, si Jesu-Cristo nga aton Ginoo,
Romans	1	5	nga paagi sa iya nakabaton kami sang bugay kag pagkapinadala nga sa katumanan sang pagtoo sa tunga sang tanan nga pungsud tungud sa iya ngalan,
Romans	1	6	nga sa tunga nila amo man kamo nga gintawag nga iya ni Jesu-Cristo;
Romans	1	7	Sa tanan nga yara sa Roma nga mga hinigugma sang Dios, nga gintawag nga mga balaan: Ang bugay sa inyo kag paghidait nga gikan sa Dios nga aton Amay kag kay Ginoong Jesu-Cristo.
Romans	1	8	Sa nahauna, nagapasalamat ako sa akon Dios paagi kay Jesu-Cristo tungud sa inyo tanan, bangud nga ang inyo pagtoo ginabantala sa bug-os nga kalibutan.
Romans	1	9	Kay saksi ko ang Dios, nga akon gina-alagad sa akon espiritu sa maayong balita sang iya Anak, nga sa walay langan ginasambit ko kamo sa gihapon sa akon mga pangamuyo,
Romans	1	10	nga nagapangabay kon sa bisan ano nga bagay karon sa katapusan mapatigayon ako sang kabubut-on sang Dios sa pagkara sa inyo.
Romans	1	11	Kay nagahandum ako sa pagpakigkita sa inyo, agud nga mapaambit ko sa inyo ang mga hiyas nga espirituhanon sa pagpalig-on sa inyo,
Romans	1	12	nga amo, nga kita paglipayon sang pagtoo sang tagsatagsa, ang inyo kag akon.
Romans	1	13	Ako buut, mga kauturan, nga kamo makasayud nga sa masunsun naghumut ako sa pagkara sa inyo (apang tubtub karon ginasablagan ako), agud nga may bunga ako sa inyo man subong sa iban sang mga Gentil.
Romans	1	14	May utang ako sa mga Griego kag sa mga barbaro, sa mga maalam kag sa mga buangbuang;
Romans	1	15	gani ginahandum ko gid ang pagwali sang maayong balita sa inyo man nga yara sa Roma.
Romans	1	16	Kay wala ko ginakahuya ang maayong balita: ini amo ang gahum sang Dios nga sa kaluwasan sa tagsatagsa nga nagatoo, sa Judio sing una kag sa Griego man.
Romans	1	17	Kay sa sini ginapahayag ang pagkamatarung sang Dios paagi sa pagtoo nga sa pagtoo; subong nga nasulat na, “Ang matarung magakabuhi paagi sa pagtoo.”
Romans	1	18	Kay ang kasingkal sang Dios ginapahayag gikan sa langit batok sa tanan nga pagkadidiosnon kag pagkadimatarung sang mga tawo nga bangud sang ila pagkadimatarung ginapunggan ang kamatooran.
Romans	1	19	Bangud nga ang makilala nahanungud sa Dios hayag sa ila, kay ginpahayag ini sang Dios sa ila.
Romans	1	20	Ang dimakita nga mga pagkahimpit niya, nga amo, ang iya walay katapusan nga gahum kag pagkadios, kutub sa pagtuga sang kalibutan nahantup sing maathag sa mga butang nga nahimo. Gani wala sila sing balibad;
Romans	1	21	kay bisan nakakilala sila sa Dios wala nila paghimayaa sia subong nga Dios ukon nagpasalamat sa iya, kondi nanginwalay pulus sa ila mga hunahuna kag ang ila mga painoino nga pakok gindulman.
Romans	1	22	Sa ila pagpadayag nga mga maalam, nanginbuangbuang sila,
Romans	1	23	kag nagbaylo sang himaya sang Dios nga dimadinulunton sa kaanggid sang mga larawan sang tawo nga madinulunton ukon mga pispis ukon mga sapat nga apat sing tiil ukon mga sapat nga nagasaug.
Romans	1	24	Busa ginpatumbayaan sila sang Dios sa mga kailigbon sang ila mga tagiposoon sa kahigkoan, sa pagpakahuya sang ila mga lawas sa tunga nila,
Romans	1	25	kay ginbaylo nila sa butig ang kamatooran sang Dios kag nagsimba kag nag-alagad sang tinuga sa baylo sang Manunuga, nga dalayawon sa gihapon! Kabay pa.
Romans	1	26	Sa sining kabangdanan ginpatumbayaan sila sang Dios sa mga balatyagon nga makahuluya. Ang ila kababayin-an nagbaylo sang mga paggamit nga kinaugali sa mga batok sa kinaugali,
Romans	1	27	kag sa amo man nga bagay ang kalalakin-an nagabiya sang kinaugali nga mga paggamit sang mga babayi kag nasonog sa ila kailigbon sa isa kag isa, ang mga lalaki sa mga lalaki nagabuhat sang makahuluya kag nagabaton sa ila mga kaugalingon sang silot nga nagakaigo sa ila sayup.
Romans	1	28	Kag sanglit nagdumili sila sa pagkilala sa Dios, ginpatumbayaan sila sang Dios sa panghunahuna nga dunut kag sa paggawi nga dinagakaigo.
Romans	1	29	Napun-an sila sang tanan nga pagkadimatarung, pagkamalaut, pagkamahamkonon, pagkamalain. Puno sang kahisa, pagpatay, pinuyas, limbong, kadaut, mga palakutsokutso sila,
Romans	1	30	mga malibakon, madinumuton sa Dios, matampalason, palabilabihon, hagakan, mga manugpatok sang malaut nga mga butang, dimatinumanon sa mga ginikanan,
Romans	1	31	mga walay paghangup, dimasaligan, walay gugma, dimaloloy-on.
Romans	1	32	Bisan sila nakahibalo sang pagsolondan sang Dios nga ang mga nagahimo sang amo nga mga butang takus sa kamatayon, indi lamang nagahimo sila sang amo kondi man nagapahanugut sa nagahimo sini.
Romans	10	1	Mga kauturan, ang handum sang akon tagiposoon kag ang akon pangamuyo sa Dios tungud sa ila amo nga maluwas sila.
Romans	10	2	Nagasaksi ako sa ila nga may pagkakugi sila tungud sa Dios, apang indi sono sa ihibalo.
Romans	10	3	Kay, sa wala nila mahibaloi ang pagkamatarung gikan sa Dios, kag sa nagatinguha sa pagtukud sang ila kaugalingon, wala sila magpasakup sa pagkamatarung sang Dios.
Romans	10	4	Kay si Cristo amo ang katapusan sang kasogoan, agud nga mapakamatarung ang tagsatagsa nga may pagtoo.
Romans	10	5	Si Moises nagasulat nga ang tawo nga nagahimo sang pagkamatarung nga sono sa kasogoan magakabuhi paagi sini.
Romans	10	6	Apang ang pagkamatarung nga sono sa pagtoo nagasiling, Dili ka magsiling sa imo tagiposoon, “Sin-o bala ang magasaka sa langit?” (kon sayoron, sa pagpapanaug kay Cristo)
Romans	10	7	ukon “Sin-o bala ang magapanaug sa kadadalman?” (kon sayoron, sa pagpasaka kay Cristo gikan sa mga patay).
Romans	10	8	Apang ano bala ang ginasiling sini? Malapit sa imo ang polong, sa imo baba kag sa imo tagiposoon (kon sayoron, ang polong sang pagtoo nga aton ginawali);
Romans	10	9	bangud nga, kon itu-ad mo sang imo baba nga si Jesus Ginoo kag magtoo sa imo tagiposoon nga ang Dios nagbanhaw sa iya, maluwas ka.
Romans	10	10	Kay sa tagiposoon ang tawo nagatoo nga sa pagkamatarung, kag sa baba ang pagtu-ad ginahimo nga sa kaluwasan.
Romans	10	11	Ang kasulatan nagasiling, “Ang bisan sin-o nga nagatoo sa iya indi pagpakahuy-an.”
Romans	10	12	Kay walay ginkalainan sa Judio kag Griego; kay ang amo nga Ginoo man Ginoo sang tanan kag nagahatag sang iya mga manggad sa tanan nga nagapanawag sa iya.
Romans	10	13	Kay, “ang bisan sin-o nga magtawag sa ngalan sang Ginoo maluwas.”
Romans	10	14	Apang paano bala ang pagpanawag nila sa iya nga wala nila matoohi? Kag paano bala ang pagtoo nila sa iya nga wala nila mabatii? Kag paano bala ang pagkabati nila kon walay manugwali?
Romans	10	15	Kag paano bala ang pagwali nila kon indi sila pag-ipadala? Subong sang nasulat na, “Daw ano katahum sang mga tiil sang mga nagabantala sang maayong balita!”
Romans	10	16	Apang indi ang tanan sa ila nagtuman sang maayong balita; kay si Isaias nagasiling, “Ginoo, sin-o bala ang nagtoo sang amon ginbalita?”
Romans	10	17	Gani ang pagtoo nagaabut gikan sa ginapamatian, kag ang ginapamatian paagi sa polong ni Cristo.
Romans	10	18	Apang nagapamangkot ako, wala bala sila makabati? Hoo sa pagkamatuud; kay “Ang ila tingug naglapnag sa bug-os nga duta, kag ang ila mga polong tubtub sa mga ukbong sang kalibutan.”
Romans	10	19	Sa liwat nagapamangkot ako, wala bala makahangup ang Israel? Sa nahauna si Moises nagasiling, “Papaimonon ko kamo sa sinang indi pungsud; sa pungsud nga nawad-an sing paino-ino paakigon ko kamo.”
Romans	10	20	Niyan si Isaias masidla gid sa pagsiling, “Nakita ako sang mga wala magpangita sa akon; nangindayag ako sa mga wala magpamangkot nahanungud sa akon.”
Romans	10	21	Apang nahanungud sa Israel nagasiling sia, “Sa bug-os nga adlaw gin-untay ko ang akon mga kamut sa katawohan nga dimatinumanon kag malalison.”
Romans	11	1	Niyan nagapamangkot ako, ginsikway bala sang Dios ang iya katawohan? Malayo ina! Ako akon Israelnon, kaliwat ni Abraham, sa kabikahan ni Benjamin.
Romans	11	2	Ang Dios wala magsikway sang iya katawohan nga iya nakilala nga daan. Wala bala ninyo mahibal-i ang ginasiling sang kasulatan nahanungud kay Elias, kon paano nga nagapanumbung sia sa Dios batok sa Israel?
Romans	11	3	“Ginoo, ginpatay nila ang imo mga manalagna, ginwagwag nila ang imo mga halaran, kag nabilin ako nga isa lamang, kag ginatinguha nila ang akon kabuhi.”
Romans	11	4	Apang ano bala ang sabat sang Dios sa iya? “May ginbilin ako nga sa akon nga pito ka libo ka tawo nga wala magpilo sang tuhud kay Baal.”
Romans	11	5	Gani man sa karon nga tion may nabilin sono sa pagpili sang bugay.
Romans	11	6	Apang kon paagi sa bugay, indi na sa mga buhat; sa iban nga bagay ini indi na bugay.
Romans	11	7	Niyan ano bala? Ang ginapangita sang Israel wala niya maagum. Ang pinili nakaagum sini, apang ang nabilin ginpatig-a,
Romans	11	8	sono sa nasulat na, “Ang Dios naghatag sa ila sing espiritu sang pagkadimabinatyagon, mga mata nga indi makakita kag mga dulunggan nga indi makabati, tubtub sini gid nga adlaw.”
Romans	11	9	Kag si David nagasiling, “Pabaya-i ang ila piesta nga manginsiod kag tiglapak, kasandaran kag tumbas sa ila;
Romans	11	10	pabaya-i nga magdulum ang ila mga mata agud nga indi sila makakita, kag magsioktot sa gihapon ang ila mga likod.”
Romans	11	11	Gani nagapamangkot ako, nasandad bala sila agud nga mapukan? Malayo ina! Apang paagi sa ila pagkapukan nag-abut ang kaluwasan sa mga Gentil, sa pagpaimon sang Israel.
Romans	11	12	Karon kon ang ila pagkapukan amo ang kamanggaran sang kalibutan, kag kon ang kadulaan nila kamanggaran sang mga Gentil, daw ano pa gid ang bug-os nila nga pagpasakup!
Romans	11	13	Karon nagahambal ako sa inyo nga mga Gentil. Niyan sanglit ako pinadala sa mga Gentil, ginapakadaku ko ang akon pagpangabudlay
Romans	11	14	agud nga mapaimon ko ang mga masigka-Judio ko, kag sa amo maluwas ang iban sa ila.
Romans	11	15	Kay kon ang pagsikway sa ila amo ang pagpasag-uli sang kalibutan, mangin-ano bala ang pagbaton sa ila kondi kabuhi gikan sa mga patay?
Romans	11	16	Kon ang nahaunang bahin sang linamas balaan, amo man ang kabilogan; kag kon ang gamut balaan, amo man ang mga sanga.
Romans	11	17	Apang kon ang iban sang mga sanga ginbanggi, kag ikaw, talonon nga olivo, ginsumpay sa tal-us nila sa pag-ambit sang kabuganaan sang olivo,
Romans	11	18	dili ka magpabugal sa mga sanga. Kon magpabugal ka, dumduma nga indi ikaw ang nagasakdag sang gamut, kondi ang gamut nagasakdag sa imo.
Romans	11	19	Magasiling ka, “Ang mga sanga ginbanggi agud nga ako masumpay.”
Romans	11	20	Matuud ina. Bangud sang ila pagkadimatinoohon ginbanggi sila, apang ikaw nagatindug sing malig-on paagi lamang sa imo pagtoo. Gani dili ka magmatinaastaason, kondi magmahinadlukon.
Romans	11	21	Kay kon ang Dios wala magpaiway sa mga sanga nga unay, indi man sia magpaiway sa imo.
Romans	11	22	Niyan tan-awa ang pagkaayo kag ang pagkaid-id sang Dios: pagkaid-id sa mga nagkapukan, apang sa imo, ang pagkaayo sang Dios, kon magpadayon ka sa iya pagkaayo; kay kon indi ikaw man tapson.
Romans	11	23	Kag bisan ang iban, kon indi sila magpadayon sa ila pagkadimatinoohon, isumpay, kay ang Dios may gahum sa pagsumpay liwat sa ila.
Romans	11	24	Kay kon ikaw gin-utud nga sa kinaugali gikan sa olivo nga talonon, kag ginsumpay, batok sa kinaugali, sa maayong olivo, daw ano pa gid ini sila nga kinaugali nga mga sanga nga isumpay sa ila kaugalingon nga olivo.
Romans	11	25	Buut ko, mga kauturan, nga inyo mahibaloan ining tinago, basi kon magpakaalam kamo sa inyo kaugalingon nga hunahuna: ang pagpatig-a nag-abut sa bahin sang Israel, tubtub ang kabug-osan sang mga Gentil makasulud,
Romans	11	26	kag gani ang bug-os nga Israel maluwas; subong sang nasulat na, “Magagikan sa Sion ang Manluluwas, sia magapahilayo kay Jacob sang pagkadidiosnon”;
Romans	11	27	“kag ini amo ang akon katipan sa ila kon kuhaon ko ang ila mga sala.”
Romans	11	28	Nahanungud sa maayong balita mga kaaway sila sang Dios, tungud sa inyo; apang nahanungud sa pagpili mga hinigugma sila tungud sa ila mga ginikanan.
Romans	11	29	Kay ang mga dolot kag pagtawag sang Dios indi maliwat.
Romans	11	30	Kay subong nga kamo sa tion nga nagligad mga dimatinumanon sa Dios apang karon naka-agum sing kalooy bangud sa pagkadimatinumanon nila,
Romans	11	31	amo man ini sila karon mga dimatinumanon agud nga paagi sa kalooy nga ginpakita sa inyo sila man makaagum karon sing kalooy.
Romans	11	32	Kay ginpabayaan sang Dios ang tanan nga tawo sa pagkadimatinumanon, agud nga malooy sia sa tanan.
Romans	11	33	O pagkadalum sang kamanggaran kag kaalam kag ihibalo sang Dios! Pagkadimatungkad sang iya mga paghukom kag pagkadimausoy sang iya mga dalanon!
Romans	11	34	“Kay si sin-o bala ang nakahibalo sang hunahuna sang Ginoo, ukon sin-o bala ang nanginmanuglaygay niya?”
Romans	11	35	“Ukon sin-o bala ang nakahatag sa iya sing dolot agud nga mabayaran sia?”
Romans	11	36	Kay gikan sa iya kag paagi sa iya kag tungud sa iya ang tanan nga butang. Sa iya ang himaya sa gihapon. Kabay pa.
Romans	12	1	Busa ginapakilooy ko sa inyo, mga kauturan, bangud sang mga kalooy sang Dios, sa pagdolot sang inyo mga lawas subong nga halad nga buhi, balaan kag kalahamut-an sa Dios, nga amo ang inyo espirituhanon nga pagsimba.
Romans	12	2	Dili kamo magpauyon sa sining kalibutan kondi magbalhin kamo paagi sa pagbag-o sang inyo painoino, agud nga inyo matilawan kon ano ang maayo kag kalahamut-an kag himpit nga kabubut-on sang Dios.
Romans	12	3	Kay paagi sa bugay nga ginhatag sa akon nagasiling ako sa tagsa ka tawo nga yara sa inyo nga dili maghunahuna sang iya kaugalingon sing mataas pa sa dapat niya paghunahunaon, kondi maghunahuna sing but-anan, sono sa talaksan sang pagtoo nga ginbahin sang Dios sa tagsa ka tawo.
Romans	12	4	Kay subong nga may madamu kita nga bahin sa isa ka lawas, kag ang tanan nga bahin indi isa lamang sing hilikuton,
Romans	12	5	amo man kita, bisan madamu, isa ka lawas kay Cristo, kag ang tagsatagsa kabahin sang isa kag isa.
Romans	12	6	Sa may mga hiyas kita nga nagakatuhaytuhay sono sa bugay nga ginhatag sa aton, gamiton naton sila: kon sa pagpanagna, sono sa talaksan sang aton pagtoo;
Romans	12	7	kon sa pag-alagad, sa aton pag-alagad; ang nagapanudlo, sa iya pagpanudlo;
Romans	12	8	ang nagapanglaygay, sa iya pagpanglaygay; ang nagahatag, sa pagka-alwan; ang nagabulig, magmaukud; ang nagakalooy, magmalipayon.
Romans	12	9	Magdisalimpapaw ang gugma; kangil-ari ang malaut, magkapyot sing malig-on sa maayo;
Romans	12	10	sa gugma sang paghiliutud magmalolo kamo ang isa sa isa; sa kadungganan pasulabihon ang iban.
Romans	12	11	Magmakugihon, magmainit sa Espiritu, alagda ang Ginoo.
Romans	12	12	Magkalipay sa inyo paglaum, magpailub sa inyo kangitngitan, magpadayon sing malig-on sa pangamuyo.
Romans	12	13	Magbulig sa mga kinahanglanon sang mga balaan, magmaabiabihon.
Romans	12	14	Pakamaayoha ang mga nagahingabut sa inyo; magpakamaayo kag dili magpakalaut sa ila.
Romans	12	15	Magkalipay kaupud sang mga nagakalipay, maghibi kaupud sang mga nagahibi.
Romans	12	16	Mag-isa sing hunahuna; dili magmatinaastaason, kondi magbuylog sa mga kubus; dili magpakamaalam sa inyo kaugalingon nga hunahuna.
Romans	12	17	Dili magbayad sa bisan kay sin-o sing malaut sang malaut, apang maghimulat sang butang nga dungganon sa atubangan sang tanan nga tawo.
Romans	12	18	Kon mahimo, sa masarangan ninyo, magpakighidait sa tanan nga tawo.
Romans	12	19	Dili kamo magtimalus, mga hinigugma, kondi pabayai ini sa kasingkal sang Dios; kay nasulat na, “Akon ang pagtimalus, ako ang magatumbas, nagasiling ang Ginoo.”
Romans	12	20	Dili, “kon ang imo kaaway ginagutum, pakaona sia; kon ginauhaw sia, paimna sia; kay sa paghimo mo sini magatumpi ka sing mga baga sa iya olo.”
Romans	12	21	Dili magpadaug sa malaut, kondi dag-a ang malaut paagi sa maayo.
Romans	13	1	Ang tagsa ka tawo magpasakup sa pagbulut-an nga nagadumala. Kay walay pagbulut-an nga indi gikan sa Dios, kag ang karon nga mga pagbulut-an tinangdoan sang Dios.
Romans	13	2	Busa ang nagabato sa mga pagbulut-an nagasumpung sang pagsolondan sang Dios, kag ang mga nagasumpung magabaton sing paghukom.
Romans	13	3	Kay ang mga manugdumala indi kahadlukan sa buhat nga maayo, kondi sa malaut. Buut kamo bala nga indi mahadluk sa pagbulut-an? Niyan buhata ang maayo, kag may pagpakamaayo ka gikan sa iya,
Romans	13	4	kay sia alagad sang Dios nga sa imo kaayohan. Apang kon maghimo ka sing malaut, magkahadluk ka, kay wala sia nagadala sang espada sa walay pulus; alagad sia sang Dios sa paghikut sang kasingkal sa nagabuhat sing malaut.
Romans	13	5	Busa ang isa kinahanglan magpasakup, indi lamang sa paglikaw sang kasingkal sang Dios kondi man tungud sa kaisipan.
Romans	13	6	Kay sa sining kabangdanan nagabayad man kamo sing mga buhis, kay ang mga pagbulut-an mga alagad sang Dios, nga nagaatipan sa sini gid nga butang.
Romans	13	7	Bayari sila tanan sang natungud sa ila, mga buhis sa natungdan sang mga buhis, ang bayad sa balayran, pagtahud sa talahuron, dungug sa bagay pasidunggan.
Romans	13	8	Dili kamo mag-utang bisan kay sin-o, luwas sang paghigugmaanay; kay ang nagahigugma sa iya isigkatawo nakatuman sang kasogoan.
Romans	13	9	Ang mga sogo, “Dili ka magpanglahi, Dili ka magpatay, Dili ka magpangawat, Dili ka maghamkon, ” kag ang iban pa nga sogo, natingub sa sining polong, “Higugmaa ang imo isigkatawo subong sang imo kaugalingon.”
Romans	13	10	Ang gugma wala nagabuhat sing malain sa isigkatawo; busa ang gugma amo ang katumanan sang kasogoan.
Romans	13	11	Walay labut sini, nahibaloan ninyo ang takna, nga tion na ini nga inugmata ninyo sa katologon. Kay karon ang kaluwasan labing malapit na sa aton sang sa pagsugud ta pagtoo;
Romans	13	12	ang kagab-ihon manugtaliwan na, malapit na ang adlaw. Niyan isikway ta ang mga buhat sang kadudulman kag isuklub ang hinganib sang kapawa;
Romans	13	13	maggawi kita sing nagakaigo subong nga sa adlaw, indi sa magansal nga kinalipay kag paghinobog, indi sa patuyang kag kalaw-ayan, indi sa inaway kag pangimon.
Romans	13	14	Kondi isuklub ninyo si Ginoong Jesu-Cristo, kag dili kamo magpanigana nga sa unud, sa pagtuman sang mga kailigbon sini.
Romans	14	1	Batona ninyo ang tawong maluya sa pagtoo, apang indi sa pagpinuyas sa mga painoino.
Romans	14	2	Ang isa nagatoo nga makakaon sia sang bisan anong butang, samtang ang maluyang tawo nagakaon sing mga utan lamang.
Romans	14	3	Ang nagakaon indi magtamay sa wala nagakaon, kag ang wala nagakaon indi maghukom sa nagakaon; kay nabaton sia sang Dios.
