Book	Chapter	Verse	Text 
Romans	7	8	Toyo pagkatigam ko saan na balaod, laban gosto ra ko na magapanmo sang manga butang na buku nang kanak. Toyo aw way balaod nang Dios, di kita matigam sang manga imo ta na maat nang Dios.
Romans	7	9	Wakaw nangaon nang wa pa ak akatigam sang manga balaod nang Dios, yagauma ako kay dumdum ko madyaw ako na otaw. Toyo pagkatigam ko sang manga balaod nang Dios, yatigam da ako na aon kadi maat na kyakaundan ko na makasapad kanak tungud sang maat na imo ko.
Romans	7	10	Yang balaod na yaatag nang Dios antak yang manga otaw maboi nang way kataposan aw pangagdan nilan, yang yamaimo kanak naan na balaod yang yagasilot kanak nang silot na way kataposan kay lyarapas ko yaan na balaod.
Romans	7	11	Maski yagadumdum ako na magatoman sang balaod, wa ak makatoman saan, wakaw yang silot na way kataposan yang yadangat kanak pono sang maat na kyakaundan ko na yakadasig kanak pagimo sang maat.
Romans	7	12	Toyo way maat disang balaod nang Dios, podo matarong.
Romans	7	13	Buku nang matungtung na yang kyakaponowan nang makasapad kanak yang madyaw na manga balaod nang Dios toyo yang makasapad kanak yang maat na imo ko kay yaan na imo yang yakalapas sang balaod nang Dios. Wakaw pinaagi sang balaod nang Dios, kyakatigaman ko daw monnono yang sara, kayan kyatigaman ko na laban maat yang manga imo na kyakaundan ko.
Romans	7	14	Tinuud na madyaw yang balaod kay pyagabayaan yaan nang Balaan na Espirito. Awgaid ako na toyo da otaw na makasasara, mayn ak nang allang kay di ak makabotawan sang pagimo sang maat.
Romans	7	15	Wa ak makadarag sang imo ko kay wa ak magaimo sang gosto ko imoon. Awgaid yaan yang yiimo ko yang buku nang gosto ko imoon.
Romans	7	16	Wakaw pagimo ko sang buku nang gosto ko imoon, katigaman na oyon ako sang manga balaod nang Dios kay arag maat ko yang imo ko.
Romans	7	17	Agaw maynaan buku ko yang yagaimo sang maat nang Dios, pagbuut yaan nang maat na dadaan pagbuut nang ginawa ko.
Romans	7	18	Wakaw yatigam ako na podo maat yang dadaan pagbuut nang ginawa ko, kay gosto ko garo na abay magimo sang madyaw nang Dios, toyo di ak makaimo.
Romans	7	19	Sana yaan yang inimo da ko yang maat na buku nang gosto ko imoon, kay di ak makaimo sang madyaw na manga imo na gosto ko garo imoon.
Romans	7	20	Wakaw aw yagaimo ak sang maat na buku nang gosto ko, yang yagabuut sini yang maat na dadaan pagbuut nang ginawa ko.
Romans	7	21	Maynini yang kanak kabutang. Maski gosto ko garo na magaimo sang madyaw nang Dios, di ak magpakaimo kay aon maat na pagbuut nang ginawa ko na yakatagun kanak.
Romans	7	22	Kay aon day kyakatigaman ko, laban madyaw ko yang manga balaod nang Dios.
Romans	7	23	Toyo yatigam ako na arag aon maat na pagbuut nang ginawa ko na yapagkontara saang kyakatigaman ko na madyaw imoon. Wakaw daug ako nang maat na dadaan pagbuut nang ginawa ko.
Romans	7	24	Yamaundug ako laban tungud sang kanak kabutang. Sini yang magapagawas kanak sining maat na dadaan pagbuut nang ginawa ko na makadara kanak adto sang silot nang Dios na way kataposan?
Romans	7	25	Kadyaw agaw nang Dios, kay pinaagi sang Ginoo ta na si Jesu Kristo, pyapagawas ako naan sining maat na kabutang na makasapad kanak. Wakaw madyaw ko adoon yang pagtoman sang kariko nang pagbuut nang Dios kanak, toyo yang maat na dadaan pagbuut nang kanak tyoonan ginawa yabay garo magbuut kanak.
Romans	8	1	Dumduma mayo yang pagkallaat nang Dios kanatu. Di da isilotan nang Dios yang yamanarig kang Jesu Kristo na yagpasakop da kanaan,
Romans	8	2	kay yang sakop ni Kristo kyaaronan da nang bago na kinaboi na pagbaya nang Balaan na Espirito. Kay pyagabayaan kita nang Balaan na Espirito wakaw makapagtangku kita sang maat na dadaan pagbuut nang ginawa ta na makasapad kanatu.
Romans	8	3	Kita na manga otaw di amaimo madyaw nang Dios pinaagi sang pagpangagad sang manga balaod naan kay way otaw na makatoman sang manga balaod naan. Awgaid maski makasasara yang kariko nang otaw, syosogo nang Dios yang kanaan Anak ani sang donya na amaimo otaw maynatu, kayan yagpakamatay tungud sang kanatu manga imo na maat. Pagkamatay naan dyaug da yang maat na dadaan pagbuut nang ginawa ta, di da yaan makapagbuut kanatu.
Romans	8	4	Wakaw aw yaan yang abayun natu papagbuutun kanatu yang Balaan na Espirito, makatoman kita sang kariko nang pagbuut nang Dios kanatu. Makapagtangku kita sang maat na kyakaundan ta tungud sang gaom nang Balaan na Espirito.
Romans	8	5-6	Yang yabay magimo sang maat na kyakaundan nilan amasapad na isilotan nang Dios nang way kataposan na silot kay yaan yang pyaparabi nilan yang maat na kyakaundan nilan. Toyo yang yabay mangagad sang pagbuut nang Balaan na Espirito, marinaw yang dumdum nilan, kyaaronan da silan nang kinaboi na sikun sang Dios kay yaan yang pyaparabi nilan yang pagbuut nang Balaan na Espirito.
Romans	8	7	Yang manga otaw na yosopak sang Dios, yaan yang pyaparabi yang maat na kyakaundan nilan. Dili silan mangagad sang manga balaod nang Dios, tinuud na dili silan makapangagad saan na balaod.
Romans	8	8	Wakaw yang manga otaw na yaan yang pyaparabi yang maat na kyakaundan nilan di makaimo sang maski nana na madyaw nang Dios.
Romans	8	9	Toyo kamo, wa da pagabayai nang maat na kyakaundan mayo, yaan gaid yang magabaya kamayo yang Balaan na Espirito kay tinuud na iyan yaan kamayo. Toyo aw wara asang ginawa nang otaw yang Espirito ni Kristo, yaan na otaw buku nang sakop ni Kristo.
Romans	8	10	Toyo aw iyan kamayo si Kristo, maski amatay yang lawas mayo tungud sang kamayo dadaan sara, yang espirito mayo boi agkang Kristo kay yaimo da kamo madyaw nang Dios.
Romans	8	11	Aw iyan kamayo yang Espirito nang Dios na yagaboi kang Jesu Kristo na pyapatay, yaan yang amatag nang kusug sang lawas mayo na magkamatay, kayan aw matay da kamo, yaan yang magaboi sang kamayo lawas kay iyan kamayo yang Espirito nang Dios.
Romans	8	12	Wakaw, kay manga lomon, kay maynaan yang barus nang Dios kanatu, yaan yang pangagdan ta yang kanaan pagbuut, di da kita magaimo sang maat na kyakaundan ta.
Romans	8	13	Kay aw magimo kamo sang maat na kyakaundan mayo, amasapad kamo na isilotan nang Dios nang way kataposan. Toyo aw magtangku kamo sang pagimo sang maat na kyakaundan mayo pinaagi sang gaom nang Balaan na Espirito, akaaronan kamo nang kinaboi na way kataposan.
Romans	8	14	Kay yang kariko nang otaw na pyagabuutan nang Balaan na Espirito, silan yang manga anak nang Dios.
Romans	8	15	Yang dumdum na yaatag kamayo nang Dios nang pagtoo mayo kang Jesu Kristo, buku nang maynang dumdum nang allang na laban yamalluk sang kanaan tagallang. Awgaid bain kamayo, yatagan kamo nang Dios nang dumdum na maynang dumdum nang anak sang kanaan ama antak kamo makaimo magtawag sang Dios na kamayo Ama.
Romans	8	16	Yatigam kita na kita tinuud na manga anak nang Dios kay yang Balaan na Espirito yang yagapakatigam kanatu.
Romans	8	17	Kay kita yang manga anak nang Dios wakaw dyadatung kita nang manga panalangin na yaatag nang Dios sang kanaan manga anak. Yakaambit kita sang kariko nang panalangin kang Kristo. Kay aw yakaambit kita sang karisud na maynang karisud na kyakaagiyan ni Kristo, makaambit kita arag sang kabantogan ni Kristo.
Romans	8	18	Maski tinuud na kyakarisudan kita adoon, abayun ta tigkuran yaan kay yatigam kita na laban dakora yang kabantogan ni Kristo mallaw na apakatigam kanatu nang Dios. Pagdumdum ta saan na kabantogan, yang karisud na titigkuran ta adoon mayn da nang wara.
Romans	8	19	Yang kariko nang inimo disining donya laban gosto mikita da sang dakora na kabantogan na aatag nang Dios sang kanaan manga anak.
Romans	8	20	Kay kyatagtagaan da yang pagbuut nang Dios na amaparin yang kariko nang inimo antak maimo yaan na makagaon sang gosto nang Dios na apaimowan kanilan. Buku nang kanilan sara yang kyakaponowan na wa nang Dios imowa kanilan yang gosto naan na apaimowan kanilan, toyo yagaid silan pagsagad silotan nang Dios tungud sang sara ni Adan.
Romans	8	21	Wakaw amaparin silan nang pagpakita dakman nang Dios sang dakora na kabantogan nang kanaan manga anak kayan yagkadyawan dakman silan kariko, di da silan amatay.
Romans	8	22	Yatigam kita na yang kariko nang inimo disining donya yabay magtigkul sang karisud na maynang pyagaayudan na yangarusus nang kasakit kay wa pa abagowa nang Dios yang kariko nang manga inimo naan.
Romans	8	23	Buku gaid nilan yang yamapuruk, kita na yatagan nang Dios nang Balaan na Espirito, arag kita yamapuruk kaba yagatagad sang pagtoman nang Dios sang kanaan saad kanatu na aballinan naan nang bago na lawas yang manga lawas ta, na yaan yang katinuudanan da na kita yarobos da kanaan manga anak. Yang Balaan na Espirito na yaatag kanatu yaan yang toosanan na otomanun nang Dios yang kariko nang syasaad naan kanatu.
Romans	8	24	Wakaw yamaimo kita manga anak nang Dios, maski wa pa kita akaaroni nang bago na lawas, syomarig da kita sang pyagalaong nang Dios na aon allaw na aballinan naan nang bago na lawas yang manga lawas nang kanaan manga anak. Yaan yang kyakaimanan ta abay. Di da kita amaiman aw pyanmowan da ta yang kyakaimanan ta.
Romans	8	25	Toyo aw madigun yang pagsarig ta na otomanun nang Dios yang pyagalaong naan kanatu, maski wa pa akatoman, dili kita amaraad magtagad saan.
Romans	8	26	Yang Balaan na Espirito yang yakadigun sang ginawa ta, tyatabangan kita naan aw yagakinaanglan kita nang tabang naan. Maski magampo, wa kita akatigam magampo adto sang Dios sang osto na pagampo, wakaw yang Balaan na Espirito yang yangayo da adto sang Dios. Pyagalaong naan adto sang Dios yang wa natu akapaglaongan tungud kay laban kita yamapuruk, yagadaraw yang surud nang ginawa ta.
Romans	8	27	Yang Dios na yatigam sang dumdum nang kariko nang otaw arag yatigam sang dumdum nang Espirito, kay yang pagpangayo nang Espirito oyon sang pagbuut nang Dios sang kanaan manga otaw.
Romans	8	28	Yang kariko nang otaw, aw dakora sang ginawa nilan yang Dios na gapili kanilan, yatigam kita na yang Dios yang yabay tomabang kanilan antak maski nanang amapagguna kanilan, amaimo madyaw yang akainangan nilan.
Romans	8	29	Kadini pa dadaan da pinili silan nang Dios na amaimo silan manga anak naan na antak silan makagaon sang Anak naan na si Jesu Kristo, kay pagbuut nang Dios na si Jesu Kristo yang amaimo labaw na panganay nang madaig na manga maglomon.
Romans	8	30	Silan na pinili da dadaan nang Dios yang yaningug kanaan na tyatabangan naan. Yang tyatabangan nang Dios yang pyapasaylo naan, arag silan yamaimo madyaw naan. Yang yamaimo madyaw naan arag yakaambit sang pagkabantogan ni Jesu Kristo.
Romans	8	31	Kay maynaan yang pagtabang nang Dios kanatu, yatigam da kita na way madaug kanatu kay yang Dios yang gabuut sang kariko.
Romans	8	32	Maski yang kanaan Anak na si Jesu Kristo wa naan apagawasa sang kamatayun, sana yaatag naan yang kanaan Anak na yagapakamatay tungud kanatu. Wakaw yatigam kita na aatag nang Dios kanatu yang maski nana na madyaw natu pinaagi sang kanaan Anak na si Jesu Kristo.
Romans	8	33	Way makasombong na yaan yang osombong yang manga otaw na pinili nang Dios kay yang Dios yang yagalaong na pyasaylo ra kita naan sang sara.
Romans	8	34	Wakaw way makaokom na isilotan kita kay si Jesu Kristo na yagapakamatay tungud kanatu yang yabay tomabang kanatu. Pagkamatay naan, papagboiin yaan oman nang Dios kayan yatag nang Dios kanaan yang katungud. Wakaw adoon si Jesu Kristo na aglangit yang tomatabang kanatu, yaampo kita naan abay sang Dios.
Romans	8	35	Wakaw di amawara kanatu yang karugun ni Jesu Kristo. Maski akarisudan kita, abay kita karugunan ni Jesu Kristo. Maski yamakudugkudug kita, maski oropogon kita nang kontara ta tungud sang pagtoo ta kang Jesu Kristo, maski magutum kita, maski kolang yang kanatu manga damit, maski anipanipin kita na apatayun, maski tibasun kita kayan yamatay, di kita ayawan ni Jesu Kristo, yabay kita naan karugunan.
Romans	8	36	Yaning karisud na titigkuran natu adoon dadaan da syolat na yagalaong, “Tungud kay kami na manga sakop mo magkadurum kami lyoropog nang magapatay kanami. Gyagaon kami sang karnero na iyawunun.”
Romans	8	37	Awgaid maski kyakarisudan kita, laban sa dili silan madaug kanatu tungud sang gaom ni Jesu Kristo na yamarugun kanatu.
Romans	8	38	Wakaw yatigam ako na way makaurang kanatu adto sang Dios na yamarugun kanatu. Matay maboi, kyakarugunan kita abay nang Dios. Way makawara sang kanaan lugun kanatu, maski yang manga tagalangit, maski si Satanas aw maski nana na aon gaom na sakop ni Satanas, dili silan makawara sang lugun nang Dios kanatu. Maski nanang yamapagguna kanatu, maski nanang wa pa akapagguna, di makawara sang lugun nang Dios kanatu.
Romans	8	39	Maski aglangit aw maski agsurud nang dagat arag way makawara sang lugun nang Dios kanatu. Way maski sini asining karowagan nang donya na makaurang kanatu adto sang Dios na yamarugun kanatu, kay kita sakop ni Jesu Kristo na kanatu Ginoo.
Romans	9	1	Matungtung yang kariko nang pagalaong ko. Ako sakop ni Kristo, wara ako magakagaro. Kay yang Balaan na Espirito yang yagabaya sang ginawa ko, kyakatigaman nang ginawa ko
Romans	9	2	na tinuud na laban ak yamauruk tungud sang arag kami Judio,
Romans	9	3	kay wa silan otoo kang Jesu Kristo. Aw guna silotan ako tungud sang manga Judio na wa otoo kang Jesu Kristo, madyaw da kong isilotan ako, maski makalowat ako kang Jesu Kristo gatang masakop ni Jesu Kristo yang arag kami Judio.
Romans	9	4	Kami na manga Judio yang sompaw ni Israel. Pagbuut nang Dios, yamaimo yang manga Judio anak nang Dios. Silan yang yikita sang dakora na manga imo nang Dios. Silan yang pyagalaong nang Dios daw nanang imoon nang Dios kanilan. Silan yang yatagan nang Dios nang kanaan manga balaod. Silan yang pyagaindo sang matungtung na pagsimba sang Dios. Pyapakatigam kanilan nang Dios yang kanaan manga saad kanilan.
Romans	9	5	Bantogan yang kamonaan nang manga Judio. Kay yang pinili nang Dios na si Jesu Kristo na makagagaom sang kariko agkanilan akawtaw, wakaw arag yaan Judio. Yaan yang Dios na madyaw bantogon nang way kataposan. Amen.
Romans	9	6	Maski yamauruk ako tungud sang arag kami Judio na wa otoo kang Jesu Kristo, buku nang matungtung na wa otomana nang Dios yang kanaan saad kanilan. Kay maski buku nang pinili naan yang kariko nang sompaw nang manga Judio, otomanun naan yang kanaan saad sang kariko nang pinili naan.
Romans	9	7	Buku nang pinili nang Dios yang kariko nang sompaw ni Abraham na kamonaan nang Judio, kay yagalaong yang Dios kang Abraham, “Yang tinuud na kanmo sompaw yang manga sompaw gaid nang anak mo na si Isaak.”
Romans	9	8	Yaan yang pyagalaong nang Dios kang Abraham, wakaw yatigam kita na buku nang manga anak nang Dios yang kariko nang sompaw ni Abraham, toyo yang kanaan sompaw na yamaimo manga anak nang Dios yang kariko nang yotoo sang pyagalaong nang Dios mayni Abraham na yotoo na amatoman yang syasaad nang Dios kanaan.
Romans	9	9	Yasaad yang Dios kang Abraham kadini, na maski boyag da na yakaraon yang asawa ni Abraham na si Sarah, manganak yaan sang usug na si Isaak nang sonod na toig kay yaan yang pagbuut nang Dios.
Romans	9	10	Dumduma arag yang pyagalaong nang Dios kang Rebeka na asawa nang kanatu kamonaan na si Isaak. Baya pa yaan maglakad sang anak naan na magmara na usug,
Romans	9	11-12	pyaglaong da yaan nang Dios, “Yang anak mo na mangod amaimo labaw sang kanaan magorang.” Yaan yang pyagalaong nang Dios nang wa pa akawtaw yang magmara na usug, nang wa pa silan makaimo nang maski nana, madyaw aw maat, kay gosto nang Dios na apakatigam daw sini yang ipiliin naan, yaan yang pagbuut naan, buku nang pinaagi sang imo nang otaw. Yang Dios yang yatigam daw sini yang gosto naan piliin.
Romans	9	13	Yatoman da yang pyagalaong nang Dios kang Rebeka wakaw syolat da yang pyagalaong nang Dios na yang mangod na si Jakob yang kyakarugunan nang Dios, yang magorang na si Esau maat naan.
Romans	9	14	Di kamo makapaglaong na buku nang madyaw yang paagi nang Dios maski wa yaan magapili sang kariko nang otaw.
Romans	9	15	Kay dumduma yang pyagalaong nang Dios kadini kang Moises, laong, “Ako yang magabuut daw sini yang akallaatan ko.”
Romans	9	16	Wakaw yatigam kita na dili akallaatan nang Dios yang otaw pinaagi sang pagbuut nang otaw, buku nang pinaagi sang manga imo nang otaw na pyamakotan naan imoon, awgaid pinaagi sang pagbuut nang Dios daw sini yang akallaatan naan.
Romans	9	17	Dumduma yang pangoro kadini na pyagangaranan nang Paraon. Yang syosolat na sorit nang Dios kanaan yagalaong, “Ako yang gapili kanmo antak kaw maimo pangoro nang banwa na Egipto kay imoon ko yang dagdagu na kaburungburungan na manga imo asang kanmo banwa antak kitaun nang manga otaw yang kanak dagdagu na gaom antak bantogon yang aran ko asang karowagan nang donya.”
Romans	9	18	Maynaan yang paagi nang Dios kay yang Dios yang gabuut daw sini yang akallaatan naan, arag yang Dios yang gabuut daw sini yang atarikodan naan kayan yagbagsug yang oro tungud sang maat na manga imo.
Romans	9	19	Aon koraw digkamayo magalaong, “Sini kadi yang makasopak sang kanang Dios pagbuut na yang Dios man yang gabuut sang kariko nang otaw? Wakaw buku nang madyaw yang paagi nang Dios aw silotan naan yang manga otaw na saraun.”
Romans	9	20-21	Yamasayup yang otaw na yagalaong nang maynaan kay yang Dios na gaimo sang otaw yang yagabuut kanilan daw nanang apainangan naan sang kada isa kanilan. Yakagaon sang magiimo sang manga koron, yang magiimo yang aon katungud daw nanang apainangan naan sang myusmus na lopa na koronon. Aw imoon naan yang dowa na koron sikun sang sang ka musmus na lopa, ayn dakman kanaan daw imoon naan yang sang ka koron maal na koron kayan yang isa na koron barato na koron. Maski silingin naan nang maynaan, yang barato na koron di makapaglaong sang magiimo sang koron, “Nanga byabarato mo yang pagimo mo kanak?”
Romans	9	22	Maynaan yang Dios, makaimo yaan maski nanang gosto naan imoon sang manga otaw. Maski gosto ra naan na apakita yang kanaan kadaman, aw maski gosto ra naan na apakita na yaan makagagaom na magasilot sang kariko nang otaw tungud sang maat na manga imo nilan, yabay yaan magpasensiya sang maat na imo nang manga otaw kanaan.
Romans	9	23	Wa pa silan isiloti nang Dios kay apakatigam nang Dios yang kanaan madyaw na panalangin na way tatamanan na aatag naan sang manga otaw na dadaan da naan pyagbuutan na akallaatan naan.
Romans	9	24	Kita yang pinili nang Dios na dadaan da naan pyagbuutan na akallaatan naan. Aon pinili nang Dios digkanami na manga Judio, toyo aon arag pinili nang Dios digkamayo na buku nang Judio,
Romans	9	25	kay yaan yang kaologan nining sorit nang Dios na syosolat nang propeta na si Oseas, laong, “Aon manga otaw na buku nang kanak sakop nangaon adoon amaimo da kanak sakop. Yang manga otaw na way yamarugun akarugunan da ko.
Romans	9	26	Asang banwa na pyagalaongan kanilan na buku silan nang pinili nang Dios, disaan na banwa pagangaranan silan nang manga anak nang boi na Dios na di magkamatay.”
Romans	9	27	Dumduma yang pyagalaong kadini nang propeta nang Dios na si Isaias bain sang manga Judio, “Maski di mabilang yang manga Judio tungud sang kadaig nilan, tagbi da digkanilan yang amasakop nang Dios na dili isilotan nang silot na way kataposan.
Romans	9	28	Kay madatung yang allaw na maparabay yaan magokom sang manga otaw asang donya, laban madaig yang isilotan naan.”
Romans	9	29	Amatoman yang sorit nang Dios na pyagalaong ni Isaias kadini, laong, “Aw buku pa sa agaw yamallaat kanatu yang Dios na gabuut sang kariko, yawara da kita kariko adoon na makagaon sang manga otaw kadini disang syodad na Sodoma aw Gomora na yamabos mawara nang pagsilot nang Dios kanilan. Awgaid tungud sang kallaat nang Dios kanatu na manga Judio, aon wa naan isiloti digkanatu.”
Romans	9	30	Magapakatigam ako kamayo daw nanang yamapagguna sang manga Judio aw buku nang Judio. Yang manga otaw na buku nang Judio wa mamakot antak silan maimo madyaw nang Dios, yamaimo silan madyaw nang Dios kay yamanarig silan kang Jesu Kristo.
Romans	9	31	Awgaid yang manga Judio wa akaimo madyaw nang Dios maski yamakot garo silan mangagad sang balaod,
Romans	9	32	kay wa silan akanarig kang Jesu Kristo. Sayup silan na yagadumdum na amaimo silan madyaw nang Dios pinaagi sang pagpangagad sang manga balaod. Yamanarig silan sang kanilan pagpangagad sang balaod, wa silan akanarig kang Jesu Kristo. Aon pananglitan, si Jesu Kristo yakagaon sang dakora na bato na kyakasongkoran nang manga Judio maynang syosolat na yagalaong,
Romans	9	33	“Byubutang ko asang banwa ag Sion yang bato na akasongkoran nang manga Judio, toyo yang amanarig saan dili akainaan kay amaimo yaan madyaw nang Dios tungud sang pagkanarig naan.”
Revelation	1	1	Syosolat disini na libro yang pyapakatigam ni Jesu Kristo na yaatag kanaan nang Dios antak naan pakatigam sang manga tomotoo yang amapagguna di madogay. Syosogo ni Jesu Kristo yang kanaan sogwanun na tagalangit antak pakatigam kanak yani na batok. Ako si Juan yang gasolat sini, ako kang Kristo otaw.
Revelation	1	2	Kariko nang kikita ko aw dyudungug ko yamabos ko solat disini, yang pyagalaong nang Dios aw yang pyapakatigam kanak ni Jesu Kristo arag syosolat ko.
Revelation	1	3	Yang magabasa sini, panalanginan nang Dios. Yang maningug na mangagad sini na pagindo panalanginan nang Dios. Agput da matoman yaning pyapakatigam na syosolat disini.
Revelation	1	4	Syosolatan ko yang manga tomotoo kang Jesu Kristo na gauya asang pitong ka banwa na sakop nang Asia. Atabangan kamo nang Dios, atagapan kamo naan antak marinaw yang dumdum mayo. Yang Dios way pagpono, way kataposan, dadaan yaan iyan. Atabangan kamo nang Balaan na Espirito na gapakatigam sang kanaan gaom sang pito na paagi, iyan yaan asang atobangan nang trono nang Dios.
Revelation	1	5	Atabangan kamo ni Jesu Kristo na matinomanun na magbabatok sikun sang Dios. Si Jesu Kristo yang mona magboi na yamatay na di da oman amatay. Si Jesu Kristo yang pangoro nang manga pangoro disining donya. Yamapanumdum kita kanaan kay laban yaan buutan kanatu. Lyorowas kita naan sang kanatu sara pinaagi sang pagpatutud sang kanaan dogo asang koros.
Revelation	1	6	Kita iimo naan kanaan sakop na manga magampoway na yamapanumdum sang Dios na kanaan Ama. Si Jesu Kristo yang abantogon ta nang way kataposan, langit aw lopa, si Jesus yang makagagaom sang kariko. Amen.
Revelation	1	7	Tanawa, madatung si Jesus na madari nang manga panganod, ikitaun nang kariko nang otaw, tigkan sang yagapatay kanaan, arag mikita. Pagkita kanaan na magaokom da kanilan, kariko nang maguya disang donya, amapuruk. Matungtung yaan, amen.
Revelation	1	8	Yagalaong yang Dios na Lyomabi, laong, “Ako yang gapono sang kariko, ako yang magatapos sang kariko. Ako yang way pagpono na way kataposan, iyan ako adoon, ako yang makagagaom sang kariko.”
Revelation	1	9	Ako na inagad mayo tomoo kang Jesus, pipiriso ako asang poro na pyagangaranan nang Patmos. Pipiriso ako amayna gabatok ak sang sorit nang Dios, arag pyakatigam ko sang manga otaw si Jesus. Kariko natu na yamanarig kang Jesu Kristo, magonawa yang kanatu kabutang, lyoropigan kita nang manga otaw na wa otoo kanaan, yabay kita magtigkul sang karisud, arag amagad kita ni Jesus magpangoro sang donya.
Revelation	1	10	Nang allaw nang pagsimba sang Dios, kaba pyagabayaan ak nang Balaan na Espirito, aon pyapakita naan kanak. Nang tigmad dyudungug ko yang gasorit disiding likod ko. Laban matanog yang kanaan sorit, maynang tanog nang bodyong.
Revelation	1	11	Laong nang sorit, “Yang ikitaun mo adoon, solatan sang libro. Yang solat mo, apadara sang manga tomotoo disang pitong ka banwa na Epeso, Esmirna, Pergamo, Tiatira, Sardis, Piladelpia aw Laodisea.”
Revelation	1	12	Yapakabilik ako antak ak kimita sang yapagbaraw kanak. Pagatobang ko, kimita ako sang pitong ka ilawan na borawan.
Revelation	1	13	Disang tunga nang manga ilawan aon kikita ko na maynang otaw, yang dagom naan maaba maynang dagom nang ari, yurunan yang kanaan aba nang borawan.
Revelation	1	14	Laban mapoti yang kanaan logay maynang gapas yang kapoti. Yang kanaan mata maynang laga nang atoron.
Revelation	1	15	Yang kanaan siki maynang allag nang boronsi na idilag nang atoron. Yang kanaan tingug maynang tanog nang tobig na yakawas sang tagonan.
Revelation	1	16	Tyatakmagan naan nang kanaan tollo na karinto yang pitong ka bitoon. Byabanga naan yang espada na matarum, magsangkilid yang surab. Yamallag yang kaimo naan maynang allag nang suga nang alasdosi.
Revelation	1	17	Pagkita ko kanaan, matowad ako asang atobangan naan, maynang yamatay da ako. Dyadamdam naan ako nang kanaan tollo na karinto, galaong yaan kanak, “Ayaw magkalluk, ako yang gapono sang kariko, ako yang magatapos sang kariko.
Revelation	1	18	Boi ako, nangaon yamatay ako, adoon boi da ako nang way kataposan. Ako yang gabaya sang kamatayun aw yang pandatnganan nang kallowa nang yamatay, arag ako yang gabaya.
Revelation	1	19	Duputa solatan yang kikita mo adoon aw yang yamapagguna adoon aw yang amapagguna nang maori na allaw.
Revelation	1	20	Maynini yang kaorogan nang pitong ka bitoon na kikita mo disang karinto na tollo ko, yaan yang kanang Dios manga sogwanun na tomatagap sang manga tomotoo disang pagtitiponan nilan. Yang kaorogan nang pitong ka ilawan yaan yang manga tomotoo na gauya asang pitong ka banwa na sakop nang Asia.”
Revelation	10	1	Kayan kimita ako sang tagalangit na sogwanun nang Dios. Laban kusugan yaan. Yapanaog yaan sikun diglangit. Lilibotan yaan nang manga panganod maynang dagom naan. Disang tupad nang oro naan aon barangaw. Yang kanaan kaimo yamallag maynang allag nang suga. Yang siki naan maynang laga nang atoron.
Revelation	10	2	Yagatakmag yaan sang tagbi na libro na byuburat. Gaindug yaan, yang karinto na siki naan asang laod, yang kawara na siki asang lopa.
Revelation	10	3	Gatawag yaan, laban matanog yang tingug naan, maynang tiniyao nang liyon. Pagsorit naan magdadanug yang pito na linti.
Revelation	10	4	Pagoni nang linti, magasolat da garo ako aw buku yudungug ako sang galaong diglangit, “Ayaw pagsolatan yang pyapasabot nang pito na linti, dili yaan apakatigam.”
Revelation	10	5	Yang tagalangit na yagaindug asang lopa aw dagat kikita ko na yuunat naan aglangit yang kanaan buktun na karinto,
Revelation	10	6-7	kayan yaglaong yaan, “Yang Dios yang yatigam na matungtung yang kariko nang pagalaong ko, yang Dios na boi nang way kataposan, na gaimo sang langit aw lopa aw dagat aw kariko disaan.” Kayan yaglaong yaan, “Wa day asagkaan. Aw magbodyong da yang kapito na tagalangit, amatoman da yang pagbuut nang Dios na wa naan apakatigaman kadini sang manga otaw, awgaid pyapakatigam naan sang kanaan manga propeta.”
Revelation	10	8	Kayan yoman maglaong kanak yang dyudungug ko sikun diglangit, laong, “Kadtoi yang tagalangit na gaindug na yang sang kilid na siki asang laod, aw yang sang kilid asang lopa. Kamanga yang byuburat na libro na tyatakmagan naan.”
Revelation	10	9	Kyakadtowan ko sa kono yang tagalangit kayan yaayo ko yang libro. Laong naan, “Kamanga aw kaana. Matamis yaan maynang duga disang baba mo, toyo aw adto ra sang kanmo dubdub makasakit yaan sang dubdub mo.”
Revelation	10	10	Kayan kyamang ko kono yang libro na tyatakmagan nang tagalangit aw kaana ko. Matungtung saagaw matamis disang baba ko, awgaid yakasakit sang dubdub ko.
Revelation	10	11	Kayan pyaglaong naan ako, “Ikaw yang oman magbatok sang pyapabatok nang Dios kanmo bain sang amapagguna sang manga otaw aw sang manga banwa aw sang manga ari.”
Revelation	11	1	Kayan yatagan ako nang sosokod na maynang baston aw paglaonga ako, “Unug da, sokoda yang templo dig Jerusalem aw yang butanganan sang pagatag sang Dios disaan, bilanga arag yang manga simisimbaay disaan.
Revelation	11	2	Ayaw pagsokoda yang apit logwa nang ampowanan sang Dios, kay yatag da sang manga otaw na buku nang Judio na magadadag sang Balaan na Syodad na Jerusalem surud nang kapatan aw dowa na boran.
Revelation	11	3	Osogoon ko yang kanak dowa na propeta na atagan ko nang gaom antak nilan batokon surud nang kapatan aw dowa na boran yang pyagaindo ko kanilan. Sang mararan aw dowang gatos aw kaunuman na allaw yang kapatan aw dowa na boran. Mandadagom silan nang maitum na sapot.” Kayan yangagad ako sang pyagalaong kanak.
