Book	Chapter	Verse	Text
Romans	3	17	Ji da tenngi o kapya no onowned da do icyatatao da.
Romans	3	18	Ji da anyaheyan o peyoyaoyyan na ni Ama ta do to.”
Romans	3	19	O iwawalam na ni Moyse am itoro na ni Ama ta do to do tao do Yotay a pangozayan da. So ikabo no tao do karawan a omalalas do raraten da do tangain na ni Ama ta do to.
Romans	3	20	Abo asa ka tao a mangozay do iwawalam na ni Moyse a manoyong a manci no kabo no raraten na do tangain na ni Ama ta do to. Ta o iwawalam na ni Moyse am kapanidong na so tao a makateneng do raraten da.
Romans	3	21	Sicyaikwaya am na rana nipananao jyaten o na kabnek jyaten ni Ama ta do to a abo so raraten do tangain na. Ori rana am beken a iwawalam na ni Moyse, ta monganay do kapeyhanhan ni Yeso Kizisto akman so mina ciring da no panoyonoywan na so ciring ni Ama ta do to.
Romans	3	22	Si ipeyhanhan ta si Yeso Kizisto am abneken na rana yaten ni Ama ta do to a abo so raraten do tangain na. So ipeyyangangay na no nang a itoro na do meyhanhan nya tao.
Romans	3	23	Ta tanyo mamimin a yameyraraten a yaji makanet so nakenakem do tangain na ni Ama ta do to.
Romans	3	24	So na nitovoyan si Yeso Kizisto a yasomidong jyaten a komaro do raraten ta do na karilaw nyaten. So ikanoyong ta na abo so raraten do tangain na ni Ama ta do to.
Romans	3	25	Nitovoy na si Yeso Kizisto a mangay mawakwak no raraten ta. So ikanoyong no meyhanhan nya tao a mavonas rana so raraten. O ikakman na sang ni Ama ta do to am ipacita na o kaji na alasan a mapeykapyapinpin so tao. Ta o pangangasyan na am ori o ji na rana mapasingsingkaji do meyhanhan nya tao no kakwa.
Romans	3	26	Am sicyaikwa rana ya am na nyahap ni Yeso Kizisto o raraten no tao. So ikanoyong da no meyhanhan nya tao a mavonas rana so raraten ji Ama ta do to a kabnek na sira a abo so raraten do tangain na. Ori na ikatey yapya no na ahahapan sya ni Ama ta do to.
Romans	3	27	Am ikongo ipakazwazway ta. Jyabo a. O ko pancyan no nang am beken a ta kahap so iwawalam na ni Moyse o yata ikapya do tangain na ni Ama ta do to. Ta yaomagaz do yata kapeyhanhan ni Yeso Kizisto.
Romans	3	28	O ikabo no raraten no tao do tangain ni Ama ta do to am meykasaha. Ori rana am ipeyhanhan si Yeso Kizisto. So ikabeken a kahap ta so iwawalam na ni Moyse.
Romans	3	29	Jyabo ka tao do Yotay no mapeytao do to si Ama ta do to a. Ta Tao do to da no beken a tao do Yotay. So na ikanoyong no nang.
Romans	3	30	Yasa si Ama ta do to. O ikapya namen a tao do Yotay do tangain na am akman sang, ta inyo rana beken a tao do Yotay am no si anoyngan nyo si Ama ta do to am akman kamo sang a vonasen na so raraten.
Romans	3	31	No akman sang am manngwa, todabo rana o oyowyat na no iwawalam na ni Moyse? Jyabo kakman na sang a. Ta o manoyong a meyhanhan ni Yeso Kizisto a tao am ori o ipanci a manoyong a mangononong do iwawalam na ni Moyse.
Romans	4	1	Naknakmen ta pala si Apolahan a manoyong a ineynapo namen a tao do Yotay.
Romans	4	2	No si monganay do apya icicirawat na o abnekan na sya abo so raraten do tangain na ni Ama ta do to am manoyong kapakazwazway na nya. Am ji na mapazwayan do tangain na ni Ama ta do to.
Romans	4	3	Ta maniring do Seysyo am, “Na anoyngan si Ama ta do to ni Apolahan. Ori nibnekan na sya ni Ama ta do to do a abo so raraten do tangain na.”
Romans	4	4	O meyvazay a tao am manoyong o kapeynizpi sira. Am o nizpi da am beken a karilawan na nira no mapeyvazay sira, ta nizpi da do kapeyvazay da.
Romans	4	5	Am o nakenakem na jyaten ni Ama ta do to am beken a akman sang. Ta o meyhanhan nya tao am beken a monganay do kapya no icicirawat na. Ta o abnekan na sya abo so raraten ni Ama ta do to am monganay do kapeyhanhan na nya.
Romans	4	6	O akman rana sang a tao am tey yapya an, ta ji monganay do apya icicirawat na o yana vonasan so raraten na. Ori o akman so nipanci ni Tawey. Maniring am,
Romans	4	7	“O nivonas na rana so raraten ni Ama ta do to a tao am manoyong sira tey yapya o akman sang a tao.
Romans	4	8	O ji na rana naknakma ni Ama ta do to so raraten a tao am tey yapya o akman sang a tao.”
Romans	4	9	O ipanci na ni Tawey a tey yapya a tao am manngwa, o nimyongkad do kataotao na o peycirngan na sya? Beken a ori an. Ta macyangay sira o jya nimyongkad do kataotao da. Ta maniring do Seysyo am, “Na anoyngan si Ama ta do to ni Apolahan. Ori o nibnekan na sya ni Ama ta do to a abo so raraten.”
Romans	4	10	Ikongo nikapwan no akman sang. No kaji da pa nimyongkadan ji Apolahan an? No kateyka na rana niyongkadan da. Jyabo kaji na nimyapwan no kaji da niyongkadan do kataotao na.
Romans	4	11	O peypeypangayan na no kayongkad da do kataotao na am nivonas na rana ni Ama ta do to o raraten na, ta nipeyhanhan na si Ama ta do to. Am ori nipancyan na nya abo rana so raraten. Ori o da abnekan si Apolahan a ama da no yameyhanhan ni Ama ta do to a tao. Tana ji da yongkaji o kataotao da am to na rana abneken sira abo so raraten do kapeyhanhan da ni Ama ta do to.
Romans	4	12	Akman sang, ta yada akmey ama no yarana niyongkadan do kataotao da tao. Am beken a yada kanimyongkad rana do kataotao da, ta yada inarahen pa si Apolahan a yameyhanhan ni Ama ta do to.
Romans	4	13	O mina ciring na ni Ama ta do to ji Apolahan am itoro na o karawan ji Apolahan a kano sivosivovoong na. Am beken a kahap na ni Apolahan so iwawalam na ni Ama ta do to o peycirngan na sya, ta yamonganay do na kapeyhanhan ni Ama ta do to ni Apolahan. Ori nyabnekan na sya ni Ama ta do to abo so raraten do tangain na.
Romans	4	14	Ta no si azawen na yaten ni Ama ta do to do kahap ta so iwawalam na ni Moyse am manngwa, abo saon o peypeypangayan no kapeyhanhan ta ni Ama ta do to. So ikabo na saon no peypeypangayan no mina ciring na jyaten am.
Romans	4	15	O iwawalam na ni Moyse o yapwan no peyoyaoya na ni Ama ta do to. Ta abo yasa ka tao a manoyong a makahap sya. No abo pangozayan a iwawalam am do wanjin o kapwan no raraten no tao.
Romans	4	16	O mina ciring na ni Ama ta do to so meyhanhan nya tao am to na palololwa do kapeyhanhan da nya. So ji na monganai do kapya no icicirawat ta. Ta o aryarilaw na ni Ama ta do to jyaten a sivosivovoong na ni Apolahan am ori o nipanci na a itoro na jyaten ni Ama ta do to. So ji ta mangozai do iwawalam na ni Moyse. Ta macyangay ta ji Apolahan a omanoyong ji Ama ta do to. Ta iya rana am akma tey ama a yameyhanhan ni Ama ta do to.
Romans	4	17	Ta maniring do Seysyo am, “Ko abneken imo a ama da no tao do peycyamahamahatawan na.” So ipangononong na no ciring ni Ama ta do to. Ta o na anoyngan ni Apolahan a Tao do to am yamapeyvangon so nimawakwak a tao a nimangamamaog so karawan.
Romans	4	18	Tana katenngan na o katey masalit na no keyyan no minapodpod jya do kararakeh na rana am na anoyngan o kapangononong na no mina ciring na jya ni Ama ta do to. Ta maniring si Ama ta do to jya am, “Somaod ka so sivosivovoong.”
Romans	4	19	Toda ji makapoo (100) o kakawakawan na am naknakmen na rana o kararakeh na ni Apolahan. O mavakes na meyngaran si Salay am ji rana makapeytaodtod ori. Am ji na haywan ni Apolahan o kapeyhanhan na ni Ama ta do to.
Romans	4	20	Tana akman sang am ji na haywan o kararalay na ni Ama ta do to. Ta ikowyowyat na meyhanhan ni Ama ta do to a omazwazway sya.
Romans	4	21	Anoyngan na si Ama ta do to a mangononong do mina ciring na jya.
Romans	4	22	Am ori o nibnekan na sya ni Ama ta do to si Apolahan a abo so raraten do tangain na do kapeyhanhan na nya.
Romans	4	23	Am beken a iyaha o peycirngan na so kabo no raraten na.
Romans	4	24	Ta akman sang o ciring na jyaten, do yata kanoyong ji Ama ta do to a nimirwa a omvyay si Yeso Kizisto a Panirsirngen ta. So icyakman ta sang a abneken na ni Ama ta do to a abo so raraten do tangain na.
Romans	4	25	Nimawakwak si Yeso no raraten ta a kapirwa na rana mavyay. So ikanoyong ta na ipanci ni Ama ta do to abo so raraten do tangain na.
Romans	5	1	O na abnekan jyaten ni Ama ta do to a abo so raraten do tangain na am ta ipeyhanhan si Yeso Kizisto a Panirsirngen ta. So ikanoyong ta rana macikaop ji Ama ta do to.
Romans	5	2	O ta ikakman sang sicyaikwaya am pangangarilawan na ni Ama ta do to, do ta kapeyhanhan ni Kizisto. Am ori o ikasaray ta, ta katenngan ta o kahap na jyaten ni Ama ta do to do teyngato a macikasaray do azwazway na.
Romans	5	3	Tana amyan so alalaw ta am masaray ta. Ta ori ipakateneng ta rana do ahapan ta sya no myan so alalaw ta.
Romans	5	4	Ta si myan rana so peyneynaran ta sya do alalaw ta am mowyat ta na so onowned a omnanala so itoro na jyaten ni Ama ta do to sarasaray ta,
Romans	5	5	do kapeyhanhan ta ni Ama ta do to a mangononong do mina ciring na jyaten. Ta o Seyzi a nitoro na jyaten ni Ama ta do to am ori o yaomoyat do onowned ta a makateneng ta do pangangarilawan na ni Ama ta do to.
Romans	5	6	No kakwa pa am abo oyowyat ta a komaro do peyraratenan ta. Am kanimangozay na jya ni Kizisto do nipamnekan ni Ama ta do to a araraw a mangay mawakwak nyaten.
Romans	5	7	Yabo o tao a mawakwak no icyatatao na. Am ala yamyan so mawakwak no apiya so ahahapan sya tao.
Romans	5	8	Am no kapeyraraten ta pa am nikawakwak na yaten ni Kizisto. Ori rana am yongkad na ori ni Ama ta do to, do na karilaw nyaten.
Romans	5	9	No ta manoyong rana a yanimavonas so raraten no rala ni Yeso Kizisto am abneken na rana yaten ni Ama ta do to a abo so raraten do tangain na. No si akman sang am maliklik ta o peyoyaoyyan na ni Ama ta do to no makwa.
Romans	5	10	No kakwa am abo o kasngesngenan ta ji Ama ta do to. Am mina kawakwak na nyaten no Anak na. Am ori o ta na ipacikaop ji Ama ta do to. No manoyong o akman sang am jyabo kaji na ngahapan jyaten a. Ta si Yeso Kizisto rana am yamyan do teyngato a yasomidong jyaten.
Romans	5	11	Tamo isaray ji Ama ta do to o na kanimapanop jyaten ni Yeso Kizisto ji Ama ta do to. Am ori o yata ipacikaop ji Ama ta do to. So ta na ikasaray do yana kanimahap ni Kizisto so vazay na ni Ama ta do to a yasomidong jyaten.
Romans	5	12	Si Adam o yapwan no raraten do karawan. Am ori o nyangay na no inawan na do kapeyraraten na. Ori o nikapwan no kawakwak rana no tao do karawan. Ta yamamimin o tao a yameyraraten.
Romans	5	13	No kabo na pa no nitoro na ni Ama ta do to a iwawalam na ji Moyse am amyan rana so raraten no tao do karawan. Am o raraten no tao am ji pa mancyan a raraten da, ta abo pa o iwawalam a pangozayan da.
Romans	5	14	Am no kabo pa no iwawalam na ni Moyse am amyan rana so tao a mawakwak. Tana ji sira akman si Adam a ji niomamizing si Ama ta do to am akman sira si Adam a mawakwak, ta amyan so raraten da. Si Adam am pehngehngain ji Yeso Kizisto. Am meytarek o pamoonen da do tao.
Romans	5	15	Ta si Adam rana am nimeyraraten. Am ori o nikapwan no ikawakwak no tao. Am si Yeso Kizisto am tey mangarilaw, ta nikawakwak na o raraten no tao. O akman sang a pangangarilawan na ni Ama ta do to a yana nitoro do aro a tao am yabo tonggal na.
Romans	5	16	Meyraraten si Adam. Am ori o iyan no raraten no tao a mangay do kararatan. Am o meyhanhan ni Yeso Kizisto a tao am mavonas o raraten da, ta mahap da o pangangarilawan na ni Ama ta do to. Am ori o abnekan na rana sira abo so raraten do tangain na.
Romans	5	17	So ikanoyong na no raraten na ni Adam a yapwan no ikawakwak rana no tao. Am arakorako pa o pangangarilawan na ni Ama ta do to a kani Yeso Kizisto a yamapeyvaliw jyaten a abo so raraten do tangain na ni Ama ta do to a manta nyaten so to meyyonong a ikavyay no pahad ta.
Romans	5	18	So ikanoyong na no raraten na ni Adam a yapwan no kapeydedna no oyaoyyan na ni Ama ta do to do tao do karawan. Akman sang, ta o kapyapya na ni Kizisto am ikamimin no meyhanhan nya tao a mavonas rana so raraten a ipakahap da rana so to meyyonong a ikavyay no pahad da.
Romans	5	19	Yakman sang o aro a tao a omamoon so raraten ni Adam. Am kanyahap na rana ni Yeso Kizisto so vazay ni Ama ta do to a mawakwak no raraten ta. Am ori o ikamimin no tao a meyhanhan nya abneken na ni Ama ta do to a abo so raraten do tangain na.
Romans	5	20	O nitoro ni Ama ta do to a iwawalam na ni Moyse am ipakateneng no tao do raraten da. Am tana akman sang am arakorako pa o aryarilaw na jyaten ni Ama ta do to.
Romans	5	21	No kakwa pa am niharag no raraten o tao do karawan. Am ori o ikamimin da mawakwak no tao. Am o pangangarilawan na ni Ama ta do to am na nitoro do meyhanhan nya tao. So ikamimin da rana vonasen na so raraten. So ipakahap da rana so to meyyonong a ikavyay no pahad da, do da kanoyong ji Yeso Kizisto a Panirsirngen ta.
Romans	6	1	Manngwa, ji ta ngaroi o raraten ta a kato na ngarilawan nyaten ni Ama ta do to?
Romans	6	2	Jyabo kakman ta sang a. Ta yatamo rana nikarwan o peyraratenan ta. Am manngwa, olin ta pa o peyraratenan taha?
Romans	6	3-4	Kamo jyamimin a makateneng do peypeypangayan no kataktak da jyaten. Ta ori rana am yongkad no kapacizanod no raraten ta a yakmey nimaciwakwak ji Yeso Kizisto. So icyakman ta sang a macizanod ji Kizisto a mirwa a mavyay. So ikanoyong ta na makahap so vayo rana icicirawat ta, akman si Yeso a nipirwa na avyain ni Ama ta do to no oyowyat na.
Romans	6	5	No ta na macikaop ji Kizisto am yamyan pa so kapirwa na jyaten a avyain ni Ama ta do to no makwa.
Romans	6	6	Tamo na katenngan o adan ta onowned a yarana akmey nimacizanod ji Kizisto a nipadket do jyojika. So ikanoyong ta na a nikomaro rana do raraten ta. So ikabo na rana no oyowyat no raraten a tomalamozong nyaten.
Romans	6	7	Ta no mawakwak rana o tao am ji na rana nalamozongan no raraten.
Romans	6	8	No si nimacizanod ji Kizisto o adan ta onowned a nidomket do jyojika am anoyngan ta o kapacizanod ta ji Kizisto a mavyay.
Romans	6	9	Ta tanyo na katenngan si Kizisto a nimirwa a mavyay. So ji na rana wakwaki. Ta abo o oyowyat a makawakwak sya.
Romans	6	10	Ipisa si Yeso a mawakwak no raraten ta tao. So na rana ipacikaop ji Ama ta do to a mavyay sicyaikwaya.
Romans	6	11	Akman sang, ta naknakmen nyo o kapacizanod no adan a onowned nyo ji Kizisto a nimawakwak no raraten nyo. So ikanoyong nyo na a meypahagnat so onowned ji Ama ta do to, ta kamo rana macikaop ji Yeso Kizisto.
Romans	6	12	Am ori o ji nyo to amyapyai so kataotao nyo a italamozong no raraten. Ji nyo to ngonongonoci o marahet a onowned nyo.
Romans	6	13	Ji nyo mamyapyan o peyvongvongwan nyo a peylamlamsoin no raraten. Ta itoro nyo o kataotao nyo ji Ama ta do to a mahap so vazay na. O torwan nyo no kataotao nyo ji Ama ta do to am ahapen nyo o apya vazay na. Ta iya o na yapwan no vayo a inawan ta.
Romans	6	14	So ji na rana nalamozongi ninyo no raraten. Ta nyo na ipeyhanhan o pangangarilawan na ni Ama ta do to a makavonas so raraten nyo. So ji na monganai do apya icicirawat nyo.
Romans	6	15	No akman sang am manngwa, apya saon o kato ta na meyraratenan a meyhanhan no pangangarilawan na ni Ama ta do to a makavonas so raraten ta? Jyabo kakman ta sang a.
Romans	6	16	No onotan nyo o ciring no tao am manoyong kamo a lamlamsoy da. Akman sang, ta no si onotan nyo o raraten am manoyong kamo a lamlamsoy no raraten a mangay do kararatan. Am no si onotan nyo si Ama ta do to am abneken na inyo a abo so raraten do tangain na.
Romans	6	17	Am ta isaray ji Ama ta do to. Ta no kakwa am akma ney lamlamsoy inyo no raraten. Am sicyaikwa rana ya am yasa rana o onowned nyo a yaomonot do manoyong a nanao.
Romans	6	18	Am ori o ji na rana mapeylamlamsoi jinyo no raraten. So ikanoyong nyo na yamahap so apya vazay na ni Ama ta do to.
Romans	6	19	Abo o makdeng a ciring ko jinyo, ta ko ihawa inyo a ji makateneng jya. No kakwa pa am ji nyo amzaci o onowned nyo. Am ori o ikarahet no vazay nyo. So ikanoyong nyo akma ney lamlamsoy no raraten. Am sicyaikwa rana ya am itoro nyo o kataotao nyo ji Ama ta do to a mahap so vazay na. Ta ori o ji nyo rana meylimotengi so onowned a lamlamsoy na ni Ama ta do to.
Romans	6	20	No kapeylamlamsoy na pa jinyo no raraten am ji nyo akzan o kapeyvazay nyo so apiya vazay.
Romans	6	21	O yanyo ipacimanig rana sicyaikwaya a vazay am nipeyvazay nyo na. Am ikongo o na kapyapyan no akman sang. Kangay nyo saon do kararatan no akman sang am.
Romans	6	22	Am inyo rana sicyaikwaya am ji na rana peylamlamsoya inyo no raraten. Ta yanyo rana kakzeben si Ama ta do to a mapeylamlamsoy jinyo. So yanyo rana ipeyngongyod a yaomonot rana ji Ama ta do to. So ikanoyong nyo a makahap so to meyyonong a ikavyay no pahad nyo.
Romans	6	23	Ta o kapalit no raraten am mangay do makotokotod a lila no apoy a mangay no makwa. Am o yazaw na ni Ama ta do to so yamacibedbed ji Yeso Kizisto a Panirsirngen ta am ipanta na so to meyyonong a ikavyay no pahad da.
Romans	7	1	Nyo jyatenngi, manga kakteh, o yokoyokod rana no tao do karawan eya am o mavyay a tao o kapyan na. Am no mawakwak rana tao am abo rana peypeypangayan na no yokoyokod do karawan.
Romans	7	2	Akman so nimacivahavahay rana a mavakes. Ta no mavyay pa o kahanghangan na am ji na to ngaroi. Ta ori o adan a iwawalam no tao do karawan. No si mawakwak saon o kahanghangan na o ji na rana mangozai do iwawalam ori am.
Romans	7	3	Am ori an, no meyigegen pa o kahanghangan na am ji to macitovong do karwan no tao. Ta o akman rana sang am somagpyan. Am no nimawakwak rana o kahanghangan na am ipanci rana ori no tao a to rana naliway. So ikapya na rana macivahavahay.
Romans	7	4	Manga kakteh, yakamo akman sang a na rana ji nalamozongan no iwawalam na ni Moyse. Ta kanyo na macikaop ji Yeso Kizisto a nimawakwak no raraten nyo. Inyo rana sicyaikwaya am na rana ipeymatmatngeh inyo ni Yeso a yanimirwa a mavyay a Panirsirngen ta. Ta iya o manoyong a ahapen ta so vazay.
Romans	7	5	No kato ta pa mangozayan do adan a onowned ta a meyraraten am nipatwaw no iwawalam na ni Moyse o raraten ta do onowned ta. Am o kapalit no raraten am mangay do makotokotod a lila no apoy a mangay no makwa.
Romans	7	6	Am sicyaikwa rana ya am na rana jyagogadan yaten no nivatvatkan a iwawalam na ni Moyse. Ta ori rana am adan rana ori. So ta na pangozayan do na ipananao jyaten no Seyzi a vayo a nakenakem ta ji Ama ta do to.
Romans	7	7	No akman sang am manngwa, ipanci ta o iwawalam na ni Moyse a yapwan no raraten? Jyabo kakman na sang a. Ta o iwawalam na ni Moyse am ipakateneng ta do raraten. No abo iwawalam a yamanci no kaji mangagoman am jyabo ko kapakateneng do karahet no mangagom a.
Romans	7	8	Nimeycicinda jyaken o raraten a amyan. No ipanci no iwawalam na ni Moyse o kaji mangagoman am ikaraherahet ko a mangagom. No abo iwawalam na ni Moyse am jyabo kapakateneng ta do kapeyraraten ta.
Romans	7	9	No kaji ko pa makatenngan do iwawalam na ni Moyse am akmey abo raraten ko. Am katenngan ko na o iwawalam na ni Moyse am katenngan ko na o karahet no icicirawat ko, do kapakateneng ko rana do peyoyaoyyan na ni Ama ta do to do meyraraten a tao.
Romans	7	10	Am o peypeypangayan no iwawalam na ni Moyse am ipakateneng no tao do to meyyonong a ikavyay no pahad. Am o akman rana sang jyaken am yangay ko do kararatan. Ta yako jya nimataptap a yanipeyvazay no iwawalam na ni Moyse.
Romans	7	11	Manoyong ko kakmey mavota no raraten. Am ori o ko nipasobnan do iwawalam na ni Moyse. So ikanoyong ko mangay do kararatan.
Romans	7	12	Am o iwawalam na rana ni Moyse am apyaha, ta abo marahet do dang.
Romans	7	13	Manngwa, iwawalam na ni Moyse o yangay ko do kararatan? Jyabo kakman na sang a. O yangay ko do kararatan am raraten ko. Abo o karatan no iwawalam na ni Moyse. Ta ipakateneng no tao do raraten na. So na ikanoyong no raraten a mapeyparai jyaten ji Ama ta do to.
Romans	7	14	Manoyong o na kapo ji Ama ta do to no iwawalam na ni Moyse. Am yaten rana am tao ta. Jyabo kapakataptap ta so yadomket a ciring do iwawalam na ni Moyse a.
Romans	7	15	Ko jyatenngi o ko vazay. Ta o ko ikakza a vazay am ko ji peyvazaya. O ko pacioyyan a vazay am ko mangay peyvazain.
Romans	7	16	Ko anoyngan o iwawalam na ni Moyse a manci nyaken a ji meyraraten. Am ko jyapakongo kataotao ko, ta ko meyraraten.
Romans	7	17	No yamanoyong ori am beken a yaken o yameyngongyod a yamapeyvazay sya. Ta o raraten do onowned ko am ori o yamapeyvazay sya.
Romans	7	18	Ko katenngan o na kabo no apya do onowned ko. Tana ko tey kakza ahapen o apya vazay am ko jyapakongo a yapeyvazain.
Romans	7	19	O ko ikakza apya vazay am ko ji ngapa. O ko jyakzan a marahet a vazay am ko ahapen.
Romans	7	20	No si peyvazain ko o yako jyakzan a vazay am manoyong ka beken a yaken no nang. Ta vazay na ori no yamyan do onowned ko a raraten.
Romans	7	21	Cinatao ko o kapeyraraten ko. No ko ikakza o yako kapanidong am ko ji peyvazaya, ko kahap so yamarahet a vazay.
Romans	7	22	Am o na ikakza no onowned ko am vazay na ni Ama ta do to.
Romans	7	23	Am kapeylamlamsoy na so kataotao ko no raraten. Ori o yamaciliman do ikakza no onowned ko. Am ori o yako icyakmey mavaod no raraten.
Romans	7	24	Yako tey mazikna so onowned. Sino makasidong jyaken a komaro do raraten kaji ko angayan do kararatan.
Romans	7	25	Ko isaray ji Ama ta do to. Ta yana sidongen yaken ni Yeso Kizisto a Panirsirngen ta. Yako ikakza o yako kownot ji Ama ta do to am o raraten do onowned ko am ori o yasomengseng jyaken.
Romans	8	1	O pacikaopan ni Kizisto a tao sicyaikwaya am ji na rana meydednai no peyoyaoyyan na ni Ama ta do to a mangay no makwa.
Romans	8	2	Ta o Seyzi am ori o yamapanop jyaten ji Yeso Kizisto. So ta ikanoyong rana yakmey nikowvayan so raraten a kano ji na rana meydednai no peyoyaoyyan na ni Ama ta do to.
Romans	8	3	O iwawalam na ni Moyse am ji na sidong yaten a komaro do peyraratenan ta. Ta cinatao ta o kapeyraraten ta. Am si Ama ta do to am ori o yanisomidong jyaten. Na nitovoy o Anak na a yamacingay so keyteytawan do tao do karawan a yanimawakwak no raraten ta. So ji na rana nalamozongi nyaten no raraten.
Romans	8	4	O nikakman na sang ni Ama ta do to am na ikarilaw yaten a ji makataptap so iwawalam ni Moyse. Am ori o na nitovoyan so Seyzi a omoyat jyaten a omonot do isaray na ni Ama ta do to a vazay, a ji rana meyraratenan.
Romans	8	5	Ta o to mangozay do malas a onowned a tao am italamozong no onowned na. Omonot do Seyzi a tao am italamozong na ni Ama ta do to.
Romans	8	6	O italamozong no adan na onowned a tao am mangay do kararatan. O italamozong no Seyzi am mahap da o ikapiya no onowned da kano to meyyonong a ikavyay no pahad da.
Romans	8	7	O to mangozay do malas a onowned na tao am akma ney kavosoyan si Ama ta do to. Ta ji na ngonoci o iwawalam na ni Ama ta do to.
Romans	8	8	O to mangozay do malas a onowned na tao am ji nakzan o akman sang ni Ama ta do to.
Romans	8	9	No si italamozong na inyo no Seyzi am manoyong o kaji nyo na mangozayan do adan a onowned nyo. Ta o vazay no Seyzi o pangozayan nyo. O kabwan no Seyzi na ni Yeso Kizisto am ji macikaop ji Kizisto.
Romans	8	10	Am no si myan jinyo si Kizisto am tana mawakwak o kataotao nyo am mavyay o pahad nyo, ta yana rana nivonas o raraten nyo ni Ama ta do to. Am ori o na abnekan jinyo abo rana so raraten do tangain na.
Romans	8	11	No si myan jinyo o Seyzi na ni Ama ta do to a niomvyay si Yeso Kizisto am akman kamo sang a ipirwa na avyain ni Ama ta do to, do kowyat na jinyo no Seyzi na ni Ama ta do to.
Romans	8	12	Am ori an, manga kakteh o ji ta to mangozai do adan ta onowned an.
Romans	8	13	Ta no si to nyo mangozai o adan a onowned nyo am jyabo kaji nyo angayan do kararatan a. Am no si onotan nyo o Seyzi a komaro do raraten nyo am jyabo kaji nyo avyayan do teyngato a.
Romans	8	14	O ipeypalanginan na no Seyzi a tao am mamimin sira akma ney anak ni Ama ta do to.
Romans	8	15	Ta o itoro na ni Ama ta do to a Seyzi am beken a mapeylamlamsoy jinyo a omanyanyahey jinyo, ta peyvaliwen na inyo a akma ney anak ni Ama ta do to. So oyatan na jyaten no Seyzi a tomawag ji Ama ta do to a manci no, “Mo Ama.”
Romans	8	16	O Seyzi do onowned ta am ori o ipakateneng ta do mina kapeyvaliw na jyaten a akma ney anak ni Ama ta do to.
Romans	8	17	No manoyong o kakma tey anak ni Ama ta do to am manoyong keyyan no itoro na jyaten no makwa. So ikakman ta sang a macikasaray do Anak na si Yeso Kizisto. Ta yaten rana am no macyanod ta do alalaw na ni Kizisto am macikazway ta do azwazway na.
Romans	8	18	Ko naknakmen o alalaw ta sicyaikwaya am jyabo kapakataha na so yaomanam a azwazway ta no makwa.
Romans	8	19	O yamakakaday a na nyamamaog ni Ama ta do to am yada toda ji nalla o araraw no ipeytotwaw no azwazway na do omanoyong jya tao.
Romans	8	20-21	Ta o yameykamadadayan a nyamamaog na ni Ama ta do to am nimablis o nyamaogan na sira do kanimacizanod da ji Adam a nioyyan na ni Ama ta do to. Am beken a monganay do nyamamaog na o akman sang, ta monganay ji Ama ta do to. Am tana akman sang am amyan so kasa araw a isaliway da no nyamamaog na. So ikanoyong da rana macikasaray do omanoyong ji Ama ta do to a tao a ji rana babalinas.
Romans	8	22	Yata katenngan sicyaikwaya o yamakakaday a yana nyamamaog ni Ama ta do to a yamyan so alalaw, akman so amyan do vahay a mavakes so zikzikna.
Romans	8	23	Beken a o nyamamaog na o akman sang. Ta yaten rana ya na yanan no Seyzi a tao a yongkad na no kapanta na nyaten ni Ama ta do to so to meyyonong a ikavyay no pahad ta am akman ta sang do onowned ta a macizizikna jya, a omapanala si Ama ta do to a mapanop jyaten a anak na a manta nyaten so ji rana wakwak a kataotao ta do teyngato.
Romans	8	24	O na patazadangan jyaten ni Ama ta do to am ta toda ji ngamoga a yamahap o yana itoro ni Ama ta do to. Am no to na cita o akman sang am ji mancyan ori a yatoda ji ngamoga a mahap a itoro na ni Ama ta do to.
Romans	8	25	Am no ipeyhanhan ta o yaji macimatai am manoyong kaji ta maciziziknan a omnanala sya.
Romans	8	26	Akman sang, ta no myan so alalaw ta am na sidongen yaten no Seyzi. No ji ta teneng a mapasyasi ji Ama ta do to am na rana to mapasyasyan nyaten no Seyzi no ji ta tenngi a patwawen a ciring.
Romans	8	27	Si Ama ta do to o yamakateneng do onowned ta. Katenngan na o nakenakem no Seyzi. Ta o Seyzi am na to mangozai o nakenakem na ni Ama ta do to a yameynozi nyaten a yamanoyong a italamozong na tao.
Romans	8	28	Tamo katenngan na kasidong ni Ama ta do to so yamraralay nya a tao a nipamnekan na mangozay do nakenakem na a tao. So na ikamimin no vazay da na ipeypalanginan ni Ama ta do to. So ikanoyong da meypapya nya.
Romans	8	29	Ta o nipamnekan na ni Ama ta do to a amraralay nya tao am to na ji ngamoga sira akman so Anak na si Yeso Kizisto apiya so ahahapan sya. So ikanoyong na ni Yeso a akmey rakeh na jyaten akmey meyketeketeh do cinai.
Romans	8	30	Ta o tao a nipamnekan na ni Ama ta do to a amraralay nya am nipanop na sira a omanoyong jya, kabnek na sira abo so raraten do tangain na. So ikanoyong da macikazway jya do teyngato no makwa.
Romans	8	31	No yakman sang am ikongo ipanci ta. No si sidongen na yaten ni Ama ta do to am abo makaharag jyaten.
Romans	8	32	Kakwakwan no Anak na yana ji ingbeywani a yana nitoro a mawakwak nyaten. Ney manngo rana o yamakakaday a kakzeben ta no nakem. Ta jyabo o na ingbeywan jyaten a.
Romans	8	33	Sino o amraherahet jyaten a nipamnekan na ni Ama ta do to. Ta yaten rana am na rana nibnek yaten a abo so raraten do tangain na.
