Book	Chapter	Verse	Text
Romans	2	29	Sira o sivog a Judeo am no chinatadian so viay as katayto da mapawyod sia do aktokto da o kawnot da do Dios as sira ya o voyvoh a ipakamia kano sincharan na.
Romans	3	1	Ara paroava o inakyan nia no asa ka tawo o nakawara na a asa ka Judeo anmana ara paroava o sinmo no kayan no tayongkad na do karakohan na do kaasa na a ka Judeo?
Romans	3	2	Mian. No manoma am do kasira no pinarawatan sia no Dios o pidipidit kano promisa na sa.
Romans	3	3	Amna makayamot do kayan da no naskeh a manganohed do vinata saya no Dios am maparin ta paro a vatahen o kabdibdis no kapatongtong sia no Dios o promisa na sa?
Romans	3	4	Omba, ta aran maytavo dana o tawotawo do mondo aya a omsobna so vatahen no Dios am kayan pa no kavidin na a diabdibdis, akma so vatahen no Salmo a komapet sia, “Mabdibdis ava as kano maparin ava maynyoha o chirin mo a makatongtong, aran ango o parinyen no aran sino a tawo.”
Romans	3	5	Anmana maparin ta paro a vatahen o kadi na mayanongan no kakastigo dia no Dios o tawotawo a makagatogatos an maparin na serbien o kapakagatogatos da a pavoyan nia o karakoh no kasisien na a makapakabo? (Niaya o rason as mian do aktokto no kadwan.)
Romans	3	6	Amna maparin ava ya! Ta an abo itoroh no Dios a kastigo no gatos am maparin ava vatahen o kaasa na mahosto a Dios a manhosga as tomoroh no mayanong a vahes no pinarin no tawo.
Romans	3	7	Anmana maparin ta paro a vatahen o karakoh no serbi no kapaydaday kano kapakagatos ta do kaniaya no makaproyba dia o kaoyod na manamonamo as kadi na mabdibdisan no Dios?
Romans	3	8	Anmana mavata ta paro o kapayanong no kapaypaypangay no kapakagatos ta tapian maypangay pa o pavoyan nia no Dios o kasisien kano kapichapian na diaten? Omba, ta no atavo a akma sia so rason am matalamad o kapayanong da a makarawat so kastigo. As niaya o tayto a payrahtan da diaken no kadwan a tawo a tayto a makavata sia o kaniaya no ipananawo ko.
Romans	3	9	Sichangoriaw am maparin ta paro a vatahen o kayan no ichapipia ta a Judeo do salapan no Dios kanira no kadwan a tawotawo? Omba! Ta tayto ta navoya o katayto ta malit atavo a mayanong a makarawat so kastigo do nakalit ta a makagatos,
Romans	3	10	akma so nakatolas a Chirin na a makavata sia, “Arava o aran asa a abo so sinadan.
Romans	3	11	Arava o sivog a komitachita as omonot do komwan do Dios.
Romans	3	12	Tinadichokoran no atavo o Dios as kawnot da dia o tanyan da a ichahoho as dawa arava o aran asa a mayanong so atavo a parinyen.
Romans	3	13	Akma so kaywang no vovon a omrisibi so nadiman am nawri o kaparin no tehnan da a mayhanda a omrarayaw so kadwan. Mapno no daday o rida da, as no ivavata da am akmay binino no boday.
Romans	3	14	Mapno o vivi da no kapangavay as kano chirin a iparahet so kadwan.
Romans	3	15	Nawri o kakaloan da o kapangatetek da kano kapandiman da,
Romans	3	16	as do pangwanan da am mavahey o rarayawen da kano pakasisien da.
Romans	3	17	Arava o kapanmoan da sia o mapia anod kano karadinepan,
Romans	3	18	as kadi da sincharan do Dios a iya so mayanong a torohan so anib.”
Romans	3	19	Mapanmo ta o kayan no atbayen da no Judeo a tayto do panayahboan no panyokoyokoran as kabo no rason da no mian so sinadan do salapan no Dios takwan machalit sa do atavo a tawo do mondo aya a mayanong a makarawat so kastigo.
Romans	3	20	Dawa matalamad o kabo no mayvadiw a mahosto do salapan no Dios do kawnot do pidipidit, takwan no serbi no pidipidit saya am no kapasinchad na nia do tawotawo o gatogatos da.
Romans	3	21-22	Pero sichangoriaw am kapakaboan no Dios o aran sino a masaray ni Jesu Cristo akma so pinapanmo no Dios do nakatolas a Chirin na. Makayamot ava ya do kayan no pinarin ta mapia,
Romans	3	23	takwan naytavo o tawo a nakagatos as kadi da makatongtongan do salapan no Dios.
Romans	3	24	Pero do rakoh a grasia no Dios am tayto na yaten a pinayvadiw a mahosto do salapan na a makayamot do Mangahwad taya a si Jesu Cristo.
Romans	3	25	Takwan si Cristo o minadidi diaten do nakasaray ta nia o pinarin naya diaten a iya so sincharan no Dios Ama a tominbay sia o logar aya kastigo ta no mismo na raya. As do diaya am nihosgan na sava o nasaray nia do nakarahan a tiempo a manam so nakawara ni Cristo a nia so kavoyan so kahosto kano karakoh no pasinsia no Dios,
Romans	3	26	asna sichangoriaw am sincharan pa sa no Dios a mahosto do salapan na o atavo a masaray ni Cristo a nia so mismo a kavoyan sia o kapakabo dira no Dios o atavo a manganohed as masaray ni Jesus.
Romans	3	27	Dawa ara paro o pinarin ta a maparin ta ipamato so karakohan ta? Arava, takwan makayamot ava do aran ango a pinarin ta o pinakabo no Dios diaten an dia voken a makayamot do nakasaray ta ni Cristo.
Romans	3	28	Dawa tayto matalamad o kanawri no ichalibri ta o kasaray ta no pinarin aya ni Cristo as dia no tanitanyan ta maparin.
Romans	3	29	As kapanmohen nio ta moyvoh sava o Judeo o maparin a malibri, takwan iya o Dios no atavo a manganohed sia a mayalit o Judeo anmana Hentil.
Romans	3	30	Amna makayamot do kaiya no Dios a omparin sira a hosto o Judeo kanira no Hentil,
Romans	3	31	am vatahen ta na paro o kabo no sinmo no tinoroh aya no Dios do Judeo a pidipidit na? Omba, ta do kapanganohed taya di Cristo am nia o mismo a mapaytetnek so pidipidit saya.
Romans	4	1	Hapen ta na si Abraham a asa ka ehemplo a iya so apoapo ta atavo a Judeo.
Romans	4	2	An iya sigoro as nayvadiw a mahosto do salapan no Dios do nakapia no pinarin na am mian sigoro o maparin na ipamato so karakohan na do salapan no tawo. Pero do salapan no Dios am arava.
Romans	4	3	Vatahen no nakatolas a Chirin no Dios ta si Abraham am sinincharan a mahosto do salapan no Dios do nakasaray na no Dios a mapatongtong so promisa na.
Romans	4	4	Vatan ava so regalo o rawaten no asa ka tawo a machitangdan takwan rawaten na o naho na.
Romans	4	5	Pero ahohen ava no asa ka makagatogatos o kapayvadiw a mahosto do salapan no Dios, ta marawat ya a libri a makayamot do kasaray nia.
Romans	4	6	Niaya o chinakey na vatahen ni David do kavata na sia o karakoh no pakamian kano kasisien a marawat no tawo a chinapakaboan so gatos as sincharan no Dios a mahosto do salapan na as niaya am makayamot ava do aran ango pa a pinarin na.
Romans	4	7	Niaya mismo a vinata na, “Mapalak sa o chinapakaboan do sinadasadan da as niwayak kano nawpas so gatos.
Romans	4	8	Mapalak sa o abo dana so atbayen da gatos do salapan no Apo taya.”
Romans	4	9	As no akmaya sia am tayto maparin a marawat no atavo, mayalit sa o Judeo anmana Hentil a makayamot do saray da a akma so nakasinchad sia no Dios si Abraham a asa ka mahosto do salapan na do nakasaray na no promisa sa no Dios.
Romans	4	10	Sinincharan paro sia no Dios a manamonamo do salapan na do nakapatongtong na so asa ka panyokoyokoran sia no Dios a akma so kapatoli? Omba.
Romans	4	11	Takwan nirisibi na o akmaya sia a sinyal no asa ka sinincharan a manamonamo do salapan no Dios tapian maparin sia tawagan a ama no atavo a masaray no Dios as sinincharan a manamonamo do salapan na a makayamot do kasaray da no vinata no Dios asna dia sira so masaray no tanyan da maparin do kawnot da do panyokoyokoran a akma so kapatoli.
Romans	4	12	As si Abraham a sinincharan a manamonamo a manam so nakapatongtong na so asa aya a ka panyokoyokoran am maparin ta vatahen a ama no Judeo a moyvoh ava do kalit no onotan da pidipidit asna makayamot pa do kapachalit da di Abraham a masaray no Dios a mapatongtong so promisa na sa.
Romans	4	13	As makayamot ava do aran ango pa a pinariparin ni Abraham o pinakayapoan no pinaypromisa sia no Dios a kasigorado na kanira no tayatayabo na sa a makarawat so promisa aya no Dios a omamohon so tana aya, ta makayamot do nakasinchad sia no Dios a mahosto do nakasaray na nia o Dios a mapatongtong sia o promisa na sa.
Romans	4	14	Dawa an vatahen ta o kanawri no ipakarawat so promisa sa no Dios o kawnot ta do panyokoyokoran am pabohen ta o sinmo no kasaray aya as kapayvadiw pa no promisa na saya a abo so inakyan ta nia.
Romans	4	15	No pidipidit aya am ichaytoroh na o kastigo do mapasada sia, ta an abo ya am arava o pasadahen kano arava o pakayapoan no ipakarawat no asa ka tawo so kastigo.
Romans	4	16	Dawa no promisa naya am marawat do kasaray nia tapian sincharan ya a asa ka regalo do atavo a tayatayabo ni Abraham. Ta voyvoh sava o mapatongtong so panyokoyokoran asna sira pa o masaray no Dios a akma si Abraham a iya so ama no atavo a masaray no Dios.
Romans	4	17	Nia o inmonmoan no nakatolas a kavata sia no Dios di Abraham, “Parinyen koymo a ama no aro a nasiones.” As nakatongtong ya a makayamot do nakapanganohed ni Abraham do kayan no ipakapamarin no Dios a makapangamaog as kano tomoroh so viay do nadiman dana.
Romans	4	18	As aran abo dana o kavoyan sia ni Abraham o kaparin na pa maymanganak am kayan pa no nakasaray na nia o Dios a makapatongtong so nipromisa naya sia do nakavata na sia, “Oyod anti a aro o tayatayabo mo.”
Romans	4	19	As do kaoyod na mahni no saray nia ni Abraham o Dios am inidit nava o kadi narana makapaymanganakan ni Sarah a kakovot na as kano kaakma naranay nadiman no mismo na karakohan do kaasa narana yatos no awan na.
Romans	4	20	Arava o nakapaykamadamadanan ni Abraham asna no nakapaypangay no nakasaray na as kano nakadaday na so Dios.
Romans	4	21	Nabdibdis ava sia manganohed do kasigorado no kapatongtong sia no Dios o nipromisa nawri sia.
Romans	4	22	Dawa do akmaya sia a nakasaray ni Abraham am sinincharan sia no Dios a mahosto do salapan na.
Romans	4	23	Amna voyvoh ava si Abraham a pinatapatakan nia o nakatolas aya a nakavidang nia no Dios si Abraham a mahosto do salapan na a makayamot do saray na,
Romans	4	24	ta pinatapatak pa ya diaten atavo a sinincharan no Dios a mahosto do salapan na a makayamot do nakapanganohed ta do Dios a iya so napayvangon so Apo ta a si Jesus,
Romans	4	25	a iya so nadiman a omadidi diaten do gatogatos ta as kapirwa na maviay tapian sincharan na yaten no Dios a mahosto do salapan na.
Romans	5	1	Dawa makayamot do katayto naranaya napayvadiw diaten no Dios a mahosto do salapan na a makayamot do nakasaray ta no Apo taya a si Jesu Cristo a iya so minadidi diaten am tayto na pa pinabo o kastigo aya a mayanong ta rawaten as karisibi narana diaten.
Romans	5	2	Makayamot do nakasaray ta no pinarin aya ni Jesu Cristo am tayto ta narawat o grasia aya no Dios a nia so tayto ta ichasoyot do katayto taya ompanapanaya so oyod saya makakniknin a manam na pa parawaten diaten.
Romans	5	3	Moyvoh sava ya ta aran no pakasisian ta pa sa, takwan itoroh na pa sa ya no Dios a ipaynananawo diaten a maypasinsia,
Romans	5	4	takwan do karakoh no pasinsia no asa ka tawo o kavoyan so proyba do kahni no saray na a nia pa so omvidin sia a ompanapanaya so promisa sa no Dios.
Romans	5	5	As mapanmo ta o kasigorado na maparawat sia diaten o nipromisa na takwan tayto ta na chinaproyban o oyod aya rakoh a addaw na a makayamot do Masanto a Espirito a tayto dana diaten.
Romans	5	6	Do nakarahan a tiempo do kabo pa no mapaparin ta am nadiman si Cristo do tinongdo no Dios a tiempo a omadidi so makagatogatos.
Romans	5	7	Oyod a mawayid o madngedngey a tomoroh no viay da a omlibri so kadwan a aran oyod a mapia o ichakey daya librien.
Romans	5	8	Pero makayamot do oyod a rakoh a addaw niaten no Dios am nadiman si Cristo a omadidi diaten do kayan ta pa do pakagatogatosan ta.
Romans	5	9	As an inadidi na yaten no raya na do kaari ta pa makagatogatos as kapayvadiw na diaten a mahosto do salapan no Dios am chapanngo no kaparin na sia pabohen o kastigo aya a logar ta marawat anchowa?
Romans	5	10	As an do adan a kaparin ta as chinapakaboan na yaten no Dios as kapayvidi na diaten sia a makayamot do nakadiman ni Cristo am chapanngo paro no kaparin na sia a pasigoradohen o kalibrian taya makayamot do katayto na maviay ni Jesus?
Romans	5	11	Moyvoh sava ya a ichasoyot ta, ta rakoh pa o kapamahemahes ta do Dios do katayto na romawat diaten a makayamot do nakadiman ni Jesu Cristo.
Romans	5	12	Do nakapakagatos ni Adan am somindep o kadimanan a kastigo no gatos do mondo aya dawa atavo a tawo am madiman a makayamot do kapaytavo no tawo a makagatos.
Romans	5	13	As aran manam pa so kayan no pinagtin a pidipidit am mian dana o sinadan as gatos no tawo. Amna patbayen ava o aran sino do sinadan na an abo pa o pinagtin a pidipidit.
Romans	5	14	Pero madiman dana o tawo a manam so kayan no pinagtin a pidipidit aran abo pa o pinasada da a pidipidit a akma so nakapasada sia ni Adan o pidipidit sia no Dios, takwan nia o resolta no nakapakagatos awri ni Adan. Dawa mian o maparin a pachikomparan ni Adan do manam ori a mawara a si Cristo do kapayalit da a mian so ipamohon do tawo.
Romans	5	15	Amna rakoh o paytadkan no ichaytoroh da no dadwa aya. Si Adan am napasitnan so kadimanan a makayamot do gatos na, pero si Jesu Cristo am iya o tomnoroh so viay as kapakabo na pa do gatos a makayamot do grasia no Dios.
Romans	5	16	Makayamot do sinadan ni Adan am kakastigoan no kadimanan o tawo, pero di Cristo am makarawat o tawo so regalo no viay as kapakabo dia o nadpon a gatos na.
Romans	5	17	An mian o ayet no pinarin ni Adan a tomoroh so kadimanan am rakorakoh o ayet no pinarin aya ni Jesu Cristo a makapayvadiw diaten a mahosto do salapan no Dios as kaparin na diaten a makapanghomis do marahet a makayamot do makakniknin aya a grasia no Dios.
Romans	5	18	Akma so kapakarawat no atavo a tawo so kadimanan a makayamot do sinadan no asa aya a ka tawo a si Adan am makarawat pa anti so viay o atavo a manganohed a makayamot do asa aya a pinarin ni Cristo a omadidi so tawo.
Romans	5	19	Akma so nakapawnot ni Adan so aro a machisobna as makagatos am mapawnot pa anti si Cristo so aro a manganohed as mayvadiw a mahosto do salapan no Dios.
Romans	5	20	Pinagtin no Dios o pidipidit na sa di Moises tapian maypatalamad o sinadan aya no tawo. Pero do chinaharan no sinadan no tawo am dawri a mismo o chinavoyan sia o karakorakoh no grasia no Dios a makapakabo.
Romans	5	21	Dawa an matalamad o ipakapamarin no gatos a tomoroh so kadimanan am matalatalamad pa o rakoh aya a grasia no Dios a omparin diaten a manamonamo do salapan na as tomoroh so viay a abo so pandan a makayamot do pinarin aya no Apo ta a si Jesu Cristo.
Romans	6	1	Vatahen ta paro sichangoriaw o kaparin ta a maypangay so kapakagatos tapian maypangay o kapavoya nia no Dios o rakoh a grasia na?
Romans	6	2	Omba, maparin ava ya! No kakawyoran na am akma ta nay nadiman do komwan do kapakagatos as mapanmo ta o kadi dana makagatosan no nadiman dana.
Romans	6	3	Ari nio mapanmo ta do nakabawtismo diaten am chinabawtismoan ta a machichasa di Jesu Cristo do nakadiman na.
Romans	6	4	Dawa nachasa ta sia do nakadiman na as do nakapayvangon na a makayamot do makakniknin a ipakapamarin no Dios Ama am nachasa ta pa sia tapian maviay ta na a vayo so kaparin no viay.
Romans	6	5	Takwan an nachichasa ta di Cristo do nakadiman na am mian pa o vayo a viay ta a akma so vayo a viay na do nakapayvangon na.
Romans	6	6	Kapanmohen ta, ta do nakadiman ni Cristo am nachichasa ta sia a machipasek kano madiman dawa malibri ta do adan ori a kaparin no viay ta,
Romans	6	7	akma so kabo dana no ayet no nadiman a tawo a makagatos takwan nakavolaw dana do ipakapamarin no gatos.
Romans	6	8	Dawa akma so nakapachichasa ta di Cristo do nakadiman na am masigorado ta o kapachichasa ta pa sia a mian so vayo a viay.
Romans	6	9	As makayamot do nakahomis sia ni Cristo o kadimanan as kadi narana mirwan a madiman am ara pava o ipakapamarin sia no kadimanan.
Romans	6	10	Nadiman a maypisa si Jesus a omrarayaw so ipakapamarin no gatos as kapirwa na maviay a machichasa do Dios Ama.
Romans	6	11	Dawa pavidangen nio o karakohan nio a nadiman do pakagatogatosan as kanawri no chitachitahen nio do viay nio o mapakamia so Dios a makayamot do pinarin dinio ni Jesu Cristo.
Romans	6	12	Parinyen nioava o marahet a ichakey nio a nawri so onotan asna no katadichokod nio do aran ango a pakagatosan.
Romans	6	13	Piahen nioava o aran ango a parte no karakohan nio a serbien a mamarin so marahet an dia voken a no katoroh nio do Dios so anohed a maynolay dinio a komitachita so kanamonamoan a nia so mayanong do tinorohan so vayo a viay,
Romans	6	14	takwan no marahet pava a ichakey no karakohan ta o tayto a mapakovot diaten do katayto ta na nilibri no grasia no Dios do panayahboan no panyokoyokoran.
Romans	6	15	Vatahen ta paro o kaparin ta na mapasada sira so pidipidit a makayamot do kayan no grasia no Dios a makalibri diaten? Omba!
Romans	6	16	Ta ari nio sigoro mapanmo ta no apohen no asa ka pachirawatan o mian so ipakapamarin do pachirawatan naya as oyod a matalamad o paytadkan no tawo a tomoroh no karakohan na a pakovoten no pakagatogatosan a nia so mayresolta do kadimanan as kano tawo aya a nanganohed dana as mian dana so vayo a viay.
Romans	6	17	Amna pamahmahsan ta o Dios takwan aran adan kamo a pakovoten no pakagatogatosan am tayto kamo na a napasivog so kapanganohed nio do kakawyoran aya a nanawo a pinarawat dinio as katayto dana no kanamonamoan no onotan nio.
Romans	6	18	As do katayto nio naya nalibri do napakovot aya dinio a pakagatogatosan am matarek dana o chitachitahen nio takwan si Jesus dana o Apohen nio.
Romans	6	19	Akma so nakawnot nio dia o marahet do nakarahan a tiempo am akma pa saw o kawnot nio as kano kachitachita nio sia o mapia as mayanong do vayo aya a Apohen nio. Tayto ko serbien o apohen kano pachirawatan a pavoyan nia dinio o ichakey koaya vatahen.
Romans	6	20	Do nakarahan a tiempo do nakapakovot pa dinio no pakagatogatosan am arava o akey nio a omonot do mapia.
Romans	6	21	No adan aya a pachikovotan nio am ipachisnek nio na as arava o inakyan nio nia ta kadimanan o aspangan na.
Romans	6	22	Pero sichangoriaw am nilibri naynio no Dios do pakovotan aya dinio no pakagatogatosan as kaiya dana no tayto nio a panganohdan a iya so omparin dinio a komitachita so mapia as tomoroh dinio so viay a abo so pandan.
Romans	6	23	Takwan no aspangan no gatos am kadimanan, pero viay a abo so pandan o regalo aya no Dios a makayamot do ka si Jesu Cristo dana no Apohen ta.
Romans	7	1	Ari nio sigoro a napanmo a kakakteh ta no abtas am mian o ayet na do asa ka tawo do kaviay na pa as an kadiman narana am sakopen pava sia no abtas.
Romans	7	2	Dawa no asa ka mavakes a mian so kakovot am maparin nava tadichokoran o abtas do kaviay pa no kakovot naya. Pero an madiman o kakovot na am ara pava o omsakop sia a abtas.
Romans	7	3	Dawa no asa ka mavakes a maychakovot so matarek a mahakay do kaviay pa no kakovot na am mangadwan. Pero an madiman dana o kakovot na am arava o abtas a pasadahen na an mirwa a maychakovot.
Romans	7	4	Kakakteh, niaya mismo o adan nio a kaparin. Mian o ayet dinio no panyokoyokoran aya a manda do nakapachichasa nio di Cristo a madiman a nia so chinabo no ayet no panyokoyokoran dinio tapian makapachikovot kamo do nayvangon aya a si Cristo as kaparin nio a mapakamia so Dios.
Romans	7	5	Do nakarahan a kaparin ta am no marahet a ichakey no karakohan o chinitachita ta as katogod ta mapasada so pidipidit sa a nia so mayanong a pakarawatan ta so kastigo no Dios.
Romans	7	6	Pero sichangoriaw do kayan no vayo a viay ta am ara pava nawri o ompospos diaten a mamarin so mapia o nakatolas a panyokoyokoran an dia voken a no Espirito no Dios o tayto tomoroh diaten so ayet kano akey a omonot do mayanong.
Romans	7	7	Vatahen ta paro o ka no pidipidit naya no mapakagatos diaten? Omba! Niaya ava o pakayapoan no ipakagatos ta asna niaya o mapatalamad nia o kayan no gatos ta. Mapanmo ta o kayan no sadan ta a akma so kapayagom do kayan no pidipidit a kavoyan ta so karahet na nia.
Romans	7	8	As no akey aya no tawo a makagatos am nayokay do kayan no nakatolas a pidipidit, takwan do kaboan no pidipidit am arava o pasadahen.
Romans	7	9	Dawa do kaboan no pidipidit am arava o pasadahen ko, pero do nakawara no pidipidit am naytotwaw o sinadasadan ko sa.
Romans	7	10	As no pidipidit a nia so logar a mapavoya nia diaken o ipakarisibi so viay am nia pa mismo o nakapatalamad nia o kapayanong ko a makarawat so kadimanan do nakapasada ko sira.
Romans	7	11	As makayamot do nakavota ko no marahet sa a ichakey no karakohan ko am pinasada ko o pidipidit aya a nia pa mismo so pakarawatan ko so kastigo.
Romans	7	12	Dawa tayto a matalamad o kapawnot na do kanamonamoan as kano kasivog na mapia no pidipidit saya.
Romans	7	13	Maparin ta paro a vatahen o ka no pidipidit saya no pakayapoan no kastigo? Omba, ta no gatos aya no tawo a omonot do marahet aya a ichakey na o pakayapoan no kastigo. As no pidipidit aya o mapatalamad no sinadan no tawo aya.
Romans	7	14	Tayto matalamad o kapia no pidipidit saya, pero yaken o marahet aya do kawnot ko do marahet a ichakey ko.
Romans	7	15	Maintindi koava o kaparin ko. No mapanmo ko sa a mayanong a parinyen am ara ko sava parinyen as kanawri sa no parinyen ko o mapanmo ko sa a di mayanong.
Romans	7	16	Dawa do kasinchad ko so kayaken no marahet an parinyen ko na o mapanmo ko sa a di mayanong am niaya o kavoyan sia o kapia no pidipidit aya.
Romans	7	17	As an makagatos ako am niaya ava o sivog a ichakey ko asna makayamot do kakahan no karakohan koaya a nawri so ichakey a onotan o marahet.
Romans	7	18	Tayto ko mapanmo o kabo no mapia do karakohan koaya ta aran mian diaken o akey a mamarin so mapia am arava o ayet ko a omparin sia.
Romans	7	19	As no mapia a ichakey ko a parinyen am maparin ko sava as kanawri sa no parinyen ko o mapanmo ko sa a di ko logar a parinyen.
Romans	7	20	Dawa an nawri sa o parinyen ko o mismo ko sa ichaskeh a parinyen am no kakahan no karakohan ko o tayto a mapawnot diaken a makagatos,
Romans	7	21	as an mahoho ako a mamarin so mapia am fermi a mian o omsalosaloval diaken,
Romans	7	22	amna no somnivog ko a ichahoho am no kawnot ko do ichakey diaken no Dios.
Romans	7	23	Pero no kakahan ko saya o omsobna as makey a omhomis so mapia aya a somnivog ko a ichahoho.
Romans	7	24	Do tanyan ko ayet am arava o mapaparin ko. Sino paro o maparin a omlibri as mapanghomis diaken do karakohan koaya a mapawnot diaken do kadimanan.
Romans	7	25	Pamahmahsan ko o Dios ta tayto o Apo taya a si Jesu Cristo a makapanghomis diaken. Dawa do somnivog diaken am nawri o chitahen ko o kawnot ko do ipakamia no Dios, pero no makaha aya a kaparin no karakohan ko am nawri o chitahen na o marahet.
Romans	8	1	Dawa sichangoriaw am kahosgan pava o aran sino a mian so viay di Jesu Cristo.
Romans	8	2	Takwan no Espirito aya no Dios a tomnoroh so vayo aya a kaparin no viay ta a mian di Jesu Cristo o minlibri kano napanghomis diaten do adan aya a kaparin no viay ta kano kadimanan.
Romans	8	3	Makapanghomis tava do ipakapamarin no gatos do kapanmo ta so pidipidit sa. Dawa tinovoy no Dios o Manganak naya a maytawo akma diaten tapian adidien na yaten do ipakapamarin no gatos,
Romans	8	4	tapian nawri o onotan ta o pidipidit sa do kapawnot na diaten no Espirito no Dios as katadichokod ta do adan aya a marahet a kaparin no viay ta,
Romans	8	5	takwan sira o omonot do adan a kaparin no viay da am nawri o parinyen da o marahet sa a ichakey da, pero sira o paynolayan no Espirito no Dios so viay am nawri o parinyen da o ipakamia no Dios.
Romans	8	6	Takwan no kawnot aya do marahet aya a ichakey am kadimanan o aspangan na, pero mian o viay kano kaydamnayan no aktokto da no omonot do inolay no Dios.
Romans	8	7	Takwan no adan aya a kaparin no viay ta am machisobna do inolay no Dios as kadi na parinyan a omonot do ipakamia no Dios.
Romans	8	8	Dawa sira atavo a omonot do adan a kaparin no viay da am maparin dava pakamiahen o Dios.
Romans	8	9	Pero tayto dana o vayo a viay nio as kayan narana dinio no Espirito no Dios a dia akma sira so abo paya so viay as kaboan no Espirito ni Cristo. Ta an sino o kaboan no Espirito aya ni Cristo am tayto pa abo o viay na a abo so pandan.
Romans	8	10	As an ara dana si Cristo dinio am nawri pava o onotan nio o adan a marahet a ichakey nio takwan tayto dana o vayo a kaparin no viay nio a nia so omonot do kanamonamoan a makayamot do sidong no Espirito dinio.
Romans	8	11	As makayamot do katayto na dinio no Espirito aya a napayvangon si Jesu Cristo am do ito araw do kapayvangon na dinio am tadian na pa anti o karakohan nioaya no vayo a karakohan.
Romans	8	12	Dawa kakakteh, mayanong o kadi ta na omonotan dia o marahet aya a ichakey no adan a kaparin no viay ta,
Romans	8	13	takwan kadimanan o aspangan na, pero mian o viay nio a abo so pandan a tayto dana napabhes as tomnadichokod do marahet sa pariparinyen a makayamot do sidong no Espirito no Dios.
Romans	8	14	Ta no atavo a omonot do kakeyan nira no Espirito no Dios am kamanganakan sa no Dios.
Romans	8	15	As no Espirito aya a minpayvadiw diaten a kamanganakan no Dios am tayto diaten a nia so iyan no anohed ta a maypasngen do Dios a asa ka Ama, dawa somalap ta pava sia a akmay asa ka pachirawatan a mamo no manam a kastigo.
Romans	8	16	As no Espirito paya o mapasigoro so aktokto ta do kapaykamanganakan narana diaten no Dios,
Romans	8	17	as makayamot ta kamanganakan narana yaten am mian anti o marawat ta a akma so kayan no marawat no Manganak naya a si Cristo. Dawa an ara ta panapanayahen o makakniknin saya a marawat ta anti am makakma ta pa si Cristo a makarakoh so pasinsia do pandidiwan.
Romans	8	18	As no pandidiwan ta saya sichangoriaw am maparin sava a makapachikompara do parawaten na saya anti diaten.
Romans	8	19	Dawa tayto o panapanayahen no atavo a inamaog no Dios o tiempo aya a kapavoya nia o makakniknin aya a payvadiwan na anti diaten a kamanganakan na.
Romans	8	20	Takwan do ito araw am pabohen anti no Dios o avay aya a minpakovot so atavo a inamaog. No avay do inamaog am pinagtin dira a manda sichangoriaw.
Romans	8	21	Amna tayto panapanayahen no atavo a inamaog o kapachipasoyot da anti dira do kamanganakan saya no Dios a makalibri do avay aya.
Romans	8	22	As do kapanaya daya sia ya am mapanmo ta o katayto na rakoh no pandidiwan no atavo a inamaog a akmay asa ka mavakes a ompanapanaya so kapakawara na.
Romans	8	23	Voyvoh sava o inamaog, ta aran yaten a nakarawat so Espirito no Dios a nia so ichasigorado no kalibrian ta am tayto a rakoh o kapanapanaya ta sia o kapatongtong sia no Dios o promisa na saya diaten a kamanganakan na a nawri so asa o kapakarawat ta anti so vayo a karakohan.
Romans	8	24	As do kapanganohed ta do promisa saya no Dios am nilibri na yaten takwan niaya mismo o inmonmoan no kasaray aya no Dios a mapatongtong so promisa na saya a tayto ta a panapanayahen.
Romans	8	25	Dawa an ara ta pa dia rawat o parawaten na saya diaten am mayanong o kapakarakoh ta so pasinsia a ompanapanaya sira.
Romans	8	26	As no Espirito aya no Dios am tayto na pa yaten a sidongen as aran do kapachahoahok ta am pavatahen na sa o di ta sa mapavata takwan mapanmo tava o mayanong ta iyahes.
Romans	8	27	As no Dios a makapanmo so mian do aktokto no tawo am maintindi na so hosto o pavatahen aya no Espirito takwan nawri sa mismo o inolay no Dios do tawotawo na.
Romans	8	28	Dawa mapanmo ta o kapayvadiw no atavo a mapaparin a ichapia da no maddaw no Dios as tinawagan a omonot do kakeyan na nira no Dios.
Romans	8	29	As sira o pinidi na saya am tinongdo na pa sa a omonot do kaparin no viay no Manganak na a iya so mato dana as Apohen da no atavo.
Romans	8	30	As sira o pinidi na saya am tinawagan na sa a mayvidi sia, as kapayvadiw na sira a mahosto do salapan na as katayto na pa a tomoroh dira so vayo a viay.
Romans	8	31	Do akmaya sia a matalamad a ipakapamarin kano plano no Dios am arava o maparin a omrarayaw so plano no Dios diaten.
Romans	8	32	Ta an di na nibayoan o voyvoh naya Manganak a omadidi diaten am chapanngo no kasonosonong no katoroh na pa no kadwan sa a promisa na sa diaten?
Romans	8	33	Ara paro pa o makaparin sia vatahen o kapayanong da a makarawat so kastigo no pinidi sa no Dios? Arava, ta no Dios a mismo o tayto a nakavata sia o kabo dana no kastigo ta do nakapakabo na diaten as kasinchad na diaten a mahosto do salapan na.
Romans	8	34	Anmana ara paro o makaproyba do kapayanong ta kakastigoan? Arava, takwan si Jesu Cristo o nadiman a omadidi diaten as katayto na maviay do kawananan na sia no Dios a machitbay niaten.
