Book	Chapter	Verse	Text 
Psalms	112	3	Wealth and riches are in their houses, and their righteousness endures forever.
Psalms	112	4	Even in darkness light dawns for the upright, for those who are gracious and compassionate and righteous.
Psalms	112	5	Good will come to those who are generous and lend freely, who conduct their affairs with justice.
Psalms	112	6	Surely the righteous will never be shaken; they will be remembered forever.
Psalms	112	7	They will have no fear of bad news; their hearts are steadfast, trusting in the Lord .
Psalms	112	8	Their hearts are secure, they will have no fear; in the end they will look in triumph on their foes.
Psalms	112	9	They have freely scattered their gifts to the poor, their righteousness endures forever; their horn will be lifted high in honor.
Psalms	112	10	The wicked will see and be vexed, they will gnash their teeth and waste away; the longings of the wicked will come to nothing.
Psalms	113	1	Praise the Lord . Praise the Lord , you his servants; praise the name of the Lord .
Psalms	113	2	Let the name of the Lord be praised, both now and forevermore.
Psalms	113	3	From the rising of the sun to the place where it sets, the name of the Lord is to be praised.
Psalms	113	4	The Lord is exalted over all the nations, his glory above the heavens.
Psalms	113	5	Who is like the Lord our God, the One who sits enthroned on high,
Psalms	113	6	who stoops down to look on the heavens and the earth?
Psalms	113	7	He raises the poor from the dust and lifts the needy from the ash heap;
Psalms	113	8	he seats them with princes, with the princes of his people.
Psalms	113	9	He settles the childless woman in her home as a happy mother of children. Praise the Lord .
Psalms	114	1	When Israel came out of Egypt, Jacob from a people of foreign tongue,
Psalms	114	2	Judah became God’s sanctuary, Israel his dominion.
Psalms	114	3	The sea looked and fled, the Jordan turned back;
Psalms	114	4	the mountains leaped like rams, the hills like lambs.
Psalms	114	5	Why was it, sea, that you fled? Why, Jordan, did you turn back?
Psalms	114	6	Why, mountains, did you leap like rams, you hills, like lambs?
Psalms	114	7	Tremble, earth, at the presence of the Lord, at the presence of the God of Jacob,
Psalms	114	8	who turned the rock into a pool, the hard rock into springs of water.
Psalms	115	1	Not to us, Lord , not to us but to your name be the glory, because of your love and faithfulness.
Psalms	115	2	Why do the nations say, “Where is their God?”
Psalms	115	3	Our God is in heaven; he does whatever pleases him.
Psalms	115	4	But their idols are silver and gold, made by human hands.
Psalms	115	5	They have mouths, but cannot speak, eyes, but cannot see.
Psalms	115	6	They have ears, but cannot hear, noses, but cannot smell.
Psalms	115	7	They have hands, but cannot feel, feet, but cannot walk, nor can they utter a sound with their throats.
Psalms	115	8	Those who make them will be like them, and so will all who trust in them.
Psalms	115	9	All you Israelites, trust in the Lord — he is their help and shield.
Psalms	115	10	House of Aaron, trust in the Lord — he is their help and shield.
Psalms	115	11	You who fear him, trust in the Lord — he is their help and shield.
Psalms	115	12	The Lord remembers us and will bless us: He will bless his people Israel, he will bless the house of Aaron,
Psalms	115	13	he will bless those who fear the Lord — small and great alike.
Psalms	115	14	May the Lord cause you to flourish, both you and your children.
Psalms	115	15	May you be blessed by the Lord , the Maker of heaven and earth.
Psalms	115	16	The highest heavens belong to the Lord , but the earth he has given to mankind.
Psalms	115	17	It is not the dead who praise the Lord , those who go down to the place of silence;
Psalms	115	18	it is we who extol the Lord , both now and forevermore. Praise the Lord .
Psalms	116	1	I love the Lord , for he heard my voice; he heard my cry for mercy.
Psalms	116	2	Because he turned his ear to me, I will call on him as long as I live.
Psalms	116	3	The cords of death entangled me, the anguish of the grave came over me; I was overcome by distress and sorrow.
Psalms	116	4	Then I called on the name of the Lord : “ Lord , save me!”
Psalms	116	5	The Lord is gracious and righteous; our God is full of compassion.
Psalms	116	6	The Lord protects the unwary; when I was brought low, he saved me.
Psalms	116	7	Return to your rest, my soul, for the Lord has been good to you.
Psalms	116	8	For you, Lord , have delivered me from death, my eyes from tears, my feet from stumbling,
Psalms	116	9	that I may walk before the Lord in the land of the living.
Psalms	116	10	I trusted in the Lord when I said, “I am greatly afflicted”;
Psalms	116	11	in my alarm I said, “Everyone is a liar.”
Psalms	116	12	What shall I return to the Lord for all his goodness to me?
Psalms	116	13	I will lift up the cup of salvation and call on the name of the Lord .
Psalms	116	14	I will fulfill my vows to the Lord in the presence of all his people.
Psalms	116	15	Precious in the sight of the Lord is the death of his faithful servants.
Psalms	116	16	Truly I am your servant, Lord ; I serve you just as my mother did; you have freed me from my chains.
Psalms	116	17	I will sacrifice a thank offering to you and call on the name of the Lord .
Psalms	116	18	I will fulfill my vows to the Lord in the presence of all his people,
Psalms	116	19	in the courts of the house of the Lord — in your midst, Jerusalem. Praise the Lord .
Psalms	117	1	Praise the Lord , all you nations; extol him, all you peoples.
Psalms	117	2	For great is his love toward us, and the faithfulness of the Lord endures forever. Praise the Lord .
Psalms	118	1	Give thanks to the Lord , for he is good; his love endures forever.
Psalms	118	2	Let Israel say: “His love endures forever.”
Psalms	118	3	Let the house of Aaron say: “His love endures forever.”
Psalms	118	4	Let those who fear the Lord say: “His love endures forever.”
Psalms	118	5	When hard pressed, I cried to the Lord ; he brought me into a spacious place.
Psalms	118	6	The Lord is with me; I will not be afraid. What can mere mortals do to me?
Psalms	118	7	The Lord is with me; he is my helper. I look in triumph on my enemies.
Psalms	118	8	It is better to take refuge in the Lord than to trust in humans.
Psalms	118	9	It is better to take refuge in the Lord than to trust in princes.
Psalms	118	10	All the nations surrounded me, but in the name of the Lord I cut them down.
Psalms	118	11	They surrounded me on every side, but in the name of the Lord I cut them down.
Psalms	118	12	They swarmed around me like bees, but they were consumed as quickly as burning thorns; in the name of the Lord I cut them down.
Psalms	118	13	I was pushed back and about to fall, but the Lord helped me.
Psalms	118	14	The Lord is my strength and my defense ; he has become my salvation.
Psalms	118	15	Shouts of joy and victory resound in the tents of the righteous: “The Lord ’s right hand has done mighty things!
Psalms	118	16	The Lord ’s right hand is lifted high; the Lord ’s right hand has done mighty things!”
Psalms	118	17	I will not die but live, and will proclaim what the Lord has done.
Psalms	118	18	The Lord has chastened me severely, but he has not given me over to death.
Psalms	118	19	Open for me the gates of the righteous; I will enter and give thanks to the Lord .
Psalms	118	20	This is the gate of the Lord through which the righteous may enter.
Psalms	118	21	I will give you thanks, for you answered me; you have become my salvation.
Psalms	118	22	The stone the builders rejected has become the cornerstone;
Psalms	118	23	the Lord has done this, and it is marvelous in our eyes.
Psalms	118	24	The Lord has done it this very day; let us rejoice today and be glad.
Psalms	118	25	Lord , save us! Lord , grant us success!
Psalms	118	26	Blessed is he who comes in the name of the Lord . From the house of the Lord we bless you.
Psalms	118	27	The Lord is God, and he has made his light shine on us. With boughs in hand, join in the festal procession up to the horns of the altar.
Psalms	118	28	You are my God, and I will praise you; you are my God, and I will exalt you.
Psalms	118	29	Give thanks to the Lord , for he is good; his love endures forever.
Psalms	119	1	Blessed are those whose ways are blameless, who walk according to the law of the Lord .
Psalms	119	2	Blessed are those who keep his statutes and seek him with all their heart—
Psalms	119	3	they do no wrong but follow his ways.
Psalms	119	4	You have laid down precepts that are to be fully obeyed.
Psalms	119	5	Oh, that my ways were steadfast in obeying your decrees!
Psalms	119	6	Then I would not be put to shame when I consider all your commands.
Psalms	119	7	I will praise you with an upright heart as I learn your righteous laws.
Psalms	119	8	I will obey your decrees; do not utterly forsake me.
Psalms	119	9	How can a young person stay on the path of purity? By living according to your word.
Psalms	119	10	I seek you with all my heart; do not let me stray from your commands.
Psalms	119	11	I have hidden your word in my heart that I might not sin against you.
Psalms	119	12	Praise be to you, Lord ; teach me your decrees.
Psalms	119	13	With my lips I recount all the laws that come from your mouth.
Psalms	119	14	I rejoice in following your statutes as one rejoices in great riches.
Psalms	119	15	I meditate on your precepts and consider your ways.
Psalms	119	16	I delight in your decrees; I will not neglect your word.
Psalms	119	17	Be good to your servant while I live, that I may obey your word.
Psalms	119	18	Open my eyes that I may see wonderful things in your law.
Psalms	119	19	I am a stranger on earth; do not hide your commands from me.
Psalms	119	20	My soul is consumed with longing for your laws at all times.
Psalms	119	21	You rebuke the arrogant, who are accursed, those who stray from your commands.
Psalms	119	22	Remove from me their scorn and contempt, for I keep your statutes.
Psalms	119	23	Though rulers sit together and slander me, your servant will meditate on your decrees.
Psalms	119	24	Your statutes are my delight; they are my counselors.
Psalms	119	25	I am laid low in the dust; preserve my life according to your word.
Psalms	119	26	I gave an account of my ways and you answered me; teach me your decrees.
Psalms	119	27	Cause me to understand the way of your precepts, that I may meditate on your wonderful deeds.
Psalms	119	28	My soul is weary with sorrow; strengthen me according to your word.
Psalms	119	29	Keep me from deceitful ways; be gracious to me and teach me your law.
Psalms	119	30	I have chosen the way of faithfulness; I have set my heart on your laws.
Psalms	119	31	I hold fast to your statutes, Lord ; do not let me be put to shame.
Psalms	119	32	I run in the path of your commands, for you have broadened my understanding.
Psalms	119	33	Teach me, Lord , the way of your decrees, that I may follow it to the end.
Psalms	119	34	Give me understanding, so that I may keep your law and obey it with all my heart.
Psalms	119	35	Direct me in the path of your commands, for there I find delight.
Psalms	119	36	Turn my heart toward your statutes and not toward selfish gain.
Psalms	119	37	Turn my eyes away from worthless things; preserve my life according to your word.
Psalms	119	38	Fulfill your promise to your servant, so that you may be feared.
Psalms	119	39	Take away the disgrace I dread, for your laws are good.
Psalms	119	40	How I long for your precepts! In your righteousness preserve my life.
Psalms	119	41	May your unfailing love come to me, Lord , your salvation, according to your promise;
Psalms	119	42	then I can answer anyone who taunts me, for I trust in your word.
Psalms	119	43	Never take your word of truth from my mouth, for I have put my hope in your laws.
Psalms	119	44	I will always obey your law, for ever and ever.
Psalms	119	45	I will walk about in freedom, for I have sought out your precepts.
Psalms	119	46	I will speak of your statutes before kings and will not be put to shame,
Psalms	119	47	for I delight in your commands because I love them.
Psalms	119	48	I reach out for your commands, which I love, that I may meditate on your decrees.
Psalms	119	49	Remember your word to your servant, for you have given me hope.
Psalms	119	50	My comfort in my suffering is this: Your promise preserves my life.
Psalms	119	51	The arrogant mock me unmercifully, but I do not turn from your law.
Psalms	119	52	I remember, Lord , your ancient laws, and I find comfort in them.
Psalms	119	53	Indignation grips me because of the wicked, who have forsaken your law.
Psalms	119	54	Your decrees are the theme of my song wherever I lodge.
Psalms	119	55	In the night, Lord , I remember your name, that I may keep your law.
Psalms	119	56	This has been my practice: I obey your precepts.
Psalms	119	57	You are my portion, Lord ; I have promised to obey your words.
Psalms	119	58	I have sought your face with all my heart; be gracious to me according to your promise.
Psalms	119	59	I have considered my ways and have turned my steps to your statutes.
Psalms	119	60	I will hasten and not delay to obey your commands.
Psalms	119	61	Though the wicked bind me with ropes, I will not forget your law.
Psalms	119	62	At midnight I rise to give you thanks for your righteous laws.
Psalms	119	63	I am a friend to all who fear you, to all who follow your precepts.
Psalms	119	64	The earth is filled with your love, Lord ; teach me your decrees.
Psalms	119	65	Do good to your servant according to your word, Lord .
Psalms	119	66	Teach me knowledge and good judgment, for I trust your commands.
Psalms	119	67	Before I was afflicted I went astray, but now I obey your word.
Psalms	119	68	You are good, and what you do is good; teach me your decrees.
Psalms	119	69	Though the arrogant have smeared me with lies, I keep your precepts with all my heart.
Psalms	119	70	Their hearts are callous and unfeeling, but I delight in your law.
Psalms	119	71	It was good for me to be afflicted so that I might learn your decrees.
Psalms	119	72	The law from your mouth is more precious to me than thousands of pieces of silver and gold.
Psalms	119	73	Your hands made me and formed me; give me understanding to learn your commands.
Psalms	119	74	May those who fear you rejoice when they see me, for I have put my hope in your word.
Psalms	119	75	I know, Lord , that your laws are righteous, and that in faithfulness you have afflicted me.
Psalms	119	76	May your unfailing love be my comfort, according to your promise to your servant.
Psalms	119	77	Let your compassion come to me that I may live, for your law is my delight.
Psalms	119	78	May the arrogant be put to shame for wronging me without cause; but I will meditate on your precepts.
Psalms	119	79	May those who fear you turn to me, those who understand your statutes.
Psalms	119	80	May I wholeheartedly follow your decrees, that I may not be put to shame.
Psalms	119	81	My soul faints with longing for your salvation, but I have put my hope in your word.
Psalms	119	82	My eyes fail, looking for your promise; I say, “When will you comfort me?”
Psalms	119	83	Though I am like a wineskin in the smoke, I do not forget your decrees.
Psalms	119	84	How long must your servant wait? When will you punish my persecutors?
Psalms	119	85	The arrogant dig pits to trap me, contrary to your law.
Psalms	119	86	All your commands are trustworthy; help me, for I am being persecuted without cause.
Psalms	119	87	They almost wiped me from the earth, but I have not forsaken your precepts.
Psalms	119	88	In your unfailing love preserve my life, that I may obey the statutes of your mouth.
Psalms	119	89	Your word, Lord , is eternal; it stands firm in the heavens.
Psalms	119	90	Your faithfulness continues through all generations; you established the earth, and it endures.
Psalms	119	91	Your laws endure to this day, for all things serve you.
Psalms	119	92	If your law had not been my delight, I would have perished in my affliction.
Psalms	119	93	I will never forget your precepts, for by them you have preserved my life.
Psalms	119	94	Save me, for I am yours; I have sought out your precepts.
Psalms	119	95	The wicked are waiting to destroy me, but I will ponder your statutes.
Psalms	119	96	To all perfection I see a limit, but your commands are boundless.
Psalms	119	97	Oh, how I love your law! I meditate on it all day long.
Psalms	119	98	Your commands are always with me and make me wiser than my enemies.
Psalms	119	99	I have more insight than all my teachers, for I meditate on your statutes.
Psalms	119	100	I have more understanding than the elders, for I obey your precepts.
Psalms	119	101	I have kept my feet from every evil path so that I might obey your word.
Psalms	119	102	I have not departed from your laws, for you yourself have taught me.
Psalms	119	103	How sweet are your words to my taste, sweeter than honey to my mouth!
Psalms	119	104	I gain understanding from your precepts; therefore I hate every wrong path.
Psalms	119	105	Your word is a lamp for my feet, a light on my path.
Psalms	119	106	I have taken an oath and confirmed it, that I will follow your righteous laws.
Psalms	119	107	I have suffered much; preserve my life, Lord , according to your word.
Psalms	119	108	Accept, Lord , the willing praise of my mouth, and teach me your laws.
Psalms	119	109	Though I constantly take my life in my hands, I will not forget your law.
Psalms	119	110	The wicked have set a snare for me, but I have not strayed from your precepts.
Psalms	119	111	Your statutes are my heritage forever; they are the joy of my heart.
Psalms	119	112	My heart is set on keeping your decrees to the very end.
Psalms	119	113	I hate double-minded people, but I love your law.
Psalms	119	114	You are my refuge and my shield; I have put my hope in your word.
Psalms	119	115	Away from me, you evildoers, that I may keep the commands of my God!
Psalms	119	116	Sustain me, my God, according to your promise, and I will live; do not let my hopes be dashed.
Psalms	119	117	Uphold me, and I will be delivered; I will always have regard for your decrees.
Psalms	119	118	You reject all who stray from your decrees, for their delusions come to nothing.
Psalms	119	119	All the wicked of the earth you discard like dross; therefore I love your statutes.
Psalms	119	120	My flesh trembles in fear of you; I stand in awe of your laws.
Psalms	119	121	I have done what is righteous and just; do not leave me to my oppressors.
Psalms	119	122	Ensure your servant’s well-being; do not let the arrogant oppress me.
Psalms	119	123	My eyes fail, looking for your salvation, looking for your righteous promise.
Psalms	119	124	Deal with your servant according to your love and teach me your decrees.
Psalms	119	125	I am your servant; give me discernment that I may understand your statutes.
Psalms	119	126	It is time for you to act, Lord ; your law is being broken.
Psalms	119	127	Because I love your commands more than gold, more than pure gold,
Psalms	119	128	and because I consider all your precepts right, I hate every wrong path.
Psalms	119	129	Your statutes are wonderful; therefore I obey them.
Psalms	119	130	The unfolding of your words gives light; it gives understanding to the simple.
Psalms	119	131	I open my mouth and pant, longing for your commands.
Psalms	119	132	Turn to me and have mercy on me, as you always do to those who love your name.
Psalms	119	133	Direct my footsteps according to your word; let no sin rule over me.
Psalms	119	134	Redeem me from human oppression, that I may obey your precepts.
Psalms	119	135	Make your face shine on your servant and teach me your decrees.
Psalms	119	136	Streams of tears flow from my eyes, for your law is not obeyed.
Psalms	119	137	You are righteous, Lord , and your laws are right.
Psalms	119	138	The statutes you have laid down are righteous; they are fully trustworthy.
Psalms	119	139	My zeal wears me out, for my enemies ignore your words.
Psalms	119	140	Your promises have been thoroughly tested, and your servant loves them.
Psalms	119	141	Though I am lowly and despised, I do not forget your precepts.
Psalms	119	142	Your righteousness is everlasting and your law is true.
Psalms	119	143	Trouble and distress have come upon me, but your commands give me delight.
Psalms	119	144	Your statutes are always righteous; give me understanding that I may live.
Psalms	119	145	I call with all my heart; answer me, Lord , and I will obey your decrees.
Psalms	119	146	I call out to you; save me and I will keep your statutes.
Psalms	119	147	I rise before dawn and cry for help; I have put my hope in your word.
Psalms	119	148	My eyes stay open through the watches of the night, that I may meditate on your promises.
Psalms	119	149	Hear my voice in accordance with your love; preserve my life, Lord , according to your laws.
Psalms	119	150	Those who devise wicked schemes are near, but they are far from your law.
Psalms	119	151	Yet you are near, Lord , and all your commands are true.
Psalms	119	152	Long ago I learned from your statutes that you established them to last forever.
Psalms	119	153	Look on my suffering and deliver me, for I have not forgotten your law.
Psalms	119	154	Defend my cause and redeem me; preserve my life according to your promise.
Psalms	119	155	Salvation is far from the wicked, for they do not seek out your decrees.
Psalms	119	156	Your compassion, Lord , is great; preserve my life according to your laws.
Psalms	119	157	Many are the foes who persecute me, but I have not turned from your statutes.
Psalms	119	158	I look on the faithless with loathing, for they do not obey your word.
Psalms	119	159	See how I love your precepts; preserve my life, Lord , in accordance with your love.
Psalms	119	160	All your words are true; all your righteous laws are eternal.
Psalms	119	161	Rulers persecute me without cause, but my heart trembles at your word.
Psalms	119	162	I rejoice in your promise like one who finds great spoil.
Psalms	119	163	I hate and detest falsehood but I love your law.
Psalms	119	164	Seven times a day I praise you for your righteous laws.
Psalms	119	165	Great peace have those who love your law, and nothing can make them stumble.
Psalms	119	166	I wait for your salvation, Lord , and I follow your commands.
Psalms	119	167	I obey your statutes, for I love them greatly.
Psalms	119	168	I obey your precepts and your statutes, for all my ways are known to you.
Psalms	119	169	May my cry come before you, Lord ; give me understanding according to your word.
Psalms	119	170	May my supplication come before you; deliver me according to your promise.
Psalms	119	171	May my lips overflow with praise, for you teach me your decrees.
Psalms	119	172	May my tongue sing of your word, for all your commands are righteous.
Psalms	119	173	May your hand be ready to help me, for I have chosen your precepts.
Psalms	119	174	I long for your salvation, Lord , and your law gives me delight.
Psalms	119	175	Let me live that I may praise you, and may your laws sustain me.
Psalms	119	176	I have strayed like a lost sheep. Seek your servant, for I have not forgotten your commands.
Psalms	12	1	Help, Lord , for no one is faithful anymore; those who are loyal have vanished from the human race.
Psalms	12	2	Everyone lies to their neighbor; they flatter with their lips but harbor deception in their hearts.
Psalms	12	3	May the Lord silence all flattering lips and every boastful tongue—
Psalms	12	4	those who say, “By our tongues we will prevail; our own lips will defend us—who is lord over us?”
Psalms	12	5	“Because the poor are plundered and the needy groan, I will now arise,” says the Lord . “I will protect them from those who malign them.”
Psalms	12	6	And the words of the Lord are flawless, like silver purified in a crucible, like gold refined seven times.
Psalms	12	7	You, Lord , will keep the needy safe and will protect us forever from the wicked,
Psalms	12	8	who freely strut about when what is vile is honored by the human race.
Psalms	120	1	I call on the Lord in my distress, and he answers me.
Psalms	120	2	Save me, Lord , from lying lips and from deceitful tongues.
Psalms	120	3	What will he do to you, and what more besides, you deceitful tongue?
Psalms	120	4	He will punish you with a warrior’s sharp arrows, with burning coals of the broom bush.
Psalms	120	5	Woe to me that I dwell in Meshek, that I live among the tents of Kedar!
Psalms	120	6	Too long have I lived among those who hate peace.
Psalms	120	7	I am for peace; but when I speak, they are for war.
Psalms	121	1	I lift up my eyes to the mountains— where does my help come from?
Psalms	121	2	My help comes from the Lord , the Maker of heaven and earth.
Psalms	121	3	He will not let your foot slip— he who watches over you will not slumber;
Psalms	121	4	indeed, he who watches over Israel will neither slumber nor sleep.
Psalms	121	5	The Lord watches over you— the Lord is your shade at your right hand;
Psalms	121	6	the sun will not harm you by day, nor the moon by night.
Psalms	121	7	The Lord will keep you from all harm— he will watch over your life;
Psalms	121	8	the Lord will watch over your coming and going both now and forevermore.
Psalms	122	1	I rejoiced with those who said to me, “Let us go to the house of the Lord .”
Psalms	122	2	Our feet are standing in your gates, Jerusalem.
Psalms	122	3	Jerusalem is built like a city that is closely compacted together.
Psalms	122	4	That is where the tribes go up— the tribes of the Lord — to praise the name of the Lord according to the statute given to Israel.
Psalms	122	5	There stand the thrones for judgment, the thrones of the house of David.
Psalms	122	6	Pray for the peace of Jerusalem: “May those who love you be secure.
Psalms	122	7	May there be peace within your walls and security within your citadels.”
Psalms	122	8	For the sake of my family and friends, I will say, “Peace be within you.”
Psalms	122	9	For the sake of the house of the Lord our God, I will seek your prosperity.
Psalms	123	1	I lift up my eyes to you, to you who sit enthroned in heaven.
Psalms	123	2	As the eyes of slaves look to the hand of their master, as the eyes of a female slave look to the hand of her mistress, so our eyes look to the Lord our God, till he shows us his mercy.
Psalms	123	3	Have mercy on us, Lord , have mercy on us, for we have endured no end of contempt.
Psalms	123	4	We have endured no end of ridicule from the arrogant, of contempt from the proud.
Psalms	124	1	If the Lord had not been on our side— let Israel say—
Psalms	124	2	if the Lord had not been on our side when people attacked us,
Psalms	124	3	they would have swallowed us alive when their anger flared against us;
Psalms	124	4	the flood would have engulfed us, the torrent would have swept over us,
Psalms	124	5	the raging waters would have swept us away.
Psalms	124	6	Praise be to the Lord , who has not let us be torn by their teeth.
Psalms	124	7	We have escaped like a bird from the fowler’s snare; the snare has been broken, and we have escaped.
Psalms	124	8	Our help is in the name of the Lord , the Maker of heaven and earth.
Psalms	125	1	Those who trust in the Lord are like Mount Zion, which cannot be shaken but endures forever.
Psalms	125	2	As the mountains surround Jerusalem, so the Lord surrounds his people both now and forevermore.
Psalms	125	3	The scepter of the wicked will not remain over the land allotted to the righteous, for then the righteous might use their hands to do evil.
Psalms	125	4	Lord , do good to those who are good, to those who are upright in heart.
Psalms	125	5	But those who turn to crooked ways the Lord will banish with the evildoers. Peace be on Israel.
Psalms	126	1	When the Lord restored the fortunes of Zion, we were like those who dreamed.
Psalms	126	2	Our mouths were filled with laughter, our tongues with songs of joy. Then it was said among the nations, “The Lord has done great things for them.”
Psalms	126	3	The Lord has done great things for us, and we are filled with joy.
Psalms	126	4	Restore our fortunes, Lord , like streams in the Negev.
Psalms	126	5	Those who sow with tears will reap with songs of joy.
Psalms	126	6	Those who go out weeping, carrying seed to sow, will return with songs of joy, carrying sheaves with them.
Psalms	127	1	Unless the Lord builds the house, the builders labor in vain. Unless the Lord watches over the city, the guards stand watch in vain.
Psalms	127	2	In vain you rise early and stay up late, toiling for food to eat— for he grants sleep to those he loves.
Psalms	127	3	Children are a heritage from the Lord , offspring a reward from him.
Psalms	127	4	Like arrows in the hands of a warrior are children born in one’s youth.
Psalms	127	5	Blessed is the man whose quiver is full of them. They will not be put to shame when they contend with their opponents in court.
Psalms	128	1	Blessed are all who fear the Lord , who walk in obedience to him.
Psalms	128	2	You will eat the fruit of your labor; blessings and prosperity will be yours.
Psalms	128	3	Your wife will be like a fruitful vine within your house; your children will be like olive shoots around your table.
Psalms	128	4	Yes, this will be the blessing for the man who fears the Lord .
Psalms	128	5	May the Lord bless you from Zion; may you see the prosperity of Jerusalem all the days of your life.
Psalms	128	6	May you live to see your children’s children— peace be on Israel.
Psalms	129	1	“They have greatly oppressed me from my youth,” let Israel say;
Psalms	129	2	“they have greatly oppressed me from my youth, but they have not gained the victory over me.
Psalms	129	3	Plowmen have plowed my back and made their furrows long.
Psalms	129	4	But the Lord is righteous; he has cut me free from the cords of the wicked.”
Psalms	129	5	May all who hate Zion be turned back in shame.
Psalms	129	6	May they be like grass on the roof, which withers before it can grow;
Psalms	129	7	a reaper cannot fill his hands with it, nor one who gathers fill his arms.
Psalms	129	8	May those who pass by not say to them, “The blessing of the Lord be on you; we bless you in the name of the Lord .”
Psalms	13	1	How long, Lord ? Will you forget me forever? How long will you hide your face from me?
Psalms	13	2	How long must I wrestle with my thoughts and day after day have sorrow in my heart? How long will my enemy triumph over me?
Psalms	13	3	Look on me and answer, Lord my God. Give light to my eyes, or I will sleep in death,
Psalms	13	4	and my enemy will say, “I have overcome him,” and my foes will rejoice when I fall.
Psalms	13	5	But I trust in your unfailing love; my heart rejoices in your salvation.
Psalms	13	6	I will sing the Lord ’s praise, for he has been good to me.
Psalms	130	1	Out of the depths I cry to you, Lord ;
Psalms	130	2	Lord, hear my voice. Let your ears be attentive to my cry for mercy.
Psalms	130	3	If you, Lord , kept a record of sins, Lord, who could stand?
Psalms	130	4	But with you there is forgiveness, so that we can, with reverence, serve you.
Psalms	130	5	I wait for the Lord , my whole being waits, and in his word I put my hope.
Psalms	130	6	I wait for the Lord more than watchmen wait for the morning, more than watchmen wait for the morning.
Psalms	130	7	Israel, put your hope in the Lord , for with the Lord is unfailing love and with him is full redemption.
Psalms	130	8	He himself will redeem Israel from all their sins.
Psalms	131	1	My heart is not proud, Lord , my eyes are not haughty; I do not concern myself with great matters or things too wonderful for me.
Psalms	131	2	But I have calmed and quieted myself, I am like a weaned child with its mother; like a weaned child I am content.
Psalms	131	3	Israel, put your hope in the Lord both now and forevermore.
Psalms	132	1	Lord , remember David and all his self-denial.
Psalms	132	2	He swore an oath to the Lord , he made a vow to the Mighty One of Jacob:
Psalms	132	3	“I will not enter my house or go to my bed,
Psalms	132	4	I will allow no sleep to my eyes or slumber to my eyelids,
Psalms	132	5	till I find a place for the Lord , a dwelling for the Mighty One of Jacob.”
Psalms	132	6	We heard it in Ephrathah, we came upon it in the fields of Jaar:
Psalms	132	7	“Let us go to his dwelling place, let us worship at his footstool, saying,
Psalms	132	8	‘Arise, Lord , and come to your resting place, you and the ark of your might.
Psalms	132	9	May your priests be clothed with your righteousness; may your faithful people sing for joy.’ ”
Psalms	132	10	For the sake of your servant David, do not reject your anointed one.
Psalms	132	11	The Lord swore an oath to David, a sure oath he will not revoke: “One of your own descendants I will place on your throne.
Psalms	132	12	If your sons keep my covenant and the statutes I teach them, then their sons will sit on your throne for ever and ever.”
Psalms	132	13	For the Lord has chosen Zion, he has desired it for his dwelling, saying,
Psalms	132	14	“This is my resting place for ever and ever; here I will sit enthroned, for I have desired it.
Psalms	132	15	I will bless her with abundant provisions; her poor I will satisfy with food.
Psalms	132	16	I will clothe her priests with salvation, and her faithful people will ever sing for joy.
Psalms	132	17	“Here I will make a horn grow for David and set up a lamp for my anointed one.
Psalms	132	18	I will clothe his enemies with shame, but his head will be adorned with a radiant crown.”
Psalms	133	1	How good and pleasant it is when God’s people live together in unity!
Psalms	133	2	It is like precious oil poured on the head, running down on the beard, running down on Aaron’s beard, down on the collar of his robe.
Psalms	133	3	It is as if the dew of Hermon were falling on Mount Zion. For there the Lord bestows his blessing, even life forevermore.
Psalms	134	1	Praise the Lord , all you servants of the Lord who minister by night in the house of the Lord .
Psalms	134	2	Lift up your hands in the sanctuary and praise the Lord .
Psalms	134	3	May the Lord bless you from Zion, he who is the Maker of heaven and earth.
Psalms	135	1	Praise the Lord . Praise the name of the Lord ; praise him, you servants of the Lord ,
Psalms	135	2	you who minister in the house of the Lord , in the courts of the house of our God.
Psalms	135	3	Praise the Lord , for the Lord is good; sing praise to his name, for that is pleasant.
Psalms	135	4	For the Lord has chosen Jacob to be his own, Israel to be his treasured possession.
Psalms	135	5	I know that the Lord is great, that our Lord is greater than all gods.
Psalms	135	6	The Lord does whatever pleases him, in the heavens and on the earth, in the seas and all their depths.
Psalms	135	7	He makes clouds rise from the ends of the earth; he sends lightning with the rain and brings out the wind from his storehouses.
Psalms	135	8	He struck down the firstborn of Egypt, the firstborn of people and animals.
Psalms	135	9	He sent his signs and wonders into your midst, Egypt, against Pharaoh and all his servants.
Psalms	135	10	He struck down many nations and killed mighty kings—
Psalms	135	11	Sihon king of the Amorites, Og king of Bashan, and all the kings of Canaan—
Psalms	135	12	and he gave their land as an inheritance, an inheritance to his people Israel.
Psalms	135	13	Your name, Lord , endures forever, your renown, Lord , through all generations.
Psalms	135	14	For the Lord will vindicate his people and have compassion on his servants.
Psalms	135	15	The idols of the nations are silver and gold, made by human hands.
Psalms	135	16	They have mouths, but cannot speak, eyes, but cannot see.
Psalms	135	17	They have ears, but cannot hear, nor is there breath in their mouths.
Psalms	135	18	Those who make them will be like them, and so will all who trust in them.
Psalms	135	19	All you Israelites, praise the Lord ; house of Aaron, praise the Lord ;
Psalms	135	20	house of Levi, praise the Lord ; you who fear him, praise the Lord .
Psalms	135	21	Praise be to the Lord from Zion, to him who dwells in Jerusalem. Praise the Lord .
