Book	Chapter	Verse	Text 
Romans	11	20	On, tua tay kuanmo. Apoter ira, ta ag ira anisia; nisoldung ka, ta manisia ka. Kanyan ag ka mampapaatagey; ontakot ka ingen.
Romans	11	21	Ta no ag pinalabas na Dios iray Judio ya aliling day peteg iran sanga, ag to ka met palabasen.
Romans	11	22	Nanengneng mo diay panangasi tan kinasebeg na Dios. Masebeg ed saray ag manisiad sikato, balet mapangasid sika no mansiansia kad panangasi to. Balet no andi, napoter ka met.
Romans	11	23	Nisoldung iray Judio no ikaindan day ag da panisia, ta nayariay Dios ya isoldung ira.
Romans	11	24	No sikan Hintil ya aliling moy apoter ya oliban balang et nayarin isoldung ed oliban intanem, anggaman a sumlang ed inkanatural na kiew, mainomay sirin ya isoldung ed sengeg dan dili iray apoter a sangay oliban intanem.
Romans	11	25	Agagi, walay sakey a niamut a katwaan a labay kon ipaamtad sikayo, pian ag yo ipasen a makabkabat kayo. Say inkaawet na puso da ray Israelita et mansamput la no inmasingger lad Dios so nagnap a bilang da ray Hintil.
Romans	11	26	Onyay kilaban na intiron Israel. Onung na ibabagay Masanton Sulat, “Manlapud Sion so Manangilaban. Saray kabyangay boleg nen Jacob, ekalan to ray kaogsan.
Romans	11	27	Sikato yay isipan kod sikara, no ekalen ko la ray kasalanan da.”
Romans	11	28	Lapud ag inawat na saray Judio so Maung a Balita, nagmaliw iran kalaban na Dios. Balet sikayo ran Hintil, pankaabigan yo ya. Balet lapud pinili ra na Dios, inararo to ni ra makasengeg ed saray inmonan atateng da.
Romans	11	29	Ta say Dios ag mangomay kanunotan diad panagtawag tod saray totoo, tan panangiter toy bindision.
Romans	11	30	Sikayo ran Hintil, aliwa kayon maonur ed Dios nen saman, balet agamuran yoy panangasi na Dios lapud ag intoluk na saray Judio ed sikato.
Romans	11	31	Ontan met, ag ontotoluk natan iray Judio ed Dios, pian diad impakaawat yoy panangasi to, makagamur met iray panangasi.
Romans	11	32	Ta say Dios inabuloyan toy amin a katoowan a magmaliw iran aripey kasalanan, pian nipanengneng toy panangasi tod sikaran amin.
Romans	11	33	Agaylay karakel so kayamanay Dios! Ag natokur so kakabatan tan pakatalus to! Ag natalusan iray panagsintinsia tan kagagawa to!
Romans	11	34	Onung na ibabagay Masanton Sulat, “Siopay makaamta na kanunotay Katawan? Siopay makasimbawad sikato?
Romans	11	35	Siopay akapangiter ed sikatoy bengatla, a nepeg ton bayaran?”
Romans	11	36	Ta pinalsa toy amin a bengatla, mambibilay ira diad panamegley to, tan mansusumpal iran amin ed sikato. Nagalang komun ed ando lan ando so Dios! Amen.
Romans	12	1	Kanyan, agagi, lapud ontan lan panangasi na Dios, kerewen kon isaklang yon mabilay a bagat ed Dios so bilay yo, bagat a masanto tan makapaliket ed sikato. Sikato yay panangigalang yod Dios.
Romans	12	2	Ag yo aaligey panagbilay na sankamundoan. Ingen paoman yo lad Dios so panagbilay yo, pian naamtaan yoy linawa na Dios—no anto so maung, makapaliket ed Dios, tan ayadyari.
Romans	12	3	Lapud baleg a panangaroy Dios ed siak ibabagak ed balang sakey ed sikayo: Ag yo itatanduroy laman yon dili ya alabas nen say kanepegan to. Ingen mampaabeba kayo tan balang sakey ed sikayo sintinsiaan toy sikaton dili, onung ed sukat na pananisian inter na Dios ed sikato.
Romans	12	4	Amayamay so kabyangay laman, balet ag nampaparay kimey dan amin.
Romans	12	5	Ontan met, anggaman ya amayamay tayo, saksakey tin laman diad pikakasakey tid Cristo. Nandoroma itayon kabyangan, balet nantetekep itayod sakey a laman.
Romans	12	6	Kanyan ikana tayo ray langkap ya inter na Dios ed sikatayo, onung ed baleg a panangaro to. No say langkap na Dios ed sikatayo et say panagpulong na salita to, mampulong itayo, onung ed pananisian inter tod sikatayo;
Romans	12	7	no panaglingkur, manlingkur itayo; no panagbangat, mambangat itayo;
Romans	12	8	no panagsimbawa, manimbawa tayo. Say mangyapag na kayamanan to, nepeg a mangiter a mabonbonluk; say walad oley, mankoli; say mangasid kapara ton too, gawaen ton sililiket.
Romans	12	9	Nepeg ya anggapoy pankonkonwari so panangaro yo. Bosul yoy kaogsan, pabli yoy kamaungan.
Romans	12	10	Manaarowan kayo na malet, a singa dilin sanaagi; manoonaan kayo ed pangiter na dayew ed sakey tan sakey.
Romans	12	11	Mankoli kayo tan ag kayo onngingiras. Ipapuso yoy panaglingkur yod Katawan.
Romans	12	12	Manliket kid paniilalo yo, mananos kayod saray kairapan yo, tan mampikasi kayo lawas.
Romans	12	13	Tulongan yo ray agagi yon walad pankaukolan, patuloy yo ray sangkaili.
Romans	12	14	Kerew yod Dios a bindisionan to ray mamapasegsegang ed sikayo; on, pikasi yon bindisionan, aliwan isamba to ra.
Romans	12	15	Miliket kayod saray manliliket, tan minangis kid saray mannanangis.
Romans	12	16	Pampapara yoy panangaro yod amin a too. Ag kayo mapaatagey, no ag ingen mikaaro kayod saray mapaabeba. Ag yo ipapasen a makabkabat kayo.
Romans	12	17	Ag kayo ombabales na maoges ed toon nanggaway maoges ed sikayo. Gawa yoy antokaman ya ipapasen a maung na amin a totoo.
Romans	12	18	No nayari, diad anggaay nayarian yo, piolupan yon amiy too.
Romans	12	19	Ag kayo ombabawi, inararon agagi; paolyan yo lan ombawi so Dios. Ta ibabagay Masanton Sulat, “Siak so maningil, siak so ombawi, kuay Katawan.”
Romans	12	20	Ingen, onung na ibabagay Masanton Sulat, “No narasay kalaban mo, pakan mo; no napgaan, painom mo; ta diad kababaingan to, singa ipapaagtom so ngalab ed olo to.”
Romans	12	21	Ag ka padadaeg ed maoges; nepeg mo ingen a daegey maoges diad panamegley na maung.
Romans	13	1	Nepeg a toluken na balang sakey iray manoley ed gobirno; ta anggapoy pakaoley ya ag nanlapud Dios, tan saray manoley natan et pinayorung iray Dios.
Romans	13	2	Kanyan siopamay onsumlang ed gobirno, sumlangen toy pakaoley ya inletneg na Dios, tan nadusa so toon onsumlang.
Romans	13	3	Saray manoley nepeg a takotan na saray managgaway kaogsan, aliwan saray managgaway kamaungan. Labay mon ag takotay toon manoley? Manggawa kay kamaungan, pian pagalangan to ka.
Romans	13	4	Ta sikatoy kumikimey na Dios tan pankaabigan moy gagawaen to. Balet takot ka no maoges so gawaen mo, ta dusaen to kan dusaen. Sikatoy kumikimey na Dios a manusa ed saray manggaway kaogsan.
Romans	13	5	Kanyan nepeg yoy ontoluk, aliwa labat a lapud labay yon paliisay pasnuk na Dios, no ag ingen lapu met ed konsinsia.
Romans	13	6	Sikato ya met so makasengeg no akin et mambabayar kayoy buis. Ta saray manoley kumikimey iray Dios tan makoli ran manusumpal ed sayan kanepegan.
Romans	13	7	Iter yo sirin ed sikaran amin so kanepegan da ya awaten; bayaran yoy lisinsia yo tan buis yo ed saray nepeg a pambayaran; takotan yo ray nepeg a takotan, tan igalang yo ray nepeg a galangen.
Romans	13	8	Ag kayo miuutang ed siopaman, likud ed panarowan yo. Siopamay mangarod kapara ton too sinumpal toy Ganggan.
Romans	13	9	Ta saray ganggan, “Ag ka mikakaloguran; ag ka mamapatey; ag ka mantatakew; ag ka maagom” tan arum ni ran ganggan a singa saraya et natitibokel ed sayan ganggan, “Arom so kaparam a too, a singa panangarom ed sikan dili.”
Romans	13	10	Say toon mangarod kapara ton too et ag manggaway antokaman a kaogsan ed siopaman. Kanyan say pangarod kaparan too panumpal ed Ganggan.
Romans	13	11	Nepeg yo yan gawaen lapud amta yo no anto la yan panaon. Panaon lan nepeg kayon onliing, ta say kilalaban tayo et magano la natan nen samay inggapo tayon manisia.
Romans	13	12	Ngalngali la mansamput so labi, tan ombubutay lay agew. Tondaan ti lay panggaway bengatlan kayaryay bilonget, tan egnaan ti la ray armas a kayaryay liwawa.
Romans	13	13	Simpitan ti lay kagagawa tayo, ta singa tayo totoon mambibilay ed liwawa; ikaindan ti lay alablabas a panagliket tan say panagbuanges, ekalen ti met la ray mabanday a likeliket na laman, pankokolkol, tan paniimonan.
Romans	13	14	Balet panoleyen yo lan sigput ed bilay yo so Katawan a Jesu-Cristo, tan ibeneg yo lay makasalanan ya inkatoo yo, pian ag yo la nagawaay labay to.
Romans	14	1	Awat yoy agi yon makapoy ed pananisia, balet ag kayo la misasangsangan ed sikato nipaakar ed dilin pakatalus to.
Romans	14	2	Walay toon manisian naakan toy amin a nakan, balet pising labat so kakaney toon makapoy ed pananisia.
Romans	14	3	Say toon mamangay amin a nakan ag to nepeg a balawey toon mamangay pising labat, tan say toon mamangay pising labat ag to nepeg a sintinsiaay toon mamangay amin a nakan, ta sikatoy inawat na Dios.
Romans	14	4	Siopa kan manintinsiad aripey arum a too? Say katawan to labat so makapangibaga no sikato kasiy makana o andi. Magmaliw a makana, ta nayarian na Katawan a gawaen ya.
Romans	14	5	Walay toon mangipapasen a maabig so sakey ya agew nen say arum iran agew, balet say sananey a too ipapasen ton nampaparay amin ya agew. Nakaukolan ya ag manduaruway kanunotan na balang sakey a too.
Romans	14	6	Say toon ngingilinan toy sakey ya agew, manngingilin a pamagalang tod Katawan; say toon kakanen toy amin a nakan, mamangan a pamagalang tod Katawan, ta pisasalamatan tod Dios so kakanen. Say too balet ya ag mamangay arum iran nakan, ag mamangan a pamagalang tod Katawan, tan pisalamatan to met so Dios.
Romans	14	7	Ta anggapod sikatayoy mambibilay para sikaton dili labat, tan anggapo met so ompapatey para sikaton dili labat.
Romans	14	8	No mambilay tayo mambilay itayon para Katawan, tan no ompatey tayo ompatey itayon para Katawan. Kanyan mambilay man o ompatey tayo, kayaryan itayoy Katawan.
Romans	14	9	Ta inatey tan inmolid bilay si Cristo, pian magmaliw a Katawan da ray mabilay tan saray inatey.
Romans	14	10	Akin et sintinsiaan mo sirin so agim? Tan akin et balawen moy agim? Onarap tayon amin ed panagsintinsiaan na Dios.
Romans	14	11	Ta ibabagay Masanton Sulat, “Dapot mabilay ak, kuay Katawan, mantalimukor ed arap ko so amin a pueg tan balang dila mandayew ed Dios.”
Romans	14	12	Ebatan sirin na balang sakey ed sikatayo so sikaton dili ed arap na Dios.
Romans	14	13	Ag tayo la mansisintinsiaan, no ag ingen saya lay talagan gawaen yo: ag kayo manggagaway pakatumbaan o pakapankasalanay agi yo.
Romans	14	14	Lapud pikakasakey kod Katawan a Jesus, amtak tan sisiaen ko ya anggapoy nakan a gendat lan marotak. Balet no ipasen na sakey a too a walay nakan a marotak tan ag nayarin kanen, ag nayari sirin a kanen to.
Romans	14	15	No napasakitan moy agim lapud bengatlan kanen mo, sumlang lad panangaro so gagawaen mo. Inatey para agim si Cristo, kanyan nepeg ya ag mo dederaley agim lapud bengatlan kanen mo!
Romans	14	16	Ag mo aaboluyan a say ipasen mon maung et nasalitan maoges.
Romans	14	17	Ta say Panarian na Dios aliwan nipaakar ed panangan tan panaginom, no ag ingen nipaakar ed katonungan, kareenan, tan liket ya iter na Ispiritu Santo.
Romans	14	18	Say manlingkur na onya ed Cristo et paliketen toy Dios tan abubonay totoo.
Romans	14	19	Kanyan nepeg tin panseetan a gawaen iray makapangiter na kareenan tan makapabiskeg na sakey tan sakey.
Romans	14	20	Ag yo dederaley kimey na Dios lapu labat ed kakanen. Amin a nakan nayarin kanen, balet maoges so pangan mo na pansengegay pankasalanan na sakey a too.
Romans	14	21	Maung so ag pangay karni, say ag iyinom na alak, o say ag panggaway bengatlan pansengegan na pankasalanay agim.
Romans	14	22	Sika tan say Dios labat so nepeg a makaamtad pananisiam nipaakar ed saya. Maliket so toon ag nagoluy isip to diad panggawa toy bengatlan ipapasen ton maung!
Romans	14	23	Balet say toon panduaduaruwaan to no maung o marotak so kanen to et siansian kanen to, say Dios sintinsiaan ton nadusa, ta sumlang ed pananisia so gagawaen to. Kasalanan so antokaman a gawan sumlang ed pananisia.
Romans	15	1	Sikatayo ran mabiskeg ed pananisia nepeg tin tulongan iray makapoy ed pananisia diad panakbat dad saray pakabebelatan da. Ag tayo nepeg a paliketen so sikatayon dili.
Romans	15	2	Paliketen ti ingey agi tayo no pankaabigan to, pian ombiskeg so pananisia to.
Romans	15	3	Ta anggan si Cristo, ag to pinaliket so sikaton dili. Ingen onung ed Masanton Sulat, “Siak so naplagan na saray pabpabaing da ray nanlemlemew ed sika.”
Romans	15	4	Amin a walad Masanton Sulat insulat ira a pakaaralan tayo, et diad ontan nawalaan itayoy ilalo diad panamegley na anos tan biskeg na linawa ya iter na Masanton Sulat ed sikatayo.
Romans	15	5	Iyabuloy komun na Dios a manangiter na anos tan biskeg na linawa, a mankakasakey kayo ed kanunotan, onung ed linawa nen Cristo Jesus,
Romans	15	6	pian saksakey so bosis yo diad pankakasakey yon mangigalang ed Dios tan Ama na Katawan tin Jesu-Cristo.
Romans	15	7	No panoy impangawat nen Cristo ed sikayo, ontan met komun so panaawatay sakey tan sakey ed sikayo, pian napagalangan yoy Dios.
Romans	15	8	Ta ibabagak ed sikayo a nagmaliw a managlingkur si Cristo ed saray Judio, pian nipanengneng ton matoor so Dios, napatwa to ray sipay Dios ed saray lalaki ra,
Romans	15	9	tan saray Hintil et igalang day Dios lapud panangasi to. Onung na ibabagay Masanton Sulat, “Kanyan idayew ta kad saray Hintil, tan kantaan ko so ngaran mo.”
Romans	15	10	Ibabaga to ni, “Sikayo ran Hintil, manliket kayo, a kaiba yo ray pinilin totooy Dios!”
Romans	15	11	Ibabaga to met ni, “Idayew yoy Katawan, amin yon Hintil, idayew yo, amin yon katoowan!”
Romans	15	12	Ibabaga met ni nen Isaias, “Onsabi so kabyangay boleg nen Jesse, ontalindeg a manoley ed saray Hintil, tan manilalo rad sikato.”
Romans	15	13	Say Dios a manangiter na ilalo panoen to kayo komuy liket tan kareenan lapud pananisia yod sikato, pian ombiskeg so ilalo yo diad panamegley na pakayariy Ispiritu Santo.
Romans	15	14	Agagi, anggapoy duaruwak met a napno kayoy kaabigan, amin a kakabatan, tan sarag yoy mansisimbawaan.
Romans	15	15	Balet nampakpel ak na linawa a nansulat ed sikayo na nipaakar ed pigaran bengatla, pian ag yo ra nalingwanan. Ginawak ya lapud pankanawnawan inter na Dios,
Romans	15	16	a magmaliw ak a kumikimey nen Cristo Jesus ed saray Hintil. Singa ak parin mangipupulong ed sikara na Maung a Balitan nanlapud Dios, pian magmaliw iran bagat a makapaliket ed Dios, bangta pinasanto ra na Ispiritu Santo.
Romans	15	17	Kanyan lapud pikakasakey kod Cristo Jesus, walay kanepegan kon mampasirayew ed kimey kon para Dios.
Romans	15	18	Balet say nayarian ko labat a bitlaen et say ginawa nen Cristo diad panamegley ko, a salanti say impangiwanwan kod saray Hintil a mangonur irad Dios diad panamegley na saray salitak tan gawak,
Romans	15	19	say pakayari da ray tanda tan milagro, tan say pakayari na Ispiritu Santo. Kanyan diad impambiahik nanlapud Jerusalem ya anggad Ilirico, nipulong ko lan sigput so Maung a Balitan nipaakar ed Cristo.
Romans	15	20	Say pilalek ko lawas et say pakapampulong koy Maung a Balita ed saray totoon ag da ni kabat si Cristo; ag ak mampulong ed nampulongay sananey a too, pian ag ak mangipaalagey ed pundasion ya inletneg lay sananey a too.
Romans	15	21	Ta onung na ibabagay Masanton Sulat, “Saray ag ni apulongan na nipaakar ed sikato makanengneng ira, tan saray ag ni akadngel na nipaakar ed sikato makatalus ira.”
Romans	15	22	Sikato yay makasengeg ya amimpiga-piga ak ya asebelan ed iyakar kod tan.
Romans	15	23	Balet natan ta asumpal ko lay kimey kod sarayan pasen, tan lapud pigay taon lan pilalek ta kin bisitaen,
Romans	15	24	iilaloan kon makasamar ak ditan no onla ak ed Espanya. Iilaloan ko met a natulongan yo ak ed pangituloy koy pambiahik, kasumpal na pilimug kod sikayon magano.
Romans	15	25	Balet natan, onla ak nid Jerusalem ta awiten koy tulong ed saray agagid man.
Romans	15	26	Ta mabolbolus a nampapakna ray iglisiad Macedonia tan Acaya a mangiter iray tulong ed saray mairap-bilay a totooy Dios a wala rad Jerusalem.
Romans	15	27	Maliket iran tinmulong, balet talagan kanepegan da ran tulongan. Say makasengeg, akapinabang iray Hintil ed saray maispiritun bindision na Dios ed saray Judio, kanyan kaukolan a saray Hintil pinabangen da met iray Judio na saray matirial a bindision na Dios ed sikara.
Romans	15	28	Kanyan kasumpal kon niiter la yan tulong, onsamar ak ditan no onla ak ed Espanya.
Romans	15	29	Amtak a no onla ak ditan awit koy ag nasabsabaan a bindision nen Cristo.
Romans	15	30	Kerewen ko pad sikayo, agagi, lapud Katawan tin Jesu-Cristo tan say aron iiter na Ispiritu, ya ibaan yo ak a mangipikasi a masimoon ed Dios ed laman kon dili.
Romans	15	31	Ipikasi yo pan nipaliis ak ed saray aliwan mananisian walad Judea, tan maliket ya awaten na saray totooy Dios a wala rad Jerusalem so panlingkur kod sikara.
Romans	15	32	Diad ontan, no iyabuloy na Dios, onla ak ditan a maliket tan ilaloan kon makapampainawa ak a maung ed pilimug kod sikayo.
Romans	15	33	Walad sikayon amin komuy Dios a panlalapway kareenan tayo. Amen.
Romans	16	1	Ipipiak ed sikayoy agi tin Febe, a manlilingkur ed iglisia ed Cencrea.
Romans	16	2	Lapud Katawan, awat yo onung na kanepegan a gawaen da ray totooy Dios, tan iter yo pay antokaman a nakaukolan tod sikayo, ta amayamay iray tinulongan to, tan siak so sakey ed sikara.
Romans	16	3	Ibanoan yo ak pad kindi Priscila tan Aquila a kaparak iran manlilingkur ed Cristo Jesus.
Romans	16	4	Imposta ray bilay da nisengeg ed siak, kanyan pisalsalamatan ko ra; aliwan siak labat so misasalamat ed sikara, no ag ingen pati amin ya iglisia da ray Hintil.
Romans	16	5	Ibanoan yo ak met ed saray kabyangay iglisian mantitipon ed abung da ra yan sanasawa. Ibanoan yo ak pa met ed pinablik ya Epeneto, a sikatoy inmona-onan anisiad Cristo dimad luyag na Asia.
Romans	16	6	Ontan met ya ibanoan yo ak ed kinen Maria a nanlingkur a maung ed sikayo,
Romans	16	7	tan kindi Andronico tan Junia a kadalaan ko ra tan kaibak irad prisowan; bantug irad saray apostol tan akaona ran nagmaliw a Cristiano nen say siak.
Romans	16	8	Ibanoan yo ak pa met ed kinen Ampliato a pinablik ed Katawan;
Romans	16	9	ontan met ed kinen Urbano, say kapara tin managlingkur ed Cristo, tan si pinablik ya Estaquis.
Romans	16	10	Ibanoan yo ak met ed kinen Apeles ya apaneknekan a matoor ed Cristo. Ibanoan yo ak met ed pamilya nen Aristobulo,
Romans	16	11	tan kinen Herodion a kadalaan ko tan saray agagid Katawan a kabyangan iray pamilya nen Narciso.
Romans	16	12	Ibanoan yo ak pad kindi Trifena tan Trifosa, a manlilingkur irad Katawan, tan si pinablik a Persida, a pinasyay impankimey to para Katawan.
Romans	16	13	Ibanoan yo ak met ed kinen Rufo a bantug a managlingkur na Katawan, tan si ina to ya impasen to ak ya anak a dili.
Romans	16	14	Ibanoan yo ak met ed kindi Asincrito, Flegonte, Hermes, Patrobas, Hermas, tan saray arum ya agagin kaiba ra.
Romans	16	15	Ibanoan yo ak ed kindi Filologo, Julia, Nereo tan si agi ton bii, si Olimpas tan amin a kaiba ran totooy Dios.
Romans	16	16	Mambabanowan kayod panamegley na inaagin angub. Ibabano kayo na amin da ray iglisia nen Cristo.
Romans	16	17	Kerewen kod sikayo, agagi, alwaran yo ray manangigapoy pansisian da ray kabyangay iglisia, a dederalen day pananisiay totoo tan susumlangen day bangat ya inawat yo. Paliisan yo ra.
Romans	16	18	Saratan a klasiy totoo et ag da panlilingkuray Criston Katawan tayo, no ag say dilin pilalek da. Lapud malamlamuyot tan masamsamit a pananalita ra, ibabalang da so kanunotan da ray totoon mainomay a natanggoyur.
Romans	16	19	Kabkabat la na amin a matoor kayod Cristo, tan panliliketan ko yan maung. Labay kon makabat kayo no nipaakar ed kamaungan, balet anggapoy pibabali yo no nipaakar ed kaogsan.
Romans	16	20	Say Dios a panlalapway kareenan tayo et magano lan pagatin-gatinan toy Satanas ed sikayo. Talimaen kayo komun nen Jesus a Katawan tayo.
Romans	16	21	Papaibanoad sikayo si Timoteo a kakimeyan ko. Ontan met a papaibanoan ira di Lucio, Jason, tan Sosipatro, a kadalaan ko ra.
Romans	16	22	Siak, a si Tercio, ya angikorit ed sayan sulat et ibabano ta kayo ed ngaray Katawan.
Romans	16	23	Ibabano ki met nen Gayo a pipupundoan ko tan diad abung toy pantitiponay intiron iglisia. Ontan met, ibabano kinen Erasto a tisoriroy siudad tan si agi tayon Cuarto.
Romans	16	25	Idayew tayoy Dios a nayarian ton pabiskegey pananisia yo, onung ed Maung a Balitan nipaakar ed Jesu-Cristo ya ipupulong ko; onung ed inkibawag na abaybayag lan niamut a katwaan.
Romans	16	26	Nibawag la ya natan a katwaan diad panamegley na saray insusulat da ray propita; tan lapud ganggan na andi-anggaan a Dios, nipakabat ed saray amin a bansa pian manisia tan mangonur iray amin a katoowan.
Romans	16	27	Nagalang komun ed ando lan ando, diad panamegley nen Jesu-Cristo, so bukor toy makabat a Dios! Amen.
Romans	2	1	Kanyan siopa ka man a too a manintinsiad arum, anggapoy nibaraan mo. Ta diad panintinsiam ed arum a too, sintinsiaan moy laman mon dili, lapud sikan manintinsia et gagawaen mo met so gagawaen da.
Romans	2	2	Amta tayo a say Dios maptek so panagsintinsia to ed saray totoon manggagawa ed saraya.
Romans	2	3	Abaloan mo kasi, o kaparan too, a nibatikan moy panintinsiay Dios no gawaen moy gagawaen da ray sintinsiaan mon nadusa?
Romans	2	4	Babalawen mo kasiy baleg a panangasi, anos, tan tepel na Dios? Ag mo ta amtan say kaabigan na Dios et dagdagen to kan magbabawi?
Romans	2	5	Balet lapud benger ka tan anawet so pusom, pabebelaten moy dusan niiter ed sika no Agew ya ompatnag lay sanuk na Dios tan say maptek a panagsintinsia to.
Romans	2	6	Ta iter na Dios ed balang too so kanepegan to, onung ed saray ginagawa to.
Romans	2	7	Saray ag ontondan manggaway kamaungan, mananap na galang, dayew, tan ag ipatey, naitdan iray bilay ya andi-anggaan.
Romans	2	8	Balet baleg a sanuk tan pasnuk so ondapod saray masiblet tan manangibeneg na katwaan, ta totombuken day dalan na kaogsan.
Romans	2	9	Manliknay kairapan tan nagunigon ya amin iray totoon manggaway kaogsan, onona, saray Judio tan ontan met na saray Hintil.
Romans	2	10	Balet saray totoon manggaway kamaungan itdan iray Dios na kagalangan, dayew, tan kareenan, onona, saray Judio tan ontan met na saray Hintil.
Romans	2	11	Ta anggapoy nilabi ed pangipapasen na Dios ed amin a katoowan.
Romans	2	12	Saray Hintil ya ag nasasakopay Ganggan nen Moises nadusa ran anggapoy pibibiang na Ganggan. Saray Judio a nasasakopay Ganggan nasintinsiaan ira na Ganggan.
Romans	2	13	Ta aliwan saray ondengel na Ganggan so matonung ed arap na Dios, no ag ingen saray mangonur na Ganggan.
Romans	2	14	Ag nasasakopay Ganggan iray Hintil, balet no onuren day Ganggan lapud natural ya inkasikara, magmaliw a para sikara yan ganggan.
Romans	2	15	Ipanengneng na gagawaen da a nisulat so ibabagay Ganggan ed puso ra. Say konsinsia ra met so mantasi a katwaan ya, ta no maminsan akusaen iray kanunotan da, tan no arum iyagel to ra.
Romans	2	16	Onung ed Maung a Balitan ipupulong ko, onyay nagawa no onsabiy Agew sano: say Dios, diad panamegley nen Jesu-Cristo, sintinsiaan toy amin a maamut a kanunotan da ray katoowan.
Romans	2	17	Sika balet ey? Judio so tawag mod sikan dili; manmamatalek kad Ganggan tan ipapantam so kipapasen mod arap na Dios.
Romans	2	18	Amtam so pagagaway Dios ed sika; naaralan mod Ganggan no antoy maung;
Romans	2	19	anggapoy panduaruwam a sakey kan manangitabid saray bulag tan sakey kan silew ed saray walad kabilongetan;
Romans	2	20	sakey kan managbangat ed saray makulang-kulang tan saray mamalangwer. Anggapoy panduaruwam a diad Ganggan walad sikay amin a kakabatan tan katwaan.
Romans	2	21	Ibabangat mo ray arum, balet akin et ag mo ibabangat so sikan dili? Ipupulong mo, “Ag kayo mantatakew,” balet akin et mantatakew ka?
Romans	2	22	Kuanmo, “Ag kayo mikakaloguran,” balet akin et mikakaloguran ka? Kabkabosul moy talintao, balet akin et tatakewan mo ray Timplo?
Romans	2	23	Mapampanta ka, ta walad sikay Ganggay Dios, balet akin et kababaingay iiter mod Dios lapud ag mo oonurey ganggan to?
Romans	2	24	Ta ibabagay Masanton Sulat, “Lapud sikayo ran Judio, aayewen na saray Hintil so ngaray Dios.”
Romans	2	25	No onuren moy Ganggan, makanay inkatandaan moy segat. Balet no ag mo onurey Ganggan, singa ka met ni lamlamang ag atandaay segat.
Romans	2	26	Ag ta ipasen na Dios a singa atandaay segat so Hintil ya onuren toy Ganggan, anggaman ya ag asegat?
Romans	2	27	Saray Hintil ya ag ira atandaay segat balet et oonuren day Ganggan sintinsiaan da kayo a nadusa, ta ag yo onurey Ganggan, anggaman a walad sikayoy nisulat a Ganggan tan atandaan kayoy segat.
Romans	2	28	Ta aliwan petepeteg a Judio so sakey a toon asegat tan Judio ray atateng to.
Romans	2	29	Ingen, say petepeteg a Judio ag nabirbir ed indengan to, ta say inkatandaan toy segat et diad puso to. Say Ispiritu na Dios so manggagawad saya, aliwan say Ganggan ya akasulat. Say Dios so mangidayew ed sayan too, aliwan say kapara ton too.
Romans	3	1	Anto sirin so panmaungay Judio ed saray Hintil? O antoy kaabigan a naalam no atandaan kay segat?
Romans	3	2	Talagan dakel! Onona, saray Judio so angipiaan na salitay Dios.
Romans	3	3	No aliwan matoor iray arum ed sikara, pagmaliwen to kasin aliwan matoor met so Dios?
Romans	3	4	Andi! Nepeg a matoor ed katwaan so Dios anggaman a matilan amin iray katoowan, ta onung na ibabagay Masanton Sulat, “Saray salitam so mangipatnag a maptek ka; tan manalo ka no sikay naakusa.”
Romans	3	5	Balet antoy kuan tayo, no say panggagawa tayoy kaogsan so lalon mangipatnag a matonung so gagawaey Dios? Ibaga ti kasin makapoy so gagawaey Dios no dusaen to itayo? (Mansasalita ak dia a singa panangibagay too.)
Romans	3	6	Andin balut! No aliwan matonung so Dios, panon ton sintinsiaay sankamundoan?
Romans	3	7	Balet, anto no say pantitilak et sikatoy pakagalangay Dios lapud napalinew so katwaan to? Akin et nasintinsiaan ak nin sakey a makasalanan?
Romans	3	8	Akin et ag tayo ikuan sirin, “Manggawa itayoy kaogsan, pian mambungay kamaungan”? Diad pamaoges na saray arum ed sikami, inkuanda ya imbaga mi ya kono! Say dusan kanepegan da so niiter ed sikara.
Romans	3	9	Sikatayo ran Judio, maung ni kasiy kipapasen tayo nen saray Hintil? Andin balut! Ta pinaneknekan mi la ya ooleyan na kasalanan iray amin a Judio tan amin a Hintil.
Romans	3	10	Onung na ibabagay Masanton Sulat: “Anggapoy toon matonung, anggapo, anggan sakey;
Romans	3	11	anggapoy makatalus o manaanap ed Dios.
Romans	3	12	Amin a katoowan say Dios so imbeneg da; amin da nagmaliw iran andi-kana; anggapoy manggagaway kamaungan, anggapo, anggan sakey ed sikara.
Romans	3	13	Saray kolokolung da singa ra lobuk ya akalokas; pantitila da ray dila ra, singa ditay oleg iray salitan maoges ya ibabalikas na saray bibil da;
Romans	3	14	napno na saray ampaipait a panagayew so sangi ra.
Romans	3	15	Mainomay day mangekal na bilay;
Romans	3	16	inerman a laen da deral tan ermen so itilak da.
Romans	3	17	Ag da akabatay dalan na mareen a bilay;
Romans	3	18	say takot ed Dios anggapo ed sikara.”
Romans	3	19	Natan amta tayo ya amin iray walad Ganggan et para saray walad silong na Ganggan, pian napatonda toy pambabaraan na amin a katoowan tan napasilong tod panagsintinsia na Dios so sankamundoan.
Romans	3	20	Ta anggapoy toon nibilang a matonung ed arap na Dios diad panamegley na panangonur toy ibabagay Ganggan. Say gagawaey Ganggan et say pangipapaamta to a nankasalanan so too.
Romans	3	21	Balet natan nipaamta ya aliwan diad panamegley na ganggan so panamaandi na Dios ed kasalanay too. Pinaneknekan ya na Ganggan tan saray propita.
