Book	Chapter	Verse	Text 
Psalms	109	25	Ako nagigin ngingisihan kan mga nagsumbong tumang sako; nagtatango-tango kun nahihiling ninda ako.
Psalms	109	26	Kagurangnan kong Dios, tabangi ako! Huli kan danay mong pagkamoot ligtasan ako.
Psalms	109	27	Kagurangnan , pasaboton mo an mga kaiwal ko na ika an nagligtas sako.
Psalms	109	28	Maldisyonon man ninda ako, alagad ako bebendisyonan mo. Mapasopog logod an mga nang-aapi sako; asin mag-ogma logod an sorogoon mo.
Psalms	109	29	Mapano logod nin disonra an sakong mga kaiwal; mapatos sinda nin sopog na garo tamong.
Psalms	109	30	Sa makosog na tingog magpapasalamat ako sa Kagurangnan ; oomawon ko siya sa tahaw kan katiriponan.
Psalms	109	31	Huli ta an daing sukat sinusurog niya, asin iliniligtas sa mga nagkokondenar na siya magadan.
Psalms	11	1	Minasarig ako sa Kagurangnan . Tadaw ta minasabi ka sako, “Lumayog ka siring sa sarong gamgam pasiring sa kabubuldan,
Psalms	11	2	huli ta ibiningat na kan mga maraot an saindang pana, tanganing sa kadikloman panaon an mga matanos.
Psalms	11	3	Kun maraot an mga pundasyon, mayo nin magigibo an matanos na tawo.”
Psalms	11	4	An Kagurangnan yaon sa saiyang banal na templo; yaon sa langit an saiyang trono. Minamasdan niya an mga tawo saen man na lugar asin aram niya an saindang ginigibo.
Psalms	11	5	Binabalo nin Kagurangnan an matanos asin an maraot; anggot siya sa mga namomoot sa dahas.
Psalms	11	6	Pinapauranan niya nin nagkakalayong mga baga saka asupre an mga maraot; pinapadusahan niya sinda nin nakakapasong doros.
Psalms	11	7	An Kagurangnan matanos asin namomoot sa mga matanos na gibo; an minagibo kaiyan mag-eerok sa saiyang atubang.
Psalms	110	1	An Kagurangnan nagtaram sa sakong kagurangnan, “Tumukaw ka sa too ko, sagkod na an mga kaiwal mo gibohon kong tungtongan kan mga bitis mo.”
Psalms	110	2	Ipapadara nin Kagurangnan hale sa Sion an setro nin saimong kapangyarihan. Maghade ka sa tahaw kan saimong mga kaiwal!
Psalms	110	3	Sa aldaw na labanan mo an saimong mga kaiwal, sa marahay na boot iibahan ka kan saimong banwaan. Siring sa ambon nin kaagahon, an mga hoben na lalaki madatong saimo diyan sa banal na kabubuldan.
Psalms	110	4	An Kagurangnan nagsumpa asin dai niya ini babawion: “Ika padi sagkod pa man sosog sa orden ni Melkizedek.”
Psalms	110	5	Yaon sa too mo an Kagurangnan ; an mga hade dadaogon niya, kun siya maanggot.
Psalms	110	6	Huhukoman niya an mga nasyon asin an daga papanoon niya nin mga bangkay; dadaogon niya an mga hade sa bilog na kinaban.
Psalms	110	7	Mainom siya sa burabod na yaon sa tampi kan dalan, dangan makakamtan niya an kapangganahan.
Psalms	111	1	Omawon an Kagurangnan ! Bilog na puso kong papasalamatan an Kagurangnan sa katiriponan nin mga matanos.
Psalms	111	2	Makangangalas an mga gibo nin Kagurangnan , pinag-aadalan kan gabos na nawiwili kaiyan.
Psalms	111	3	An saiyang gibo, pano nin onra asin kamahalan, asin an saiyang katanosan magdadanay sagkod pa man.
Psalms	111	4	Ipinapagiromdom niya an makangangalas niyang mga gibo; maugayon an Kagurangnan asin maheherakon.
Psalms	111	5	An mga natatakot saiya tinatawan niya nin pagkakan; dai niya nalilingawan an saiyang tipan.
Psalms	111	6	Ipinapahiling niya an saiyang kapangyarihan sa saiyang banwaan, huli sa pagtao sainda kan daga kan mga dayuhan.
Psalms	111	7	Maimbod asin matanos siya sa gabos niyang gibo; an gabos niyang pagboot masasarigan,
Psalms	111	8	pagboot na magdadanay sagkod pa man, ginibo sa kaimbodan asin sa katanosan.
Psalms	111	9	Pinatalingkas niya an saiyang banwaan, dangan naggibo sainda nin tipan na dai nin kasagkoran. Banal asin ginagalangan an saiyang ngaran!
Psalms	111	10	An pagkatakot sa Kagurangnan iyo an kapinonan nin kadonongan; igwa nin marahay na pakasabot an mga naggigibo kaiyan. An saiyang kaomawan magdadanay sagkod pa man!
Psalms	112	1	Omawon an Kagurangnan ! Paladan an tawong may pagkatakot sa Kagurangnan , na naoogma sa pagkuyog kan saiyang mga kabotan.
Psalms	112	2	Magigin mapangyari sa daga an saiyang mga kapagarakian; an henerasyon nin mga matanos magigin paladan.
Psalms	112	3	An saiyang pamilya magigin mayaman, asin siya magigin mauswag sagkod lamang.
Psalms	112	4	An ilaw minaliwanag sa kadikloman para sa mga marahay na tawo, para sa mga maheherakon, maboot asin matanos.
Psalms	112	5	Paladan an tawo na matinao asin mapinasubli, na dai nagdadaya sa saiyang negosyo.
Psalms	112	6	An matanos na tawo dai masasala; gigiromdomon siya sagkod pa man.
Psalms	112	7	Dai siya natatakot sa maraot na bareta; makosog an saiyang pagtubod asin nagsasarig siya sa Kagurangnan .
Psalms	112	8	Dai siya nahahandal o natatakot; aram niyang madadaog an saiyang mga kaiwal.
Psalms	112	9	Maugayon siya sa mga nangangaipo; dai nanggad nasusudya an saiyang pagkamaboot; siya magigin mapangyari asin gagalangan.
Psalms	112	10	Nahihiling ini kan mga maraot asin naaanggot; minaparagot kan saindang mga ngipon dangan minahale; an saindang mga paglaom nawawara sagkod pa man.
Psalms	113	1	Omawon an Kagurangnan ! Kamong mga sorogoon nin Kagurangnan , omawon nindo an saiyang ngaran!
Psalms	113	2	Omawon an ngaran nin Kagurangnan ngunyan asin sagkod pa man.
Psalms	113	3	Poon sa sirangan sagkod sa solnopan pag-omawon an ngaran nin Kagurangnan !
Psalms	113	4	Halangkaw sa gabos na nasyon an Kagurangnan ; halangkaw sa kalangitan an saiyang kamurawayan.
Psalms	113	5	Siisay an makakaarog sa Kagurangnan na satuyang Dios, na nag-eerok sa kaitaasan,
Psalms	113	6	na nagdudungaw sa langit asin sa daga?
Psalms	113	7	Hale sa alpog binabangon niya an dukha; hale sa basurahan binabangon niya an mga daing sukat,
Psalms	113	8	tanganing patukawon kaiba kan mga prinsipe, mga prinsipe kan saiyang banwaan.
Psalms	113	9	Tinatawan niya nin harong an babaeng baog; ginigibong maogmang ina nin mga aki. Omawon an Kagurangnan !
Psalms	114	1	Kan an Israel magluwas hale sa Egipto, kan an kapagarakian ni Jacob maghale sa dagang dayuhan,
Psalms	114	2	an Juda nagin santwaryo nin Kagurangnan , an Israel saiyang nasadirihan.
Psalms	114	3	Huminiling an Dagat na Pula asin duminulag; an Salog nin Jordan suminibog.
Psalms	114	4	An mga bukid luminukso siring sa mga karnero, an mga bulod luminukso siring sa mga kordero.
Psalms	114	5	Ano an nangyari saimo, O Dagat, ta ika duminulag? Asin ika, O Jordan, ta ika suminibog?
Psalms	114	6	Kamong mga bukid, tadaw ta luminukso kamo siring sa mga karnero? Kamong mga bulod, ta luminukso kamo siring sa mga kordero?
Psalms	114	7	Magtakig ka, O daga, sa atubang nin Kagurangnan , sa atubang kan Dios ni Jacob,
Psalms	114	8	na ginigibong sapa an gapo, asin an mga ampas ginigibong burabod.
Psalms	115	1	Sa saimo sana, Kagurangnan , sa saimo sana, asin bakong sa samo, dapat itao an kamurawayan huli kan danay mong pagkamoot asin pagkamaimbod.
Psalms	115	2	Tadaw ta nagsasabi an mga nasyon, “Haen an saindong Dios?”
Psalms	115	3	An samong Dios yaon sa kalangitan, ginigibo niya an anoman na saiyang magustohan.
Psalms	115	4	An mga dios-dios ninda plata asin bulawan; gibo kan mga kamot nin katawohan.
Psalms	115	5	Igwang mga ngoso, alagad dai nakakataram; igwang mga mata, alagad dai nakakamaan.
Psalms	115	6	Igwang mga talinga, alagad dai nakakadangog; igwang mga dungo, alagad dai nakakaparong.
Psalms	115	7	Igwang mga kamot, alagad dai nakakamate; igwang mga bitis, alagad dai nakakalakaw; mayong tingog na minaluwas sa saindang halonan.
Psalms	115	8	An naggibo sainda arog man sainda; siring man an gabos na minasarig sainda.
Psalms	115	9	Banwaan nin Israel, magsarig ka sa Kagurangnan ! Siya an saimong tabang asin kalasag.
Psalms	115	10	Mga padi nin Dios, magsarig kamo sa Kagurangnan . Siya an saindong tabang asin kalasag.
Psalms	115	11	Kamo na may pagkatakot sa Kagurangnan , magsarig kamo saiya. Siya an saindong tabang asin kalasag.
Psalms	115	12	Ginigiromdom niya kita asin bebendisyonan; bebendisyonan niya an banwaan nin Israel, bebendisyonan niya an gabos na padi nin Dios.
Psalms	115	13	Bebendisyonan niya an may pagkatakot saiya, sadit man o dakula.
Psalms	115	14	Padakulon logod kamo nin Kagurangnan , kamo asin an saindong mga kapagarakian!
Psalms	115	15	Bendisyonan logod kamo nin Kagurangnan , na naggibo kan langit asin kan daga!
Psalms	115	16	An langit sadiri nin Kagurangnan , alagad an daga itinao niya sa katawohan.
Psalms	115	17	An mga gadan dai nag-oomaw sa Kagurangnan , ni an mga yaon na sa lulubngan.
Psalms	115	18	Alagad kita, na mga buhay, mag-oomaw sa Kagurangnan , ngunyan asin sa panahon na daing kataposan. Omawon an Kagurangnan !
Psalms	116	1	Namomotan ko an Kagurangnan , huli ta dinangog niya an sakong tingog asin mga pakimaherak.
Psalms	116	2	Dinadangog niya ako, kaya mag-aapod ako saiya sagkod na ako may buhay.
Psalms	116	3	Napalibotan ako kan mga siod nin kagadanan; pinugol ako kan kasakitan nin Sheol; napano ako nin takot asin kahandalan.
Psalms	116	4	Dangan nag-apod ako sa Kagurangnan , “Nakikimaherak ako saimo, Kagurangnan , ligtasan an sakong buhay!”
Psalms	116	5	An Kagurangnan maugayon asin matanos; maheherakon an satong Dios.
Psalms	116	6	Iniingatan nin Kagurangnan an mga mayong sukat; kan ako nasa pag-alaman, ako saiyang ilinigtas.
Psalms	116	7	Pagbalik, O kalag ko, sa saimong kapahingaloan; huli ta nagin marahayon sa saimo an Kagurangnan .
Psalms	116	8	Ilinigtas ako nin Kagurangnan sa kagadanan; pinahid niya an sakong mga luha, asin ilinikay an mga bitis ko sa pagkasingkog.
Psalms	116	9	Kaya naglalakaw ako sa atubang nin Kagurangnan sa daga kan mga nabubuhay.
Psalms	116	10	Padagos akong nagtubod, dawa ngani ako nagsabi, “Makuri an sakong pagtios,”
Psalms	116	11	maski kan ako natakot asin nagsabi, “Mayo nang tawong masasarigan.”
Psalms	116	12	Ano an pwede kong idolot sa Kagurangnan huli kan gabos niyang karahayan sako?
Psalms	116	13	Iiitaas ko an kalis nin kaligtasan, asin aapodon an ngaran nin Kagurangnan .
Psalms	116	14	Ootobon ko an sakong mga panuga sa Kagurangnan , sa atubangan kan bilog niyang banwaan.
Psalms	116	15	Makulog para sa Kagurangnan kun nagagadan an saro kan saiyang mga banal!
Psalms	116	16	Sorogoon mo ako, Kagurangnan ; sorogoon mo ako, na aking lalaki kan babae mong oripon. Ako pinatalingkas mo.
Psalms	116	17	Idodolot ko saimo an sakripisyo nin pasasalamat, asin aapodon ko an ngaran mo.
Psalms	116	18	Ootobon ko an sakong mga panuga sa Kagurangnan , sa atubangan kan bilog niyang banwaan,
Psalms	116	19	sa mga patyo kan harong nin Kagurangnan , sa tahaw mo, O Jerusalem. Omawon an Kagurangnan !
Psalms	117	1	Omawon nindo an Kagurangnan , kamo gabos na nasyon! Omawon nindo siya, kamo gabos na banwaan!
Psalms	117	2	Huli ta dakula an danay niyang pagkamoot sato; asin an pagkamaimbod nin Kagurangnan magdadanay sagkod pa man. Omawon an Kagurangnan !
Psalms	118	1	Magpasalamat kamo sa Kagurangnan , huli ta siya marahayon; an danay niyang pagkamoot mayo nin kasagkoran!
Psalms	118	2	Magsabi an banwaan nin Israel, “An danay niyang pagkamoot mayo nin kasagkoran.”
Psalms	118	3	Magsabi an mga padi nin Dios, “An danay niyang pagkamoot mayo nin kasagkoran.”
Psalms	118	4	Magsabi an gabos na nagsasamba saiya, “An danay niyang pagkamoot mayo nin kasagkoran.”
Psalms	118	5	Sa sakong kahorasaan nag-apod ako sa Kagurangnan ; sinimbag niya ako asin pinatalingkas.
Psalms	118	6	An Kagurangnan kaapil ko, dai ako matatakot; ano an magigibo nin tawo laban sako?
Psalms	118	7	Kaapil ko an Kagurangnan tanganing tabangan ako; hihilingon ko an pagkadaog kan sakong mga kaiwal.
Psalms	118	8	Mas marahay an magsarig sa Kagurangnan ki sa maglaom sa tawo.
Psalms	118	9	Mas marahay an magsarig sa Kagurangnan ki sa maglaom sa mga prinsipe.
Psalms	118	10	Pinalibotan ako nin dakul na kaiwal; alagad ginaradan ko sinda sa ngaran nin Kagurangnan !
Psalms	118	11	Pinalibotan ninda ako, alagad ginaradan ko sinda sa ngaran nin Kagurangnan !
Psalms	118	12	Pinalibotan ninda ako siring sa mga putakti, alagad napalsok tolos sinda siring kan kalayo sa katonokan; alagad ginaradan ko sinda sa ngaran nin Kagurangnan !
Psalms	118	13	Sinalakay ninda ako asin saindang nadadaog, alagad tinabangan ako nin Kagurangnan .
Psalms	118	14	An Kagurangnan iyo an sakong kosog asin awit; siya an sakong nagin kaligtasan.
Psalms	118	15	Dangoga an maogmang kinurahaw nin kapangganahan sa mga tolda kan mga matanos: “An kapangyarihan nin Kagurangnan an naggibo kaini!
Psalms	118	16	An kapangyarihan nin Kagurangnan an nagdara sato nin kapangganahan— an saiyang kapangyarihan sa gera!”
Psalms	118	17	Dai ako magagadan, ata ngani mabubuhay asin irurukyaw ko an gibo nin Kagurangnan .
Psalms	118	18	Pinadusahan niya ako nin makuri, alagad dai niya ako itinugot na magadan.
Psalms	118	19	Buksan nindo para sako an mga trangkahan kan Templo, tanganing maglaog ako asin magpasalamat sa Kagurangnan !
Psalms	118	20	Iyo ini an trangkahan nin Kagurangnan ; an mga matanos sana an makakalaog diyan.
Psalms	118	21	Nagpapasalamat ako saimo huli ta sinimbag mo ako, asin ika an sakong nagin kaligtasan.
Psalms	118	22	An gapo na isinikwal kan mga paratugdok iyo an nagin patugmadan na gapo.
Psalms	118	23	Gibo ini nin Kagurangnan ; iyan sarong ngangalasan sa satong panghiling!
Psalms	118	24	Iyo ini an aldaw na ginibo nin Kagurangnan ; mag-ogma kita asin maggagayagaya sa aldaw na ini!
Psalms	118	25	Ligtasan kami, Kagurangnan , ligtasan kami! O Kagurangnan , nakikimaherak kami saimo, papangganaha kami!
Psalms	118	26	Paladan an minadatong sa ngaran nin Kagurangnan ! Magpoon sa Templo nin Kagurangnan , bebendisyonan mi ika.
Psalms	118	27	An Kagurangnan iyo an Dios; siya an nagtao sato nin liwanag. Kapot an mga sanga, poonan na nindo an pyesta asin maglibot kamo sa altar.
Psalms	118	28	Ika an sakong Dios, asin papasalamatan taka; ipagrurukyaw ko an saimong kadakulaan.
Psalms	118	29	Magpasalamat kamo sa Kagurangnan , huli ta siya marahayon; an danay niyang pagkamoot mayo nin kasagkoran.
Psalms	119	1	Paladan an mga tawong an buhay mayo nin karatan, na naglalakaw sosog sa katogonan nin Kagurangnan .
Psalms	119	2	Paladan an mga tawong nag-ootob kan saiyang mga kabotan, na nagkukuyog sa saiya sa bilog nindang puso.
Psalms	119	3	Dai sinda naggigibo nin sala; naglalakaw sinda sa mga dalan nin Kagurangnan .
Psalms	119	4	Itinao mo samo an saimong mga togon Kagurangnan , asin pinagbotan na maimbod nyamong kuyogon iyan.
Psalms	119	5	Linalaom ko na magigin maimbod ako sa pag-otob kan saimong mga katukdoan!
Psalms	119	6	Kaya ngapit dai ako mapapasopog, huli ta inootob ko an gabos mong kabotan.
Psalms	119	7	Oomawon taka na may malinig na puso, mantang inaadalan ko an matanos mong paghukom.
Psalms	119	8	Kukuyogon ko an saimong mga katogonan; dai mo nanggad ako pagpabayaan!
Psalms	119	9	Ano an gigibohon nin sarong hoben na lalaki tanganing danay na malinig an saiyang dalan? Sa paagi nin pagkuyog kan saimong mga katogonan.
Psalms	119	10	Sa bilog kong puso hinahanap taka; dai man logod ako makasuhay sa saimong mga togon.
Psalms	119	11	Rinirimpos ko sa sakong puso an saimong tataramon, tanganing dai ako magkasala tumang saimo.
Psalms	119	12	Inoomaw taka, O Kagurangnan ; tukdoan sako an saimong mga kabotan.
Psalms	119	13	Sa makosog na tingog sakong ipapahayag an gabos mong togon.
Psalms	119	14	Ikinakaogma kong kuyogon an saimong mga kabotan, orog pa ki sa gabos na yaman.
Psalms	119	15	Hohorophoropon ko an saimong mga togon; iisip-isipon ko an saimong mga dalan.
Psalms	119	16	Ikinakaogma ko an saimong mga katogonan; dai ko lilingawan an saimong mga kabotan.
Psalms	119	17	Magin marahay ka sako, na saimong sorogoon, tanganing mabuhay ako asin magkuyog kan saimong tataramon.
Psalms	119	18	Buksan mo an sakong mga mata, tanganing mahiling ko an mga makangangalas na katotoohan sa saimong katogonan.
Psalms	119	19	Halipot sana an buhay ko digdi sa kinaban; hare sako pagtagoa an saimong mga kabotan.
Psalms	119	20	An sakong puso pano nin kapungawan para sa saimong mga pagboot sa gabos na panahon.
Psalms	119	21	Saimong tinutuyaw an mga mapaabaw-abaw, mga isinumpa, na naglalapas kan saimong mga pagboot.
Psalms	119	22	Halea sako an saindang mga pag-olog-olog saka pagtuyatuya, huli ta inotob ko an saimong mga togon.
Psalms	119	23	Dawa magturuparan an mga prinsipe asin mag-orolay tumang sako, aadalan ko an saimong mga katukdoan.
Psalms	119	24	Kaogmahan ko an saimong mga katukdoan; sinda an sakong mga parahatol.
Psalms	119	25	Sa pagkadaog, natumba ako sa alpog; pakosoga ako siring sa panuga mo.
Psalms	119	26	Kan ikinumpisal ko an sakong mga gibo, sinimbag mo ako; tukdoan sako an saimong mga pagboot.
Psalms	119	27	Tabangi akong masabotan an saimong katogonan, asin hohorophoropon ko an mga makangangalas mong gibo.
Psalms	119	28	Nagtatangis ako sa kamondoan; pakosoga ako siring sa saimong panuga.
Psalms	119	29	Likayan ako sa salang dalan, asin sa saimong pagkamaugayon tukdoe ako kan saimong katogonan.
Psalms	119	30	Pinili ko an dalan nin kaimbodan; an saimong mga kabotan ibinugtak ko sa sakong atubang.
Psalms	119	31	Sinunod ko an saimong mga katukdoan, Kagurangnan ; hare ako pagbugtakan sa kasosopgan.
Psalms	119	32	Bulahos kong kukuyogon an saimong mga kabotan, huli ta tatawan mo ako nin orog na kadonongan.
Psalms	119	33	Tukdoan sako, Kagurangnan , an kahulogan kan saimong mga katogonan, asin ootobon ko iyan sagkod sa kataposan.
Psalms	119	34	Tawe ako nin pakasabot, tanganing maotob ko an saimong katogonan asin maotob ko iyan sa bilog kong puso.
Psalms	119	35	Giboha akong makinuyog-kuyog sa saimong mga kabotan, huli ta yaon diyan an sakong kaogmahan.
Psalms	119	36	Pakilinga an sakong puso sa saimong katogonan, asin bakong sa kayamanan.
Psalms	119	37	Iharayo mo ako sa paghiling sa mga mayo nin halaga; magin marahayon ka sako, siring sa saimong panuga.
Psalms	119	38	Otoba an saimong panuga sa sako, na saimong sorogoon— an panuga na itinatao mo sa mga natatakot saimo.
Psalms	119	39	Ligtasan ako sa mga pagtuyatuya na sakong natatakotan; huli ta marahay an saimong mga kabotan.
Psalms	119	40	Boot kong kuyogon an saimong mga kabotan; sa saimong katanosan tawe ako nin buhay.
Psalms	119	41	Pahilingan sako an danay mong pagkamoot, Kagurangnan , asin ligtasan ako sosog sa saimong panuga.
Psalms	119	42	Dangan masisimbag ko an mga nagtutuyatuya sako huli ta sa saimong tataramon nananarig ako.
Psalms	119	43	Tugote akong magtaram kan katotoohan sa gabos na panahon, huli ta an sakong paglaom yaon sa saimong paghukom.
Psalms	119	44	Danay kong kukuyogon an saimong katogonan, sa panahon na daing kataposan.
Psalms	119	45	Maglalakaw ako sa katalingkasan, huli ta hinanap ko an saimong mga katukdoan.
Psalms	119	46	Ibabareta ko man sa mga hade an saimong mga kabotan, asin dai ako mamumugtak sa kasopogan;
Psalms	119	47	huli ta naoogma ako sa saimong mga kabotan, na sakong namomotan.
Psalms	119	48	Ginagalangan ko an saimong mga kabotan, na sakong namomotan; hohorophoropon ko an saimong mga katukdoan.
Psalms	119	49	Giromdoma an saimong panuga sa saimong sorogoon; nagtao iyan sako nin paglaom.
Psalms	119	50	Iyan an karangahan ko sa sakong pagtios, huli ta an saimong panuga nagtao sako nin buhay.
Psalms	119	51	Danay akong pinag-oolog-olog kan mga mapaabaw-abaw, alagad dai ako minatalikod sa saimong katogonan.
Psalms	119	52	Kun nagigiromdoman ko an saimong paghukom kaidtong panahon, nararanga ako, O Kagurangnan .
Psalms	119	53	Kun nahihiling ko an mga tampalasan na naglalapas kan saimong katogonan, napapano ako nin kaanggotan.
Psalms	119	54	Sa sakong paglakaw digdi sa daga, an saimong mga kabotan iyo an nagin sakong mga awit.
Psalms	119	55	Sa banggi, naroromdoman ko an saimong ngaran, Kagurangnan , asin inootob ko an saimong katogonan.
Psalms	119	56	Nakakakua ako nin kaogmahan sa pagkuyog kan saimong mga kabotan.
Psalms	119	57	Ika an sakong kahirasan, Kagurangnan ; nanunuga akong kukuyogon ko an gabos mong katogonan.
Psalms	119	58	Sa bilog kong puso ako nakikimaherak; kaheraki ako sosog sa saimong panuga!
Psalms	119	59	Kun iniisip ko an sakong mga gawe, nanunuga akong susunodon an saimong mga katukdoan.
Psalms	119	60	Naghihidali ako asin dai nag-aabala sa pag-otob kan saimong mga kabotan.
Psalms	119	61	Maski nasisiod na ako kan mga pisi kan mga tampalasan, dai ko nalilingawan an saimong katogonan.
Psalms	119	62	Sa kamatangaan nin banggi minabangon ako tanganing omawon ka, huli kan saimong mga matanos na pagboot.
Psalms	119	63	Katood ako kan gabos na natatakot saimo, kan mga nag-ootob kan saimong mga katogonan.
Psalms	119	64	Kagurangnan , an kinaban pano kan danay mong pagkamoot; tukdoe ako kan saimong mga pagboot.
Psalms	119	65	Pinapangagin mong marahay an saimong sorogoon, Kagurangnan , sosog sa saimong tataramon.
Psalms	119	66	Tawe ako nin kadonongan asin pakasabot, huli ta minasarig ako sa saimong mga pagboot.
Psalms	119	67	Ako nalagalag bago nagtios, alagad ngunyan inootob ko na an saimong tataramon.
Psalms	119	68	Marahay ka asin naggigibo nin karahayan; tukdoe ako kan saimong mga kabotan.
Psalms	119	69	Pinapakaraot ako kan mga mapaabaw-abaw, alagad bilog kong puso na sinusunod an saimong mga katukdoan.
Psalms	119	70	An mga tawong ini mayo nin pakasabot, alagad naoogma ako sa saimong katogonan.
Psalms	119	71	Marahay para sako na ako nagtios, huli ta nakanood ako kan saimong mga kabotan.
Psalms	119	72	Orog na mahalaga sa sako an itinao mong katogonan ki kan gabos na kwarta sa kinaban.
Psalms	119	73	Linalang mo ako asin iniingatan; tawe ako nin pakasabot, tanganing manodan ko an saimong mga kabotan.
Psalms	119	74	Maoogma an mga natatakot saimo kun mahiling ninda ako, huli ta minasarig ako sa saimong panuga.
Psalms	119	75	Aram kong matanos an saimong mga hatol, Kagurangnan , asin sa kaimbodan ako saimong pinadusahan.
Psalms	119	76	Rangahon logod ako kan danay mong pagkamoot, sosog sa saimong panuga sa saimong sorogoon.
Psalms	119	77	Maherak ka sako, tanganing ako mabuhay; huli ta an saimong katogonan iyo an sakong kaogmahan.
Psalms	119	78	Magkasoropog logod an mga mapaabaw-abaw huli ta pinakaraot ninda ako; alagad para sako, hohorophoropon ko an saimong mga katukdoan.
Psalms	119	79	Magdorolok logod sako an mga natatakot saimo, tanganing manodan ninda an saimong mga kabotan.
Psalms	119	80	Logod bulahos kong kuyogon an saimong mga kabotan, tanganing dai ako mamugtak sa kasopogan!
Psalms	119	81	Nanluluya na an sakong kalag sa kahahalat kan saimong kaligtasan; naglalaom ako sa saimong tataramon.
Psalms	119	82	Nanlalabog na an sakong mga mata sa kahahalat para sa saimong ipinanuga, mantang naghahapot ako, “Nuarin mo ako rarangahon?”
Psalms	119	83	Nagin arog ako sa itinapok na anit na lalagan nin arak; alagad dai ko nalingawan an saimong mga kabotan.
Psalms	119	84	Sagkod nuarin ako maghahalat? Nuarin mo papadusahan an mga nagpapasakit sako?
Psalms	119	85	Mga mapaabaw-abaw nagkurutkot nin mga kalot para sako, mga tawong dai nagkukuyog kan saimong katogonan.
Psalms	119	86	An saimong mga kabotan gabos masasarigan; nagbabalobagi an mga tawo tumang sako—tabangan mo ako!
Psalms	119	87	Haros magagadan na ninda ako, alagad dai ko pinabayaan an saimong mga kabotan.
Psalms	119	88	Sa danay mong pagkamoot tugote akong mabuhay, tanganing makuyog ko an saimong mga katogonan.
Psalms	119	89	An saimong tataramon, Kagurangnan , nagdadanay sagkod lamang sa kalangitan.
Psalms	119	90	An saimong kaimbodan nagdadanay sa gabos na henerasyon; ipinamugtak mo an kinaban sa saiyang lugar, asin diyan iyan nagdadanay.
Psalms	119	91	Nagdadanay sagkod ngunyan an gabos na bagay huli kan saimong kabotan; huli ta sorogoon mo an mga iyan.
Psalms	119	92	Kun dai ko nagin kaogmahan an saimong katogonan, gadan na kuta ako huli kan sakong kasakitan.
Psalms	119	93	Dai ko nanggad lilingawan an saimong mga katukdoan, huli ta sa paagi kaiyan tinawan mo ako nin buhay.
Psalms	119	94	Sadiri mo ako, ligtasan ako! Huli ta hinanap ko an saimong mga kabotan.
Psalms	119	95	Naghihipa an mga tampalasan tanganing gadanon ako, alagad naghohorophorop ako kan saimong mga katogonan.
Psalms	119	96	Nasabotan kong an gabos igwa nin kasagkoran; alagad mahiwas nin marahay an saimong kabotan.
Psalms	119	97	Namomotan kong gayo an saimong katogonan! Iyan an sakong pinaghohorophorop sa bilog na aldaw.
Psalms	119	98	Pinapangagin akong mas madonong kan saimong mga togon ki sa mga kaiwal ko, huli ta iyan danay na kaibahan ko.
Psalms	119	99	Orog akong may pakasabot ki sa gabos kong maestro, huli ta an saimong mga katukdoan an sakong hinohorophorop.
Psalms	119	100	Orog akong nakakasabot ki sa mga gurang, huli ta kinukuyog ko an saimong mga kabotan.
Psalms	119	101	An lambang maraot na gawe sakong linilikayan, tanganing maotob ko an saimong tataramon.
Psalms	119	102	Dai ko pinapabayaan an saimong mga katukdoan, huli ta ika an nagtukdo sako.
Psalms	119	103	Mahamis na gayo an saimong mga katukdoan— orog na mahamis ki sa dugos sa sakong ngoso!
Psalms	119	104	Nakakakua ako nin kadonongan sa saimong mga togon, kaya an lambang maraot na gawe sakong kinaoongisan.
Psalms	119	105	Ilaw para sa mga bitis ko an saimong tataramon, asin sarong liwanag para sa sakong agihan.
Psalms	119	106	Ootobon ko an sakong banal na panuga na kukuyogon an saimong matanos na mga katukdoan.
Psalms	119	107	Makuri nanggad an sakong pagtios, Kagurangnan ; papagdanaya akong buhay sosog sa saimong tataramon.
Psalms	119	108	Akoa an sakong mga dolot nin pag-omaw, Kagurangnan , asin tukdoe ako kan saimong mga kabotan.
Psalms	119	109	Danay na nasa pag-alaman an sakong buhay, alagad dai ko nalilingawan an saimong katogonan.
Psalms	119	110	Nagbugtak nin mga siod para sako an mga tawong maraot, alagad dai ko linalapas an saimong mga kabotan.
Psalms	119	111	An saimong mga togon iyo an sakong pamana sagkod lamang; iyan an kaogmahan kan sakong puso.
Psalms	119	112	Idinudusay ko an sakong puso sa pagkuyog kan saimong mga katogonan sagkod sa aldaw nin sakong pagkagadan.
Psalms	119	113	Naoongis ako sa mga tawong bakong maimbod saimo, alagad an saimong katogonan namomotan ko.
Psalms	119	114	Ika an sakong pailihan asin kalasag; minalaom ako sa saimong tataramon.
Psalms	119	115	Humarayo kamo sa sako, mga paragibo nin maraot, tanganing maotob ko an mga katogonan nin sakong Dios.
Psalms	119	116	Pangatamanon mo ako sosog sa saimong panuga tanganing ako mabuhay; dai man logod ako mapasopog sa sakong paglaom!
Psalms	119	117	Ingati ako tanganing magin ligtas, asin danay kong papahalagahan an saimong mga kabotan.
Psalms	119	118	Isinisikwal mo an gabos na minalapas kan saimong mga katogonan; an saindang pandadaya mayong kamugtakan.
Psalms	119	119	An gabos na maraot na tawo sa daga ibinibilang mong basura; kaya namomotan ko an saimong mga katukdoan.
Psalms	119	120	Nagtatakig an sakong laman sa takot saimo; natatakot ako sa saimong paghukom.
