Book	Chapter	Verse	Text 
Song of Songs	6	9	Ang aking kalapati, ang aking walang kapintasan ay isa lamang; ang kinagigiliwan ng kanyang ina; walang kapintasan sa kanya na nagsilang sa kanya. Nakita siya ng mga dalaga, at tinawag siyang maligaya; gayundin ng mga reyna at ng mga asawang-lingkod, at kanilang pinuri siya.
Song of Songs	6	10	“Sino itong tumitingin na tulad ng bukang liwayway, kasingganda ng buwan, kasinliwanag ng araw, kakilakilabot na parang hukbo na may mga watawat?”
Song of Songs	6	11	Ako'y bumaba sa taniman ng mga pili, upang tingnan ang mga sariwang pananim ng libis, upang tingnan kung may mga buko na ang puno ng ubas, at kung ang mga puno ng granada ay namumulaklak.
Song of Songs	6	12	Bago ko namalayan, inilagay ako ng aking kaluluwa sa karwahe sa tabi ng aking prinsipe.
Song of Songs	6	13	Bumalik ka, bumalik ka, O Shulamita. Bumalik ka, bumalik ka, upang ikaw ay aming pagmasdan. Bakit ninyo pagmamasdan ang Shulamita, na gaya sa sayaw sa harap ng dalawang hukbo?
Song of Songs	7	1	Napakaganda ng iyong mga paa sa mga sandalyas O mala-reynang babae! Ang mga bilugan mong hita ay gaya ng mga hiyas, na gawa ng bihasang kamay.
Song of Songs	7	2	Ang iyong pusod ay gaya ng bilog na mangkok, na hindi nawawalan ng alak na may halo. Ang iyong tiyan ay bunton ng trigo, na napapaligiran ng mga liryo.
Song of Songs	7	3	Ang iyong dalawang suso ay gaya ng dalawang batang usa, na mga kambal ng inahing usa.
Song of Songs	7	4	Ang iyong leeg ay gaya ng toreng garing. Ang iyong mga mata ay gaya ng mga tipunan ng tubig sa Hesbon, sa tabi ng pintuang-bayan ng Batrabbim. Ang iyong ilong ay gaya ng tore ng Lebanon na nakatanaw sa Damasco.
Song of Songs	7	5	Pinuputungan ka ng iyong ulo gaya ng Carmel, at ang umaalon mong buhok ay gaya ng kulay ube; ang hari ay nabibihag sa mga tirintas niyon.
Song of Songs	7	6	Napakaganda at kaaya-aya ka! O minamahal, kaakit-akit na dalaga!
Song of Songs	7	7	Ikaw ay magilas na parang puno ng palma, at ang iyong mga suso ay tulad ng mga kumpol nito.
Song of Songs	7	8	Sinasabi kong ako'y aakyat sa puno ng palma, at hahawak sa mga sanga niyon. Ang iyong mga suso sana ay maging gaya ng mga buwig ng puno ng ubas, at ang bango ng iyong hininga ay gaya ng mga mansanas,
Song of Songs	7	9	at ang iyong mga halik ay gaya ng pinakamainam na alak, na tumutulo nang marahan, na dumudulas sa mga labi at ngipin.
Song of Songs	7	10	Ako'y sa aking minamahal, at ang kanyang pagnanasa ay para sa akin.
Song of Songs	7	11	Halika, sinta ko, pumunta tayo sa mga bukid, manirahan tayo sa mga nayon;
Song of Songs	7	12	magtungo tayo nang maaga sa mga ubasan, at tingnan natin kung may buko na ang puno ng ubas, kung ang kanyang mga bulaklak ay bumuka na, at kung ang mga granada ay namumulaklak. Doo'y ibibigay ko sa iyo ang aking pag-ibig.
Song of Songs	7	13	Ang mga mandragora ay nagsasabog ng bango, at nasa ating mga pintuan ang lahat ng piling bunga, mga luma at bago, na aking inilaan para sa iyo, O sinta ko.
Song of Songs	8	1	O ikaw sana'y naging tulad sa aking kapatid, na pinasuso sa dibdib ng aking ina! Kapag nakasalubong kita sa labas, hahagkan kita; at walang hahamak sa akin.
Song of Songs	8	2	Aking aakayin ka at dadalhin kita sa bahay ng aking ina, at sa silid niya na naglihi sa akin. Aking paiinumin ka ng hinaluang alak, ng katas ng aking granada.
Song of Songs	8	3	Ang kanyang kaliwang kamay sana ay nasa ilalim ng aking ulo, at ang kanyang kanang kamay ay nakayakap sa akin!
Song of Songs	8	4	Pinagbibilinan ko kayo, O mga anak na babae ng Jerusalem, na huwag ninyong pukawin o gisingin man ang pagmamahal, hanggang sa kanyang maibigan.
Song of Songs	8	5	Sino itong umaahon mula sa ilang, na nakahilig sa kanyang minamahal? Sa ilalim ng punong mansanas ay ginising kita. Doon ay naghirap sa panganganak ang iyong ina, siya na nagsilang sa iyo ay naghirap doon sa panganganak.
Song of Songs	8	6	Ilagay mo akong pinakatatak sa iyong puso, pinakatatak sa iyong bisig; sapagkat ang pag-ibig ay kasinlakas tulad ng kamatayan, ang panibugho ay kasimbagsik na tulad ng libingan. Ang mga liyab niyon ay parang mga liyab ng apoy, isang apoy na lumalagablab.
Song of Songs	8	7	Hindi kayang patayin ng maraming tubig ang pag-ibig, ni malulunod man ito ng mga baha. Kung ihandog ng isang lalaki dahil sa pag-ibig ang lahat ng kayamanan sa kanyang bahay, iyon ay kukutyaing lubusan.
Song of Songs	8	8	Kami'y may isang munting kapatid na babae, at siya'y walang mga suso. Ano ang aming gagawin sa aming kapatid na babae, sa araw na siya'y ligawan?
Song of Songs	8	9	Kung siya'y isang pader, ipagtatayo namin siya ng muog na pilak, ngunit kung siya'y isang pintuan, tatakpan namin siya ng mga tablang sedro.
Song of Songs	8	10	Ako'y isang pader, at ang aking mga suso ay parang mga tore, ako nga'y naging sa kanyang mga mata ay tulad ng nagdadala ng kapayapaan.
Song of Songs	8	11	Si Solomon ay may ubasan sa Baal-hamon; kanyang pinaupahan ang ubasan sa mga tagapamahala; bawat isa'y dapat magdala ng isang libong pirasong pilak para sa bunga.
Song of Songs	8	12	Ang aking ubasan, na sadyang akin, ay para sa aking sarili, ikaw, O Solomon, ay magkaroon nawa ng libo, at ang nag-iingat ng bunga niyon ay dalawandaan.
Song of Songs	8	13	Ikaw na tumatahan sa mga halamanan, ang mga kasama ko ay nakikinig sa iyong tinig. Iparinig mo sa akin.
Song of Songs	8	14	Ikaw ay magmadali, sinta ko, at ikaw ay maging parang usa o batang usa sa mga bundok ng mga pabango.
Ruth	1	1	At nangyari nang mga araw na ang mga hukom ang namumuno, nagkaroon ng taggutom sa lupain. Isang lalaking taga-Bethlehem sa Juda ang umalis upang manirahan sa lupain ng Moab, siya, ang kanyang asawa, at ang kanyang dalawang anak na lalaki.
Ruth	1	2	Ang pangalan ng lalaki ay Elimelec, ang kanyang asawa ay si Naomi, at ang pangalan ng kanyang dalawang anak ay Malon at Chilion. Sila ay mga Efrateo mula sa Bethlehem sa Juda. Sila'y pumunta sa lupain ng Moab at nanatili roon.
Ruth	1	3	Ngunit si Elimelec na asawa ni Naomi ay namatay. Si Naomi ay naiwang kasama ang kanyang dalawang anak.
Ruth	1	4	Sila'y nag-asawa ng mga babae mula sa Moab. Ang pangalan ng isa'y Orfa, at ang ikalawa ay Ruth. Sila'y nanirahan doon nang may sampung taon.
Ruth	1	5	Kapwa namatay sina Malon at Chilion, kaya't ang babae ay naiwan ng kanyang dalawang anak at ng kanyang asawa.
Ruth	1	6	Nang magkagayon, siya at ang kanyang dalawang manugang ay nagsimulang bumalik mula sa lupain ng Moab sapagkat kanyang nabalitaan sa lupain ng Moab kung paanong dinalaw ng Panginoon ang kanyang bayan at binigyan sila ng pagkain.
Ruth	1	7	Kaya't siya'y umalis sa dakong kanyang kinaroroonan, kasama ang kanyang dalawang manugang at sila'y naglakbay pabalik sa lupain ng Juda.
Ruth	1	8	Subalit sinabi ni Naomi sa kanyang dalawang manugang, “Bawat isa sa inyo ay bumalik na sa bahay ng inyu-inyong ina. Gawan nawa kayo ng mabuti ng Panginoon , na gaya ng inyong ginawa sa mga namatay at sa akin.
Ruth	1	9	Ipagkaloob nawa ng Panginoon na kayo'y makatagpo ng kapahingahan, bawat isa sa inyo sa bahay ng kanyang asawa.” Pagkatapos ay kanyang hinagkan sila, at inilakas nila ang kanilang tinig at sila'y nag-iyakan.
Ruth	1	10	Sinabi nila sa kanya, “Hindi, kami ay babalik na kasama mo sa iyong bayan.”
Ruth	1	11	Ngunit sinabi ni Naomi, “Kayo'y bumalik na, mga anak ko. Bakit kayo sasama sa akin? May mga anak pa ba ako sa aking sinapupunan na magiging inyong mga asawa?
Ruth	1	12	Kayo'y bumalik na, mga anak ko, magpatuloy kayo sa inyong lakad sapagkat ako'y napakatanda na upang magkaroon pa ng asawa. Kung aking sabihin, ako'y may pag-asa, kahit pa ako'y magkaasawa man ngayong gabi, at ako'y magkaanak man,
Ruth	1	13	maghihintay kaya kayo hanggang sa sila'y lumaki? Nangangahulugan ba na hindi na muna kayo mag-aasawa? Huwag, mga anak ko! Magdaramdam akong mabuti dahil sa inyo, sapagkat ang kamay ng Panginoon ay naging laban sa akin.”
Ruth	1	14	Kaya't inilakas nila ang kanilang tinig at muling nag-iyakan. Hinagkan ni Orfa ang kanyang biyenan; ngunit si Ruth ay yumakap sa kanya.
Ruth	1	15	Sinabi niya, “Tingnan mo, ang iyong bilas ay bumalik na sa kanyang mga kababayan, at sa kanyang mga diyos; sumunod ka na sa iyong bilas.”
Ruth	1	16	Ngunit sinabi ni Ruth, “Huwag mo akong pakiusapan na kita'y iwan, o talikuran ko na ang pagsunod sa iyo! Kung saan ka pupunta ay doon ako pupunta; kung saan ka nakatira ay doon ako maninirahan; ang iyong bayan ay magiging aking bayan, at ang iyong Diyos ay aking Diyos.
Ruth	1	17	Kung saan ka mamatay ay doon ako mamamatay, at doon ako ililibing. Gayon nawa ang gawin ng Panginoon sa akin at higit pa, kahit na ihiwalay ako ng kamatayan sa iyo.”
Ruth	1	18	Nang makita ni Naomi na nakapagpasiya na siyang sumama sa kanya, wala na siyang sinabi.
Ruth	1	19	Sa gayo'y nagpatuloy silang dalawa hanggang sa sila'y makarating sa Bethlehem. Nang sila'y makarating sa Bethlehem, ang buong bayan ay nagkagulo dahil sa kanila; at sinabi ng mga babae, “Ito ba si Naomi?”
Ruth	1	20	Sinabi niya sa kanila, “Huwag na ninyo akong tawaging Naomi. Tawagin ninyo akong Mara, sapagkat pinakitunguhan ako nang may kapaitan ng Makapangyarihan sa lahat.
Ruth	1	21	Ako'y umalis na punó, ngunit ako'y pinauwi ng Panginoon na walang dala. Bakit ninyo ako tinatawag na Naomi, gayong ang Panginoon ay nakitungo ng marahas sa akin, at pinagdalamhati ako ng Makapangyarihan sa lahat?”
Ruth	1	22	Sa gayo'y nagbalik si Naomi at Ruth na Moabita, na kanyang manugang na kasama niya, mula sa lupain ng Moab. Sila'y dumating sa Bethlehem sa pasimula ng pag-aani ng sebada.
Ruth	2	1	Si Naomi ay may kamag-anak sa panig ng kanyang asawa, isang lalaking mayaman mula sa angkan ni Elimelec na ang pangalan ay Boaz.
Ruth	2	2	Sinabi ni Ruth na Moabita kay Naomi, “Hayaan mo ako ngayong pumunta sa bukid, at mamulot ng mga uhay sa hulihan ng taong magpapahintulot sa akin”. Sinabi niya sa kanya, “Humayo ka, anak ko.”
Ruth	2	3	Kaya't siya'y umalis. Siya'y dumating, at namulot sa bukid sa likuran ng mga nag-aani. Nagkataong nakarating siya sa bahagi ng lupa na pag-aari ni Boaz, na kabilang sa angkan ni Elimelec.
Ruth	2	4	At narito, si Boaz ay nakarating mula sa Bethlehem, at sinabi niya sa mga nag-aani, “Ang Panginoon ay sumainyo!” At sila'y sumagot, “Pagpalain ka nawa ng Panginoon .”
Ruth	2	5	Pagkatapos ay sinabi ni Boaz sa kanyang lingkod na kanyang tagapamahala sa mga nag-aani, “Kaninong dalaga ito?”
Ruth	2	6	Ang lingkod na tagapamahala sa mga nag-aani ay sumagot, “Siya'y babaing Moabita na bumalik na kasama ni Naomi mula sa lupain ng Moab.
Ruth	2	7	Kanyang sinabi, ‘Ipinapakiusap ko na pamulutin at pagtipunin mo ako sa gitna ng mga bigkis sa likuran ng mga nag-aani.’ Sa gayo'y pumaroon siya at nagpatuloy, mula sa umaga hanggang ngayon, na hindi nagpapahinga kahit na sandali.”
Ruth	2	8	Nang magkagayo'y sinabi ni Boaz kay Ruth, “Makinig kang mabuti, anak ko. Huwag kang mamulot sa ibang bukid, o umalis dito, kundi manatili kang malapit sa aking mga alilang babae.
Ruth	2	9	Itanaw mo ang iyong paningin sa bukid na kanilang inaanihan, at sumunod ka sa kanila. Inutusan ko na ang mga kabataang lalaki na huwag ka nilang gagambalain. At kapag ikaw ay nauuhaw, pumunta ka sa mga banga, at uminom ka sa inigib ng mga kabataang lalaki.”
Ruth	2	10	Nang magkagayo'y nagpatirapa si Ruth at yumukod sa lupa, at nagsabi sa kanya, “Bakit ako nakatagpo ng biyaya sa iyong paningin upang ako'y iyong pansinin, gayong ako'y isang dayuhan?”
Ruth	2	11	Ngunit sinabi ni Boaz sa kanya, “Ipinaalam sa akin ang lahat ng ginawa mo sa iyong biyenan mula sa pagkamatay ng iyong asawa, at kung paanong iyong iniwan ang iyong ama at iyong ina, at ang lupang sinilangan mo, at ikaw ay pumarito sa bayan na hindi mo nalalaman noon.
Ruth	2	12	Gantihan nawa ng Panginoon ang iyong ginawa, at bigyan ka nawa ng lubos na gantimpala ng Panginoon , ang Diyos ng Israel, na sa ilalim ng kanyang mga pakpak ikaw ay nanganlong.”
Ruth	2	13	Nang magkagayo'y kanyang sinabi, “Makatagpo nawa ako ng biyaya sa iyong paningin, panginoon ko; sapagkat ako'y iyong inaliw at may kabaitang pinagsalitaan mo ang iyong lingkod, bagaman ako'y hindi isa sa iyong mga alila.”
Ruth	2	14	Sa oras ng pagkain ay sinabi ni Boaz sa kanya, “Halika, at kumain ka ng tinapay. Isawsaw mo sa suka ang iyong tinapay.” Siya nga'y umupo sa tabi ng mga nag-aani at iniabot niya sa kanya ang sinangag na trigo, siya'y kumain, nabusog, at mayroon pa siyang hindi naubos.
Ruth	2	15	Nang siya'y tumindig upang mamulot ng inani, iniutos ni Boaz sa kanyang mga lingkod, “Pamulutin ninyo siya hanggang sa gitna ng mga bigkis, at huwag ninyo siyang pagbawalan.
Ruth	2	16	Ihugot din ninyo siya ng ilan sa mga bigkis, at iwan ninyo upang kanyang pulutin, at huwag ninyo siyang sawayin.”
Ruth	2	17	Sa gayo'y namulot siya sa bukid hanggang sa paglubog ng araw. Nang kanyang giikin ang kanyang mga napulot, iyon ay halos isang efa ng sebada.
Ruth	2	18	Kanyang dinala ito at siya'y pumunta sa lunsod; at nakita ng kanyang biyenan ang kanyang mga pinulot. Inilabas rin niya at ibinigay sa kanyang biyenan ang pagkaing lumabis sa kanya pagkatapos na siya'y nabusog.
Ruth	2	19	Sinabi ng kanyang biyenan sa kanya, “Saan ka namulot ngayon? At saan ka nagtrabaho? Pagpalain nawa ang taong nagmagandang-loob sa iyo.” Kaya't sinabi niya sa kanyang biyenan kung kanino siya nagtrabaho, “Ang pangalan ng taong pinagtrabahuhan ko ngayon ay Boaz.”
Ruth	2	20	Sinabi ni Naomi sa kanyang manugang, “Pagpalain nawa siya ng Panginoon , na hindi ipinagkait ang kanyang kagandahang-loob sa mga buháy at sa mga patay.” At sinabi sa kanya ni Naomi, “Ang lalaking iyon ay isa nating kamag-anak, isa sa pinakamalapit nating kamag-anak.”
Ruth	2	21	Sinabi ni Ruth na Moabita, “Bukod pa rito sinabi niya sa akin, ‘Ikaw ay manatiling malapit sa aking mga lingkod hanggang sa kanilang matapos ang aking ani.’”
Ruth	2	22	Sinabi ni Naomi kay Ruth na kanyang manugang, “Mabuti, anak ko, na ikaw ay lumabas na kasama ng kanyang mga alilang babae. Baka gawan ka ng hindi mabuti sa ibang bukid.”
Ruth	2	23	Sa gayo'y nanatili siyang malapit sa mga alilang babae ni Boaz, upang mamulot hanggang sa katapusan ng pag-aani ng sebada at pag-aani ng trigo; at siya'y nanirahang kasama ng kanyang biyenan.
Ruth	3	1	Pagkatapos, sinabi sa kanya ni Naomi na kanyang biyenan, “Anak ko, hindi ba kita ihahanap ng tahanan para sa ikabubuti mo?
Ruth	3	2	Ngayon, hindi ba si Boaz ay ating kamag-anak, na ang kanyang mga katulong ay siya mong nakasama? Narito, siya'y gigiik ng sebada ngayong gabi sa giikan.
Ruth	3	3	Kaya't maligo ka at magpabango. Magbihis ka at bumaba sa giikan. Ngunit huwag mong ipaalam sa lalaki na naroon ka, hanggang siya'y makakain at makainom.
Ruth	3	4	At mangyayari kapag humiga na siya, iyong tandaan ang dakong kanyang hihigaan. Pagkatapos, pumaroon ka at iyong alisan ng takip ang kanyang mga paa, at mahiga ka. Sasabihin niya sa iyo kung ano ang iyong gagawin.”
Ruth	3	5	Sinabi niya sa kanya, “Lahat ng iyong sinasabi sa akin ay aking gagawin.”
Ruth	3	6	Siya'y bumaba sa giikan at ginawa niya ang ayon sa lahat ng iniutos sa kanya ng kanyang biyenan.
Ruth	3	7	Nang si Boaz ay makakain at makainom, at ang kanyang puso'y masaya na, siya'y pumunta upang humiga sa dulo ng bunton ng trigo. Pagkatapos, si Ruth ay dahan-dahang dumating, inalisan ng takip ang kanyang mga paa, at siya'y nahiga.
Ruth	3	8	At nangyari sa hatinggabi, na ang lalaki ay nagulat at bumaling. Nakita niya na may isang babaing nakahiga sa kanyang paanan!
Ruth	3	9	Sinabi niya, “Sino ka?” At siya'y sumagot, “Ako si Ruth, na iyong lingkod. Iladlad mo ang iyong balabal sa iyong lingkod sapagkat ikaw ay malapit na kamag-anak.”
Ruth	3	10	Kanyang sinabi, “Pagpalain ka nawa ng Panginoon , anak ko. Ginawa mong higit ang huling kagandahang-loob na ito kaysa sa una, na hindi ka naghanap ng kabataang lalaki maging dukha o mayaman.
Ruth	3	11	Ngayon, anak ko, huwag kang matakot. Gagawin ko sa iyo ang lahat na iyong sinasabi sapagkat alam ng aking buong bayan na ikaw ay isang babaing karapat-dapat.
Ruth	3	12	Tunay nga na ako'y malapit na kamag-anak, gayunman ay may mas malapit na kamag-anak pa kaysa akin.
Ruth	3	13	Maghintay ka ngayong gabi at sa kinaumagahan, kung kanyang tutuparin sa iyo ang bahagi ng malapit na kamag-anak ay mabuti; hayaan mong gawin niya. Ngunit kung ayaw niyang gawin sa iyo ang bahagi ng malapit na kamag-anak ay gagawin ko para sa iyo ang bahagi ng malapit na kamag-anak, habang ang Panginoon ay nabubuhay. Mahiga ka hanggang umaga.”
Ruth	3	14	Siya nga'y nahiga sa kanyang paanan hanggang umaga, ngunit siya'y bumangon bago pa magkakilala ang isa't isa. Kanyang sinabi, “Huwag nawang malaman na ang babae ay pumunta sa giikan.”
Ruth	3	15	Kanyang sinabi, “Dalhin mo rito ang balabal na iyong suot at hawakan mo.” Hinawakan niya ito, at siya'y tumakal ng anim na takal na sebada. Isinunong ito sa kanya at siya'y pumasok sa lunsod.
Ruth	3	16	Nang siya'y dumating sa kanyang biyenan ay sinabi niya, “Anong nangyari, anak ko?” Isinalaysay niya sa kanya ang lahat ng ginawa ng lalaki para sa kanya.
Ruth	3	17	Sinabi niya, “Ang anim na takal na sebadang ito ay ibinigay niya sa akin sapagkat kanyang sinabi, ‘Huwag kang pupunta sa iyong biyenan nang walang dala.’”
Ruth	3	18	Nang magkagayo'y sinabi niya, “Maghintay ka, anak ko, hanggang sa iyong malaman kung ano ang mangyayari, sapagkat ang lalaking iyon ay hindi hihinto, hanggang sa matapos niya ang bagay sa araw na ito.”
Ruth	4	1	Si Boaz ay nagtungo sa pintuang-bayan at naupo roon. Hindi nagtagal, ang malapit na kamag-anak na sinabi ni Boaz ay dumaan. Sinabi niya sa lalaking iyon “Halika, kaibigan. Maupo ka rito.” Siya'y lumapit at naupo.
Ruth	4	2	Siya'y kumuha ng sampung lalaki sa matatanda ng bayan, at sinabi, “Maupo kayo rito.” Kaya't sila'y naupo.
Ruth	4	3	Pagkatapos ay sinabi niya sa malapit na kamag-anak, “Si Naomi na bumalik na galing sa lupain ng Moab ay ipinagbibili ang bahagi ng lupa, na pag-aari ng ating kamag-anak na si Elimelec.
Ruth	4	4	Kaya't aking inisip na sabihin sa iyo na, “Bilhin mo sa harap ng mga nakaupo rito, at sa harap ng matatanda ng aking bayan. Kung iyong tutubusin ay tubusin mo; ngunit kung hindi mo tutubusin ay sabihin mo, upang malaman ko. Sapagkat wala ng iba pang tutubos liban sa iyo, at ako ang sumusunod sa iyo.” At sinabi niya, “Aking tutubusin.”
Ruth	4	5	Nang magkagayo'y sinabi ni Boaz, “Sa araw na iyong bilhin ang bukid sa kamay ni Naomi, iyo ring binibili si Ruth na Moabita, na asawa ng namatay, upang ibangon ang pangalan ng namatay sa kanyang mana.”
Ruth	4	6	At sinabi ng malapit na kamag-anak, “Hindi ko ito matutubos para sa aking sarili, baka masira ang aking sariling mana. Iyo na ang aking karapatan ng pagtubos, sapagkat hindi ko ito matutubos.”
Ruth	4	7	Ito ang kaugalian nang unang panahon sa Israel tungkol sa pagtubos at tungkol sa pagpapalitan upang pagtibayin ang lahat ng mga bagay. Hinuhubad ng isa ang kanyang panyapak at ibinibigay sa kanyang kapwa; at ito ang paraan ng pagpapatotoo sa Israel.
Ruth	4	8	Kaya't nang sabihin ng malapit na kamag-anak kay Boaz, “Bilhin mo para sa iyo,” ay hinubad niya ang kanyang panyapak.
Ruth	4	9	Sinabi ni Boaz sa matatanda at sa buong bayan, “Kayo'y mga saksi sa araw na ito, na aking binili ang lahat ng kay Elimelec, lahat ng kay Chilion at kay Malon, mula sa kamay ni Naomi.
Ruth	4	10	Bukod dito'y si Ruth na Moabita na asawa ni Malon, ay aking binili upang aking maging asawa, upang ibangon ang pangalan ng namatay sa kanyang mana, upang ang pangalan ng namatay ay huwag matanggal sa gitna ng kanyang mga kapatid, at sa pintuang-bayan ng kanyang sinilangan. Kayo'y mga saksi sa araw na ito.”
Ruth	4	11	Pagkatapos, ang buong bayan na nasa pintuang-bayan at ang matatanda ay nagsabi, “Kami ay mga saksi. Gawin nawa ng Panginoon na ang babaing papasok sa iyong bahay na maging gaya nina Raquel at Lea na sila ang nagtatag ng sambahayan ni Israel. Maging makapangyarihan ka nawa sa Efrata at maging bantog sa Bethlehem.
Ruth	4	12	Ang iyong sambahayan ay maging gaya ng sambahayan ni Perez na ipinanganak ni Tamar kay Juda, dahil sa mga anak na ibibigay ng Panginoon sa iyo sa pamamagitan ng kabataang babaing ito.”
Ruth	4	13	Kaya't kinuha ni Boaz si Ruth. Siya'y naging kanyang asawa; at siya'y sumiping sa kanya, pinagdalang-tao siya ng Panginoon , at siya'y nanganak ng isang lalaki.
Ruth	4	14	Sinabi ng mga babae kay Naomi, “Purihin ang Panginoon na hindi ka pinabayaan sa araw na ito na mawalan ng isang malapit na kamag-anak. Maging bantog nawa ang kanyang pangalan sa Israel.
Ruth	4	15	Siya sa iyo'y magiging tagapagpanumbalik ng buhay, at tagapag-alaga sa iyong katandaan; sapagkat ang iyong manugang na babae na nagmamahal sa iyo, na para sa iyo ay higit pa kaysa pitong anak na lalaki, ay nagsilang sa kanya.”
Ruth	4	16	Kinuha ni Naomi ang bata, inihilig sa kanyang kandungan, at siya'y naging tagapag-alaga nito.
Ruth	4	17	Binigyan ng pangalan ang bata ng mga babaing kanyang kapitbahay, na sinasabi, “May isang lalaki na ipinanganak kay Naomi.” At tinawag nila ang pangalan niya na Obed. Siya ang ama ni Jesse na ama ni David.”
Ruth	4	18	Ito ang mga salinlahi ni Perez: naging anak ni Perez si Hesron;
Ruth	4	19	naging anak ni Hesron si Ram, naging anak ni Ram si Aminadab;
Ruth	4	20	naging anak ni Aminadab si Naashon, naging anak ni Naashon si Salmon:
Ruth	4	21	naging anak ni Salmon si Boaz, naging anak ni Boaz si Obed;
Ruth	4	22	naging anak ni Obed si Jesse, at naging anak ni Jesse si David.
Romans	1	1	Si Pablo na alipin ni Jesu-Cristo, tinawag upang maging apostol, ibinukod para sa ebanghelyo ng Diyos,
Romans	1	2	na kanyang ipinangako noong una sa pamamagitan ng kanyang mga propeta sa mga banal na kasulatan,
Romans	1	3	tungkol sa kanyang Anak na mula sa binhi ni David ayon sa laman
Romans	1	4	at ipinahayag na Anak ng Diyos na may kapangyarihan ayon sa Espiritu ng kabanalan, sa pamamagitan ng pagkabuhay mula sa mga patay, na ito'y si Jesu-Cristo na Panginoon natin.
Romans	1	5	Sa pamamagitan niya'y tumanggap kami ng biyaya at pagka-apostol, para sa pagsunod sa pananampalataya sa lahat ng mga bansa, dahil sa kanyang pangalan;
Romans	1	6	sa mga ito ay kasama kayo na mga tinawag kay Jesu-Cristo:
Romans	1	7	Sa lahat ninyong nasa Roma na mga iniibig ng Diyos, mga tinawag na banal: Sumainyo nawa ang biyaya at kapayapaang mula sa Diyos na ating Ama at sa Panginoong Jesu-Cristo.
Romans	1	8	Una, nagpapasalamat ako sa aking Diyos sa pamamagitan ni Jesu-Cristo tungkol sa inyong lahat, sapagkat ang inyong pananampalataya ay ipinahahayag sa buong daigdig.
Romans	1	9	Sapagkat saksi ko ang Diyos, na aking pinaglilingkuran sa aking espiritu sa ebanghelyo ng kanyang Anak, na walang tigil na binabanggit ko kayo sa aking panalangin,
Romans	1	10	at lagi kong hinihiling sa anumang paraan sa pamamagitan ng kalooban ng Diyos, na makapunta sa inyo.
Romans	1	11	Sapagkat nasasabik akong makita kayo upang maibahagi ko sa inyo ang ilang kaloob na espirituwal upang mapatibay kayo.
Romans	1	12	Samakatuwid ay upang kapwa tayo mapalakas sa pamamagitan ng pananampalataya ng isa't isa, na ito'y sa inyo at sa akin.
Romans	1	13	Nais kong malaman ninyo, mga kapatid, na madalas kong binalak na makapunta sa inyo (subalit hanggang ngayon ako'y nahahadlangan), upang magkaroon din naman ako ng bunga sa inyo, gayundin naman sa iba pang mga Hentil.
Romans	1	14	Ako'y may pananagutan sa mga Griyego at sa mga barbaro, sa marurunong at gayundin sa mga mangmang.
Romans	1	15	Kaya't sa ganang akin, nasasabik din akong ipangaral ang ebanghelyo sa inyong mga nasa Roma.
Romans	1	16	Sapagkat hindi ko ikinahihiya ang ebanghelyo; sapagkat ito ang kapangyarihan ng Diyos para sa kaligtasan ng bawat sumasampalataya, una'y sa Judio at gayundin sa Griyego.
Romans	1	17	Sapagkat dito ang katuwiran ng Diyos ay nahahayag mula sa pananampalataya hanggang sa pananampalataya; gaya ng nasusulat, “Ngunit ang taong matuwid ay mabubuhay sa pamamagitan ng pananampalataya.”
Romans	1	18	Sapagkat ang poot ng Diyos ay nahahayag mula sa langit laban sa lahat ng kalikuan at kasamaan ng mga tao, na sa pamamagitan ng kanilang kasamaan ay pinipigil ang katotohanan.
Romans	1	19	Sapagkat ang maaaring malaman tungkol sa Diyos ay hayag sa kanila, yamang ito'y ipinahayag ng Diyos sa kanila.
Romans	1	20	Mula pa nang likhain ang sanlibutan, ang kanyang walang hanggang kapangyarihan at pagka-Diyos, bagaman hindi nakikita, ay naunawaan at nakita sa pamamagitan ng mga bagay na kanyang ginawa, upang wala silang maidadahilan;
Romans	1	21	sapagkat kahit kilala nila ang Diyos, siya ay hindi nila niluwalhati bilang Diyos, ni pinasalamatan man, kundi naging walang kabuluhan sa kanilang mga pangangatuwiran at ang mga puso nilang walang katuturan ay nagdilim.
Romans	1	22	Sa pag-aangking marurunong, sila'y naging mga hangal,
Romans	1	23	at ipinagpalit nila ang kaluwalhatian ng Diyos na hindi nasisira sa mga imaheng kahawig ng tao na nasisira, at ng mga ibon, ng mga hayop na may apat na paa at ng mga gumagapang.
Romans	1	24	Kaya't dahil sa mga pagnanasa ng kanilang mga puso ay hinayaan sila ng Diyos sa karumihan, upang lapastanganin ang kanilang mga katawan sa kani-kanilang sarili;
Romans	1	25	sapagkat pinalitan nila ng kasinungalingan ang katotohanan ng Diyos at sila'y sumamba at naglingkod sa nilalang sa halip na sa Lumalang, na siyang pinupuri magpakailanman! Amen.
Romans	1	26	Dahil dito'y hinayaan sila ng Diyos sa mga mahahalay na pagnanasa. Ipinagpalit ng kanilang mga babae ang likas na pakikipagtalik sa di-likas.
Romans	1	27	At gayundin naman ang mga lalaki, nang iwan ang likas na pakikipagtalik sa mga babae, ay nag-alab sa kanilang pagnanasa sa isa't isa. Gumagawa ng kahalayan ang mga lalaki sa mga kapwa lalaki, at tumatanggap sa kanilang sarili ng kaparusahan ng kanilang pagkakamali.
