Book	Chapter	Verse	Text 
Romans	7	17	Si ansina, hende yo el quien ta hace malo, sino ta hace yo malo por causa del pecado taqui adentro na mi corazon.
Romans	7	18	Sabe man gayot yo que deporsi nuay bueno ta sale na mi mal naturaleza. Masquin ta desea yo hace bueno, el malo man yo ta hace siempre.
Romans	7	19	Y el maga cosas bueno que quiere yo hace, no puede; sino el maldad que no quiere yo hace amo gayot el cosa yo ta hace.
Romans	7	20	Si ta hace yo el cosa contra na mi querer, claro ya gayot que hende yo el quien ta causa conmigo para peca, sino el pecado adentro na mi corazon.
Romans	7	21	Poreso ta discubri yo si cosa ta pasa na mi corazon, que masquin quiere yo hace bueno, no puede, cay ta puede lang yo sigui hace el maldad.
Romans	7	22	Quiere gayot yo hace el cosa ta habla el ley de Dios con todo mi corazon,
Romans	7	23	pero ta realiza yo que adentro na di mio cuerpo tiene otro cosa ta man contra con el buen deseo del di mio pensamiento, poreso el pecado na mi cuerpo amo el que ta controla conmigo. Entonces tiene ya yo dos deseo, uno bueno y el otro malo. Quiere gayot yo obedece el ley de Dios, pero esos dos deseo ta man contra con uno y otro y el maldad amo gayot el ta gana.
Romans	7	24	Que miserable gayot este di mio vida! Quien gaja puede salva conmigo para hende yo ay guinda na infierno?
Romans	7	25	Ta dale yo gracias con Dios cay ya salva le conmigo por medio di Jesucristo el di aton Señor! Entonces el di mio situacion ansina gayot: puede yo sigui con el ley de Dios con mi pensamiento lang, pero el di mio mal naturaleza amo el que ta causa con el di mio cuerpo para continua peca.
Romans	8	1	Poreso sabe ya kita que aquellos quien ta vivi ya unido con Jesucristo hende na condenao,
Romans	8	2	cay por medio del di aton union con Jesucristo, el poder del Espiritu Santo que ta dale vida eterna ta hace canaton libre del poder del pecado y muerte.
Romans	8	3	Por causa del di aton maga mal naturaleza, el ley di Moises nuay poder para gana con el pecado. Pero Dios puede gana con el pecado cuando ya manda le con el di suyo Hijo na mundo para tene el cuerpo y naturaleza igual de un gente (pero sin pecado). Y ese cuerpo di suyo ya queda un ofrenda para destrosa el poder del pecado.
Romans	8	4	Dios ya hace ansina para puede kita obedece todo el maga buen mandamiento del ley. Ahora puede ya kita obedece con ese, cay el Espiritu Santo taqui ya na di aton maga corazon y ta ayuda canaton para hende na ay controla canaton el maga mal deseo del di aton maga mal naturaleza.
Romans	8	5	Aquellos quien ta sigui lang el maga deseo del di ila mal naturaleza, el di ila maga pensamiento ay queda controlao del di ila mal naturaleza. Pero si quien ta entrega ya el di ila pensamiento con el Espiritu Santo, ta hace sila el cosa quiere el Espiritu Santo.
Romans	8	6	Si el pensamiento de un gente controlao del mal deseo, ay guinda le na infierno; pero si el pensamiento de un gente controlao del Espiritu Santo, el resulta ay tene le vida eterna y ay queda le contento cay tiene le buen relacion con Dios.
Romans	8	7	Si el gente controlao del di suyo mal naturaleza, enemigo gayot ele de Dios, cay hende ele ta sigui el ley de Dios y deporsi hende ele ay puede obedece con ese.
Romans	8	8	Todo el quien ta obedece con el di ila mal naturaleza no puede sila complace con Dios.
Romans	8	9	Pero sabe kita si el Espiritu de Dios ta controla ya canaton hende na kita ta sigui el mal deseo que ta sale na di aton mal naturaleza, sino ta sigui kita si cosa el Espiritu de Dios ta habla canaton. Si quien nuay el Espiritu di Cristo hende deverasan el siguidor di suyo.
Romans	8	10	Sabe kita que el di aton maga cuerpo ay muri siempre por causa del pecado, pero si ta controla si Cristo canaton el Espiritu Santo ta dale pa siempre canaton vida eterna cay Dios ta considera canaton como si fuera nuay kita pecado.
Romans	8	11	Si ta vivi na di aton corazon el Espiritu de Dios quien ya hace levanta con Jesucristo del muerte, entonces aquel mismo Dios ay dale vida con el di aton maga cuerpo por medio del Espiritu Santo quien ta vivi na di aton maga corazon.
Romans	8	12	Entonces mi maga hermano, tiene kita el obligacion para hace el cosa que el Espiritu Santo ta habla canaton, y no debe kita sigui el maga deseo del di aton mal naturaleza.
Romans	8	13	Si kita ay sigui el maga deseo del di aton mal naturaleza hende kita ay tene vida eterna, pero si ay descansa kita de hacer maga mal cosas que ta sale na di aton maga mal deseo ay tene kita vida eterna.
Romans	8	14	Aquellos quien guiao del Espiritu de Dios amo gayot ahora el maga anak de Dios,
Romans	8	15	cay Dios nuay dale con ustedes el Espiritu Santo para queda ustedes el maga esclavo del miedo, sino ya recibi ustedes el Espiritu Santo quien ta manda con ustedes queda como el maga anak de Dios, poreso tiene kita el derecho para llama con Dios “Padre di amon!”
Romans	8	16	El Espiritu Santo ta asegura con el di aton maga corazon que kita maga anak ya de Dios.
Romans	8	17	Si maga anak ya kita de Dios, deporsi maga heredero kita di suyo. Y ay hereda kita junto con Jesucristo todo el maga bendicion de Dios si ay otorga kita sufri como ya sufri si Jesucristo, y ay tene tamen kita parte na di suyo honor y gloria.
Romans	8	18	Asegurao yo que no puede kita compara este sufrimiento que ta experiencia kita durante este tiempo con el gloria y honor que Dios ay dale canaton.
Romans	8	19	Sabe kita que el entero creacion de Dios taqui na mundo como si fuera ta espera gayot con ansias para ay llega el tiempo Dios ay dale mira si paquemodo le ay dale honor con su maga anak.
Romans	8	20	Por causa cay ya peca si Adan, el intencion de Dios para el entero creacion nuay puede cumpli, sino ya decidi le que ay pudri siempre todo el que ya crea le. Y ese decision hende el querer del creacion. Pero tiene pa el esperanza
Romans	8	21	que un dia el creacion ay queda libre de quedar pudrido, y ay queda de nuevo como el maga anak de Dios quien ay tene nuevo vida.
Romans	8	22	Sabe kita que hasta este tiempo como si fuera todo las cosas del creacion ta suspira y ta aguanta de dolor como si ta pari un mujer,
Romans	8	23	y kita tamen quien tiene el Espiritu Santo como el primer bendicion ta suspira tamen, cay con ansias kita ta espera con Dios para hace le canaton deverasan ya gayot su maga anak, y para cambia le el di aton maga cuerpo de nuevo.
Romans	8	24	Y por medio de este esperanza ya queda kita salvao, pero si ta puede ya man kita mira el cosa kita ta esperanza, entonces no necesita mas kita esperanza. Quien man ay esperanza con el cosa que tiene ya le?
Romans	8	25	Pero si ta esperanza kita con el maga cosas que nuay pa kita mira, entonces ay espera gayot kita con ese con paciencia.
Romans	8	26	Ademas el Espiritu Santo ta vene ayuda canaton na hora ta falta kita fe. Cay no sabe pa kita si paquemodo debe reza, pero el Espiritu Santo taqui gayot na di aton corazon y ele ta suplica con Dios na lugar di aton na manera que no puede ningunos entende.
Romans	8	27	Dios ta puede mira adentro del maga corazon del maga gente y sabe tamen ele si cosa el pensamiento del Espiritu Santo, y el Espiritu Santo ta suplica con Dios na lugar del maga siguidores de Dios para el di ila rezo ay vene acorde na di suyo querer.
Romans	8	28	Sabe kita que Dios ta trabaja junto con aquellos quien ta ama con ele, para todo el maga cosas ta pasa canila ay causa le tene buen resulta.
Romans	8	29	Con quien Dios ya escoje, ya planea tamen le que sila ay queda el di suyo maga anak igual con su Hijo, pero su Hijo ay tene el mas alto posicion entre el maga otro anak de Dios.
Romans	8	30	El plano de Dios para con aquellos quien ya escoje le, amo este: cuando ya acaba le escoje canila ya perdona le canila para puede le considera como si fuera nuay sila pecado. Despues de considerar le canila justo, ya dale le canila parte na di suyo gloria y honor na cielo.
Romans	8	31	Ahora con este maga evidencia que ta dale yo mira, cosa pa man kita ay puede habla? Si el Dios afavor canaton, quien pa man ay puede canaton man contra? Deporsi nuay mas ningunos!
Romans	8	32	Nuay gane le esconde con su mismo Hijo, sino ya entrega le con ese para muri na lugar di aton, poreso asegurao gayot kita que ay dale le canaton todo el di aton maga necesidad por causa del di suyo gran favor.
Romans	8	33	Quien man ay acusa con el maga escojido de Dios? Hende Dios, cay ele amo el quien ta considera canila como si fuera nuay sila pecado.
Romans	8	34	Entonces quien pa man ay puede acusa canila? Hende tamen si Jesucristo, cay ele mismo amo el quien ya muri y ya resucita ya, y ahora talla ya le sentao na lao derecha de Dios, ese lugar de honor. Y ele amo ta suplica con Dios siempre para di aton.
Romans	8	35	Masquin todo′l dia tiene kita problema o trambulicacion o ta persigui el maga gente canaton, y masquin nuay kita que come o bien pobre gayot kita, y masquin ay llega el peligro canaton o ta acerca ya el muerte, nuay nada puede separa canaton del amor di Jesucristo.
Romans	8	36	Escribido ya na Sagrada Escritura acerca de aquel maga sufrimiento: “Pirmi came na peligro de muerte cay ta sigui came con uste como si fuera kita maga carnero que ta lleva na matadero.”
Romans	8	37	Pero masquin ta experiencia kita todo clase de tormento na di aton vida, ya queda kita victorioso por causa del amor di Jesucristo.
Romans	8	38	Tiene gayot yo confianza con ele que masquin ta vivi pa kita o ay muri, nuay nada ay puede hace separa canaton na amor de Dios - ni angeles, ni maga demonio, ni maga suceso ta pasa ahora o masquin ay pasa pa na tiempo que de vene,
Romans	8	39	ni masquin cosa clase de poder na mundo arriba o abajo. Nuay nada aqui na creacion puede hace separa canaton del amor de Dios que tiene kita por medio di Jesucristo el di aton Señor.
Romans	9	1	El cosa ta habla yo verdadero gayot cay unido yo con Cristo, poreso hende yo ta habla embusterias. El di mio conciencia ta asegura conmigo que el di mio maga palabra todo verdad, cay el Espiritu Santo ta controla el di mio conciencia.
Romans	9	2	El verdad amo que tiene yo bien grande tristeza, y cada vez ta llega yo pensa hende gayot ta acaba el dolor na di mio corazon
Romans	9	3	por causa del di mio maga compoblano quien igual como familia lang di mio. Si posible era ay otorga yo queda condenao de Dios y queda separao con Cristo, si por medio de ese el di mio maga hermano Judio ay queda salvao.
Romans	9	4	Ya sale sila na linea di Jacob, y Dios ya escoje canila para queda maga anak di suyo. Ya permiti tamen le canila mira un poco del di suyo poder, y ya hace canila maga contrato, y ya dale tamen canila el ley di Moises. Dios ya dale canila mira el manera para adora con ele, y ya dale le canila mucho promesa.
Romans	9	5	Ya sale sila na linea di canda Abraham, y na ultimo cuando si Jesucristo ya llega na mundo como un gente, ele tamen ya sale na linea di Abraham. Alaba ya kita con ele hasta para cuando, cay ele el Dios quien ta reina todo las cosas. Amen.
Romans	9	6	Hende yo ta habla que Dios nuay cumpli el maga promesa, cay ya cumpli le todo el que ya promete le. Pero masquin el maga Judio tiene mucho privilegio, tiene pa di ila nuay queda escojido de Dios.
Romans	9	7	Hende todo el maga decendiente di Abraham maga verdadero anak de Dios, cay ya habla le con Abraham, “Considera tu con todo lang esos quien ta sale na linea di Isaac como el di tuyo maga decendiente.”
Romans	9	8	Quiere decir hende todo el maga anak di Abraham amo el maga anak de Dios, sino aquellos maga anak lang que Dios ya dale con Abraham como el resulta de aquel promesa acerca di Sara. Esos lang maga bata amo el verdadero maga anak de Dios.
Romans	9	9	Este el promesa de Dios con Abraham, “Al llegar el tiempo na otro año, ay bira yo otra vez y si Sara ay pari un bata hombre.”
Romans	9	10	Hende lang ese todo. Ya llega el tiempo cuando aquel bata hombre si Isaac ya casa con Rebeca, y ya pari le dos bata hombre cambal (si Jacob y si Esau).
Romans	9	11,12	Pero antes de parir si Rebeca con estos cambal, Dios ya habla con ele, “El hijo mayor di tuyo amo el quien ay sirvi con el di tuyo hijo menor.” Dios ya habla ese con ele antes pa de nacer el dos bata, y antes pa tamen de hacer sila bueno o malo. Ya hace le ansina para enseña canaton que ta escoje le con quien ele quiere, y hende ta escoje canila por causa del di ila maga trabajo.
Romans	9	13	Como este maga palabra escribido na Sagrada Escritura: “Ya escoje yo con Jacob pero nuay yo accepta con Esau.”
Romans	9	14	Entonces ta habla ba kita que Dios hende justo? Hende gayot kita ta habla ansina,
Romans	9	15	cay ya habla man ele con Moises, “Yo lang cuidao decidi si con quien quiere yo tene compasion y lastima.”
Romans	9	16	Poreso hende ese ta depende na gusto del maga gente si cosa le quiere o si cosa sila ta hace dayun, sino Dios lang cuidao si quiere le dale mira el di suyo compasion o hende.
Romans	9	17	Puede kita lee na Sagrada Escritura de Dios que ya habla le con Faron (el rey de Egipto de antes): “Por este rason ya hace yo con uste rey, para puede yo dale mira con otros el di mio poder por medio di uste. Y ay causa yo canila predica acerca del di mio nombre na entero mundo.”
Romans	9	18	Entonces entende kita que Dios ta dale mira el di suyo lastima con quien quiere le, y si quiere le hace duro el corazon masquin con quien, ay hace tamen ele conforme el di suyo deseo.
Romans	9	19	Basi uno di ustedes ay habla conmigo, “Si ansina gale Dios ta hace, porque pa man ta disculpa le canaton? Ta pregunta yo este cay nuay ningunos ay puede man contra con el di suyo querer.”
Romans	9	20	Pero ay contesta yo, “Quien ba uste un gente ordinario que ta critica uste con Dios?” Ay usa kita el ejemplo del olla de lodo pandayan. El olla hende ta hace pregunta con el quien ta hace con ese, “Porque man uste ta hace conmigo ansina?”
Romans	9	21	Sabe kita que el quien ta forma el olla ta puede usa con el lodo conforme le quiere, y ay hace pa le dos olla del mismo masa de lodo si quiere le - un olla bonito para usa na maga especial ocasion y otro olla ordinario lang.
Romans	9	22	Aquel ejemplo ta semeja con el cosa Dios ta hace. Quiere gayot ele dale mira el di suyo rabia para manda sabe con todo el maga gente el di suyo poder, pero nuay le hace ese, sino ya tene pa gayot ele largo paciencia con el maga pecador quien conviene era recibi el castigo de muerte.
Romans	9	23	Quiere tamen ele dale mira canaton si paquemodo gayot de grande el di suyo poder y gloria, y ademas Dios ta permiti canaton tene un poco del di suyo poder y gloria, y kita amo con quien ta tene le lastima y con quien tamen ya prepara le antes pa gayot para recibi su gloria.
Romans	9	24	Came amo ya con quien ya escoje le desde antes pa, y nuay lang ele escoje canamon maga Judio sino hasta con el maga hende-Judio tamen.
Romans	9	25	Este amo el maga palabra que antes pa Dios ya manda con Hosea escribi na Sagrada Escritura: “Ay habla yo con esos maga gente quien antes hende di mio, ‘Ahora di mio ya gayot ustedes.’ Y ay habla tamen yo con esos mismo maga gente con quien nuay yo nunca ama, que ahora ta ama gayot yo canila.
Romans	9	26	Y alla na lugar donde ya habla canila, ‘hende ustedes el di mio maga gente,’ alla tamen na mismo lugar, yo el Dios quien vivo gayot hasta para cuando, ay llama canila el di mio maga anak.”
Romans	9	27	Si Isaias ya habla acerca del nacion Israel: “Masquin el maga gente na nacion de Israel bien mucho como el maga arena na aplaya del mar, uno poco lang di ila ay puede queda salvao
Romans	9	28	cay sin duluk el Señor ay jusga gayot de pronto con todo el maga gente na mundo.”
Romans	9	29	Antes pa si Isaias ya escribi este maga palabra: “Si el Dios todo poderoso nuay deja canaton un poco de maga decendiente, ay queda era kita destrosao como el dos pueblo de Sodoma y de Gomorra.”
Romans	9	30	Ahora este amo el cosa kita puede habla: el maga hende-Judio hende ta precura queda justo na vista de Dios, pero ahora por medio del di ila fe con Jesucristo, Dios ta considera canila como si fuera nuay sila pecado.
Romans	9	31	Alrabes el maga gente de Israel ta busca pa na ley si paquemodo sila queda justo na presencia de Dios, pero nuay sila puede encontra.
Romans	9	32	Seguro algunos ay pregunta porque man nuay sila encontra ese cosa que ta busca sila na ley? Nuay sila encontra ese cay nuay sila fe con Dios, sino ta pensa sila que Dios ay considera canila como si fuera nuay sila pecado si ay hace sila buen trabajo conforme na su ley. Nuay sila cree con Jesucristo, entonces ya queda le por ejemplo como un piedra na di ila pasada que ta causa canila man tisut.
Romans	9	33	El maga palabra de Dios escribido na Sagrada Escritura ta habla ya acerca de ese piedra: “Atende enbuenamente! Ay pone yo un piedra na Zion, un pueblo del maga Judio, y el maga gente ay man tisut con ese. Pero si quien ta confia con ese, hende ay queda desconsolao.”
Revelation	1	1	Este el maga cosas que Dios ya revela con Jesucristo para habla le con el di suyo maga servidor y hende ay tarde este maga cosas ay sucede. Si Jesucristo ya manda sabe este maga cosas con su servidor si Juan por medio del di suyo angel.
Revelation	1	2	Y si Juan ya reporta todo el que ya mira le, y aqui ya reporta le acerca del mensaje de Dios y acerca del verdad que ya revela si Jesucristo.
Revelation	1	3	Bendicido el persona si ta lee este libro con otros, y bendicido tamen todo el quien ay oi y obedece este mensaje acerca del maga cosas que de vene, cay cerca ya sucede aquel maga cosas si Juan ya oi y mira.
Revelation	1	4	Yo si Juan ta escribi con el siete iglesia na provincia de Asia. Ojala que Dios ay dale su gran favor y paz con todo ustedes. Dios ta existi ya antes pa del creacion y ta existi hasta para cuando. Y el gran favor y paz ta sale con el siete espiritu na delante del trono de Dios,
Revelation	1	5	y ta sale tamen con Jesucristo, quien el fiel testigo. Ele amo el quien ya muri y ele el primero con quien Dios ya hace resucita del muerte y quien hende na ay muri. Ele amo tamen el quien ta reina con todo el maga otro rey na mundo. Todo′l alabanza para con ele quien ta ama canaton. Por medio del di suyo sangre que ya derrama le na cruz, ya libra le canaton na poder del pecado.
Revelation	1	6	Ya ajunta le canaton el di suyo siguidores y ya nombra le canaton para reina y para sirvi kita como maga padre con Dios quien gane el di suyo Padre. Todo′l honor y poder para con Jesucristo hasta para cuando. Amen.
Revelation	1	7	Esta alerto! Ay vene le entre el maga celaje, y todo el maga gente ay mira con ele, hasta aquellos quien ya lansia con ele, y todo el maga nacion na mundo ay llora y grita de miedo por causa di suyo. Amen.
Revelation	1	8	Ya habla el Señor Dios todo poderoso, “Yo amo el principio y el fin como el letra A hasta Z, quien ta existi ya antes pa del creacion y ta existi tamen hasta para cuando.”
Revelation	1	9	Yo si Juan el di ustedes hermano ta sufri junto con ustedes, cay kita maga miembro del Reino de Dios. Y yo junto con ustedes ta aguanta gayot tormento con el fuerza que si Jesucristo ta dale canaton cay unido kita con ele. Tiene quien ya manda conmigo na Isla de Patmos como el castigo cay ya predica yo el mensaje de Dios y el Buen Noticia acerca di Jesucristo.
Revelation	1	10	Un Domingo ta sinti yo que ta controla conmigo el Espiritu Santo y na mi detras ya oi yo un voz claro igual como el trompeta de suena.
Revelation	1	11	Despues ya habla aquel voz, “Escribi na libro el cosa tu ay mira, despues envia ese con el siete iglesia na Asia, alla na maga ciudad de Efeso, Smirna, Pergamo, Tiatira, Sardis, Filadelfia y Laodicea.”
Revelation	1	12	Despues ya bira yo cara para mira si di quien ese voz ta conversa conmigo y cuando ya bira gayot yo, ya mira yo siete lampara de oro.
Revelation	1	13	Entre el maga lampara ya mira yo uno quien tiene el ichura de un gente. Bien largo gayot el di suyo vestido y ta alcanza ese hasta na su pies, y tiene le un laso de oro na su pecho.
Revelation	1	14	Su pelo mas blanco pa con todo el maga cosas blanco, y su ojos bien arde como el fuego.
Revelation	1	15	Ta resplandece su pies como metal ta brilla adentro na horno, y el sonido del di suyo voz como el fuerte correntaso del agua.
Revelation	1	16	Ta agarra le siete estrellas na su mano derecha, y ta sale na su boca un espada agudo de dos pilo, y su cara ta brilla como sol de medio dia.
Revelation	1	17	Cuando ya mira yo con ele ya tumba yo cerca na su pies como un gente muerto, pero ya pone le conmigo su mano derecha y ya habla le, “No tene miedo, yo el principio y el fin.
Revelation	1	18	Yo el quien vivo siempre! Ya muri ya yo, pero ahora vivo yo siempre hasta para cuando, y tiene yo el llave del lugar donde ta esta todo el maga muerto.
Revelation	1	19	Entonces escribi acerca de todo el maga cosas que ya mira tu, y acerca del cosa ta sucede ahora, y acerca del cosa ay sucede pa.
Revelation	1	20	Este el significacion del siete estrellas que ya mira tu na mi mano derecha y el siete lampara de oro: el siete estrellas ta representa el siete angel (quiere decir el siete lider) del siete iglesia, y el maga lampara ta representa el siete iglesia.”
Revelation	10	1	Despues ya mira yo otro angel bien poderoso que ta abaja del cielo, envuelto ya de celaje, y tiene le un arco alrededor di suyo cabeza y su cara ta brilla como el sol y su pies como dos poste de fuego.
Revelation	10	2	Ta agarra le un libro diutay na forma de rollo que abierto ya na su mano, y ya planta le su pies derecha na mar y su pies isquierda na tierra.
Revelation	10	3	Despues ya grita le con voz bien suena como un leon, y cuando ya grita le el siete trueno ya trona.
Revelation	10	4	Cuando ya acaba ya trona el siete trueno abia ya era yo de escribir, pero ya oi yo un voz que ta sale na cielo hablando, “Esconde lang el cosa ya habla el siete trueno, y no escribi ese.”
Revelation	10	5	Despues aquel angel con quien ya mira yo con su pies derecha na mar y su pies isquierda na tierra, ya alsa su mano derecha para na cielo,
Revelation	10	6	y ya jura le na nombre de aquel quien vivo eternamente, quien ya crea el cielo, el tierra y el mar y todo el maga cosas na cielo, na tierra, y na mar. Despues ya habla el angel, “No mas perde tiempo!
Revelation	10	7	Si ay llega ya el tiempo el acasiete angel ay principia toca su trompeta, Dios ay cumpli aquel su secreto que antes pa gayot ya anuncia le con el maga profeta quien el di suyo maga servidor.”
Revelation	10	8	Despues ya oi yo otra vez aquel voz del cielo ta habla conmigo, “Anda saca aquel libro diutay abierto na mano del angel quien plantao su maga pies na mar y na tierra.”
Revelation	10	9	Entonces ya anda yo con el angel pidi el libro, y ya habla le, “Saca y come este libro. Ay saboria tu este, y na boca bien dulce gayot como miel, pero al hacer tu tulun ese el di tuyo estomago, ay queda bien agrio.”
Revelation	10	10	Cuando ya saca yo el libro na mano del angel, ya come yo con ese. Deveras bien dulce como miel na mi boca, pero cuando ya come ya yo, ya queda bien agrio el di mio estomago.
Revelation	10	11	Despues tiene quien ya habla conmigo, “Debe tu man profecia acerca del maga raza, del maga nacion, del maga lenguaje, y del maga rey.”
Revelation	11	1	Despues tiene quien ya dale conmigo un palito largo para sirvi de midida, y ya habla conmigo, “Anda midi el templo de Dios y el altar, y conta con todo aquellos quien ta adora alla.
Revelation	11	2	Pero no gayot midi el patio afuera del templo cay el maga hende-Judio tiene permiso para usa ese lugar y ay destrosa sila con el sagrao ciudad dentro de cuarenta′y dos meses.
Revelation	11	3	Ay dale yo el derecho con el di mio dos testigo vestido de luto para habla el mensaje de Dios por 1260 dias.”
Revelation	11	4	Tiene dos pono de olivo y dos lampara parao na presencia del Señor del mundo, y esos ta representa el dos testigo.
Revelation	11	5	Si algunos ta precura hace sinti duele con esos, entonces ta sale fuego na di ila boca para destrosa con el di ila maga enemigo. Ansina el quien ta precura hace malo con esos dos ay muri gayot.
Revelation	11	6	Tiene sila dos el poder para cerra el cielo para no cae ulan durante el tiempo ta habla sila con otros el mensaje de Dios. Y tiene sila el poder para hace sangre todo el agua, y tiene tamen sila el poder para dale castigo terrible na mundo por medio de todo clase de calamidad masquin cuanto veces sila quiere dale.
Revelation	11	7	Si ay acaba ya el dos testigo el di ila trabajo de hablar el mensaje de Dios, el animal ay sale na poso bien hondo y ay pelea canila dos hasta ay gana y ay mata tamen canila.
Revelation	11	8	El di ila maga cuerpo talla lang tendido na camino de aquel grande ciudad donde ya crucifica con el Señor. Ta llama sila con ese ciudad Sodoma o Egipto, cay ese ciudad igual de malo con esos dos mal lugar de Sodoma y Egipto.
Revelation	11	9	Por tres dia′y media el maga gente de todo maga raza, herencia, lenguaje, y nacion ay mira que mira lang na di ila dos cuerpo y hende ay permiti ni con ningunos para enterra con el maga cadaver de esos.
Revelation	11	10	El maga gente na mundo ay queda alegre por causa del muerte de esos dos, y ay celebra sila. Ay man cambiajan sila regalo, cay aquel dos testigo ya hace gayot atormenta con el maga gente na mundo.
Revelation	11	11	Pero despues de tres dia′y media, Dios ya dale ole canila el resuello de vida, para puede sila levanta y para, y todo el maga gente quien ya mira con ese suceso ya tene gayot miedo.
Revelation	11	12	Despues el dos testigo ya oi un voz bien suena que ta sale na cielo y ta habla, “Subi aqui.” Entonces mientras el di ila maga enemigo ta visia canila, sila dos ya subi na cielo envuelto de celaje.
Revelation	11	13	Aquel mismo hora tiene un temblor bien grande, y un dies parte del ciudad ya queda destrosao y siete mil gente ya muri por causa del temblor, y el los demas tiene ya gayot miedo y ta dale alabanza con Dios na cielo.
Revelation	11	14	Ya pasa ya el segundo calamidad, pero cuidao! ta sigui na detras el acatres calamidad.
Revelation	11	15	Despues el acasiete angel ya toca su trompeta y tiene mucho voz ta sale na cielo gritando, “El reino de este mundo ya queda el reino del di aton Señor Dios y su Cristo! Ele amo el quien ay reina hasta para cuando!”
Revelation	11	16	El veinte cuatro anciano quien sentao na di ila maga trono na presencia de Dios ya postra para adora con ele,
Revelation	11	17	y ya habla sila, “Señor todo poderoso, quien ta existi ahora y quien ta existi antes pa del creacion, Ta dale came gracias con uste, Cay ahora ta usa uste el di uste grande poder, Y ya principia ya uste reina!
Revelation	11	18	El maga nacion bien rabiao gayot con uste, Pero ya llega ya el tiempo para dale mira canila el di uste rabia, Y ya llega tamen el tiempo para jusga con el maga muerto, Y para recompensa con el maga profeta quien el di uste maga servidor, Y para recompensa con el maga creyente, Y con todo′l clase de gente quien ta dale honor con el di uste nombre. Ya llega ya el tiempo para mata Con el maga gente quien ya causa destruccion na mundo!”
Revelation	11	19	Despues el templo de Dios ya abri na cielo y na su templo ta puede mira el ba-ul sagrao. Ese ba-ul ta contene el maga mandamiento que Dios ya dale con Moises. Despues ta man kirlat que kirlat, y ta man estruendo el trueno, y tiene grande temblor y bien resio gayot ta cae el ulan de hielo.
Revelation	12	1	Ya abuya na cielo un aparicion de un mujer que maca espantar. El di suyo vestido dol el resplandor del sol, y el luna abajo na su pies, y na su cabeza tiene corona de doce estrellas.
Revelation	12	2	Ese mujer preñada, y ta grita gayot ele con dolor cay ta acerca ya gayot el hora para pari le.
Revelation	12	3	Despues ya abuya tamen el otro aparicion na cielo. Tiene un dragon colorao, grande y valiente, y tiene le siete cabeza y dies cuerno, y cada cabeza tiene un corona.
Revelation	12	4	El rabo del dragon ya barre un tercer parte del maga estrellas na cielo y ya hace cae na mundo. Despues ya anda le para enfrente de ese mujer quien ta dale ya gayot pujido para pari, cay apenas ese bata nace, el dragon quiere come con ese.
Revelation	12	5	Cuando ya acaba ya ese mujer pari un bata hombre, tiene quien ya rebata dayun con ese bata para lleva arriba con Dios na su trono. Aquel bata hombre destinao para reina na todo nacion con el baston de hierro. (Este el simbolo de autoridad.)
Revelation	12	6	Despues el mujer ya corre para na desierto donde Dios ya prepara ya para con ele un lugar asegurao. Y alla Dios ta cuida con ele por 1260 dias.
Revelation	12	7	Ya principia un guerra na cielo! Si Miguel y el maga angeles quien bajo mando di suyo ta pelea contra con el dragon, y el dragon y el maga angeles quien bajo mando de ese ta invisti con Miguel.
Revelation	12	8	Pero el dragon y su maga uban ya perde el di ila lugar na cielo.
Revelation	12	9	Tiene quien ya buta con el grande dragon para abajo. Ele amo aquel serpiente de antes, el demonio si Satanas, y ele tamen amo el quien ta engaña con el maga gente na mundo. Ya buta con ese dragon abajo para na mundo junto con el di suyo maga uban angeles.
Revelation	12	10	Despues ya oi yo un voz bien suena na cielo ta habla, “Ahora ya llega ya el salvacion de Dios! Dios ya dale mira el di suyo poder como un rey! El Cristo ya dale ya mira su autoridad! Cay ya buta ya na tierra con aquel acusador quien dia′y noche ta acusa con el di aton maga hermano na presencia del di aton Dios.
Revelation	12	11	Y el maga siguidores de Dios ya sale victorioso que con el acusador por medio del sangre del Cordero y por medio tamen del mensaje de Dios que ya predica sila. Nuay sila dale valor el di ila mismo maga vida, sino ya otorga sila muri.
Revelation	12	12	Poreso maga lugar na cielo, tene alegria, y ustedes tamen quien ta queda alli! Alrabes bien terrible el cosa ay pasa con ustedes quien ta queda pa na mundo, cay el diablo ya abaja para alli con ustedes y bien rabiao gayot ele cay sabe le que el di suyo tiempo corto ya lang!”
Revelation	12	13	Cuando ya realiza el dragon que ya guinda le na mundo, ya principia le persigui con el mujer quien ya pari con el bata hombre.
Revelation	12	14	Pero tiene quien ya dale con el mujer dos alas de un grande aguila, para puede le bula dayun na lugar preparao para con ele na desierto donde ay recibi le el maga necesidad por tres año′y media y donde no puede mas con ele atraca el serpiente.
Revelation	12	15	Despues el serpiente ya hace sale agua na su boca dol rio, fuerte el correntaso para sigui man anut el mujer.
Revelation	12	16	Pero el tierra ya abri y ya traga todo el agua que ya sale na boca del dragon, y ansina ya libra el mujer.
Revelation	12	17	Despues ya queda bien rabiao el dragon cay no puede le destrosa con el mujer, y ya anda le pelea con el los demas del maga decendiente del mujer, aquellos quien ta obedece el maga mandamiento de Dios y ta continua sigui el verdad que ya revela si Jesucristo.
Revelation	12	18	El dragon parao na aplaya del mar.
