Book	Chapter	Verse	Text 
Romans	1	31	waray pagpaid, waray pagtapod, ngan waray paghigugma o pagkalooy.
Romans	1	32	Maaram hira nga nasiring an balaod han Dyos nga an mga tawo nga nagbubuhat hin sugad hini angay pagpatayon. Diri la ini ginbubuhat nira, kundi natugot liwat hira nga pagbuhaton ini han iba.
Romans	10	1	Kabugtoan ko, akon gud ungara ug pag-ampo ha bug-os ko nga kasingkasing nga matalwas unta an kalugaringon ko nga mga tawo!
Romans	10	2	Makakapatapod ako ha iyo nga mapaso gud an ira pag-alagad sa Dyos, kundi diri pinasikad hin matuod nga kinaadman.
Romans	10	3	Waray nira hibaroi an paagi han pagkamatadong nga tikang sa Dyos, ngan naghimo hira hin ira kalugaringon nga paagi; sanglit waray hira magtubyan han ira kalugaringon ngadto han kanan Dyos paagi hin pagmatadong han tawo.
Romans	10	4	Kay gintapos na ni Cristo an Balaod, basi isipon nga matadong sa Dyos an bisan hin-o nga natoo.
Romans	10	5	Amo ini an iginsurat ni Moises mahitungod han pagkamatadong sa Dyos han tawo pinaagi hin pagtuman han Balaod: “Mabubuhi adton bisan hin-o nga magtuman han mga sugo han Balaod.”
Romans	10	6	Kundi amo ini an iginsiring mahitungod han pagkamatadong sa Dyos han tawo pinaagi hin pagtoo: “Ayaw pagpakiana ha imo kalugaringon, ‘Hin-o in masaka ngadto ha langit?’” (Ha aton pa, pagpalusad kan Cristo).
Romans	10	7	“Ayaw liwat pagpakiana, ‘Hin-o in malusad ngadto ha kahiladman?’” (Ha aton pa, pagbanhaw kan Cristo tikang han mga minatay).
Romans	10	8	An karuyag sidngon amo ini: “Haraniay ha iyo an mensahe han Dyos; aada ha iyo mga im-im ngan ha iyo mga kasingkasing”—ha aton pa, an mensahe hin pagtoo nga amon ginwawali.
Romans	10	9	Matatalwas ka kon itug-an mo ha imo mga im-im nga “Ginoo hi Jesus,” ngan tumoo ka ha imo kasingkasing nga ginbanhaw hiya han Dyos.
Romans	10	10	Kay natoo an tawo ha iya kasingkasing, ngan nagmamatadong hiya sa Dyos; nagtutug-an hiya pinaagi han iya mga im-im, ngan natatalwas hiya.
Romans	10	11	Nasiring an Kasuratan, “Adton natoo ha iya diri makakaawod.”
Romans	10	12	Para ini han ngatanan, kay waray kalainan an mga Judiyo ngan an mga Hentil; an Dyos uusa la nga Ginoo han ngatanan, ngan ginpapakaupay gud an ngatanan nga natawag ha iya.
Romans	10	13	Sumala han siring han Kasuratan, “Matatalwas an bisan hin-o nga natawag han ngaran han Ginoo.”
Romans	10	14	Kundi uunanhon hin pakagtawag nira ha iya kon waray hira tumoo? Ngan uunanhon hin pagtoo nira kon waray hira makabati han mensahe? Ngan uunanhon hin pakabati nira kon diri igsangyaw an mensahe?
Romans	10	15	Ngan uunanhon hin paghisangyaw han mensahe kon diri ipadara an mga magsarangyaw? Sumala han siring han Kasuratan, “Kamaruruyag han pag-abot hadton mga nagdadara han Maupay nga Sumat!”
Romans	10	16	Kundi diri ngatanan kinmarawat han Maupay nga Sumat. Nagsiring hi Isaias ngahaw, “Ginoo, hin-o in tinmoo han amon mensahe?”
Romans	10	17	Sanglit an pagtoo natikang hin pamati han mensahe, ngan an mensahe natikang han pagwali kan Cristo.
Romans	10	18	Kundi napakiana ako: Matuod ba nga waray hira makabati han mensahe? Waray ruhaduha nakabati hira—sumala han siring han Kasuratan: “Inmabot an ira tingog ngadto han bug-os nga kalibutan, inmabot an ira mga pulong ngadto han mga sidsid han tuna.”
Romans	10	19	Napakiana pa ako: Waray ba makasabot an katawhan han Israel? Hi Moises ngahaw an syahan nga mabaton: “Hihimoon ko nga mangabugho ka hin katawhan nga diri matuod nga nasod; hihimoon ko nga masina ka hin usa nga nasod hin mga lurong.”
Romans	10	20	Ngan hi Isaias hin waray lipodlipod nasiring, “Hin-agian ako hadton waray mamiling ha akon, pinmakita ako hadton waray magpakiana ha akon.”
Romans	10	21	Kundi nasiring hiya mahitungod han Israel: “Magkulop an akon paghinulat hin malinarisnon ngan masupilon nga mga tawo.”
Romans	11	1	Niyan mapakiana ako: Iginsalikway ba han Dyos an iya kalugaringon nga mga tawo? Waray! Ako ngahaw usa nga Israelita, tulin ni Abraham, kaapi han tribo ni Benjamin.
Romans	11	2	Waray magsalikway an Dyos han iya mga tawo nga iya ginpili tikang pa ha tinikangan. Sayod man kamo han bahin han Kasuratan diin hi Elias nakimalooy han Dyos kontra han Israel:
Romans	11	3	“Ginoo, pinanmatay nira an imo mga manaragna ngan pinangun-ob an imo mga altar; ako na la an nahibilin, ngan tuyo nira hin pagpatay pa ha akon.”
Romans	11	4	Ano an baton han Dyos ha iya? “Nagsalin ako para ha akon hin pito ka yukot nga mga tawo nga waray magsingba han buwa nga diyosdiyos nga hi Baal.”
Romans	11	5	Amo man ito an paagi yana nga panahon: may-ada gutiay nga hugpo nga ginpili han Dyos tungod han iya kalooy.
Romans	11	6	Ginpasikad an iya pagpili dida han iya kalooy, diri dida han ira nabuhat. Kay kon an pagpili han Dyos ginpasikad pa dida han ginbubuhat hin tawo, diri na tinuod nga kalooy an iya kalooy.
Romans	11	7	Ano man yana? Waray makaagi an mga tawo han Israel han ira ginpapangita. An nakaagi amo la an gutiay nga hugpo nga ginpili han Dyos; nagpakabungol an iba han tawag han Dyos.
Romans	11	8	Sumala han siring han Kasuratan, “Ginpatig-a han Dyos an ira kasingkasing ug ira hunahuna; ngada yana nga adlaw diri hira nakakakita pinaagi han ira mga mata o nakakabati pinaagi han ira mga durunggan,”
Romans	11	9	ngan nasiring hi David, “Mabitik ngan madakop unta hira dida han ira mga kombite; mapukan unta hira, makastigo unta hira!
Romans	11	10	Mabuta unta an ira mga mata basi diri na hira makakita; ngan mabuktot hira ha ilarom han ira mga kakurian ha ngatanan nga panahon.”
Romans	11	11	Niyan mapakiana ako: Han paghipakdol han mga Judiyo, napukan ba hira ngadto han ira kabungkagan? Waray! Tungod nga nakasala hira, inmabot an katalwasan ngadto han mga Hentil, basi an mga Judiyo mangabugho ha ira.
Romans	11	12	An sala han mga Judiyo nagdara nganhi ha kalibutan hin damo nga mga kaupayan, ngan an ira espirituhanon nga kakulangan nagdara ngadto han mga Hentil hin damo nga kaupayan. Sanglit hin pagkadarudamo pa gud nga mga kaupayan kon makabig na an ngatanan nga mga Judiyo!
Romans	11	13	Naghihimangraw ako yana ha iyo nga mga Hentil: naparayaw ako hinin akon buruhaton samtang apostol pa ako ngadto han mga Hentil,
Romans	11	14	basi mangabugho an akon igkasi mga Judiyo, ngan tungod hito matalwas an iba ha ira.
Romans	11	15	Kay han pagsalikwaya ha ira, an mga tawo nga hadto mga kaaway han Dyos nahimo nga mga sangkay niya. Sanglit ano man an mahinanabo kon karawaton na hira? Magigin kinabuhi ini para han mga patay!
Romans	11	16	Kon ihinahatag ngadto sa Dyos an syahan nga pinit han tinapay, iya liwat an bug-os nga tinapay; ngan kon ihinahalad ngadto sa Dyos an mga gamot hin kahoy, iya liwat an mga sanga.
Romans	11	17	Pinanmanggi an iba nga mga sanga han tinanom nga kahoy nga olibo ngan iginpungot ngada hini an sanga hin ihalas nga kahoy nga olibo. Pareho kamo nga mga Hentil hadto nga ihalas nga sanga nga olibo, ngan yana nakakaangbit na kamo han makusog nga espirituhanon nga kinabuhi han mga Judiyo.
Romans	11	18	Sanglit kinahanglan diri niyo pagtamayon adton mga nahimulag sugad han mga nasanggi nga mga sanga. Kay ano nga maparayaw kamo? Usa la kamo hin usa nga sanga; diri kamo nagbubuhi han gamot—an gamot an nagbubuhi ha iyo.
Romans	11	19	Kundi masiring kamo, “Oo, kundi ginbanggi an mga sanga paghatag hin lugar ha amon.”
Romans	11	20	Matuod ito. Ginbanggi hira kay waray man hira tumoo, samtang nagpapabilin kamo kay natoo man kamo. Kundi ayaw pagparayaw; lugod kahadlok kamo.
Romans	11	21	Waray malooy an Dyos han mga Judiyo nga pareho hin tinuod nga mga sanga; naghuhunahuna ba kamo nga malolooy hiya ha iyo?
Romans	11	22	Nakikita naton dinhe an pagkamaloloy-on ngan pagkamakuri han Dyos. Makuri hiya hadton mga nanhimulag, kundi maloloy-on hiya ha iyo—kon magpabilin kamo dida han iya kalooy; kay kon diri, babanggion liwat kamo.
Romans	11	23	Ngan kon bayaan han mga Judiyo an ira diri pagtoo, ibabalik hira ngada han ira daan nga lugar, kay nakakahimo man an Dyos hin pagpabalik ha ira.
Romans	11	24	Kamo nga mga Hentil, sugad kamo han sanga nga nabanggi tikang han ihalas nga kahoy nga olibo, ngan supak ha kinaiya iginpapungot ngada han tinanom nga kahoy nga olibo. An mga Judiyo sugad hini nga tinanom nga olibo; sanglit masarusayon para han Dyos an pagpabalik hini nga nabanggi nga mga sanga ngada han ira kalugaringon nga kahoy.
Romans	11	25	Kabugtoan ko, may tinago nga kamatuoran nga karuyag ko hibaroan niyo, kay makakapugong ini ha iyo hin paghunahuna nga maaram gud kamo. Amo ini an buot ko sidngon: diri kadayonan an pagkamatig-a han mga tawo han Israel, kundi tubtob la ini nga dumangop ha Dyos an igo nga kadamo han mga Hentil.
Romans	11	26	Ngan amo na ini an pagkatalwas han bug-os nga Israel. Sumala han siring han Kasuratan, “Maabot an Magtaralwas tikang ha Sion, ngan kukuhaon an ngatanan nga karat-an tikang han katulinan ni Jacob.
Romans	11	27	Hihimoon ko ini nga ginsabotan ha ira, kon kuhaon ko na an ira mga sala.”
Romans	11	28	Tungod nga ginsasalikway han mga Judiyo an Maupay nga Sumat, nahimo hira nga mga kaaway han Dyos tungod ha iyo nga mga Hentil. Kundi tungod nga pinili hira nga mga tawo han Dyos, mga sangkay gihapon hira niya tungod han mga patriyarka.
Romans	11	29	Kay diri nababalhin an hunahuna han Dyos mahitungod han iya ginpipili ngan ginpapakaupay.
Romans	11	30	Mahitungod ha iyo nga mga Hentil, sinmupak kamo han Dyos han nag-agi nga panahon; kundi yana kinarawat na niyo an kalooy han Dyos kay sinmupak man an mga Judiyo.
Romans	11	31	Ha sugad nga kaagi, tungod han kinarawat niyo nga kalooy, an mga Judiyo nasupak na yana han Dyos basi karawaton liwat nira yana an kalooy han Dyos.
Romans	11	32	Kay ginhimo han Dyos an ngatanan nga mga tawo nga mga masupakon, basi makapakita hiya hin kalooy ha ira ngatanan.
Romans	11	33	Hin pagkabahandianon gud han Dyos! Hin ka hilarom gud han iya kinaadman ngan hibaro! Hin-o in makakagsaysay han iya mga paghukom? Hin-o in makakasabot han iya mga paagi?
Romans	11	34	Sumala han siring han Kasuratan, “Hin-o in maaram han hunahuna han Ginoo? Hin-o in makakawaydong ha iya?
Romans	11	35	Hin-o in nakahatag na ha iya hin bisan ano, basi makagbalos hiya?”
Romans	11	36	Kay ginhimo niya an ngatanan nga mga butang, ngan nagpapabilin an ngatanan nga mga butang pinaagi ha iya ngan para ha iya. Ngadto ha Dyos an himaya ha kadayonan! Amen.
Romans	12	1	Sanglit, kabugtoan ko, tungod han dako nga kalooy han Dyos ha aton, nanginginyupo ako ha iyo; ighalad niyo ngadto sa Dyos an iyo kalugaringon sugad hin buhi nga halad nga tinubyan ha pag-alagad ha iya, ngan nakakalipay ha iya. Amo ini an matuod nga pagsingba nga angay niyo ighalad.
Romans	12	2	Ayaw na kamo pag-uyon han mga paagi hini nga kalibutan, kundi tugoti niyo an Dyos hin pagbag-o ha iyo pinaagi han hingpit nga pagkabalhin han iyo hunahuna. Ngan mahibabaro na kamo han kaburot-on han Dyos—kon ano an maupay, an hingpit, ngan nakakalipay ha iya.
Romans	12	3	Ngan tungod han grasya nga hatag han Dyos ha akon, nasiring ako ha iyo ngatanan: ayaw paghunahunaa an iyo kalugaringon nga labaw han iyo tinuod nga kahimtang. Lugod magmananong kamo ha iyo panhunahuna ngan maghukom han iya kalugaringon an kada usa ha iyo sugad han kadako han pagtoo nga iginhatag han Dyos ha iyo.
Romans	12	4	May damo nga bahin an usa ta nga lawas, ngan magkalainlain an mga buruhaton hini ngatanan nga mga bahin.
Romans	12	5	Ha sugad nga kaagi, bisan kon damo kita, usa la kita nga lawas ha pakigkausa kan Cristo, ngan urosa kita ngatanan nga magkalainlain nga mga bahin hin usa nga lawas.
Romans	12	6	Sanglit angay ta gamiton an aton magkalainlain nga mga upa, sumala han maupay nga kaburut-on nga iginhatag ha aton han Dyos. Kon paghimangraw han mensahe han Dyos amo an upa ha aton, kinahanglan buhaton ta ito sumala han aton pagtoo.
Romans	12	7	Kon pag-alagad, kinahanglan mag-alagad kita. Kon pagtutdo, kinahanglan magtutdo kita.
Romans	12	8	Kon pagdasig han iba, kinahanglan buhaton ta ini. An nagpapaangbit han iya mga butang ha iba nga mga tawo, kinahanglan nga kinasingkasing an iya pagbuhat; an nagdudumara, kinahanglan nga magmaduruto; an nagbubuhat hin kalooy ha iba, kinahanglan nga malipayon an iya pagbuhat hini.
Romans	12	9	Kinahanglan kinasingkasing gud an iya paghigugma. Pagdumti niyo an maraot, ngan pagpadayon kamo hin pagbuhat han maupay.
Romans	12	10	Magmapaso an paghigugma niyo sugad hin magburugto dida kan Cristo, ngan pagtinahoray kamo.
Romans	12	11	Pagmaduruto kamo ngan ayaw kahubya. Pag-alagad kamo han Ginoo nga madasigon.
Romans	12	12	Pagmalipayon kamo ha iyo paglaom, pagmapinailobon ha iyo mga kakurian, ngan pag-ampo kamo ha ngatanan nga panahon.
Romans	12	13	Paangbita niyo han iyo mga butang an kabugtoan nga nagkikinahanglan, ngan karawata niyo adton mga nadangop ha iyo.
Romans	12	14	Hangyoa niyo an Dyos nga pakaupayon niya adton mga nagpapakuri ha iyo; tinuod, hangyoa niyo nga pakaupayon niya, ngan diri niya panhimaraoton.
Romans	12	15	Duyogi hin kalipay adton mga malipayon; duyogi pagtangis adton mga nagtatangis.
Romans	12	16	Pagpakita kamo hin pareho nga panginlabot ha ngatanan. Ayaw pagpalabilabi, kundi karawata niyo an ubos nga mga katungdanan. Ayaw kamo pagpakamaaram ha iyo kalugaringon.
Romans	12	17	Kon may magbuhat hin maraot ha iyo, ayaw niyo bulsa hiya hin maraot. Tinguhaa niyo hin pagbuhat an ginhuhunahuna nga maupay han ngatanan.
Romans	12	18	Buhata an ngatanan nga mahihimo niyo hin pakigsangkay han ngatanan nga mga tawo.
Romans	12	19	Ayaw gud kamo pagbulos, kasangkayan ko, kundi lugod an Dyos an papagbuhata hini, kay nasiring an Kasuratan, “Ako an mabulos, ako an mabayad, nasiring an Ginoo.”
Romans	12	20	Lugod, sumala han siring han Kasuratan: “Kon gutomon an imo kaaway, pakaona hiya; kon uhawon, paimna hiya; kay ha pagbuhat mo hini, maaawod hiya han iya ginbuhat ha imo.”
Romans	12	21	Ayaw kamo pagpadaog han maraot; lugod dag-a niyo an maraot pinaagi han maupay.
Romans	13	1	Kinahanglan an ngatanan magpasakop han mga punoan han bungto kay waray pumunoan nga diri tikang sa Dyos, ngan an mga punoan yana iginpahimutang ini han Dyos.
Romans	13	2	Adton nasupak han pamunoan yana, nasupak han kanan Dyos iginpahimutang; ngan an bisan hin-o nga magbuhat hini, pagsisirotan.
Romans	13	3	An mga punoan diri angay kahadlokan hadton mga nagbubuhat hin maupay, kundi hadton mga nagbubuhat hin maraot. Karuyag ba nimo nga diri ka mahadlok han punoan? Buhata an maupay ngan pagdadayawon ka niya.
Romans	13	4	Kay kanan Dyos hiya surugoon nga nagbubuhat para han imo kalugaringon nga kaupayan. Kundi kon magbuhat ka hin maraot, kahadloki hiya kay may gahom hiya hin pagkastigo. Surugoon hiya han Dyos ngan gintutuman niya an pagsirot han Dyos hadton mga nagbubuhat hin maraot.
Romans	13	5	Tungod hini kinahanglan magsugot kamo han mga punoan—diri tungod la hin paglikay han sirot han Dyos, kundi tungod liwat han iyo konsensya.
Romans	13	6	Amo liwat ini an hinungdan kay ano nga nabayad kamo han iyo mga buhis, kay an mga punoan nag-aalagad para han Dyos, ha ira pagtuman han ira mga katungdanan.
Romans	13	7	Sanglit bayari niyo an iyo mga nautang ha ira; bayari hira han ngatanan nga mga buhis nga kinahanglan niyo pagbayaran, ngan tahora ngan pasidunggi niyo hira ngatanan.
Romans	13	8	Mawaray gud kamo utang bisan kan kanay, labot la han utang hin paghigugmaay. Nakatuman na han Balaod an bisan hin-o nga nahigugma han iya igkasi—tawo.
Romans	13	9	An ngatanan nga mga sugo nga “Diri ka manlibog; diri ka magpatay; diri ka mangawat; diri ka maipa,” ngan an iba pa nga mga sugo, natitig-ob ini dida hin usa nga sugo nga nasiring, “Higugmaon mo an imo igkasi tawo sugad ha imo ngahaw.”
Romans	13	10	An nahigugma han iya igkasi tawo diri gud magbubuhat ha iya hin maraot. Sanglit an paghigugma amo an pagtuman han bug-os nga Balaod.
Romans	13	11	Kinahanglan buhaton niyo ini kay maaram kamo nga inmabot na an takna nga kinahanglan magmata na kamo. Kay an takna han aton katalwasan haruharani na yana kay hadto han pagtikang ta hin pagtoo.
Romans	13	12	Harapit na matapos an kagab-ihon, haraniay na an adlaw. Hunong na kita hin pagbuhat han mga butang han kasisidman, ngan isul-ot ta an mga hinganiban hin pakig-away dida ha kapaw-an.
Romans	13	13	Manggawi na kita hin maupay sugad nga mga tawo nga aada ha kalamragan; waray na malaw-ay nga mga pagkalipay o paghinubog, waray na kalaw-ayan o kahugawan, waray na pag-inaragway o pangabugho.
Romans	13	14	Kundi dad-a niyo an mga hinganiban han Ginoo Jesu-Cristo ngan ayaw na niyo pagtagda an iyo salaan nga kinaiya ngan ayaw patumani an ira mga ungara.
Romans	14	1	Karawata niyo an tawo nga maluya an pagtoo, kundi ayaw pakiglantugi ha iya mahitungod han iya kalugaringon nga panhunahuna.
Romans	14	2	An pagtoo hin usa ka tawo natugot ha iya hin pagkaon hin bisan ano, kundi an tawo nga maluya an pagtoo nakaon la hin utan.
Romans	14	3	An nakaon hin bisan ano diri magtamay hadton nakaon hin utan la; ngan adton nakaon hin utan la diri man maghukom hadton nakaon hin bisan ano, kay ginkarawat man hiya han Dyos.
Romans	14	4	Hin-o ka nga maghuhukom han surugoon han iba? An iya kalugaringon nga Agaron amo an magbubuot kon magmamainuswagon ba hiya o diri. Ngan magmamainuswagon hiya kay makakapauswag man ha iya an Ginoo.
Romans	14	5	Nakahunahuna in usa ka tawo nga in usa nga adlaw labi ka importante kay han iba, samtang nakahunahuna in lain nga tawo nga pareho la ka importante an ngatanan nga mga adlaw. Kinahanglan magdig-on an kada usa han iya kalugaringon nga panhunahuna.
Romans	14	6	An bisan hin-o nga nagmamahal hin usa nga adlaw nagpapasidungog han Ginoo; adton nakaon hin bisan ano nagpapasidungog han Ginoo kay nagpapasalamat hiya han Dyos tungod kan pagkaon. Adton diri nakaon hin iba nga mga karaonon nagpapasidungog liwat han Ginoo ngan nagpapasalamat hiya han Dyos.
Romans	14	7	Waray usa ha aton nga nabubuhi ha iya la kalugaringon, waray usa ha aton nga namamatay ha iya la kalugaringon;
Romans	14	8	kon nabubuhi o namamatay kita, tungod ito han Ginoo. Sanglit mamatay o mabuhi kita, kanan Ginoo gihapon kita.
Romans	14	9	Namatay ngan nabanhaw liwat hi Cristo basi magin Ginoo hiya han mga buhi ngan han mga minatay.
Romans	14	10	Sanglit ikaw nga nakaon hin utan la, kay ano nga naghuhukom ka han imo bugto? Ngan ikaw nga nakaon hin bisan ano, kay ano nga nagtatamay ka han imo bugto? Matindog kita ngatanan ha atubangan han Dyos basi paghukman kita niya.
Romans	14	11	Kay nasiring an Kasuratan, “Samtang buhi ako, nasiring an Ginoo, maluhod an ngatanan ha akon atubangan ngan magtutug-an an ngatanan nga ako amo an Dyos.”
Romans	14	12	Sanglit an kada usa ha aton mahatag hin kasayoran ngadto ha Dyos han iya kalugaringon.
Romans	14	13	Sanglit undang na kita hin paghinukom han aton igkasi tawo. Lugod talinguhaon niyo ini: ayaw kamo pagbuhat hin bisan ano nga hipapakdolan han iyo bugto o makakahulog ha iya ngadto han sala.
Romans	14	14	Tungod han akon pakig-usa han Ginoo nga Jesus, nasayod gud ako nga waray pagkaon nga mahugaw ha iya la ngahaw, kundi kon in usa ka tawo natoo nga mahugaw in usa nga pagkaon, nagmamahugaw ito para ha iya.
Romans	14	15	Kon pagdaoton niyo an iyo bugto tungod han iyo kinakaon, an iyo ginbuhat diri tungod hin gugma. Ayaw itugot nga an pagkaon nga imo kinakaon makadaot han tawo nga naunongan ni Cristo!
Romans	14	16	Ayaw itugot nga adton iyo gintatagad nga maupay pagtamayon han iba.
Romans	14	17	Kay diri hiunong hin pagkaon ngan pag-inom an Ginhadian han Dyos, kundi hiunong hin pagkamatadong, kalinaw, ngan kalipay nga ihinahatag han Espiritu Santo.
Romans	14	18	Ngan nalilipayan han Dyos ngan naruruyagan han mga tawo an bisan hin-o nga nag-aalagad kan Cristo hin sugad hini nga paagi.
Romans	14	19	Sanglit kinahanglan dayuday talinguhaon ta an mga butang nga nagdadara hin kalinaw ngan nakakaparig-on han tagsa tagsa ha aton.
Romans	14	20	Ayaw pagbungkaga an ginbuhat han Dyos tungod la hin pagkaon. Mahihimo kaonon an ngatanan nga pagkaon, kundi sayop an pagkaon hin bisan ano nga magigin tinikangan hin pakasala han iba.
Romans	14	21	An angay buhaton amo an diri na la pagkaon hin karne, pag-inom hin bino, o pagbuhat hin bisan ano nga makakapasala han iyo bugto.
Romans	14	22	Sanglit tipigi ha iyo kalugaringon ngan sa Dyos an iyo tinutoohan mahitungod hini nga butang. Malipayon an tawo nga diri naabat hin pakasala kon an iya ginbubuhat matadong para ha iya!
Romans	14	23	Kundi kon may niya pagruhaduha mahitungod han iya kinakaon, sisirotan hiya han Dyos kon kumaon hiya, kay diri pinasikad hin pagtoo an iya buhat. Ngan sala an bisan ano nga diri pinasikad hin pagtoo.
Romans	15	1	Kita nga magdig-on an pagtoo kinahanglan bumulig hadton magluya hin pagpas-an han ira magbug-at nga mga darad-on, ngan diri magpahalipay han aton la kalugaringon.
Romans	15	2	Lugod magpahalipay kita ngatanan han aton kabugtoan tungod han ira kaupayan, basi magmarig-on an ira pagtoo.
Romans	15	3	Kay waray hi Cristo magpahalipay han iya la kalugaringon. Lugod, sumala han siring han Kasuratan, “An mga pagtamay nga iginyubit ha imo nahinganhi ha akon.”
Romans	15	4	Iginsurat an ngatanan nga nahisurat ha Kasuratan hin pagtutdo ha aton, basi mamay-ada unta naton paglaom pinaagi han pagpailob ngan pagpadasig nga iginhatag ha aton han Kasuratan.
Romans	15	5	Hinaot unta nga an Dyos nga burabod han pagpailob ngan pagpadasig, an mag-usa han iyo panhunahuna, pinaagi hin pagsunod han susbaranan ni Cristo Jesus,
Romans	15	6	basi mag-urusa unta kamo ngatanan hin pagdayaw han Dyos nga Amay han aton Ginoo Jesu-Cristo.
Romans	15	7	Sanglit tungod han himaya han Dyos, karawata an iyo igkasi mga magtinuohon sugad han pagkarawat ni Cristo ha iyo.
Romans	15	8	Kay nagsusumat ako ha iyo nga nagin surugoon hi Cristo tungod han mga Judiyo pagpakita nga matinumanon an Dyos, basi an mga saad han Dyos ngadto han mga Patriyarka matuman,
Romans	15	9	ngan basi liwat makahimo an mga Hentil hin pagdayaw han Dyos tungod han iya kalooy. Sumala han siring han Kasuratan, “Sanglit pagdadayawon ko ikaw dida han mga Hentil, magkakanta ako hin mga pagdayaw ha imo.”
Romans	15	10	Nasiring liwat, “Paglipay kamo, mga Hentil, upod han pinili nga mga tawo han Dyos!”
Romans	15	11	Ngan nasiring pa, “Dayawa an Ginoo, ngatanan kamo nga mga Hentil; dayawa hiya, ngatanan kamo nga mga tawo!”
Romans	15	12	Ngan nasiring liwat hi Isaias, “Maabot in usa nga tulin ni Isai; makanhi hiya hin paghadi han mga Hentil, ngan aada ha iya an ira paglaom.”
Romans	15	13	Pun-on unta kamo han Dyos nga burabod han paglaom, han ngatanan nga kalipay ngan kalinaw, pinaagi han iyo pagtoo ha iya, basi magpadayon hin pagtubo an iyo paglaom pinaagi han gahom han Espiritu Santo.
Romans	15	14	Kabugtoan ko: waray ko pagruhaduha nga puno kamo hin pagkamaupay, nga puno kamo han ngatanan nga hibaro, ngan nakakahimo kamo hin pagtutdo han tagsatagsa ha iyo.
Romans	15	15	Kundi dida hini nga surat nagmaisog ako mahitungod hin mga butang nga akon iginpahinumdom ha iyo. Nagmaisog ako tungod kay iginhatag ha akon han Dyos an talagsaon nga higayon
Romans	15	16	hin ka surugoon ni Cristo Jesus ha pag-alagad para han mga Hentil. Nag-aalagad ako sugad hin padi hin pagwali han Maupay nga Sumat nga tikang sa Dyos, basi an mga Hentil magin halad nga kakarawaton han Dyos ngan itinubyan ha iya pinaagi han Espiritu Santo.
Romans	15	17	Sanglit dida han pakig-usa ko kan Cristo Jesus, makakaparayaw ako han akon pag-alagad para han Dyos.
Romans	15	18	Magmamaisog ngan maghihimangraw ako mahitungod la han mga butang nga nahimo ni Cristo pinaagi ha akon hin pagtugway han mga Hentil ha pagsugot han Dyos. Gintuman ini niya pinaagi hin mga pulong ngan mga buhat,
Romans	15	19	pinaagi han gahom hin orosahon nga mga tigaman ngan mga milagro, ngan pinaagi han gahom han Espiritu han Dyos. Sanglit ha paglakaton ko tikang ha Jerusalem ngadto ha Ilirico, iginsangyaw ko hin hingpit an Maupay nga Sumat mahitungod kan Cristo.
Romans	15	20	An akon dayuday nga tinguha amo an pagsangyaw han Maupay nga Sumat ha mga dapit nga waray pa hibatii hi Cristo, basi diri ako magtukod dida han patukoranan nga iginbutang na hin iba nga tawo.
Romans	15	21	Sumala han siring han Kasuratan, “Makakakita adton waray kasumati hiunong ha iya, ngan makakasabot adton waray makabati.”
Romans	15	22	Tungod hini waray ako hinanayon hin pagkada ha iyo.
Romans	15	23	Kundi yana nga nahuman na an akon buruhaton didi hini nga mga dapit, ngan tungod han akon pagtalinguha hin pagduaw ha iyo sulod hin damo nga mga tuig,
Romans	15	24	naglalaom ako nga mahihimo ko na ini yana. Karuyag ko makigkita ha iyo ha akon paghapit ha iyo tipakadto ha España, ngan iyo unta ako buligan nga mahinayon ako hin pagkadto didto katapos ko pagpahimulos hin pagduaw ha iyo hin halipot nga panahon.
Romans	15	25	Kundi ito yana tipakadto ako ha Jerusalem hin pag-alagad han mga magtinuohon didto.
Romans	15	26	Kay nagkasarabot an mga singbahan ha Macedonia ug Acaya hin paghatag hin mga halad ha pagbulig han mga kablas nga mga magtinuohon didto ha Jerusalem.
Romans	15	27	Ira gud la adto nga pagkasarabot. Kundi kon baga sidngon, may-ada nira katungdanan hin pagbulig hito nga mga kablas; tungod kay nagpaangbit an mga Judiyo han ira espirituhanon nga mga kaupayan ha mga Hentil, sanglit an mga Hentil kinahanglan maggamit han ira tunan-on nga mga kaupayan hin pagbulig han mga Judiyo.
Romans	15	28	Kon mahuman ko na ini nga buruhaton, ngan mahatag ko na ha ira an ngatanan nga kwarta nga gintirok para ha ira, mapakadto na ako ha España, ngan maduaw ako ha iyo ha akon paghapit ha iyo tipakadto.
Romans	15	29	Kon kumada ako ha iyo, maaram ako nga maabot ako dara an bug-os nga bendisyon ni Cristo.
Romans	15	30	Inaaghat ko kamo, kabugtoan, pinaagi han aton Ginoo Jesu-Cristo ngan pinaagi han gugma nga ihinahatag han Espiritu: duyogi ako niyo hin kinasingkasing nga pag-ampo sa Dyos para ha akon.
Romans	15	31	Pag-ampo kamo nga mahigawas ako han mga karat-an tikang han diri mga magtinuohon ha Judea, ngan makarawat unta an akon pag-alagad ha Jerusalem, han mga magtinuohon didto.
Romans	15	32	Sanglit mapakada ako ha iyo nga puno hin kalipay, kon amo ito an kaburot-on han Dyos, ngan magpapahimulos ako hin makalilipay nga pagduaw ha iyo.
Romans	15	33	Maada unta ha iyo ngatanan an Dyos nga aton burabod han kamurayaw. Amen.
Romans	16	1	Iginpapakilala ko ha iyo hi Febe nga aton bugto nga babaye, nga nag-ataman han singbahan ha Cencrea.
