Book	Chapter	Verse	Text 
Romans	12	3	King uli na ning grasyang binie na ning Dios kanaku, sasabian ku ngeni kekayu ngan: e yu lalawan maragul ing kekayung sarili maygit ketang karampatan kekayu. Nune maging banayad kayu king kekayung pamibalak, at ing balang metung kekayu kailangan ing surian na ing sarili na agpang king sukad na ning kasalpantayanan a binie na ning Dios keya.
Romans	12	4	Dakal tamu miyayaliwang dake king metung mung katawan, at deting dake atin lang miyayaliwang kasilbian.
Romans	12	5	Makanyan munaman, agyamang dakal tamu metung tamu mung katawan kayabe nang Cristo at makayabe tamu king metung at metung antimong miyayaliwa nang dake ning metung a katawan.
Romans	12	6	Atin tamung miyayaliwang kagiwan agpang king binie na ning Dios king balang metung. Nung ing kagiwan a tinggap mu ya ing maging talapagsalita na ning Dios, ipanaral mu ing amanu na ning Dios agpang king kasalpantayanan a atyu keka,
Romans	12	7	nung pamaniuyu, gamitan mu king pamaniuyu. Nung pamanuru ing kagiwan a kekang tinggap, gamitan mu king pamanuru,
Romans	12	8	nung pamamie payu, dinan mu lang payu ding mimina lub. Ding maglimus, maglimus lang mitmung ganaka. Ding tatalan upaya kailangan lang magkapilit e mu nanu; ing darapat mayap king aliwa, daptan nang mitmung tula.
Romans	12	9	Ala sanang pamagkunwari ing lugud yu; pikasaman yu ing e mayap at papanatilian yu ing mayap.
Romans	12	10	Mikakalugud kayu antimo ding mikakapatad, at mikamaragul kayu sanang kagalangan king metung at metung.
Romans	12	11	King alang sawang pamagkapilit, magobra kayu para king Ginu kayabe na ning kalausan a lub.
Romans	12	12	Tumula kayu uli na ning kekayung kapanayan. Mibabata kayu king oras ning kekayung kapagsubukan, at manatili kayu sa king pamanalangin.
Romans	12	13	Sumaup kayu karing kapatad yung Cristianung atyu king pamangailangan, at tanggapan yu lang matula ding dayuan karing pibalebale yu.
Romans	12	14	Bendisyunan yu la ding liligalig kekayu; e yu la panagkasanan kapilan man, nune aduan yu king Dios ing bendisyunan na la.
Romans	12	15	Makiabe kayu king tula da ring matula, makirame kayu king lungkut da ring malungkut.
Romans	12	16	Pakit kayung parehu paglalawe, at ating malasakit karing sabla. E kayu matas a lub, nune biasa kayu sanang makiabe karing kalulu. E yu isipan ing tutu na kayung biasa.
Romans	12	17	E yu ablasan marok ing depat dang marok kekayu. Daptan yu itang bibilang dang mayap ding sablang tau.
Romans	12	18	Daptan yu ing sablang agyu yu ban makapibiebie kayung payapa kayabe da ring sablang tau.
Romans	12	19	Kanakung kakaluguran, kapilan man e kayu mamablas, nune ipanibala yu king milalablab nang mua ning Dios, uling sasabian na ning kasulatan, Aku ing mablas, aku ing singil, ngana ning Ginu.
Romans	12	20	Antimo ing sasabian na ning kasulatan, Nung maranup ya ing kekang kalaban, pakanan me; nung mau ya, dinan meng inuman; uling king pamaniapat mu king anti kanyan mipakarine ya king sarili na.
Romans	12	21	E kayu paisaul king marawak, nune labanan yu ing marawak king mayap.
Romans	13	1	Sukat yang mamintu ing metung at metung karing manimuna king balen, uling alang kayupayan a makalto nung e na paintulut ning Dios, at binili na la karin ning Dios ding atyu king katungkulan.
Romans	13	2	Inya ninuman ing sasalangsang king kayupayan sasalangsangan na ing tildu na ning Dios, at miparusan ya ing ninumang sasalangsang king tildu na ning Dios.
Romans	13	3	Ala lang sukat pitakutan karing manungkulan ding darapat mayap, nune deta mung darapat e mayap. Bisa kang e mitakutan king atyu king katungkulan? Dapat ka ketang mayap at purian na ka.
Romans	13	4	Uling metung yang talasuyu na ning Dios a magobra para king kekang ikakayap. Nung darapat kang e mayap, kailangan meng pitakutan uling e pabiru-biru ing upaya nang mamarusa. Ya ing talasuyu na ning Dios at instrumento na ning milalablab nang mua ning Dios para karing darapat e mayap.
Romans	13	5	Inya kailangan kang mamintu karing atyu king kayupayan, e mu ban apangilagan mu ing milalablab nang mua ning Dios, nune uling iti ya ing aduan na ning konsiensia yu.
Romans	13	6	Ita munaman ing sangkan nung inya kailangan kayung mamayad buis, uling magobra la para king Dios ding atyu king katungkulan neng tutuparan da ing karelang katungkulan.
Romans	13	7	Inya bayaran yu itang pakibatan yu karela; bayaran yu ing buis yu para king kekayung sarili at para king pibandian yu, at ibie yu ing karapatdapat at kagalangan karing mangaintuliran.
Romans	13	8	E kayu mikakapakibatan kenu man; ing bukud mung pakibatan yu ya ing luguran ya ing metung at metung. Mekatupad ne king Kautusan ing ninumang lulugud king kalupa nang tau.
Romans	13	9	Ding kautusan, E ka makipangalugud, e ka makamate, e ka manako, e ka manangkamin, deti ngan at ding aliwa pa, mumuli la ngan king metung mung kautusan: Luguran me ing kalupa mung tau antimo ing sarili mu.
Romans	13	10	E ya kapilan man mamerhuisyu ing lugud king kalupa nang tau. Inya ing lugud ya ing katuparan na ning kabilugan a Kautusan.
Romans	13	11	Kailangan yung daptan iti uling balu yu king miras na ing oras: kailangan ing migising na kayu ngeni; ing kaligtasan tamu mas malapit ngeni kesa kanitang megumpisa tamung sinalpantaya.
Romans	13	12	Halus linipas ne ing bengi at malapit neng sunlag ing aldo. Painggulut ta na king pamaniapat karing sablang dapat na ning madalumdum at damputan ta na la ding sandata at lage ta na king masala ban marap king labanan.
Romans	13	13	Mibiebie ta na sanang karampatan, antimong taung mabibie king aldo masala, e na magpasasa king katakawan at pamaglasing; e na darapat king nanumang imoralidad, ala nang magaspang a ugali, e na mipatepate at mipapangariria.
Romans	13	14	Paburen yung i Jesu-Cristo a Ginu ya ing maging paniagka yu; e yu na panusigan ing e mayap nang pamitan ning kekayung keinan.
Romans	14	1	Tanggapan ye ing ninumang taung maina king kasalpantayanan. E kayu makiargu keya tungkul king sarili nang kaisipan.
Romans	14	2	Ing kasalpantayanan na ning metung a tau malyaring paintulut na ing ala yang pangilinan king pamangan, oneng ing taung maina king kasalpantayanan ala yang aliwang buring kakanan nune mu gule.
Romans	14	3	E ne sa insultuan ning taung e mangiling king isanu mang pamangan itang ating pangilinan, at e ne sa atulan ning taung mamangan mung bukud gule ing taung alang pangilinan a pamangan, uling tatanggapan ne ning Dios ing anti keya.
Romans	14	4	Ninu wari ika para atulan me ing ipus na ning ninuman? Bukud mung ing panginuan na ya ing matul, nung magtagumpe ya o mabibigu ya. At siguradu namang magtagumpe ya uling ing Ginu ya ing papagtagumpe keya.
Romans	14	5	Malyaring isipan na ning metung a tau king ing metung a aldo maygit ya ulaga kesa karing aliwang aldo, kabang ing aliwa namang tau isipan na king paraparehu la mu ding sablang aldo. Kailangan yang manatiling matatag king sarili nang tatalakaran ing metung at metung.
Romans	14	6	Ing ninumang paulaga king isanu mang aldo daraptan na iti bilang parangal king Ginu; ita namang alang pangilinan a pamangan daraptan na iti bilang parangal king Ginu uling balu nang pasalamatan king Dios ing kakanan na. Ninuman ing e bisang mangan karing mapilan a bage, daraptan na iti bilang parangal king Ginu at ya man biasa yang munie pasalamat king Dios.
Romans	14	7	Ala ninuman kekatamu ing mabibie para mu king sarili na at ala munamang mamamate para mu king sarili na.
Romans	14	8	Nung mabie ta man, mibiebie tamu para king Ginu. Nung mate tamu, mate tamu para king Ginu; inya mabie ta man o mete, king Ginu tamu pa mu rin.
Romans	14	9	Uling i Cristo mete ya at sinubling mebie ba yang maging Ginu da ring mabie at ding mete.
Romans	14	10	Oneng ika obat mo atulan me ing kapatad mu? Ba't mo pikakasaman me ing kekang kapatad? Marap tamu ngan king piukuman na ning Dios
Romans	14	11	uling sasabian na ning kasulatan, Anti na ning aku ing mabie Dios, ngana ning Ginu, siklaud ya ing balang tud king arapan ku, at sabian da ring sabla king aku ing Dios.
Romans	14	12	Inya king Dios ya munie kwenta ing balang metung at metung tungkul king sarili na.
Romans	14	13	Inya, ituknang ta na ing pamanatul king metung at metung; iti ing arian yu king lub yu at daptan: e kayu gagawang nanumang ikatisud na o ikanabu king pamikasala na ning kalupa yung tau.
Romans	14	14	Ing pangayabe ku king Ginung Jesus pakilala nang lubus kanaku king alang nanumang marinat king sarili na; nung ing metung a tau paniwalan na king ing metung a bage marinat ya, maging marinat ya pin para keya.
Romans	14	15	Nung makapanasakit ka king kapatad mu uli na ning kekang kakanan, king anti kanitang paralan e makatalakad king lugud ing daraptan mu. E mu sa paintulut king ing pamangan a kakanan mu makatakid ya king taung meging sangkan na ning kamatayan nang Cristo!
Romans	14	16	E mu paburen king ing kikilalanan mu antimong mayap mika marawak yang lagyu.
Romans	14	17	Uling ing Kayarian ning Dios e ya mangabaldugan pamangan o inuman, nune metung yang bage a makatungkul king kabanalan, kapayapan at tula a babie na ning Banal a Espiritu.
Romans	14	18	At ninuman ing susuyu kang Cristo king anti kanyan a paralan katanggap-tanggap ya king Dios ampon king tau.
Romans	14	19	Inya ding sukat tamung pakiabutan ila detang bage mamungang kapayapan at makasaup king pamipatibe lub king balang metung.
Romans	14	20	E yu sa sisiran uli na mu ning pamangan ing nanumang dapat na ning Dios. Malyaring kanan ing nanumang pamangan, oneng e ustu ing mangan king nanumang munie pamikasala king kapatad mu.
Romans	14	21	Ing masanting daptan ya ing e ka mamangan karni, e ka miminum alak o e ka darapat nanumang malyaring makatisud king kapatad mu.
Romans	14	22	Makagyu namung para keka at king Dios ing nanumang paniwalan mu tungkul kaniting bage. Mapalad ya itang taung e miririnan alinlangan potang gagawan na ing isanu mang paniwalan nang ustu!
Romans	14	23	Nung atin yang alinlangan tungkul king kakanan na parusan ne ning Dios, nung kanan nang malaus iti, uling ing daraptan na e makatalakad king kasalpantayanan. Uling kasalanan ing nanumang bage a e manalumpakan king kasalpantayanan.
Romans	15	1	Itamung masikan a kasalpantayanan kailangan ta lang saupan mamusan ding maina king karelang pupusanan. Aliwa ing sarili tamu ing kekatamung paligayan.
Romans	15	2	Ing balang metung kekatamu kailangan neng paligayan ing kapatad na alang-alang king karelang ikakayap ban asaupan neng sumulung king kasalpantayanan.
Romans	15	3	Uling e na peligayan Cristo ing sarili na. Antimo ing sasabian na ning Kasulatan, Digpa la kanaku ding insultu a sasabian da ring maninsultu.
Romans	15	4	Ing sablang misulat karing Kasulatan misulat ban ituru da katamu, at ban mika kapanayan tamu king kapamilatan na ning kapibabatan at sikanan lub a babie da ring Kasulatan.
Romans	15	5	At mananu na sanang ing Dios a panibatan na ning sablang kapibabatan at sikanan lub, papalyarian na kayung mika metung mung kaisipan king pamanuki king alimbawa nang Cristo Jesus,
Romans	15	6	ban kanita ikayu ngan, king metung a bosis, makaibie kayung kapurian king Dios at Ibpa na ning Ginu tamung Jesu-Cristo.
Romans	15	7	Inya king ikaligaya na ning Dios, tanggapan ye ing metung at metung antimo ing pamananggap nang Cristo kekayu.
Romans	15	8	Sasabian ku kekayu, meging talasuyu ya i Cristo karing memalen Judio, e mu para apakilala na king ing Dios biasa yang tupad mitmung katapatan king pengaku na karing makatua da,
Romans	15	9	nune para arinan na la namang dalan ding paganu ban apaligayan de ing Dios alang-alang king lunus na. Antimo ing sasabian na ning kasulatan, Uli na niti purian da ka libutad ding paganu, at pagkanta keng kapasalamatan ing kekang lagyu.
Romans	15	10	At ngana pang sasabi, Tumula kayu, ikayung paganu, kayabe da ring taung pinili ning Dios!
Romans	15	11	At ngana pa, Purian ye ing Ginu, ikayung sablang paganu; purian ye, ikayung sablang bansa!
Romans	15	12	At pasibayu, nganang sasabing Isaias, Ing metung a lahi nang Jese datang ya; keya lang pamahalan ding paganu, at ibili ra keya ing karelang kapanayan.
Romans	15	13	Mananu na sanang ing Dios a panibatan na ning kapanayan katmuan na kayu king sablang tula at kapayapan king kapamilatan na ning kasalpantayanan yu keya ban manatiling susulung ing kekayung kapanayan uli na ning upaya ning Banal a Espiritu.
Romans	15	14	Kapatad, aku mismu asisiguradu ku king ikayu man atin kayung mayap a pilubluban, king kitmuan kayu king sablang beluan at malyari kayung mituturuanan king metung at metung.
Romans	15	15	Oneng king sulat kung ini tutu kung matapang palual amanu tungkul karing mapilan a bage a buri kung ipaganaka kekayu. Iti darala na mu ning kapaintulutan a binie na kanaku ning Dios
Romans	15	16	ngening meging metung kung talasuyu nang Cristo Jesus karing paganu. Susuyu ku bilang pari a manaral king Mayap a Balita a ibat king Dios ban ding paganu maging metung lang ain a karapatdapat matanggap king Dios, miyayain keya king kapamilatan na ning Banal a Espiritu.
Romans	15	17	Inya kayabe nang Cristo Jesus, malyari kung ipagmaragul ing kasuyuan a daraptan ku alang-alang king Dios.
Romans	15	18	Uling e ku mangangas magsalitang nanuman subali mu king depat nang Cristo king kapamilatan ku ba na lang ayagkat ding paganu king kapamintuan king Dios. Depat na iti kapamilatan ning amanu at dapat,
Romans	15	19	king kapamilatan da ring mayupayang waga at milagru at king upaya na ning Banal a Espiritu. Inya lubus keng penaral ing Mayap a Balita tungkul kang Cristo, manibat karin Jerusalem at karing sablang lugal a libutan ku angga na karin Ilirico.
Romans	15	20	Parati kung pagkapilitan ing apanaral ku kapilan man ing Mayap a Balita karing lugal a e pa makakilala kang Cristo, ban e ku manalakad king pundasyun a telakad na ning aliwang tau.
Romans	15	21	Nune ing pengatawanan ku ya ing makatupad ku king sasabian na ning kasulatan. Ngana, Akit de retang e pa mekabalita tungkul keya, at aintindian de retang e pa mekaramdam keya.
Romans	15	22	Inya maralas kung meyantala king pamandalo ku kekayu.
Romans	15	23	Oneng ngening ikua ku nang ayari ing obra ku kareting lugal a reti at anti na ning malambat da na kayung buring dalawan,
Romans	15	24	isipan ku abalaus ku na ngeni. Buri da kayung paindalanan king pamaglakbe kung papunta karin Espania ba yu ku namang asaupan king pamamunta ku karin kaybat kung matulang mekadalo kekayu kilub ding mapilan a aldo.
Romans	15	25	Makanyan man makasadia kung taglus pa mu Jerusalem para ibie ing saup karing pinili na ning Dios karin.
Romans	15	26	Uling ding iglesia karin Macedonia at Acaya kusa rang pikayari ing padalang limus a malyaring makasaup karing pakakalulu karing pinili na ning Dios karin Jerusalem.
Romans	15	27	Ila mismu pikayari dang daptan iti at king kamatutuanan, atin lang talagang katungkulan sumaup karing kalulung deta. Nung dinan da la ring Judio ding paganu karing bendisyun dang espiritual, makanyan da namang kailangan isuyu ding paganu karing Judio ing karelang bendisyun material.
Romans	15	28	Kabud ayari ku iting misyun at ikua ku na lang aintriga karela ding heganaganang alagang metipun para karela, munta na ku Espania at dalawan da kayu king pamaglakbe kung papunta karin.
Romans	15	29	King paniatang ku kekayu, balu ku king datang kung kayabe na ning ganap nang bendisyun Cristo.
Romans	15	30	Kapatad, ipakisabi kung mayap kekayu, king lagyu na ning Ginu tamung Jesu-Cristo at king lugud a babie na ning Espiritu: makisanmetung kayu sa kanaku king taimtim a pamanalangin king Dios para kanaku.
Romans	15	31	Ipanalangin yu king milisia ku sana king nanumang pamagligalig da ring e talasalpantaya karin Judea at king ing kanakung kasuyuan karin Jerusalem tanggapan da sanang matula ding pinili na ning Dios karin.
Romans	15	32	Makanyan ku sanang akuang miras kekayu king mitmung tula, nung iti ya ing kaburian na ning Dios at kamtan ku sana ing panibayung diwa king pamandalo ku kekayu.
Romans	15	33	Mananu na sanang ing Dios a panibatan na ning kekatamung kapayapan manatili ya kekayu ngan. Amen.
Romans	16	1	Panabilin keng mayap kekayu ing kapatad tamung i Febe, ing diakonisa king iglesia karin Cencrea.
Romans	16	2	Tanggapan ye sa king lagyu na ning Ginu antimo ing karampatan dang daraptan ding pinili na ning Dios, at ibie yu sana keya ing nanumang kasaupan a malyaring kailangan na kekayu; uling ya mismu meging mapaniaup ya karing dakal a tau at kanaku.
Romans	16	3	Kukomustan ku la di Priscila at Aquila a ketambayan ku king kasuyuan kang Cristo Jesus.
Romans	16	4	Mibili king panganib ing bie ra alang-alang kanaku. Maragul ku utang a lub karela at e mu aku, nune pati na ding sablang iglesia da ring paganu.
Romans	16	5	Ikomusta yu ku naman king iglesiang mipupulung king bale ra. Komusta ya naman ing pakamalan kung kakaluguran a Efeneto, ing minunang diling meniwala kang Cristo king probinsia na ning Asia.
Romans	16	6	Komusta ya naman i Maria a megobrang alang patugut para kekayu.
Romans	16	7	Komusta la naman ding kalupa kung Judio, di Andronico at Junias a keyabe ku king sukulan; pikabaluan la karing apostol at minuna la pang meging Cristianu kesa kanaku.
Romans	16	8	Komusta ya naman i Ampliato, ing pakamalan kung kakaluguran at kapatad king Ginu.
Romans	16	9	Komusta ya i Urbano, ing keyabe-abe ku king kasuyuan kang Cristo, antimu rin, i Estaquis a pakamalan kung kakaluguran.
Romans	16	10	Komusta ya naman i Apeles a mesubuk na katapatan kang Cristo. Komusta mu rin karing katubale na ning pamilya nang Aristobulo.
Romans	16	11	Kukomustan kia naman i Herodion, ing kalupa kung Judio at karing kapatad kang Cristo king pamilya nang Narciso.
Romans	16	12	Ipayabut ku naman ing komusta ku kari Trifena at Trifosa a megobrang alang patugut king kasuyuan king Ginu, at kang Persis a tutu kung pakamalan at tutung dakal a pegobrahan para king Ginu.
Romans	16	13	Ikomusta yu ku kang Rufo, ing alang kasimparang talapagobra king kasuyuan para king Ginu, at kang ima na a parating tinanggap kanaku antimong anak nang tune.
Romans	16	14	Ikomusta yu ku kang Asincrito, kari Flegonte, Hermes, Patrobas, Hermas at karing sablang aliwa pang kapatad kang Cristo a kayabe ra.
Romans	16	15	Komusta la di Filologo at Julia, i Nereo at ding kapatad nang babai, i Olimpas at ding sablang kayabe rang pinili na ning Dios.
Romans	16	16	Mipapanatu kayu king metung at metung king mitmung lugud. Pakomusta da kayu naman ding sablang iglesia nang Cristo.
Romans	16	17	Ausan da kayu ngan kapanamdaman, ikayung kapatad ku: mingat kayu karetang makapasaring pamisagsagan at makagutgut king kasalpantayanan da ring tau, at sasalangsang king turung tinggap yu; mangilag kayu karela.
Romans	16	18	Uling ding darapat king anti kareting bage e re susuyuan i Cristo a Ginu tamu, nune ding sarili dang atian ilang karelang susuyuan. King masanting at makawili dang pamagsalita lilinlangan da la ring taung alang balu.
Romans	16	19	Kabalitan karing sabla ing kekayung katapatan king Mayap a Balita, at iti ya ing sangkan nung inya panatag ku lub tungkul kekayu. Buri ku sa ing maging matalino kayu ketang mayap, oneng alang balu ketang e mayap.
Romans	16	20	Ing Dios a panibatan na ning kapayapan, malapit na neng palupig kekayu i Satanas. Ing grasya na ning Ginu tamung Jesu-Cristo manatili kekayu.
Romans	16	21	I Timoteo, ing kayabe kung talapagobra, ipayabut na kekayu ing komusta na; antimu rin ding kalupa kung Judiong di Lucio, Jason at i Sosipatro.
Romans	16	22	Aku, i Tercio a sinulat kaniti, ipayabut ku naman kekayu ing kanakung komusta bilang kapatad yu kang Cristo.
Romans	16	23	Kukomustan na kayu namang Gayo, ing makibandi king bale nung nu ku makipanuknangan at pipupulungan na naman ning iglesia; i Erasto a tesoreru na ning siudad at ing kapatad tamung i Quarto pakomusta da kayu naman.
Romans	16	24	Ing grasya na ning Ginu tamung Jesu-Cristo manatili kekayu ngan. Amen.
Romans	16	25	Purian ta ya ing Dios a ating upayang munie king sikanan a kailangan yu ba kayung makapibiebie king kekayung kasalpantayanan, agpang king Mayap a Balita a ipanaral ku, ing Mayap a Balita tungkul kang Jesu-Cristo at agpang king pangapakilala na ning katutuan a milihim king malambat a panaun a milabas!
Romans	16	26	Ngeni, ing katutuan a ita mibulalag na king masala king kapamilatan da ring kasulatan ding propeta, at king kautusan na ning Dios a alang angga, mipabalu karing sablang bansa ban ding sabla maniwala la at mamintu.
Romans	16	27	King bukud mung Dios a makibalu king sabla, miyabie ing ligaya king kapamilatan nang Jesu-Cristo angga na king kapilan pa man! Amen.
Romans	2	1	Inya, kakaluguran ku, ala yang bitasang matulid ing ninuman kekayu a matul karing aliwa. Uling king pamanatul mu karing aliwa atulan mu na pati na ing kekang sarili uling ing dapat mu alang pangayaliwa ketang dapat na.
Romans	2	2	Balu tamu king e ya magkamali ing Dios potang atulan na la ding taung darapat karing anti kareting bage.
Romans	2	3	Oneng, ika kakaluguran, daraptan mu la naman ding bage atulan mu karing aliwa! Isipan mu mo king miligtas na ka man king kayatulan na ning Dios?
Romans	2	4	Pota galang payalan mung ulaga ing maragul nang ganaka, pamanupaya, at kapibabatan? E mu wari balu king maganaka ya ing Dios uling pakikuanan na lang apabalik a lub?
Romans	2	5	Oneng uli na ning kesiasan mung buntuk at ning pusu mung e biasang sumisi, lalu mung bubuntun king kekang sarili ing maragul a kaparusan a tanggapan mu king Aldo a mibugnus ing milalablab nang mua ning Dios at mipakilala ing matulid nang kayatulan.
Romans	2	6	Uling ablasan ne ning Dios ing balang tau agpang king dapat na.
Romans	2	7	Ating taung e patugut darapat mayap, manintun ligaya, dangal at bie alang angga; ibie na kareti ning Dios ing bie alang angga.
Romans	2	8	Ding aliwang tau naman maimut la at tatanggian da ing matulid, at tutukian da ing baluktut; karela na ibugnus ning Dios ing milalablab nang mua at bigsikan.
Romans	2	9	Mika kasakitan at pagsalbat karing taung darapat marawak, muna karing Judio at antimu rin karing paganu.
Romans	2	10	Oneng ibie na ning Dios ing ligaya, dangal, at kapayapan karing sablang darapat king mayap, muna karing Judio at antimu rin karing paganu.
Romans	2	11	Uling e ya mangabiran ing Dios.
Romans	2	12	E la makasakup ding paganu king Kautusan nang Moises; nung mikasala la, miyatulan la e agpang king Kautusan a iti. Makasakup la ding Judio king Kautusan; nung mikasala la, miyatulan la agpang king Kautusan.
Romans	2	13	Uling aliwa ding makiramdam king Kautusan ding kilalanan nang matulid ning Dios nune ding tutupad kaniti.
Romans	2	14	E na la sasakupan ning Kautusan ding paganu, oneng agpang king katutubu rang kaugalian tutupad la king aduan na ning Kautusan, iti maging metung yang kautusan para karela agyamang alalu king lalam nang upaya ning Kautusan.
Romans	2	15	Pakilala na ning karelang panugali king makasulat ya ing Kautusan karing pusu ra. Ing karela munamang konsiensia ya ing patutu kaniti uling maralas na lang liligaligan ning karelang konsiensia, at neng misan pamayapan na ning karelang konsiensia ing dapat da.
Romans	2	16	Inya, agpang king Mayap a Balita a ipanaral ku, makanyan ing mapalyari king Aldo a atulan na ning Dios king kapamilatan nang Jesu-Cristo ing lihim dang isipan ding tau.
Romans	2	17	Oneng ngamung sumabi king ika Judio ka at magdipendi ka king Kautusan, at pagmaragul mu ing kaugnayan mu king Dios.
Romans	2	18	Balu mu ing kaburian na at akikilala mu ing mayap uling iti tuturu na keka ning Kautusan;
Romans	2	19	asisiguru mu king talataid na ka ning bulag, king metung kang sulu libutad ning karalumduman,
Romans	2	20	king metung kang talaturu karing mangmang, at talaturu da ring anak. Aintindian mu king atyu keka ing sablang beluan at katutuan uli na ning Kautusan.
Romans	2	21	Tuturu mu la ding aliwa, baket e mu turuanan ing kekang sarili? Ipanaral mu, E ka manako, oneng ika manako ka?
Romans	2	22	Ngamu, E ka makipangalugud, oneng ika makipangalugud ka? Kasusuklaman mu la ding idolo, oneng lulub kang manako karing templo?
Romans	2	23	Pagmaragul mu king atyu keka ing kautusan, oneng lalapastanganan mu ne man ing Dios king pamaglabag mu king Kautusan na?
Romans	2	24	Ing kasulatan sasabian na, King uli yu, ikayung Judio, insultuan de ring paganu ing lagyu na ning Dios.
Romans	2	25	Nung tutuparan me ing Kautusan, miririnan ulaga ing kekang pangasirkunsisyun; nung lalabagan mia mu rin ing Kautusan, mayap pang e na ka bitasang mesirkunsisyun.
Romans	2	26	Nung daraptan na ning metung a paganu a e mesirkunsisyun itang yuyutus na ning Kautusan, e ne wari kilalanan ning Dios bilang metung a mesirkunsisyun?
Romans	2	27	Inya ikayung Judio atulan da kayu ding paganu, uling lalabagan ye ing Kautusan agyamang misulat ya para kekayu at mesirkunsisyun kayu, kabang ila tutuparan da ing yuyutus na ning Kautusan agyamang e la mesirkunsisyun king laman.
Romans	2	28	Ninu ing tune Judio, ninu ing tune mesirkunsisyun? Aliwa mu kabud ing mibait karing pengaring Judio at mesirkunsisyun king katawan.
Romans	2	29	Ing tune Judio ya itang taung mibayu pusu at pilubluban. Ngana wari, itang mesirkunsisyun kilub, ing sirkunsisyun a pasari na ning Espiritu ning Dios, e ning Kautusan a makasulat king papil. Iti ya ing taung tatanggap kapurian king Dios at e karing tau.
Romans	3	1	Inya nanu ing igitan na ning Judio king paganu? Nanu ing ulaga ning pangasirkunsisyun?
Romans	3	2	Dakal a tutu! Mumunang dili, karing Judio na peniwala ning Dios ing amanu na.
Romans	3	3	O nu mong ding aliwa karela e la meging tapat king Dios? E na buring sabian niti king e ne maging tapat ing Dios king pengaku na!
Romans	3	4	Kapilan man e malyari iti! Manatili yang tapat ing Dios agyang maglaram la ding sablang tau, antimo ing masasabi king kasulatan, Kailangan kang mayakit matulid king kekang sasabian; sukat kang magtagumpe potang mibili ka king kapagsubukan.
Romans	3	5	Ngeni nung uli na ning kekatamung e ustung dapat mipakilala ing makatuliran nang dapat ning Dios, nanu ing asabi tamu? Asabi tamu kaya king ala yang hustisia ing Dios uling paparusan na katamo? (Makanyan lang mangatuliran deng tau.)
Romans	3	6	Kapilan man e tamu asabi ita! Nung e ya makatuliran ing Dios, makananu neng ayatulan ing yatu?
Romans	3	7	Oneng ngeni nung king kanakung pamaglaram lalu namang mipakilala ing katutuan na ning Dios king ikaligaya na, obat sukat ku pang miyatulan antimong makasalanan?
Romans	3	8	Nung makanyan, obat e tamu pa sabian, Tara, dapat tamung e mayap ban dakal ing mayap? Makanyan kanu ing tuturu mi ngarang manyira kekami ding aliwang tau! Miparusan la deti antimo ing karampatan karela.
Romans	3	9	Ngeni, itamu kayang Judio aigitan ta la ding paganu? Bitasang ali! Pepakilala ku na king ding Judio at ding paganu paraparehu la ngang atyu lalam nang upaya ning kasalanan.
Romans	3	10	Antimo ing sasabian ning Kasulatan: Alang taung banal, ala metung man;
Romans	3	11	alang makakilala ni alang manintun king Dios.
Romans	3	12	Pepainggulut la ding sablang tau king Dios; magkamali la ngan; alang darapat mayap, ala metung man.
Romans	3	13	Mengari la ding asbuk da king pantiun a makabuklat; mamagus karing dila ra ing kalaraman, ding labi ra kamandagan lang anti ding karing ubingan;
Romans	3	14	puru panagkas at peitan ing karelang sasabian.
Romans	3	15	Ala lang kapikakunuan makapanasakit at makamate;
Romans	3	16	king balang delanan da, milalakuan lang kasiran at kasakitan.
Romans	3	17	Lubus na lang milisia king dalan ning kapayapan,
Romans	3	18	ni ing Dios e re bitasang balung pitakutan.
Romans	3	19	Ngeni balu tamu king ing nanumang makalaman king Kautusan mangaintulid karing sasakupan na ning Kautusan ban ala lang dalan maniangkan ding sabla, at ban ing meto yatu mipailalam ya king kayatulan na ning Dios.
Romans	3	20	Uling alang taung mipatawaran a kasalanan king arapan na ning Dios king kapamilatan na ning pamanupad na king Kautusan; ing parasan na ning Kautusan ya ing mipakilala king mikasala ya ing tau.
Romans	3	21	Oneng ngeni mipakilala na ing paralan a gagamitan na ning Dios ba na lang ilapit keya ding tau at iting paralan makayaliwa ya king Kautusan agyang minie yang patutu ing Kautusan ampon ding propeta tungkul kaniti.
Romans	3	22	Lalapit na la ning Dios ding tau king sarili na king kapamilatan na ning kasalpantayanan da kang Jesu-Cristo. Daraptan na iti ning Dios karing sablang taung sasalpantaya kang Cristo. Paraparehu la ngan
Romans	3	23	ding sablang tau uling mikasala la ngan, at mirayu la king Dios a Talapagligtas da.
Romans	3	24	Oneng king grasya a matula nang binie ning Dios, i Cristo gewa na la ngan malaya ding tau at king kapamilatan nang Cristo Jesus, ding sabla ikua ra ngan milapit king Dios.
Romans	3	25	Telaga ne ning Dios bilang ain a kapamayaran ban king pamipatulu na king daya na mipatawaran la kasalanan ding tau king kapamilatan na ning pamanialpantaya ra keya. Depat na ning Dios iti ban ipakilala na ing kabanalan na. Kanitang minuna pibabata na la at e na la pinsinan ding kasalanan da ring tau;
Romans	3	26	oneng ngening kasalukuyan, papansinan na la ding kasalanan da ring tau ba nang pakilala ing kabanalan na. Makanyan nang papakit ning Dios king banal ya, at mipatawaran ya kasalanan ing balang tau king pamanialpantaya na kang Jesus.
